Hybridization REF	TCGA-14-0865-01B-01R-0598-07
PLIN	0.559375
LOC90826	0.2578
RNF4	0.509153846153846
F8A1	0.306625
PLEKHG4	-4.2216
GRB2	-0.293407407407407
HIST1H2AD	-0.719
DUS3L	-0.226125
EIF1	-1.00975
RP5-1077B9.4	-0.920222222222222
FPGT	1.5938
GDF10	1.104125
COQ9	0.4116
GCC2	-0.765055555555556
RARRES3	0.520909090909091
PLXNA1	0.00957142857142857
KIAA0100	-0.805214285714286
PMF1	0.6958
FNDC1	1.5342
HS2ST1	0.36475
CRELD2	-0.131
C8G	-1.992
CD82	-1.4398
LIM2	-0.585
UNQ6490	-0.235666666666667
MMP16	3.44816666666667
DRD3	-0.0238333333333333
C5orf26	-0.8998
C11orf73	0.4808
PTP4A2	-0.6743
OR4M2	0.496333333333333
HPCA	-1.31275
SEC14L1	-0.388625
CHFR	0.500090909090909
EMILIN1	-0.0645
NDUFS4	1.0386
COL18A1	-2.1504
PDZD3	0.00838461538461539
C9orf16	0.775625
ERBB2IP	-0.314
EMX2	3.3
FUS	-2.3082
TF	-1.37169230769231
CLCN4	2.316625
CXorf56	1.2106
C11orf72	0.134833333333333
ELAC2	-1.24906666666667
NPR1	-1.8404
ASS1	-4.11522222222222
USP42	-0.297
POLR2J	0.836
SEC23IP	-0.27875
UQCRC1	0.1404
LOC729603	-1.0278
C1orf71	-0.0666999999999999
POLG	0.8075
ADAM23	-1.07533333333333
TFR2	-0.3134
RICTOR	-0.676692307692308
MGC39606	2.0218
C19orf55	-0.287545454545455
SNAPC1	-0.492375
GNA11	-0.449818181818182
CCDC52	0.293625
FSIP1	1.693
UPF3A	-0.9911
IGSF11	2.076
LAGE3	-0.0748
CHST6	2.766
UNC13B	-0.359181818181818
TTLL4	-1.13372727272727
ZNF687	-0.1418
SDC2	0.540714285714286
COX7A2	1.5116
LAMB4	-0.2718
FAM24A	0.164666666666667
LRRTM3	3.228875
GPHB5	0.8232
OR4C13	0.0123333333333333
EIF3EIP	-0.491111111111111
HABP4	0.945
TMEM125	-0.3998
CNTN2	2.83518181818182
ASNSD1	1.1402
FUT4	-1.2058
ACF	-3.2436
LOC158381	0.8335
CDH8	1.1204
AGPS	-0.56775
C4orf18	-1.09036363636364
PECI	0.308642857142857
UNG	-0.299454545454545
GSTP1	-0.631454545454545
DCUN1D5	-1.754625
DKFZP564J0863	-1.5062
SLC9A3R1	-1.93090909090909
BCDO2	-0.499727272727273
CHMP7	0.0855
REM2	0.316333333333333
DNHD1	-0.6817
FKBP4	-1.68881818181818
ZNF350	-0.2606
MGC11102	-0.239545454545455
BST1	1.6222
KISS1R	0.826
NCR2	0.385
DEFB125	-0.194666666666667
UBE2W	0.738181818181818
KRT15	-4.45618181818182
C10orf99	0.188333333333333
SCN11A	0.272545454545455
GFI1	-3.9036
RDHE2	0.33
FHL1	2.0075
OSGEP	0.73275
GATA1	-3.941875
SMC6	-1.0378
TTTY14	2.24083333333333
LPIN3	-0.0874
RPL4	-1.3385
RBPMS	-2.04985714285714
PRPF3	-0.01975
EMR1	-2.297
SPATA19	0.6202
XCR1	0.245
IRX3	-0.339384615384615
RBM6	0.1888
KLF4	-2.14507692307692
UNC5CL	-1.0026
SEBOX	-0.131666666666667
BTK	-0.9454
KRCC1	2.0842
C6orf27	0.566
SYTL5	0.157666666666667
PRND	0.589181818181818
LOC653319	0.449333333333333
PIGL	0.614636363636364
HUS1	0.136375
SFRS6	0.34175
C17orf77	0.641333333333333
UIMC1	0.277875
FXYD2	-1.96184615384615
LOC283152	0.3216
ZNF667	0.2206
ZCCHC12	5.3066
TFEC	1.39623076923077
ATP7B	-0.589625
POLD2	-1.403625
RG9MTD1	0.2228
ACOT2	-0.0453749999999999
HIST1H4I	0.00136363636363638
PPARGC1A	-1.339
ETFA	-0.672071428571429
POLRMT	-1.1982
ZNF146	-0.886818181818182
MIA2	-2.036
KLHL6	-1.927125
HOXB5	-1.99236363636364
NENF	1.6655
CUGBP1	0.6708
PRSS22	-1.073125
CASC4	1.26984615384615
CUL4B	-0.255153846153846
CENPJ	-0.958214285714286
PITX1	-2.78925
FLJ31033	0.670166666666667
CELSR3	0.343625
ZNF568	0.9026
ITSN1	-0.671466666666667
EHBP1L1	-2.66275
C19orf2	-0.4774
DCTN1	-0.459
LIN28B	-3.439125
TNKS2	-0.6832
C1QBP	0.2211
CADPS2	-1.4872
SRMS	-0.0156
GJA9	0.42525
MGC24975	0.419875
TRIM45	-0.70575
TSP50	-0.3182
TCP1	-0.8034
TMED7	0.01175
CMA1	-0.0623333333333334
CENPL	0.951625
PTCRA	0.814333333333333
FST	-4.7212
VWCE	-2.0904
PAWR	-4.3866
ABCC12	0.8155
LDLR	-3.08030769230769
ASTN2	1.7835
LOC441212	1.05445454545455
GPATCH8	0.282333333333333
TANC2	-0.2844375
KIF4A	0.1314
C18orf18	2.177
PGM1	-0.696
KIAA0258	-0.4962
CPD	0.6845
SNCAIP	1.6752
DCT	-4.36477777777778
HLA-DOA	2.05441935483871
OR11L1	0.657333333333333
UPK1B	-0.362857142857143
DNAJB4	0.3165
UGT1A8	-0.367
HIST1H4L	0.419
PECR	-0.50825
HSPA2	0.58
WFIKKN1	-0.552333333333333
SERP1	0.00260000000000001
SYDE2	-1.64133333333333
TACR2	0.266666666666667
NUP85	-0.0006
CD177	-0.647111111111111
LGR5	0.358625
PIGG	0.3149375
PTHR1	-0.531625
RAB5A	0.421
FLJ13224	-0.495666666666667
USP9Y	1.668875
C7orf53	-1.33066666666667
LRP1B	4.2588
XAF1	-0.295
ABCG8	-1.00033333333333
ANKDD1A	-0.239625
DAND5	-0.574666666666667
SPAG6	0.48225
LINCR	1.4992
ZDHHC22	2.6391
CCDC60	0.120333333333333
THOC7	-0.340625
TCTA	0.830153846153846
OR8K3	0.651
NY-REN-7	-0.014
B2M	1.453375
C6orf141	-3.1642
LPPR4	5.26866666666667
SQLE	-0.744272727272727
SEPHS1	-0.7792
BTBD14B	0.146833333333333
PLRG1	0.117
SPG7	-0.503904761904762
ZNF614	0.254444444444444
PARD6G	0.919625
INPP5B	-0.530307692307692
GRPEL2	0.0518
PPID	-0.849461538461538
TRIM56	-2.187
UBE2J1	0.146454545454545
IL20RA	0.4898
LOC387856	1.3866
C1orf107	0.6924375
UTS2R	0.2412
C19orf22	-0.6128
SAFB2	-0.7535
KIAA0652	-0.5579
KLRG1	1.869125
MS4A8B	0.746
FRAG1	0.3144
KIAA1546	0.9866
E2F4	-1.39115384615385
CLEC4M	-0.302888888888889
BTBD14A	-0.2766
KIAA0999	0.153615384615385
GYPA	-3.64414285714286
TAC1	5.58292857142857
TRAIP	0.056875
KIAA0232	1.48207692307692
ERCC8	-0.0531
GPX4	0.607636363636364
KIAA0368	-0.0388999999999999
GPR157	-1.6525
CTAGE4	-1.54
C9orf30	0.7655
OR52A1	0.737
HSP90B3P	0.015
ALG9	0.389538461538462
BTBD10	1.1668
SDK2	0.0213333333333333
BAIAP3	-1.282
RABGGTB	-0.6396
ANKRD40	-0.384125
KRT74	1.308
CALCOCO2	-0.482833333333333
SNCA	-1.2628
TMSL8	4.21827272727273
C2orf53	0.402666666666667
ESRRB	0.145
ARHGAP26	-0.5843
TDRD9	-1.0668
HRAS	-0.784625
KLRC4	1.9795
JAGN1	0.654375
BSDC1	0.1064
RNF43	-3.06353846153846
NDUFAF1	1.2186
PHF12	0.674
OR1L3	0.3148
FOLR2	1.92266666666667
LYZL6	0.829
tcag7.1260	0.329666666666667
WSB1	0.162
PROS1	0.291692307692308
OSTN	0.792333333333333
PSMB8	0.4522
SOCS4	-0.208090909090909
DDIT4L	0.4708
MAS1	0.767
MGC34796	-0.9714
CSHL1	0.261875
TBCCD1	0.503375
ZBTB7C	-0.036
AP2S1	0.224818181818182
P15RS	1.53646153846154
VAT1	-0.709076923076923
SHANK3	1.425
TUFM	-0.3945
THEG	-1.0898
KRT34	-1.4134
SGSM3	-1.6534
TOMM22	-0.2241
SOCS3	0.825375
CPO	0.883666666666667
POP4	0.8684
BHLHB3	0.7604
MALL	-0.237166666666667
OR1B1	0.345666666666667
PARK2	0.472888888888889
GPR124	-0.8671
LCE1E	0.935
RUVBL2	-0.9466
CGRRF1	2.33030769230769
ACPL2	1.7662
WNT10B	-0.984363636363636
BAIAP2L2	-1.96536363636364
ISCA1	1.8235
C1orf125	0.3524
RPAP1	-0.0018
RAI16	-0.020125
RPL27	0.296727272727273
NLRP9	-0.173666666666667
EPN1	-0.255
LOC388610	0.9204
SLC35A1	0.720692307692308
GAL	0.342
SLC14A2	0.470166666666667
RDH11	0.621625
FAM138F	-0.229
AUH	0.0564
FLJ40243	-0.2514
C14orf129	0.890375
MBD2	-0.337375
ABHD14B	-1.279
PIGT	0.164454545454545
ALS2CR4	1.27118181818182
ALAS1	-0.169769230769231
FOXO1	0.090375
CRLF3	-0.418545454545455
C20orf107	-0.1405
FARS2	0.6432
CCDC28A	-0.206
NPHP3	0.1436
OR13F1	0.679
TSEN54	-0.8894
DEFB106B	0.149846153846154
OR8B4	0.191666666666667
STH	0.8908
ZC3H14	-0.7461
CBX2	1.55433333333333
TMEM49	-0.5446
C6orf21	0.809333333333333
FLJ20920	-0.906454545454546
CRTAP	0.316368421052631
DDX50	-0.5574
STYXL1	0.0574
BLVRB	-2.511125
LOC147650	-0.937125
MMP24	-0.327666666666667
GRID1	3.46625
BANF1	-0.1535
CTAGEP	-1.109
HMBS	-1.4946
SLC25A24	-2.176875
C14orf50	0.6934
MRO	2.813625
SLC25A15	-0.491
FAM84B	-1.02764285714286
TDP1	-0.387333333333333
C16orf78	0.23375
C11orf57	-0.2465
RFK	0.58
ZFYVE9	-0.348636363636364
STCH	0.719076923076923
WIBG	0.543
LOC283871	-0.108625
GBA2	-0.701642857142857
NDUFB3	1.4612
HSD17B13	0.507333333333333
GRIN3A	1.258125
FMNL1	-2.48775
SEPT7	0.901
GNLY	3.06233333333333
GRAMD1C	0.8195
ZNF165	-1.5988
USP38	1.2582
FAM83A	-3.599375
C14orf24	0.9615
ARMCX3	1.0377
ARHGDIB	-0.983125
AK1	0.848090909090909
KIAA1045	3.1292
DNAJB13	-0.23275
NEU2	0.119
HIST1H4B	0.643875
FAM20B	0.0228461538461539
HES2	-0.916222222222222
FAM73B	-0.394307692307692
LOC388381	0.1508
INTS7	0.684714285714286
AMPH	2.81283333333333
ZNF775	0.5485
UCKL1	-0.214125
C10orf97	-0.1634
C1orf161	-0.0351666666666667
ALDH1L1	1.4128
FLJ39378	0.478363636363636
SLC23A1	-2.03333333333333
RBM4B	0.3652
THAP4	-0.1205
OGFRL1	-0.265
KIAA0831	-0.075
PPP1R15A	-1.922125
C1orf96	2.15615789473684
C12orf11	-0.528
BMF	-0.220363636363636
MAN1A1	-2.9795
KIAA1600	-0.770875
NLGN4X	4.2048
ALOX12	-0.8665
RB1CC1	-0.168
NEIL2	1.09138461538462
EIF4E	1.3458275862069
ABHD5	-0.334
EXOC4	-0.03425
CIP29	1.39125
BATF2	-0.541
SLC29A4	0.801
HTR4	1.27783333333333
EMB	-2.8278
TRAF6	0.0102
LMNB1	0.9908
FAM19A5	0.598545454545455
SHE	0.8146
PIK3C2B	0.9702
C15orf15	0.0769285714285714
USP15	0.142615384615385
TCEAL2	4.5444
C5orf39	0.110571428571429
PTGER2	-1.9974
SLC31A1	-1.12442857142857
IFT172	-0.5444
ADAM29	0.6154
GFOD1	-0.394
ST7L	1.437875
C15orf26	-2.5554
PKN3	-1.875
CNTD1	0.525125
COMMD1	1.2903
NTRK2	4.7550625
FOXN3	0.23
MFGE8	1.06046153846154
PFKFB2	1.558625
TAS2R4	0.3384
ENTHD1	-0.297125
PRMT5	-0.7749
MGC16384	-1.08681818181818
LOC442229	-0.3918
TSKU	-0.819181818181818
KRTCAP3	-1.35254545454545
PDLIM1	-1.47969230769231
KCNS2	1.0195
RNF126	-0.350625
CEP63	-0.2787
CLIC4	-0.3975
hCG_1990170	0.1602
ACR	0.682384615384615
KLK7	-0.235
ALOX5AP	3.67445454545455
RIPK3	1.1626
TAS2R9	0.536666666666667
C19orf18	2.777
BIRC6	0.266631578947368
ZNF16	0.882666666666667
RFT1	-0.7198
SLC8A2	0.1864
TACC1	-0.979272727272727
ITGAD	0.724
SAMHD1	0.474333333333333
SH3PXD2B	0.517923076923077
EPC2	1.1874
C20orf85	-0.0301
ATP13A2	-0.573625
KRT4	0.481636363636364
CAPNS1	-1.076
MDM2	-0.0123125
PCDH20	1.5194
KCNK9	0.922666666666667
OR2C1	-0.397
KLHDC3	-0.56375
IPPK	0.0483333333333333
EFHD2	-1.5078
GALR3	0.1418
NBEA	1.365625
ABCA6	0.745461538461539
CLDN3	-3.1765
AKT2	-1.36694736842105
EGFR	-2.19064285714286
RBM16	1.0176
ZDHHC3	0.229538461538462
SLC25A4	1.217625
CYB5B	-0.521375
CPXM1	2.5014
NDRG1	-2.0839375
FLJ43826	2.3796
OR5L2	0.20775
FARP2	-0.0619230769230769
MRPL46	0.4995625
LDHAL6B	0.609142857142857
MAPKAPK3	-0.69575
NCAM2	1.876
PRKD2	-1.92825
ZFP36L1	-0.00653846153846153
CYSLTR1	-1.6242
OR4C3	0.448
HIST1H2AJ	-1.76166666666667
CCNB2	-0.138272727272727
ZNF10	1.1537
TMEM175	-0.132666666666667
FAM134A	0.733
TIGD4	1.59266666666667
PCNP	0.1782
MGC39715	1.03233333333333
LQK1	0.8196
CREB1	0.918384615384615
TMPRSS3	-2.84916666666667
C4orf32	-2.4218
LAT	-1.98066666666667
KCNA3	0.181666666666667
SKIV2L2	-0.8062
ROPN1B	-2.9844
tcag7.23	-0.5505
CDT1	-2.5867
ZHX2	0.925363636363636
CD28	-3.5126
ZNF624	2.1414
SEPT2	1.2588
SOHLH2	-1.65363636363636
MCOLN3	-1.173
UNQ1945	0.559666666666667
MASP2	-0.982333333333333
ZNRF3	-0.880384615384615
GPATCH3	-0.9566
AGL	0.124454545454545
QRICH2	0.0273333333333333
PSD4	-2.701625
CCNB1IP1	-0.0918
ENPP7	0.4458
OBFC1	-0.418
KCNG3	-1.30583333333333
C14orf79	-0.3644
ENPEP	3.395875
SCT	0.471666666666667
SKI	-0.393818181818182
SEC61G	-0.1318
CAPN11	-0.2556
ATXN7L3	-0.8628
DBNDD1	0.4865
FAIM	0.08
ANKRD36	-0.771333333333333
GABRP	0.413111111111111
TACSTD2	-3.571125
EIF3J	-0.8848
PPP2R2A	0.644
TEKT4	-0.238
PVALB	-3.021625
F10	-3.980875
FAM134C	0.116923076923077
COMP	1.6819
EFCBP1	-0.0369090909090909
SCLT1	0.9866
TAL1	-0.635923076923077
ACSL1	0.0632
ABCC5	-0.613666666666667
ABL1	-0.33876
RBBP7	0.0234375
PTPRG	1.2517
NCOR1	-0.870384615384615
SPINK4	-1.86575
TXNRD1	-1.46315384615385
TNRC15	-0.0665
C9orf138	-0.00699999999999999
UBE2H	-0.139875
BRDT	0.3195
C8orf31	1.0684
CCNE2	0.828571428571429
SLC6A8	-1.2594
CALCR	-3.4884
PPP1CB	1.25306666666667
ABHD8	-0.9406
ARF5	-0.647615384615385
SLC24A4	1.1834
CCT3	-0.2626
ZNF121	-0.120545454545455
SLC3A2	-2.16042857142857
OR13A1	0.345333333333333
SLC5A10	-0.1874
RAD50	-0.5916
IER5	0.3036
MTHFD1L	-1.36854545454545
MBTPS2	-0.194666666666667
MVK	-0.773636363636364
NCL	-0.485307692307692
PSMD10	0.3602
MOBP	1.85818181818182
FLJ32894	0.8265
HRH1	0.046
C5orf30	0.4474
NUDT16L1	1.20353846153846
RASGRP3	4.065875
PRKRIP1	0.282153846153846
CCDC75	0.1506
LOC253970	0.9598
KIAA1239	1.7122
MED21	-0.0698
SYT11	5.0206875
NTSR2	1.57433333333333
EGFL11	2.041
CXorf59	0.343666666666667
OR2A25	0.188666666666667
SPTBN2	-0.977
LRMP	-0.411375
RNF111	1.0344
PTH	0.225
LOC619208	3.051875
KIAA0895	1.7006
RANBP5	-0.7563
P2RY10	-1.00328571428571
NME5	4.78975
DDX21	-2.2465
LRSAM1	-0.751333333333333
HDAC11	-0.697875
VMO1	2.554
NOLA2	-0.069125
ADAR	-0.4556
MTO1	-0.82525
SF4	-0.22825
P2RX1	-0.02725
HBM	3.0394
EN2	0.818
C14orf172	-0.383666666666667
TM9SF2	-0.617384615384615
INHBE	-0.601875
TCTE3	0.759066666666667
TOX2	-0.2078
CTAGE3	-1.0631
HBB	6.72776923076923
MED15	-1.984625
CASR	0.2994
C6orf66	0.298625
MTPN	-0.5064
UNC50	0.7612
C21orf33	0.4991
IRF2	1.0589
PGR	-3.555125
GPR84	1.3972
CROCCL1	-1.7222
SRPX	-0.7112
BRE	0.545625
FGF10	0.0266666666666667
SDC3	0.74425
ZRSR1	-0.4415
DKFZP434P211	-0.6242
SOX6	1.83266666666667
RPUSD2	0.1634
C14orf173	-0.292066666666667
MAPK11	-0.293875
TBC1D22A	-1.44333333333333
FAM123A	3.187
COL4A6	-3.059375
TOMM70A	0.5268
NAB1	0.9613
MGC16385	-0.614
TSPAN18	-1.146375
MED31	1.8184
PLG	0.2824
CAPSL	0.171
ZNF532	2.43469230769231
ASB14	-0.162333333333333
CA8	0.7906
NUDT16P	-0.44925
SLFN11	-0.5995
LRRIQ2	0.8953
NOL7	-0.5575
BRMS1L	0.9035
JARID1A	-0.329285714285714
PANK2	-0.2528
ICAM3	-2.6828
MDS1	-0.689833333333333
TAF8	-1.0594
RNF139	1.1922
ZNF594	0.881125
ADAM8	0.198090909090909
SFTPC	1.02090909090909
MAN2B2	0.117363636363636
RGS12	0.793142857142857
EIF1AY	1.883375
LRRIQ1	-0.074
GPR150	0.563
CCDC21	-1.910125
PRRG3	-0.0898
SAA4	-4.8434
RAPGEF5	2.1216
ZCCHC2	-0.8584375
MGC39372	-0.161333333333333
PPP4R2	-0.233555555555556
CDCA2	-1.35271428571429
OR4D5	0.403
PTGFRN	0.872692307692308
SIGLEC5	1.8005
C19orf61	-1.40775
NMUR2	0.232666666666667
KIAA1586	-0.161375
DAGLA	0.675625
CHCHD6	1.0428
GPR32	0.254
NEUROD6	0.456875
SLC2A4RG	-0.35085
CA5B	0.148166666666667
FBXL3	0.1488
MPHOSPH9	-0.0648
HMG2L1	0.2652
HCN4	0.5045
CEACAM19	0.7725
SH2D4B	0.381875
HFE2	-0.359
TGM4	-0.172
LYPD2	-0.0244
TBC1D15	0.0088
MRPS21	0.584384615384615
NONO	-0.658785714285714
CLEC5A	1.62636363636364
ITCH	-0.189285714285714
MGAT3	0.78525
MBP	1.1898
RPP25	-2.1736
SOSTDC1	-1.4162
HRC	-0.9312
TRIM48	-0.103333333333333
TMEM133	2.5166
ECEL1P2	-0.4266
HOXC11	-0.0723333333333333
DOK5	-0.2146
HELZ	0.115625
LOC348180	-0.3588
MGC33894	0.2916
ADRB3	0.249666666666667
DMD	-0.2053125
PTRH2	-0.6134
MPEG1	1.950875
NDUFA12	0.75525
KRTAP2-4	0.4728
STAMBPL1	-0.600125
ADCY2	1.072875
UNQ6125	0.116333333333333
KLHL20	0.48825
SRM	-1.7852
OTC	0.851
TMIE	1.69575
SNX8	-0.2354
LIPK	0.715
CHURC1	-0.3506875
KLC2	0.05425
HDAC1	-1.405125
FAM128A	-0.128125
FNDC3B	-0.388714285714286
MTCP1	1.09675
WFDC10B	0.314230769230769
PCDHGB3	0.300666666666667
ATRNL1	2.00915384615385
CAV2	1.11090909090909
MED26	-0.4155
DUS1L	-0.7864
CHRM3	0.4574
NEK9	-0.2015
WARS2	-0.7386
TBX22	-1.59833333333333
TOMM40	-1.3398
RP6-213H19.1	-6.479
TUBGCP5	0.3528
IGSF6	4.2134
TPPP	0.459625
UNQ6190	-0.0700000000000001
GSTM5	1.04418181818182
BTD	-0.191375
PDCD1LG2	-0.107125
SNRPB2	0.643375
ERICH1	-0.396
APOA4	-1.7824
HOXA11	-1.6758
NARG1	-0.0620909090909091
MKX	-0.924666666666667
RAB28	0.761222222222222
PKP3	-4.814
SH3GL2	3.6668
CTSO	2.6182
RPN2	-0.00155000000000002
IL28RA	-0.819
SFMBT1	0.3594
WDR57	0.168
FER1L3	-2.74626666666667
HSF5	0.562
TTC9B	3.4378
C4BPA	-3.48275
ALB	-5.57529411764706
SORBS3	0.366090909090909
UPF2	-0.234
JPH1	-0.271
AGBL2	-0.994
DOPEY1	0.437
TERF1	0.65525
KIF22	-0.3365
NINJ1	1.3844
SEC61A2	1.84153333333333
HIST1H1D	0.168875
SFXN4	-0.455636363636364
UCP3	0.674076923076923
ZNF703	0.051375
MYL6B	1.9848
TREM1	3.434
OR52E6	0.309666666666667
CKMT2	2.2746
HLA-C	0.9652
SLC13A3	-1.944
TIMP4	4.0785
SLIT2	-0.3834
RSF1	-0.789086956521739
LONRF1	1.00516666666667
MON1A	1.047
CACNG6	-1.151625
DPPA4	-5.98
ZSWIM3	0.499
ZNF804A	-0.064
CCIN	1.0484
SLC25A31	0.2358
KCNMB4	1.498
RABL5	1.4985
GALNS	0.148461538461538
STX6	1.231
HIST1H1C	-1.21388888888889
CIDEB	-1.51354545454545
CASP4	-1.30488888888889
PDK3	-0.287285714285714
KCNJ11	0.678
TPR	-0.6708
ZSCAN20	-1.73466666666667
MTX2	0.318
HIST1H2BH	-0.167
LOC283767	0.5348
LYRM7	-0.332739130434783
BRD3	-0.273
HIST1H2BO	-0.6976
MAGEB10	1.05766666666667
SLC45A1	0.92
SERPINA3	1.59188461538462
KIAA0143	-0.673
KCNJ16	6.138375
KRT79	-0.882
FABP2	-0.275
NUT	0.4812
ZNF57	-1.0424
FBXL4	-0.3972
CLEC9A	1.099
UGT8	1.339375
BMP2K	-0.0448333333333333
MAPK4	2.0572
SLC25A23	-0.220076923076923
HINT1	0.534571428571429
KRTAP13-1	0.377333333333333
SFXN5	0.962153846153846
CHCHD2	0.8034
FAM3D	1.06333333333333
NDP	1.13490909090909
RHOBTB1	-1.4575
SLC4A4	3.01045454545455
RPL38	0.6334
HTF9C	-1.464125
AP2A2	-0.135636363636364
ZBTB46	-0.332
MAP7D1	0.1143
AOX1	-2.71071428571429
CYR61	-1.33158823529412
DTNA	1.97717647058824
JRKL	-0.7672
TMOD3	-1.2942
EEA1	-0.411615384615385
ADCK5	-0.2706
IL1R1	-0.5245
KLK3	0.320736842105263
HRSP12	1.0764
KTN1	-0.6786
LOH11CR2A	0.286538461538462
RELL2	-0.938833333333333
MAB21L1	-0.182333333333333
C20orf59	-0.612625
PHKB	0.657
ADAM2	-1.960375
TBC1D8B	-1.779875
FAM13A1	0.102285714285714
LAPTM4B	0.25975
LCN8	0.152333333333333
TMEM147	0.273
SYT4	5.854125
XPO7	-0.798333333333333
C9orf62	1.353
GPR75	0.301333333333333
TRIM5	-0.6793
APOC1	1.656125
RNASE4	-2.93075
PARD6B	-3.5991
ARID1A	-0.6741875
TPD52L3	0.0928461538461538
RRAGB	1.634625
RCN2	1.916375
HIST2H2BE	1.08890476190476
STARD7	0.5932
SHMT2	-0.977833333333333
KIAA1751	0.00662500000000002
MLYCD	-0.1631
LOC162632	-0.424615384615385
UQCRH	0.0606
RP11-217H1.1	-0.22335
SDHA	-2.8685
NCLN	-1.46930769230769
ZNF17	0.236375
RCBTB2	0.2082
VEGFB	-0.288923076923077
RP4-747L4.3	-0.7798
COLQ	0.0313846153846154
MPN2	-0.739375
DRG2	-0.6666
KLRB1	1.5416
ALPK2	-2.8178
DNASE2B	-0.0312
FLJ23834	-0.682625
AXUD1	0.454125
SAFB	-0.476846153846154
NSUN4	-0.106
RFX2	-0.136125
MAPK8IP1	0.66725
FANCD2	-0.117833333333333
ANKZF1	-2.13075
C19orf50	-0.8092
DUSP8	1.35727272727273
SENP5	-0.0351
NFKBIL2	-0.856333333333333
LBR	0.5757
IGFL1	-0.220333333333333
LZTS2	-1.87
IL2RG	-1.76345454545455
CCDC51	0.1882
KLF3	-0.0544
ANKRD37	-1.2632
KCTD14	-2.314375
FZR1	-0.767823529411765
SLC44A4	-2.36153846153846
ESPL1	-0.3843
GMPR2	-1.13630769230769
TBC1D19	0.734125
ERGIC1	0.914058823529412
ERBB4	0.947428571428571
TSPAN32	-0.2849375
MAP4	-0.622545454545455
GPHN	-0.0506
SLC6A2	-0.108727272727273
HIVEP1	-0.7792
DFFB	0.0399230769230769
EIF4EBP2	-0.4147
DMRT1	1.9124
