Hybridization REF	TCGA-76-6660-01A-11R-1847-07
UNQ6490	0.360333333333333
MMP16	1.63633333333333
DRD3	-0.507
C5orf26	-0.1148
C11orf73	0.0197
PTP4A2	0.3194
OR4M2	-0.094
HPCA	-1.227875
SEC14L1	-0.130125
CHFR	-0.0898181818181818
EMILIN1	0.3347
NDUFS4	-0.3928
COL18A1	-0.4511
PDZD3	0.0346153846153846
C9orf16	-0.28975
ERBB2IP	1.06542857142857
EMX2	3.3274
FUS	-0.6538
TF	-0.0818461538461539
CLCN4	2.029875
CXorf56	0.675
C11orf72	-0.0391666666666667
ELAC2	-0.652333333333333
NPR1	-1.74
ASS1	-1.39655555555556
USP42	0.6876
POLR2J	-0.0806666666666667
SEC23IP	-0.52375
UQCRC1	-0.7414
LOC729603	-0.6632
C1orf71	-0.8411
POLG	-0.768
ADAM23	0.850333333333333
TFR2	-1.405
RICTOR	-0.0103846153846154
MGC39606	2.395
C19orf55	-0.299727272727273
SNAPC1	-0.260625
GNA11	0.767909090909091
CCDC52	-0.94475
FSIP1	0.085
UPF3A	0.2655
IGSF11	1.9685
LAGE3	-0.0026
CHST6	1.354
UNC13B	-0.641727272727273
TTLL4	-0.304
ZNF687	-0.3761
SDC2	-0.174214285714286
COX7A2	-0.3858
LAMB4	1.1902
FAM24A	0.58
LRRTM3	2.319625
GPHB5	-1.0246
OR4C13	-0.439
EIF3EIP	-0.249722222222222
HABP4	1.37466666666667
TMEM125	0.5644
CNTN2	2.18427272727273
ASNSD1	0.0688
FUT4	-0.8179
ACF	-1.7714
LOC158381	0.388
CDH8	1.23
AGPS	-0.98425
C4orf18	1.22209090909091
PECI	0.208857142857143
UNG	-0.169454545454545
GSTP1	-0.603181818181818
DCUN1D5	-1.546125
DKFZP564J0863	-0.9796
SLC9A3R1	-0.845545454545454
BCDO2	0.065
CHMP7	-0.0829
REM2	0.161666666666667
DNHD1	-0.3784
FKBP4	-1.14827272727273
ZNF350	1.1518
MGC11102	-0.00636363636363635
BST1	1.4064
KISS1R	-0.298
NCR2	0.351
DEFB125	2.75366666666667
UBE2W	0.750545454545455
KRT15	-1.77927272727273
C10orf99	-0.176333333333333
SCN11A	0.675363636363636
GFI1	-2.521
RDHE2	-1.35925
FHL1	1.401
OSGEP	-0.02675
GATA1	-2.634125
SMC6	-0.7336
TTTY14	1.48116666666667
LPIN3	-0.431
RPL4	-0.8795
RBPMS	-0.949785714285714
PRPF3	-0.554
EMR1	-1.2225
SPATA19	0.7724
XCR1	-0.473
IRX3	-0.817
RBM6	-0.088
KLF4	-1.10346153846154
UNC5CL	-0.5962
SEBOX	0.465666666666667
BTK	-0.721
KRCC1	0.7334
C6orf27	0.467333333333333
SYTL5	-0.916333333333333
PRND	-0.2987
LOC653319	-0.348
PIGL	-1.22936363636364
HUS1	-0.369375
SFRS6	-0.813
C17orf77	-0.350333333333333
UIMC1	-0.028375
FXYD2	-1.382
LOC283152	-0.495
ZNF667	1.1298
ZCCHC12	2.167
TFEC	2.50115384615385
ATP7B	-0.378875
POLD2	-0.80325
RG9MTD1	-0.69
ACOT2	0.01225
HIST1H4I	-0.841727272727273
PPARGC1A	0.199307692307692
ETFA	-0.801928571428571
POLRMT	-0.755
ZNF146	0.179818181818182
MIA2	-1.22233333333333
KLHL6	-0.916375
HOXB5	-1.35281818181818
NENF	0.303625
CUGBP1	-0.0784
PRSS22	-1.3915
CASC4	1.81430769230769
CUL4B	0.294769230769231
CENPJ	0.351928571428571
PITX1	-1.05225
FLJ31033	0.314
CELSR3	0.716625
ZNF568	1.45
ITSN1	0.545066666666667
EHBP1L1	-1.656125
C19orf2	0.0786
DCTN1	-0.1728
LIN28B	-2.8235
TNKS2	0.355
C1QBP	-0.7401
CADPS2	-1.6528
SRMS	-0.3636
GJA9	-0.266125
MGC24975	-0.1375
TRIM45	-0.675125
TSP50	0.0364
TCP1	-1.3766
TMED7	0.789583333333333
CMA1	0.088
CENPL	-1.553625
PTCRA	0.360666666666667
FST	-1.7972
VWCE	-2.2472
PAWR	-1.5468
ABCC12	0.183125
LDLR	-1.30261538461538
ASTN2	1.10392857142857
LOC441212	0.532727272727273
GPATCH8	0.018
TANC2	0.5675625
KIF4A	-0.955
C18orf18	0.7186
PGM1	0.2576
KIAA0258	-0.6714
CPD	-0.2203
SNCAIP	0.9284
DCT	-2.134
HLA-DOA	1.59206451612903
OR11L1	0.397
UPK1B	-1.355
DNAJB4	0.1053
UGT1A8	-1.3506
HIST1H4L	-0.888333333333333
PECR	-0.6735
HSPA2	1.1346
WFIKKN1	-2.671
SERP1	0.0734
SYDE2	-0.957
TACR2	-0.162
NUP85	-0.3844
CD177	-0.952111111111111
LGR5	-1.104625
PIGG	-0.1135625
PTHR1	-0.0525
RAB5A	0.523076923076923
FLJ13224	-0.477333333333333
USP9Y	1.359
C7orf53	-0.118
LRP1B	4.3836
XAF1	0.137666666666667
ABCG8	-2.0105
ANKDD1A	0.832375
DAND5	-0.085
SPAG6	0.690625
LINCR	1.146
ZDHHC22	1.1155
CCDC60	0.00866666666666666
THOC7	-1.124375
TCTA	0.598
OR8K3	-0.0576
NY-REN-7	-1.739
B2M	0.847
C6orf141	-0.9071
LPPR4	3.315
SQLE	-1.36409090909091
SEPHS1	-0.975
BTBD14B	0.445277777777778
PLRG1	-0.2856
SPG7	-0.858904761904762
ZNF614	-0.124777777777778
PARD6G	0.365625
INPP5B	-0.420923076923077
GRPEL2	-0.127
PPID	-0.584461538461538
TRIM56	0.0584
UBE2J1	-0.337545454545455
IL20RA	0.612
LOC387856	1.2672
C1orf107	-0.0845
UTS2R	-0.0374
C19orf22	0.1116
SAFB2	0.4393
KIAA0652	0.0121
KLRG1	-0.08675
MS4A8B	-0.038625
FRAG1	-0.508
KIAA1546	0.5276
E2F4	-0.585307692307692
CLEC4M	0.274111111111111
BTBD14A	0.7714
KIAA0999	0.456923076923077
GYPA	-2.754
TAC1	-0.0422857142857143
TRAIP	-1.20325
KIAA0232	1.27938461538462
ERCC8	-0.6517
GPX4	-0.0181818181818182
KIAA0368	0.4684
GPR157	-0.781625
CTAGE4	-1.4745
C9orf30	0.253625
OR52A1	-0.328
HSP90B3P	0.106
ALG9	0.000615384615384621
BTBD10	0.5468
SDK2	0.394166666666667
BAIAP3	-1.2642
RABGGTB	-0.8573
ANKRD40	-0.056125
KRT74	0.121
CALCOCO2	0.00144444444444446
SNCA	-1.3662
TMSL8	0.805181818181818
C2orf53	0.301
ESRRB	-0.4122
ARHGAP26	-0.2727
TDRD9	-1.72
HRAS	0.14975
KLRC4	-1.1105
JAGN1	-0.4655
BSDC1	0.1348
RNF43	-1.52169230769231
NDUFAF1	0.0908
PHF12	-0.0191666666666667
OR1L3	0.0586
FOLR2	2.08293333333333
LYZL6	-0.2645
tcag7.1260	-0.966333333333333
WSB1	-0.00749999999999999
PROS1	1.37176923076923
OSTN	0.286
PSMB8	-0.1194
SOCS4	0.588727272727273
DDIT4L	3.3888
MAS1	-0.912
MGC34796	-0.9278
CSHL1	0.13175
TBCCD1	-0.700125
ZBTB7C	-0.180666666666667
AP2S1	-0.462090909090909
P15RS	0.00761538461538462
VAT1	0.382615384615385
SHANK3	0.604375
TUFM	-0.770125
THEG	-1.214
KRT34	-1.552
SGSM3	-0.9177
TOMM22	-0.3575
SOCS3	0.64125
CPO	0.491666666666667
POP4	0.167
BHLHB3	1.4688
MALL	-0.736166666666667
OR1B1	0.209333333333333
PARK2	0.940444444444445
GPR124	-0.9313
LCE1E	-0.661
RUVBL2	-0.974
CGRRF1	1.22784615384615
ACPL2	1.818
WNT10B	-2.14981818181818
BAIAP2L2	-1.39918181818182
ISCA1	0.774
C1orf125	0.101818181818182
RPAP1	-0.8136
RAI16	-0.072875
RPL27	-0.788272727272727
NLRP9	-0.881
EPN1	-0.154666666666667
LOC388610	-0.0526
SLC35A1	-0.122153846153846
GAL	-1.5252
SLC14A2	0.178833333333333
RDH11	-0.07925
FAM138F	-0.750666666666667
AUH	0.0342
FLJ40243	0.2988
C14orf129	0.04625
MBD2	-0.530625
ABHD14B	-0.7192
PIGT	-0.481727272727273
ALS2CR4	0.168909090909091
ALAS1	-0.237
FOXO1	1.5835
CRLF3	-0.863818181818182
C20orf107	-0.5405
FARS2	-0.187
CCDC28A	0.0952
NPHP3	0.2242
OR13F1	0.273333333333333
TSEN54	-0.919
DEFB106B	0.0584615384615384
OR8B4	0.700333333333333
STH	1.5956
ZC3H14	-0.1112
CBX2	0.535666666666667
TMEM49	-0.2306
C6orf21	0.320666666666667
FLJ20920	-0.781909090909091
CRTAP	0.0184736842105263
DDX50	-0.0754
STYXL1	-0.5446
BLVRB	-0.904
LOC147650	-0.358625
MMP24	0.0591666666666667
GRID1	2.274375
BANF1	-0.295
CTAGEP	-0.6232
HMBS	-2.371
SLC25A24	-1.562
C14orf50	1.4234
MRO	2.787375
SLC25A15	-0.3632
FAM84B	-0.616642857142857
TDP1	-0.92
C16orf78	-0.198875
C11orf57	0.3395
RFK	0.0888
ZFYVE9	0.916
STCH	0.227076923076923
WIBG	-0.062
LOC283871	-0.882625
GBA2	-1.14107142857143
NDUFB3	-0.1306
HSD17B13	-0.665
GRIN3A	1.367875
FMNL1	-1.47075
SEPT7	0.932846153846154
GNLY	1.017
GRAMD1C	1.36975
ZNF165	-1.2568
USP38	1.1932
FAM83A	-2.169125
C14orf24	0.6655625
ARMCX3	1.54
ARHGDIB	-0.517875
AK1	0.0183636363636363
KIAA1045	2.0218
DNAJB13	-0.215375
NEU2	-0.575333333333333
HIST1H4B	-1.609375
FAM20B	-0.599923076923077
HES2	-0.451736842105263
FAM73B	-0.747846153846154
LOC388381	-0.00979999999999998
INTS7	-0.418
AMPH	1.15583333333333
ZNF775	-0.2492
UCKL1	-1.275125
C10orf97	0.039
C1orf161	-0.217333333333333
ALDH1L1	1.8854
FLJ39378	0.744
SLC23A1	-2.051
RBM4B	0.5394
THAP4	-0.350125
OGFRL1	-0.121
KIAA0831	0.307090909090909
PPP1R15A	-0.743875
C1orf96	0.483526315789474
C12orf11	-1.2474
BMF	-0.693727272727273
MAN1A1	-2.09854545454545
KIAA1600	0.634375
NLGN4X	2.7214
ALOX12	-0.831875
RB1CC1	0.226357142857143
NEIL2	0.759769230769231
EIF4E	-0.0242068965517241
ABHD5	-0.415
EXOC4	0.4675
CIP29	0.155375
BATF2	0.9218
SLC29A4	0.654
HTR4	0.6075
EMB	-1.521
TRAF6	0.896
LMNB1	-0.3302
FAM19A5	1.01518181818182
SHE	1.0588
PIK3C2B	-0.3092
C15orf15	-0.525571428571429
USP15	0.114538461538462
TCEAL2	1.9418
C5orf39	0.286142857142857
PTGER2	-2.5328
SLC31A1	-0.0485238095238095
IFT172	-0.0558
ADAM29	2.1266
GFOD1	-0.2414
ST7L	0.172625
C15orf26	-2.556
PKN3	-1.371
CNTD1	0.573
COMMD1	0.3371
NTRK2	2.42825
FOXN3	0.394272727272727
MFGE8	-0.313461538461538
PFKFB2	1.379
TAS2R4	0.5582
ENTHD1	1.6955
PRMT5	-0.625
MGC16384	-0.285454545454545
LOC442229	-1.127
TSKU	-0.275181818181818
KRTCAP3	-2.05827272727273
PDLIM1	-0.2
KCNS2	0.373166666666667
RNF126	-0.245
CEP63	0.0357
CLIC4	0.5747
hCG_1990170	2.3464
ACR	0.666769230769231
KLK7	-0.7478
ALOX5AP	1.86090909090909
RIPK3	1.4406
TAS2R9	0.280333333333333
C19orf18	1.83033333333333
BIRC6	-0.320894736842105
ZNF16	0.183666666666667
RFT1	-1.0546
SLC8A2	0.2116
TACC1	0.726
ITGAD	-0.303
SAMHD1	0.708833333333333
SH3PXD2B	0.889769230769231
EPC2	1.7696
C20orf85	0.4717
ATP13A2	-0.553875
KRT4	-0.393181818181818
CAPNS1	-0.5192
MDM2	1.006625
PCDH20	2.3362
KCNK9	-0.417666666666667
OR2C1	0.0296666666666667
KLHDC3	-0.53425
IPPK	0.342333333333333
EFHD2	-0.8509
GALR3	-0.0828
NBEA	1.54175
ABCA6	1.56761538461538
CLDN3	-2.7225
AKT2	-0.305052631578947
EGFR	-0.0376428571428571
RBM16	-0.0936
ZDHHC3	-0.0395384615384615
SLC25A4	0.632125
CYB5B	-0.51775
CPXM1	-0.5234
NDRG1	0.2571875
FLJ43826	0.0438
OR5L2	0.154571428571429
FARP2	0.255692307692308
MRPL46	-0.193375
LDHAL6B	0.0995714285714286
MAPKAPK3	-1.021375
NCAM2	1.7974
PRKD2	-0.873875
ZFP36L1	0.499615384615385
CYSLTR1	-1.8798
OR4C3	-0.7848
HIST1H2AJ	-0.799333333333333
CCNB2	-0.878363636363636
ZNF10	0.625
TMEM175	0.417
FAM134A	0.176375
TIGD4	0.673666666666667
PCNP	-0.6298
MGC39715	2.38266666666667
LQK1	-0.9672
CREB1	0.682846153846154
TMPRSS3	-1.55383333333333
C4orf32	-2.2463
LAT	-1.61646666666667
KCNA3	-0.671666666666667
SKIV2L2	-1.2274
ROPN1B	-1.9046
tcag7.23	-2.1335
CDT1	-2.7074
ZHX2	0.570090909090909
CD28	-3.7622
ZNF624	0.8736
SEPT2	0.242533333333333
SOHLH2	-0.584636363636364
MCOLN3	-1.40381818181818
UNQ1945	-0.186666666666667
MASP2	-1.52366666666667
ZNRF3	0.613076923076923
GPATCH3	-0.2898
AGL	-0.557545454545455
QRICH2	0.488666666666667
PSD4	-1.9695
CCNB1IP1	-0.7608
ENPP7	-0.341
OBFC1	-0.3862
KCNG3	-2.41416666666667
C14orf79	0.0801333333333333
ENPEP	1.922125
SCT	-0.102
SKI	0.770818181818182
SEC61G	-0.2364
CAPN11	-0.4588
ATXN7L3	-0.7714
DBNDD1	-0.30325
FAIM	0.4696
ANKRD36	0.261333333333333
GABRP	-1.74722222222222
TACSTD2	-1.53025
EIF3J	-0.6086
PPP2R2A	-0.0334
TEKT4	-1.1305
PVALB	-1.547875
F10	-2.015875
FAM134C	0.189076923076923
COMP	0.7784
EFCBP1	-0.118227272727273
SCLT1	1.3935
TAL1	-0.948
ACSL1	0.981
ABCC5	0.9878
ABL1	0.15944
RBBP7	0.36475
PTPRG	0.955
NCOR1	-0.297538461538462
SPINK4	-2.0955
TXNRD1	-0.261538461538462
TNRC15	1.0047
C9orf138	0.296272727272727
UBE2H	0.866875
BRDT	-0.852857142857143
C8orf31	0.7586
CCNE2	-0.766285714285714
SLC6A8	0.2347
CALCR	-3.5576
PPP1CB	0.612466666666667
ABHD8	0.3342
ARF5	-0.280384615384615
SLC24A4	2.6322
CCT3	-0.666
ZNF121	1.23518181818182
SLC3A2	-0.696214285714286
OR13A1	-0.313
SLC5A10	-0.8254
RAD50	-0.0204
IER5	-0.7175
MTHFD1L	-0.870363636363636
MBTPS2	0.0876666666666667
MVK	-1.013
NCL	-0.334615384615385
PSMD10	0.0454
MOBP	1.84927272727273
FLJ32894	-0.849666666666667
HRH1	1.253125
C5orf30	0.5148
NUDT16L1	0.0356153846153846
RASGRP3	2.5705
PRKRIP1	0.215153846153846
CCDC75	1.293
LOC253970	2.6054
KIAA1239	-0.1444
MED21	-0.01
SYT11	2.7355625
NTSR2	1.83966666666667
EGFL11	1.05433333333333
CXorf59	0.381
OR2A25	-0.8955
SPTBN2	-0.529
LRMP	-0.74575
RNF111	0.7904
PTH	0.224
LOC619208	1.418125
KIAA0895	1.2134
RANBP5	-0.462
P2RY10	-1.006375
NME5	2.881375
DDX21	-0.996666666666667
LRSAM1	-0.183
HDAC11	0.26025
VMO1	1.6962
NOLA2	-0.326
ADAR	0.149866666666667
MTO1	-1.158875
SF4	0.14725
P2RX1	-0.5815
HBM	-0.3704
EN2	0.198333333333333
C14orf172	-0.345333333333333
TM9SF2	0.181307692307692
INHBE	-0.95325
TCTE3	0.0621333333333333
TOX2	-1.4754
CTAGE3	0.0326
HBB	1.97823076923077
MED15	-0.644375
CASR	0.562
C6orf66	-0.999
MTPN	0.8075
UNC50	0.348
C21orf33	0.0128
IRF2	0.7145
PGR	-2.67625
GPR84	1.9996
CROCCL1	-1.9774
SRPX	0.9024
BRE	0.1015
FGF10	-0.485333333333333
SDC3	0.399875
ZRSR1	0.75975
DKFZP434P211	-0.165
SOX6	1.96866666666667
RPUSD2	-1.3646
C14orf173	-0.720333333333333
MAPK11	0.292
TBC1D22A	-0.016
FAM123A	3.05233333333333
COL4A6	-1.720375
TOMM70A	0.1368
NAB1	0.2891
MGC16385	-0.689545454545455
TSPAN18	0.398375
MED31	0.099
PLG	-0.984
CAPSL	-0.352333333333333
ZNF532	1.90715384615385
ASB14	-0.046
CA8	0.2164
NUDT16P	0.037375
SLFN11	-0.8895
LRRIQ2	0.589
NOL7	-0.399125
BRMS1L	0.2089
JARID1A	0.526285714285714
PANK2	-0.6096
ICAM3	-1.0302
MDS1	-0.483
TAF8	-0.1126
RNF139	0.2224
ZNF594	0.74925
ADAM8	1.22654545454545
SFTPC	1.59990909090909
MAN2B2	0.366363636363636
RGS12	0.706809523809524
EIF1AY	0.4376875
LRRIQ1	-0.539625
GPR150	-0.0738
CCDC21	-1.1185
PRRG3	0.2248
SAA4	-1.9348
RAPGEF5	2.5413
ZCCHC2	0.5029375
MGC39372	0.831666666666667
PPP4R2	-0.227888888888889
CDCA2	-1.08414285714286
OR4D5	-0.21825
PTGFRN	0.636769230769231
SIGLEC5	1.14725
C19orf61	-0.612875
NMUR2	-0.0963333333333333
KIAA1586	0.2865
DAGLA	1.083
CHCHD6	0.0664
GPR32	0.0196666666666667
NEUROD6	1.092875
SLC2A4RG	-0.81235
CA5B	0.326
FBXL3	1.3274
MPHOSPH9	-0.4552
HMG2L1	0.2826
HCN4	-0.390375
CEACAM19	0.055
SH2D4B	0.615625
HFE2	-0.355
TGM4	0.282875
LYPD2	0.2198
TBC1D15	0.4448
MRPS21	-0.131230769230769
NONO	-0.326642857142857
CLEC5A	2.221
ITCH	-0.392928571428571
MGAT3	0.9255
MBP	1.681
RPP25	-1.8512
SOSTDC1	-2.2842
HRC	-1.1142
TRIM48	1.07066666666667
TMEM133	1.3532
ECEL1P2	-0.9758
HOXC11	-0.207333333333333
DOK5	1.5808
HELZ	-0.031375
LOC348180	-0.7944
MGC33894	-0.0514
ADRB3	-0.191
DMD	0.6345
PTRH2	0.0288
MPEG1	1.314375
NDUFA12	0.300875
KRTAP2-4	-0.341266666666667
STAMBPL1	-0.691375
ADCY2	2.785875
UNQ6125	1.937
KLHL20	0.679875
SRM	-1.235
OTC	2.0046
TMIE	2.6755
SNX8	-0.4866
LIPK	0.77
CHURC1	0.9019375
KLC2	0.261125
HDAC1	-0.388875
FAM128A	-0.463
FNDC3B	0.125142857142857
MTCP1	0.187875
WFDC10B	-0.0303846153846154
PCDHGB3	0.884333333333333
ATRNL1	2.19123076923077
CAV2	-0.442090909090909
MED26	0.11525
DUS1L	-0.8856
CHRM3	-1.0063
NEK9	0.039
WARS2	-0.444
TBX22	-0.58
TOMM40	-1.107
RP6-213H19.1	-4.864125
TUBGCP5	-0.2044
IGSF6	3.0082
TPPP	1.808625
UNQ6190	-0.211333333333333
GSTM5	0.836363636363636
BTD	-0.562625
PDCD1LG2	0.0925
SNRPB2	-0.36575
ERICH1	0.2067
APOA4	-1.4307
HOXA11	-1.315
NARG1	-0.338454545454545
MKX	-1.69816666666667
RAB28	0.0110555555555555
PKP3	-2.675
SH3GL2	2.534
CTSO	2.6816
RPN2	-0.2871
IL28RA	-0.191625
SFMBT1	-0.5976
WDR57	-1.18045454545455
FER1L3	-0.187866666666667
HSF5	0.146375
TTC9B	1.668
C4BPA	-2.11875
ALB	-2.67844444444444
SORBS3	0.202181818181818
UPF2	-0.035
JPH1	-0.926333333333333
AGBL2	0.3232
DOPEY1	1.271
TERF1	0.1975
KIF22	-1.332125
NINJ1	0.5246
SEC61A2	0.2392
HIST1H1D	-1.44525
SFXN4	-0.601090909090909
UCP3	0.252384615384615
ZNF703	-0.5095
MYL6B	0.0764
TREM1	1.7034
OR52E6	0.132666666666667
CKMT2	2.2434
HLA-C	0.8249
SLC13A3	-0.21875
TIMP4	2.096
SLIT2	0.8482
RSF1	0.524782608695652
LONRF1	0.678611111111111
MON1A	0.4605
CACNG6	0.7995
DPPA4	-2.407125
ZSWIM3	0.3376
ZNF804A	0.89575
CCIN	0.7372
SLC25A31	0.478
KCNMB4	1.18
RABL5	0.5831
GALNS	-0.760153846153846
STX6	0.828
HIST1H1C	-2.19844444444444
CIDEB	-0.674909090909091
CASP4	-0.581444444444444
PDK3	-0.154642857142857
KCNJ11	0.089
TPR	-0.0557
ZSCAN20	-0.118666666666667
MTX2	-0.3994
HIST1H2BH	-0.5342
LOC283767	1.2178
LYRM7	-0.478782608695652
BRD3	0.773875
HIST1H2BO	-0.7096
MAGEB10	-0.258
SLC45A1	1.7262
SERPINA3	1.37915384615385
KIAA0143	0.1102
KCNJ16	3.2515
KRT79	-0.855
FABP2	-1.14866666666667
NUT	0.0244
ZNF57	-0.4508
FBXL4	-0.1839
CLEC9A	0.647
UGT8	2.570875
BMP2K	0.8395
MAPK4	1.6462
SLC25A23	0.488384615384615
HINT1	-0.224642857142857
KRTAP13-1	-0.047
SFXN5	0.95
CHCHD2	0.00346666666666667
FAM3D	1.04733333333333
NDP	1.32181818181818
RHOBTB1	-0.01375
SLC4A4	2.31881818181818
RPL38	-0.6726
HTF9C	-0.721875
AP2A2	0.231727272727273
ZBTB46	-0.694333333333333
MAP7D1	-0.049
AOX1	-1.363
CYR61	0.0248823529411765
DTNA	1.73427777777778
JRKL	0.6038
TMOD3	-0.7856
EEA1	1.12415384615385
ADCK5	-1.3016
IL1R1	-0.338125
KLK3	-0.00289473684210526
HRSP12	0.3496
KTN1	0.4056
LOH11CR2A	0.850461538461538
RELL2	-0.996166666666667
MAB21L1	1.66416666666667
C20orf59	-1.4095
PHKB	0.0728
ADAM2	-2.22328571428571
TBC1D8B	-0.92975
FAM13A1	0.120666666666667
LAPTM4B	-0.09725
LCN8	-0.877666666666667
TMEM147	0.323666666666667
SYT4	4.72925
XPO7	-0.181
C9orf62	-0.1858
GPR75	0.828666666666667
TRIM5	-0.1464
APOC1	0.286875
RNASE4	-0.036875
PARD6B	-2.9724
ARID1A	-0.098125
TPD52L3	-0.354076923076923
RRAGB	2.074875
RCN2	0.70925
HIST2H2BE	-0.169238095238095
STARD7	0.1034
SHMT2	-0.661166666666667
KIAA1751	-0.737125
MLYCD	-0.6107
LOC162632	0.592461538461538
UQCRH	-0.8662
RP11-217H1.1	0.4275
SDHA	-0.946375
NCLN	-0.369461538461538
ZNF17	0.97375
RCBTB2	-0.3952
VEGFB	0.0363846153846154
RP4-747L4.3	0.5902
COLQ	0.375692307692308
MPN2	-1.344625
DRG2	-1.173
KLRB1	2.2524
ALPK2	-0.4574
DNASE2B	1.0348
FLJ23834	0.14775
AXUD1	0.19525
SAFB	0.051923076923077
NSUN4	-0.5888
RFX2	1.120625
MAPK8IP1	1.914125
FANCD2	-1.64677777777778
ANKZF1	-1.87425
C19orf50	-0.0286
DUSP8	1.48781818181818
SENP5	0.0082
NFKBIL2	-0.998333333333333
LBR	0.0493
IGFL1	-0.655
LZTS2	-0.63
IL2RG	-1.04290909090909
CCDC51	-0.5052
KLF3	0.0801
ANKRD37	-0.8594
KCTD14	-1.352625
FZR1	0.138058823529412
SLC44A4	-1.25269230769231
ESPL1	-0.7235
GMPR2	-0.339615384615385
TBC1D19	-0.06825
ERGIC1	0.401529411764706
ERBB4	2.43114285714286
TSPAN32	-0.5575625
MAP4	0.71
GPHN	0.126
SLC6A2	-0.556636363636364
HIVEP1	0.2788
DFFB	-0.244307692307692
EIF4EBP2	-0.5183
DMRT1	0.1936
HSPB6	0.1892
IER2	-0.263875
AIFM1	0.017
WWC2	0.0520625
MRPL4	-0.2734
FLJ21062	0.363111111111111
EPB41L4A	1.5703125
SH2D6	0.554833333333333
