Hybridization REF	TCGA-16-1063-01B-01R-0524-07
CDCA2	-2.336
OR4D5	0.468125
PTGFRN	1.38615384615385
SIGLEC5	2.144375
C19orf61	-1.273875
NMUR2	0.289333333333333
KIAA1586	0.177
DAGLA	2.06975
CHCHD6	0.449
GPR32	-0.0166666666666667
NEUROD6	0.6305
SLC2A4RG	-0.7271
CA5B	0.597666666666667
FBXL3	1.208
MPHOSPH9	-1.5988
HMG2L1	0.1698
HCN4	0.471625
CEACAM19	0.433333333333333
SH2D4B	0.459
HFE2	-0.777
TGM4	-0.265875
LYPD2	-0.1526
TBC1D15	-0.0458
MRPS21	0.263230769230769
NONO	-1.05492857142857
CLEC5A	3.741
ITCH	-0.0534285714285713
MGAT3	1.995625
MBP	0.2004
RPP25	-2.8064
SOSTDC1	-2.2364
HRC	-0.466
TRIM48	-0.208
TMEM133	2.322
ECEL1P2	-1.0996
HOXC11	-0.0253333333333333
DOK5	3.065
HELZ	-0.316875
LOC348180	-0.5166
MGC33894	-0.0198
ADRB3	0.001
DMD	0.1508125
PTRH2	-0.7524
MPEG1	2.795
NDUFA12	1.095875
KRTAP2-4	-0.00219999999999998
STAMBPL1	-0.801
ADCY2	2.728125
UNQ6125	0.213333333333333
KLHL20	0.472375
SRM	-1.573
OTC	0.6426
TMIE	4.214625
SNX8	0.206
LIPK	0.109
CHURC1	1.0988125
KLC2	0.08625
HDAC1	-0.974
FAM128A	-0.328375
FNDC3B	-0.9505
MTCP1	-0.215625
WFDC10B	0.0816153846153846
PCDHGB3	-0.045
ATRNL1	1.01084615384615
CAV2	-1.14881818181818
MED26	-0.407125
DUS1L	-1.6638
CHRM3	-0.6344
NEK9	0.3985
WARS2	0.0494
TBX22	-0.738
TOMM40	-1.2046
RP6-213H19.1	-5.4555
TUBGCP5	-0.4642
IGSF6	5.45
TPPP	1.39275
UNQ6190	0.170333333333333
GSTM5	1.60090909090909
BTD	-0.234375
PDCD1LG2	0.442875
SNRPB2	-0.3155
ERICH1	-0.8063
APOA4	-2.0633
HOXA11	-1.2942
NARG1	-0.547090909090909
MKX	-0.0128333333333334
RAB28	0.707722222222222
PKP3	-4.2914
SH3GL2	2.1986
CTSO	4.1876
RPN2	-0.47415
IL28RA	-0.266
SFMBT1	0.0316
WDR57	-0.360818181818182
FER1L3	-1.61673333333333
HSF5	0.5185
TTC9B	3.5428
C4BPA	-4.620625
ALB	-4.88038888888889
SORBS3	-0.0266363636363636
UPF2	-0.456666666666667
JPH1	-1.011
AGBL2	2.678
DOPEY1	0.729333333333333
TERF1	0.3973125
KIF22	-1.29625
NINJ1	0.5538
SEC61A2	-0.0114
HIST1H1D	-0.07775
SFXN4	-0.316
UCP3	0.856076923076923
ZNF703	-0.027875
MYL6B	1.1366
TREM1	3.0976
OR52E6	0.777666666666667
CKMT2	2.9524
HLA-C	2.2052
SLC13A3	-1.484875
TIMP4	3.6995
SLIT2	-0.7798
RSF1	-0.0633043478260869
LONRF1	-1.009
MON1A	0.73775
CACNG6	1.1195
DPPA4	-4.923375
ZSWIM3	0.1674
ZNF804A	0.782375
CCIN	0.9812
SLC25A31	-0.1668
KCNMB4	1.909
RABL5	1.7371
GALNS	0.294153846153846
STX6	0.7449
HIST1H1C	-1.12133333333333
CIDEB	-0.497636363636364
CASP4	-0.521666666666667
PDK3	-0.8755
KCNJ11	0.559666666666667
TPR	-0.8743
ZSCAN20	-0.305333333333333
MTX2	-0.6638
HIST1H2BH	-0.6906
LOC283767	1.0556
LYRM7	0.209826086956522
BRD3	-0.3265
HIST1H2BO	-0.911
MAGEB10	0.230333333333333
SLC45A1	2.4226
SERPINA3	0.747653846153846
KIAA0143	-0.0212
KCNJ16	7.6855
KRT79	-1.0238
FABP2	-1.1475
NUT	-0.905
ZNF57	-0.3932
FBXL4	-1.2463
CLEC9A	3.33366666666667
UGT8	-1.58025
BMP2K	0.247
MAPK4	2.2942
SLC25A23	0.306923076923077
HINT1	0.137357142857143
KRTAP13-1	0.524333333333333
SFXN5	1.69430769230769
CHCHD2	1.40913333333333
FAM3D	2.14633333333333
NDP	2.098
RHOBTB1	-0.092625
SLC4A4	5.55381818181818
RPL38	-0.0442
HTF9C	-0.442625
AP2A2	0.544636363636364
ZBTB46	-0.739
MAP7D1	0.1784
AOX1	-1.43785714285714
CYR61	-0.706294117647059
DTNA	2.60433333333333
JRKL	-0.1054
TMOD3	-1.3576
EEA1	0.538153846153846
ADCK5	-0.7584
IL1R1	-0.354125
KLK3	0.438315789473684
HRSP12	1.1784
KTN1	-0.0552
LOH11CR2A	1.41292307692308
RELL2	-0.42
MAB21L1	2.5265
C20orf59	-1.126125
PHKB	0.6414
ADAM2	-2.659375
TBC1D8B	-1.324125
FAM13A1	0.109095238095238
LAPTM4B	-0.73425
LCN8	0.379666666666667
TMEM147	0.134
SYT4	4.752625
XPO7	-2.18166666666667
C9orf62	1.1838
GPR75	3.00866666666667
TRIM5	0.926
APOC1	1.787
RNASE4	-0.745
PARD6B	-4.5067
ARID1A	-0.3214375
TPD52L3	0.0505
RRAGB	1.757625
RCN2	0.767375
HIST2H2BE	0.510761904761905
STARD7	0.6638
SHMT2	-1.0955
KIAA1751	1.54725
MLYCD	-0.569
LOC162632	-0.218538461538462
UQCRH	-0.4762
RP11-217H1.1	0.2321
SDHA	-2.174125
NCLN	-0.909153846153846
ZNF17	0.800375
RCBTB2	1.004
VEGFB	0.473923076923077
RP4-747L4.3	-0.5546
COLQ	0.377230769230769
MPN2	-1.122125
DRG2	-0.66
KLRB1	3.6442
ALPK2	-4.165
DNASE2B	1.739
FLJ23834	-0.126
AXUD1	-0.099375
SAFB	-0.407076923076923
NSUN4	-0.4704
RFX2	3.00325
MAPK8IP1	1.79925
FANCD2	-1.58105555555556
ANKZF1	-1.818
C19orf50	-0.4358
DUSP8	0.446454545454545
SENP5	-0.9733
NFKBIL2	-0.803333333333333
LBR	-1.0451
IGFL1	-0.342666666666667
LZTS2	-1.564
IL2RG	-1.87936363636364
CCDC51	-0.2098
KLF3	0.6063
ANKRD37	-1.2536
KCTD14	1.051125
FZR1	-0.336470588235294
SLC44A4	-2.97676923076923
ESPL1	-1.5909
GMPR2	-0.363615384615385
TBC1D19	-0.300875
ERGIC1	0.636647058823529
ERBB4	1.07871428571429
TSPAN32	0.1035
MAP4	0.427454545454545
GPHN	0.6064
SLC6A2	-0.210272727272727
HIVEP1	0.0976
DFFB	-0.150153846153846
EIF4EBP2	-0.3166
DMRT1	-0.2368
HSPB6	0.567
IER2	-0.866875
AIFM1	-0.929
WWC2	-0.351125
MRPL4	-0.271
FLJ21062	1.32933333333333
EPB41L4A	1.607875
SH2D6	0.964666666666667
