Hybridization REF	TCGA-14-0866-01B-01R-0598-07
TEK	0.940454545454546
SLC25A46	-0.2932
LARP7	-0.832642857142857
CD160	0.353333333333333
MT1JP	3.20014285714286
PHF20	-0.341571428571429
CPNE4	5.8474
GTPBP1	-0.655210526315789
RAB33B	1.064375
ALDOC	0.956363636363637
ZNF212	-0.367
NUDT1	0.593625
RFPL2	0.719166666666667
ZNF83	0.826375
GDPD5	-1.0514
PDCD4	-0.113846153846154
CEP350	-0.4136
OR10A2	0.375
CST7	-0.0688
CIAO1	-0.4602
SELL	0.818272727272727
OR8J3	0.100666666666667
LTBP4	0.518625
SIRT6	-0.0548
CCL19	0.9024
PPIL1	0.828125
GBP7	0.392571428571429
STK17A	0.897923076923077
ABR	0.9396
OR9G1	-0.0745
FOXE1	-0.39
CNGA3	5.21533333333333
GML	-0.038
CD38	0.1174
ZDHHC6	0.0725
NEFH	-1.7482
CTDSP2	-0.1278125
PGBD5	-0.0453333333333333
CCNY	0.177444444444444
RMND5B	-0.65425
ZNF257	-3.101
FLJ22167	0.8235
EXOSC7	-1.552
ROR2	-0.4171
MAOA	1.029
TNNT3	0.095
GYPC	-1.46216666666667
C7orf33	0.588666666666667
PLIN	0.590875
LOC90826	0.1518
RNF4	-0.407307692307692
F8A1	-0.2055
PLEKHG4	-4.4532
GRB2	0.146814814814815
HIST1H2AD	-0.1364
DUS3L	0.36725
EIF1	-0.74
RP5-1077B9.4	-0.577555555555556
FPGT	1.1604
GDF10	0.585857142857143
COQ9	0.5082
GCC2	-0.870222222222222
RARRES3	3.32072727272727
PLXNA1	-0.342357142857143
KIAA0100	-0.616285714285714
PMF1	0.2748
FNDC1	0.0876
HS2ST1	0.3171875
CRELD2	0.1306
C8G	-1.54333333333333
CD82	1.1868
LIM2	-0.822
UNQ6490	0.004
MMP16	1.68133333333333
DRD3	0.315666666666667
C5orf26	-0.4714
C11orf73	0.7125
PTP4A2	0.464
OR4M2	0.317333333333333
HPCA	-1.1305
SEC14L1	0.321875
CHFR	0.450272727272727
EMILIN1	0.9513
NDUFS4	0.599
COL18A1	-1.3175
PDZD3	-0.195307692307692
C9orf16	0.216875
ERBB2IP	1.64257142857143
EMX2	6.126
FUS	-2.9016
TF	-1.98230769230769
CLCN4	1.093875
CXorf56	-0.0192
C11orf72	-0.236666666666667
ELAC2	-1.1816
NPR1	-1.0196
ASS1	-3.16511111111111
USP42	-0.3284
POLR2J	1.347
SEC23IP	-0.632875
UQCRC1	0.4296
LOC729603	-1.1664
C1orf71	-0.7181
POLG	-1.005
ADAM23	-0.807333333333333
TFR2	0.257
RICTOR	-0.986384615384616
MGC39606	1.9498
C19orf55	-0.026
SNAPC1	-0.802375
GNA11	0.255818181818182
CCDC52	-0.835875
FSIP1	0.793
UPF3A	-0.6867
IGSF11	2.332625
LAGE3	0.1688
CHST6	2.00866666666667
UNC13B	-0.177181818181818
TTLL4	-1.72427272727273
ZNF687	-0.3813
SDC2	-0.544214285714286
COX7A2	0.927
LAMB4	2.0168
FAM24A	0.339
LRRTM3	2.061375
GPHB5	0.6256
OR4C13	0.0736666666666667
EIF3EIP	0.191833333333333
HABP4	1.049
TMEM125	1.9714
CNTN2	3.08918181818182
ASNSD1	0.5094
FUT4	-0.7804
ACF	-2.9638
LOC158381	0.2415
CDH8	1.0688
AGPS	-0.984125
C4orf18	1.677
PECI	0.659142857142857
UNG	-1.07818181818182
GSTP1	0.00390909090909091
DCUN1D5	-1.414375
DKFZP564J0863	-0.9676
SLC9A3R1	-0.953454545454545
BCDO2	0.137
CHMP7	-0.552
REM2	0.3675
DNHD1	-0.1981
FKBP4	-1.94772727272727
ZNF350	0.7394
MGC11102	0.484090909090909
BST1	0.913
KISS1R	0.674
NCR2	0.306
DEFB125	-0.359
UBE2W	0.684545454545455
KRT15	-3.77781818181818
C10orf99	-0.07
SCN11A	0.486222222222222
GFI1	-3.188
RDHE2	-0.248875
FHL1	2.508875
OSGEP	0.695
GATA1	-3.665
SMC6	-1.107
TTTY14	1.8215
LPIN3	0.1504
RPL4	-1.4595
RBPMS	-1.25771428571429
PRPF3	-0.44675
EMR1	-0.75
SPATA19	0.2506
XCR1	0.036
IRX3	-1.65853846153846
RBM6	-0.092
KLF4	-1.58138461538462
UNC5CL	-1.0134
SEBOX	0.0473333333333333
BTK	0.1934
KRCC1	1.2756
C6orf27	0.680333333333333
SYTL5	-0.215
PRND	0.666727272727273
LOC653319	-0.023
PIGL	-0.166181818181818
HUS1	0.67525
SFRS6	0.1760625
C17orf77	0.683333333333333
UIMC1	0.312625
FXYD2	-1.09353846153846
LOC283152	0.3432
ZNF667	0.544
ZCCHC12	1.4884
TFEC	2.06384615384615
ATP7B	-0.9935
POLD2	-1.3105
RG9MTD1	-0.4606
ACOT2	0.12875
HIST1H4I	-0.0986363636363636
PPARGC1A	1.02846153846154
ETFA	-0.8805
POLRMT	-0.2544
ZNF146	-1.19181818181818
MIA2	-2.079
KLHL6	-1.302875
HOXB5	-0.688727272727273
NENF	1.834
CUGBP1	-0.7064
PRSS22	-0.5065
CASC4	1.82353846153846
CUL4B	-0.174
CENPJ	-1.37871428571429
PITX1	-2.144125
FLJ31033	0.164857142857143
CELSR3	0.382
ZNF568	1.03
ITSN1	-1.10606666666667
EHBP1L1	-1.7465
C19orf2	-0.4032
DCTN1	-1.1186
LIN28B	-2.754
TNKS2	-0.87
C1QBP	-0.4455
CADPS2	-0.9268
SRMS	-0.017
GJA9	0.365
MGC24975	-0.051625
TRIM45	-0.742375
TSP50	-0.47075
TCP1	-1.3754
TMED7	0.878666666666667
CMA1	0.255
CENPL	-0.325875
PTCRA	1.27066666666667
FST	-5.5134
VWCE	-0.9162
PAWR	-2.5528
ABCC12	0.273125
LDLR	-2.16207692307692
ASTN2	2.385
LOC441212	1.04945454545455
GPATCH8	-0.201
TANC2	-0.612
KIF4A	-1.0802
C18orf18	0.5462
PGM1	-0.3252
KIAA0258	-0.1872
CPD	-0.0214
SNCAIP	2.1076
DCT	-4.09755555555556
HLA-DOA	2.45754838709677
OR11L1	0.865666666666667
UPK1B	-0.107875
DNAJB4	-0.0199
UGT1A8	0.1748
HIST1H4L	0.644666666666667
PECR	-0.965
HSPA2	3.6064
WFIKKN1	-1.34866666666667
SERP1	-0.2996
SYDE2	-1.093
TACR2	-0.479
NUP85	-0.455
CD177	-0.360555555555556
LGR5	-1.86785714285714
PIGG	0.051
PTHR1	1.67475
RAB5A	0.731846153846154
FLJ13224	-0.0593333333333333
USP9Y	0.401875
C7orf53	-0.479
LRP1B	4.1138
XAF1	2.2138
ABCG8	0.865666666666666
ANKDD1A	-0.125
DAND5	0.451333333333333
SPAG6	0.462875
LINCR	1.2846
ZDHHC22	1.8984
CCDC60	0.282
THOC7	-1.0585
TCTA	1.26830769230769
OR8K3	-0.0794
NY-REN-7	0.1776
B2M	1.740875
C6orf141	-1.5069
LPPR4	5.12233333333333
SQLE	-2.29309090909091
SEPHS1	-0.9206
BTBD14B	0.0567222222222222
PLRG1	-0.0984
SPG7	-0.692380952380952
ZNF614	0.679
PARD6G	0.4595
INPP5B	-0.897833333333333
GRPEL2	0.1624
PPID	-0.845769230769231
TRIM56	-1.6408
UBE2J1	0.665181818181818
IL20RA	1.9552
LOC387856	1.269
C1orf107	-0.5555625
UTS2R	0.5396
C19orf22	0.064
SAFB2	-0.3324
KIAA0652	-0.6093
KLRG1	0.186
MS4A8B	1.054875
FRAG1	0.2236
KIAA1546	0.1396
E2F4	-1.74569230769231
CLEC4M	-0.214857142857143
BTBD14A	-0.2736
KIAA0999	0.589461538461538
GYPA	-3.505
TAC1	1.07671428571429
TRAIP	-0.609125
KIAA0232	0.643307692307692
ERCC8	-0.5225
GPX4	1.27727272727273
KIAA0368	-0.5927
GPR157	-0.9785
CTAGE4	-2.8705
C9orf30	-0.3115
OR52A1	0.367666666666667
HSP90B3P	-1.097
ALG9	0.561153846153846
BTBD10	1.504
SDK2	-0.152
BAIAP3	0.1766
RABGGTB	-1.1514
ANKRD40	-0.502375
KRT74	0.874666666666667
CALCOCO2	0.224111111111111
SNCA	-0.843
TMSL8	-3.67618181818182
C2orf53	0.142
ESRRB	-0.28
ARHGAP26	1.1474
TDRD9	-1.1542
HRAS	-0.374
KLRC4	-1.1885
JAGN1	0.435
BSDC1	0.5836
RNF43	-2.69176923076923
NDUFAF1	0.0586
PHF12	0.2405
OR1L3	0.312
FOLR2	2.4048
LYZL6	0.1165
tcag7.1260	0.124666666666667
WSB1	-0.34575
PROS1	-0.0358461538461539
OSTN	0.706666666666667
PSMB8	1.297
SOCS4	-0.0679090909090909
DDIT4L	3.9872
MAS1	0.076
MGC34796	-0.5564
CSHL1	0.162875
TBCCD1	0.08625
ZBTB7C	-0.553333333333333
AP2S1	0.840363636363636
P15RS	0.623923076923077
VAT1	-0.935230769230769
SHANK3	2.00425
TUFM	-0.181125
THEG	-0.3128
KRT34	-0.943
SGSM3	-1.0122
TOMM22	0.4343
SOCS3	0.807375
CPO	1.01633333333333
POP4	0.8248
BHLHB3	2.1078
MALL	-0.552
OR1B1	0.302
PARK2	0.284666666666667
GPR124	0.0257
LCE1E	-0.644666666666667
RUVBL2	-0.3546
CGRRF1	1.69215384615385
ACPL2	1.8316
WNT10B	-0.465818181818182
BAIAP2L2	-1.535
ISCA1	1.1195
C1orf125	-0.355545454545454
RPAP1	-0.999
RAI16	0.207
RPL27	0.304454545454545
NLRP9	-0.212
EPN1	-0.214666666666667
LOC388610	0.0119
SLC35A1	0.912384615384615
GAL	-3.3702
SLC14A2	0.388833333333333
RDH11	0.82275
FAM138F	0.0333333333333333
AUH	-0.4864
FLJ40243	-0.4394
C14orf129	0.487125
MBD2	-1.671375
ABHD14B	-1.1073
PIGT	0.728636363636364
ALS2CR4	0.511272727272727
ALAS1	-0.522846153846154
FOXO1	1.780125
CRLF3	-0.709272727272727
C20orf107	-0.0855
FARS2	0.6908
CCDC28A	0.2754
NPHP3	0.029
OR13F1	0.212333333333333
TSEN54	-0.8276
DEFB106B	0.221181818181818
OR8B4	0.537
STH	0.9182
ZC3H14	-0.9783
CBX2	-0.719333333333333
TMEM49	-0.8496
C6orf21	0.945333333333333
FLJ20920	-0.750545454545455
CRTAP	-0.120526315789474
DDX50	-0.6112
STYXL1	-0.908
BLVRB	-0.6875
LOC147650	-0.175625
MMP24	-0.00216666666666667
GRID1	3.307
BANF1	0.04375
CTAGEP	-1.0532
HMBS	-0.8066
SLC25A24	-2.62675
C14orf50	1.3934
MRO	3.4115
SLC25A15	-0.448
FAM84B	-0.431214285714286
TDP1	-1.32966666666667
C16orf78	-0.120125
C11orf57	0.3282
RFK	0.3216
ZFYVE9	-0.467454545454545
STCH	-0.294307692307692
WIBG	-0.0708
LOC283871	-0.526375
GBA2	-0.591071428571429
NDUFB3	1.0998
HSD17B13	0.199666666666667
GRIN3A	1.90283333333333
FMNL1	-2.292375
SEPT7	1.88661538461538
GNLY	5.64033333333333
GRAMD1C	0.99175
ZNF165	-2.3366
USP38	1.1616
FAM83A	-3.421125
C14orf24	0.0589375
ARMCX3	1.3865
ARHGDIB	0.250625
AK1	0.836818181818182
KIAA1045	2.944
DNAJB13	-0.1175
NEU2	0.016
HIST1H4B	1.318875
FAM20B	-1.15015384615385
HES2	-0.373315789473684
FAM73B	-0.255923076923077
LOC388381	0.0218
INTS7	-0.696357142857143
AMPH	1.5105
ZNF775	0.2166
UCKL1	0.055125
C10orf97	0.1878
C1orf161	-0.146
ALDH1L1	4.0666
FLJ39378	0.114636363636364
SLC23A1	-1.36966666666667
RBM4B	0.1084
THAP4	-0.396125
OGFRL1	0.8602
KIAA0831	-0.0480909090909091
PPP1R15A	-1.702
C1orf96	1.13626315789474
C12orf11	-1.5118
BMF	-0.799090909090909
MAN1A1	-2.5035
KIAA1600	-0.42325
NLGN4X	3.991
ALOX12	-0.85325
RB1CC1	-0.219142857142857
NEIL2	0.710846153846154
EIF4E	0.301103448275862
ABHD5	-0.3312
EXOC4	0.232125
CIP29	-0.11425
BATF2	2.2174
SLC29A4	0.0407272727272727
HTR4	1.02483333333333
EMB	-1.1398
TRAF6	1.0898
LMNB1	0.0224
FAM19A5	1.37990909090909
SHE	0.751
PIK3C2B	-0.00959999999999999
C15orf15	-0.664142857142857
USP15	0.302153846153846
TCEAL2	3.286
C5orf39	0.0318571428571429
PTGER2	-2.788
SLC31A1	-1.23361904761905
IFT172	-0.031
ADAM29	0.1094
GFOD1	0.3304
ST7L	0.744
C15orf26	-1.8524
PKN3	-1.9488
CNTD1	1.004625
COMMD1	1.3064
NTRK2	4.8203125
FOXN3	-0.197727272727273
MFGE8	-0.203923076923077
PFKFB2	1.4685
TAS2R4	0.038
ENTHD1	-0.77
PRMT5	-0.9932
MGC16384	-0.0744545454545455
LOC442229	-0.1248
TSKU	-0.736272727272727
KRTCAP3	-2.63418181818182
PDLIM1	-1.01053846153846
KCNS2	0.983833333333333
RNF126	-0.36325
CEP63	-0.7602
CLIC4	0.8472
hCG_1990170	0.7902
ACR	0.443846153846154
KLK7	0.1688
ALOX5AP	5.169
RIPK3	2.5474
TAS2R9	0.571
C19orf18	2.25433333333333
BIRC6	-0.757947368421053
ZNF16	-0.255
RFT1	-1.0936
SLC8A2	-0.463
TACC1	0.744636363636364
ITGAD	0.902166666666667
SAMHD1	1.40766666666667
SH3PXD2B	0.800769230769231
EPC2	0.8816
C20orf85	-0.337
ATP13A2	-0.342
KRT4	0.494363636363636
CAPNS1	-0.45
MDM2	0.3488125
PCDH20	2.0454
KCNK9	0.439333333333333
OR2C1	0.129
KLHDC3	-1.102625
IPPK	-0.871
EFHD2	0.0562
GALR3	0.4552
NBEA	0.322375
ABCA6	1.32846153846154
CLDN3	-2.744625
AKT2	-0.227947368421053
EGFR	4.52578571428571
RBM16	0.3493
ZDHHC3	-0.423307692307692
SLC25A4	0.826
CYB5B	-0.960375
CPXM1	0.3682
NDRG1	-0.777625
FLJ43826	0.2458
OR5L2	0.462714285714286
FARP2	0.339769230769231
MRPL46	-0.0863125
LDHAL6B	1.038375
MAPKAPK3	-0.395
NCAM2	0.8136
PRKD2	-1.19275
ZFP36L1	0.918846153846154
CYSLTR1	-0.2354
OR4C3	0.2802
HIST1H2AJ	-0.122333333333333
CCNB2	-1.69590909090909
ZNF10	0.1728
TMEM175	0.244666666666667
FAM134A	0.112375
TIGD4	0.935666666666667
PCNP	-0.07
MGC39715	1.51733333333333
LQK1	-0.0042
CREB1	0.451461538461539
TMPRSS3	-2.7835
C4orf32	-1.2707
LAT	-2.4368
KCNA3	-0.211666666666667
SKIV2L2	-0.8174
ROPN1B	-3.9456
tcag7.23	0.085
CDT1	-2.6896
ZHX2	0.780818181818182
CD28	-6.069
ZNF624	0.941
SEPT2	0.664066666666667
SOHLH2	0.929
MCOLN3	-1.13672727272727
UNQ1945	0.679
MASP2	-1.09066666666667
ZNRF3	0.510923076923077
GPATCH3	-0.2548
AGL	-0.515363636363636
QRICH2	0.247
PSD4	-2.26125
CCNB1IP1	0.0818
ENPP7	0.3684
OBFC1	-0.0888
KCNG3	-1.5635
C14orf79	0.175133333333333
ENPEP	4.16975
SCT	0.588666666666667
SKI	0.403909090909091
SEC61G	-0.546
CAPN11	0.052
ATXN7L3	-0.8624
DBNDD1	-0.7795
FAIM	0.0688
ANKRD36	0.127
GABRP	0.29025
TACSTD2	-3.267125
EIF3J	-0.46
PPP2R2A	0.026
TEKT4	-0.7965
PVALB	-3.441125
F10	-3.04925
FAM134C	-0.0630769230769231
COMP	0.9706
EFCBP1	0.742363636363636
SCLT1	2.0802
TAL1	0.380692307692308
ACSL1	0.3882
ABCC5	-0.2684
ABL1	-0.53564
RBBP7	-0.761125
PTPRG	1.0784
NCOR1	-0.953923076923077
SPINK4	-1.83042857142857
TXNRD1	-1.22115384615385
TNRC15	0.747
C9orf138	-0.2311
UBE2H	0.150625
BRDT	-0.259571428571429
C8orf31	0.3034
CCNE2	-0.127
SLC6A8	-0.7748
CALCR	-4.3508
PPP1CB	0.894
ABHD8	0.0324
ARF5	-0.660538461538462
SLC24A4	1.6082
CCT3	-0.4214
ZNF121	0.570454545454546
SLC3A2	-0.841
OR13A1	0.44
SLC5A10	-1.0366
RAD50	-0.8241
IER5	0.1178
MTHFD1L	-0.799272727272727
MBTPS2	-0.3858
MVK	-0.980818181818182
NCL	-0.900230769230769
PSMD10	-0.4464
MOBP	3.167
FLJ32894	0.994
HRH1	2.631
C5orf30	-0.1024
NUDT16L1	1.34723076923077
RASGRP3	4.8865
PRKRIP1	0.605923076923077
CCDC75	1.1364
LOC253970	0.3656
KIAA1239	0.5382
MED21	-0.0186
SYT11	4.7255625
NTSR2	4.16466666666667
EGFL11	-0.167333333333333
CXorf59	-0.2405
OR2A25	0.135166666666667
SPTBN2	-1.6514
LRMP	0.4785
RNF111	-0.0816
PTH	0.344333333333333
LOC619208	2.258125
KIAA0895	0.108
RANBP5	-0.2736
P2RY10	-1.62625
NME5	3.327125
DDX21	-2.31133333333333
LRSAM1	-0.703333333333333
HDAC11	-0.60475
VMO1	3.2376
NOLA2	0.2135
ADAR	-0.6152
MTO1	-0.942125
SF4	0.25975
P2RX1	-0.305375
HBM	1.6948
EN2	0.952
C14orf172	0.5745
TM9SF2	-0.455538461538462
INHBE	-0.587125
TCTE3	0.130333333333333
TOX2	-2.2954
CTAGE3	-1.0046
HBB	6.38369230769231
MED15	-0.946625
CASR	-0.0846
C6orf66	-0.029875
MTPN	0.5761
UNC50	-0.1652
C21orf33	0.7397
IRF2	0.7167
PGR	-3.89125
GPR84	3.242
CROCCL1	-1.8584
SRPX	1.038
BRE	-0.1055
FGF10	1.162
SDC3	0.726875
ZRSR1	-0.064
DKFZP434P211	-0.6437
SOX6	0.361666666666667
RPUSD2	-0.401
C14orf173	-0.329933333333333
MAPK11	0.99925
TBC1D22A	-0.562
FAM123A	4.866
COL4A6	-3.945375
TOMM70A	-0.452
NAB1	0.4965
MGC16385	-0.745
TSPAN18	0.033625
MED31	1.1598
PLG	0.2876
CAPSL	0.488
ZNF532	1.86584615384615
ASB14	0.2805
CA8	0.4994
NUDT16P	0.394125
SLFN11	-1.5905
LRRIQ2	0.1274
NOL7	-0.65025
BRMS1L	0.2277
JARID1A	0.257714285714286
PANK2	-0.1576
ICAM3	0.0524
MDS1	0.309833333333333
TAF8	-0.9274
RNF139	0.0924
ZNF594	-0.566625
ADAM8	-0.753727272727273
SFTPC	1.28545454545455
MAN2B2	0.187636363636364
RGS12	1.0097619047619
EIF1AY	0.596
LRRIQ1	-1.91775
GPR150	1.0126
CCDC21	-1.546125
PRRG3	0.1198
SAA4	-3.3598
RAPGEF5	3.4716
ZCCHC2	-1.5266875
MGC39372	-0.066
PPP4R2	-0.828
CDCA2	-2.19042857142857
OR4D5	0.05075
PTGFRN	0.994153846153846
SIGLEC5	1.609
C19orf61	-0.93275
NMUR2	0.237666666666667
KIAA1586	-0.449
DAGLA	0.922375
CHCHD6	0.9196
GPR32	0.421333333333333
NEUROD6	0.200125
SLC2A4RG	-0.7409
CA5B	0.566333333333333
FBXL3	1.2124
MPHOSPH9	-0.9866
HMG2L1	0.377
HCN4	0.547125
CEACAM19	0.703833333333333
SH2D4B	0.0335
HFE2	-0.429
TGM4	0.215571428571429
LYPD2	0.2362
TBC1D15	0.041
MRPS21	0.430692307692308
NONO	-1.49085714285714
CLEC5A	3.14045454545455
ITCH	-0.3525
MGAT3	0.234875
MBP	2.154
RPP25	-2.1202
SOSTDC1	-1.6794
HRC	-0.0244
TRIM48	-0.235333333333333
TMEM133	2.4336
ECEL1P2	-0.4145
HOXC11	-0.557333333333333
DOK5	4.0468
HELZ	-0.073
LOC348180	-0.3714
MGC33894	0.2968
ADRB3	0.289333333333333
DMD	0.972625
PTRH2	-0.9014
MPEG1	1.905125
NDUFA12	0.8725
KRTAP2-4	0.7318
STAMBPL1	-0.972625
ADCY2	1.931625
UNQ6125	-0.038
KLHL20	0.869125
SRM	-1.5606
OTC	0.1582
TMIE	3.038875
SNX8	0.362
LIPK	-1.40933333333333
CHURC1	0.2255625
KLC2	0.1725
HDAC1	-0.708875
FAM128A	0.37925
FNDC3B	-0.854785714285714
MTCP1	0.149
WFDC10B	-0.222923076923077
PCDHGB3	-0.445
ATRNL1	0.153153846153846
CAV2	-0.108181818181818
MED26	-0.1405
DUS1L	-1.2014
CHRM3	-0.4395
NEK9	-0.246333333333333
WARS2	-0.4178
TBX22	0.183
TOMM40	-1.117
RP6-213H19.1	-5.34425
TUBGCP5	-0.3762
IGSF6	5.2962
TPPP	1.08025
UNQ6190	-0.0106666666666667
GSTM5	0.218181818181818
BTD	-0.477625
PDCD1LG2	0.80025
SNRPB2	0.35925
ERICH1	-0.0955
APOA4	-1.7507
HOXA11	-1.652
NARG1	-0.406818181818182
MKX	-0.431333333333333
RAB28	0.353388888888889
PKP3	-4.2338
SH3GL2	3.1948
CTSO	2.2724
RPN2	0.2096
IL28RA	-0.270875
SFMBT1	-0.1438
WDR57	-0.0808181818181818
FER1L3	-1.20266666666667
HSF5	0.587875
TTC9B	3.7964
C4BPA	-4.271
ALB	-5.188
SORBS3	1.14772727272727
UPF2	-0.72
JPH1	-0.106666666666667
AGBL2	-0.9584
DOPEY1	1.09366666666667
TERF1	-0.26175
KIF22	-0.71175
NINJ1	0.933
SEC61A2	0.407866666666667
HIST1H1D	1.632125
SFXN4	-0.775636363636364
UCP3	0.854307692307692
ZNF703	0.098125
MYL6B	1.829
TREM1	2.882
OR52E6	0.223333333333333
CKMT2	3.5726
HLA-C	2.0433
SLC13A3	-0.02375
TIMP4	4.53883333333333
SLIT2	0.46
RSF1	-0.418869565217391
LONRF1	0.466888888888889
MON1A	1.577875
CACNG6	-0.501125
DPPA4	-5.347875
ZSWIM3	0.4316
ZNF804A	0.333625
CCIN	0.6052
SLC25A31	0.526
KCNMB4	2.7954
RABL5	1.2895
GALNS	-0.392615384615385
STX6	0.7136
HIST1H1C	-2.46311111111111
CIDEB	-0.640909090909091
CASP4	-0.114333333333333
PDK3	-0.589285714285714
KCNJ11	0.399
TPR	-1.2167
ZSCAN20	-1.63133333333333
MTX2	-1.0698
HIST1H2BH	0.0028
LOC283767	1.4584
LYRM7	-0.443
BRD3	-1.297875
HIST1H2BO	-0.8116
MAGEB10	0.296
SLC45A1	0.21
SERPINA3	2.39523076923077
KIAA0143	-0.4348
KCNJ16	5.63825
KRT79	-0.3312
FABP2	-0.838
NUT	-0.1215
ZNF57	-0.5318
FBXL4	-0.416
CLEC9A	2.84333333333333
UGT8	1.907625
BMP2K	1.01133333333333
MAPK4	1.5662
SLC25A23	0.593307692307692
HINT1	0.190357142857143
KRTAP13-1	0.464666666666667
SFXN5	0.892307692307692
CHCHD2	0.278133333333333
FAM3D	2.218
NDP	2.17145454545455
RHOBTB1	-0.527875
SLC4A4	4.67845454545454
RPL38	0.0134
HTF9C	-0.578375
AP2A2	0.402909090909091
ZBTB46	-1.10533333333333
MAP7D1	0.2644
AOX1	-0.742285714285714
CYR61	-0.731058823529412
DTNA	3.89916666666667
JRKL	-0.8658
TMOD3	-0.3542
EEA1	0.123923076923077
ADCK5	0.0222
IL1R1	-0.514875
KLK3	0.344
HRSP12	1.2578
KTN1	-0.1082
LOH11CR2A	-0.549538461538461
RELL2	-1.109
MAB21L1	0.3176
C20orf59	-0.197625
PHKB	0.5522
ADAM2	-1.995875
TBC1D8B	-0.903125
FAM13A1	-0.277714285714286
LAPTM4B	-0.95
LCN8	0.560666666666667
TMEM147	0.886333333333333
SYT4	4.736125
XPO7	-1.19466666666667
C9orf62	1.9464
GPR75	1.09766666666667
TRIM5	-0.1414
APOC1	2.13375
RNASE4	-0.535125
PARD6B	-4.3664
ARID1A	-0.935133333333333
TPD52L3	0.0308461538461538
RRAGB	1.73325
RCN2	0.956
HIST2H2BE	-1.04809523809524
STARD7	0.2324
SHMT2	-0.782666666666667
KIAA1751	0.399375
MLYCD	-1.0476
LOC162632	-0.363461538461539
UQCRH	-0.4518
RP11-217H1.1	0.35045
SDHA	-2.5205
NCLN	-0.269230769230769
ZNF17	1.163875
RCBTB2	0.8364
VEGFB	0.0805384615384615
RP4-747L4.3	0.2774
COLQ	0.172153846153846
MPN2	-0.59925
DRG2	-0.1788
KLRB1	1.0144
ALPK2	-2.4802
DNASE2B	1.4672
FLJ23834	0.7335
AXUD1	0.017125
SAFB	-0.433692307692308
NSUN4	0.4078
RFX2	1.236875
MAPK8IP1	1.45625
FANCD2	-1.01377777777778
ANKZF1	-1.98475
C19orf50	-0.4231
DUSP8	1.46718181818182
SENP5	-0.4079
NFKBIL2	-1.16533333333333
LBR	-0.7617
IGFL1	0.379
LZTS2	-1.2196
IL2RG	-1.39290909090909
CCDC51	0.0814
KLF3	-0.3214
ANKRD37	-0.647
KCTD14	0.92575
FZR1	0.225588235294118
SLC44A4	-2.17969230769231
ESPL1	-0.9363
GMPR2	-1.01953846153846
TBC1D19	-0.208875
ERGIC1	0.245411764705882
ERBB4	0.331
TSPAN32	0.001125
MAP4	-0.0639090909090909
GPHN	0.0936
SLC6A2	0.0964545454545454
HIVEP1	-0.15
DFFB	-0.288846153846154
EIF4EBP2	-0.4308
DMRT1	0.1206
HSPB6	0.2252
IER2	-0.880875
AIFM1	-1.2124
WWC2	0.109866666666667
MRPL4	0.0974
FLJ21062	-0.418777777777778
EPB41L4A	1.2035
SH2D6	0.505666666666667
TAF4B	-1.7088
GAL3ST3	0.0326666666666667
MALT1	-0.973875
RTDR1	1.8546
ARVCF	-0.4397
