Hybridization REF	TCGA-12-1099-01A-01R-0524-07
CHFR	0.035
EMILIN1	0.6005
NDUFS4	0.3622
COL18A1	-1.1512
PDZD3	0.214153846153846
C9orf16	0.519375
ERBB2IP	1.39528571428571
EMX2	4.4586
FUS	-2.924
TF	0.374769230769231
CLCN4	2.77375
CXorf56	-0.217
C11orf72	0.223166666666667
ELAC2	-1.7216
NPR1	-1.5568
ASS1	-3.148
USP42	0.2452
POLR2J	0.834
SEC23IP	0.602
UQCRC1	0.4196
LOC729603	-0.8454
C1orf71	-0.463
POLG	-2.2325
ADAM23	0.354166666666667
TFR2	-0.6238
RICTOR	0.507
MGC39606	2.0956
C19orf55	-0.300636363636364
SNAPC1	-0.9735
GNA11	0.983636363636364
CCDC52	-0.04175
FSIP1	-0.207666666666667
UPF3A	0.00630000000000002
IGSF11	1.9625
LAGE3	0.0692
CHST6	2.428
UNC13B	-0.239545454545455
TTLL4	-1.572
ZNF687	-0.3172
SDC2	-1.15121428571429
COX7A2	0.4172
LAMB4	1.1968
FAM24A	-0.0853333333333333
LRRTM3	3.012875
GPHB5	0.6342
OR4C13	0.220333333333333
EIF3EIP	0.621277777777778
HABP4	1.639
TMEM125	3.2428
CNTN2	3.903
ASNSD1	0.2086
FUT4	-0.7819
ACF	-3.7532
LOC158381	-0.7135
CDH8	1.538
AGPS	-0.73175
C4orf18	2.77127272727273
PECI	0.438428571428571
UNG	-1.13090909090909
GSTP1	-0.677818181818182
DCUN1D5	-1.603
DKFZP564J0863	-1.345
SLC9A3R1	-1.12936363636364
BCDO2	-0.152818181818182
CHMP7	-0.5624
REM2	0.463
DNHD1	0.0757
FKBP4	-1.93981818181818
ZNF350	1.3578
MGC11102	-0.341909090909091
BST1	1.1628
KISS1R	0.163
NCR2	-0.033
DEFB125	0.104
UBE2W	0.634818181818182
KRT15	-3.99163636363636
C10orf99	0.064
SCN11A	0.495818181818182
GFI1	-4.1064
RDHE2	-0.634375
FHL1	2.007375
OSGEP	-0.05375
GATA1	-3.664875
SMC6	-0.7774
TTTY14	-0.786333333333333
LPIN3	-0.565
RPL4	-1.85435714285714
RBPMS	-1.97178571428571
PRPF3	-0.138875
EMR1	0.3
SPATA19	0.0932
XCR1	0.467666666666667
IRX3	-2.34469230769231
RBM6	0.3464
KLF4	-1.51276923076923
UNC5CL	-1.3232
SEBOX	0.191666666666667
BTK	-0.3764
KRCC1	1.3676
C6orf27	0.98
SYTL5	-0.929333333333333
PRND	-0.186
LOC653319	-0.376333333333333
PIGL	-1.30245454545455
HUS1	-0.099
SFRS6	-0.91175
C17orf77	-0.0316666666666667
UIMC1	0.239625
FXYD2	-1.41638461538462
LOC283152	-1.0664
ZNF667	1.8404
ZCCHC12	1.7368
TFEC	1.96230769230769
ATP7B	-1.02325
POLD2	-1.335625
RG9MTD1	-0.08
ACOT2	-0.145625
HIST1H4I	-0.339636363636364
PPARGC1A	0.906230769230769
ETFA	-3.50742857142857
POLRMT	0.086
ZNF146	-1.18381818181818
MIA2	-1.61633333333333
KLHL6	-0.42925
HOXB5	-2.49190909090909
NENF	1.502875
CUGBP1	0.0332
PRSS22	-1.129375
CASC4	0.736615384615385
CUL4B	0.258538461538462
CENPJ	-0.952571428571429
PITX1	-1.356875
FLJ31033	0.288
CELSR3	0.984375
ZNF568	0.3234
ITSN1	-0.462
EHBP1L1	-2.47625
C19orf2	-0.7534
DCTN1	-0.6068
LIN28B	-3.189
TNKS2	-0.061
C1QBP	-0.3766
CADPS2	-1.8524
SRMS	-0.1028
GJA9	-0.157375
MGC24975	0.033875
TRIM45	-0.78175
TSP50	-0.044
TCP1	-0.961
TMED7	0.0646666666666667
CMA1	-0.313
CENPL	-0.777875
PTCRA	1.89933333333333
FST	-4.0722
VWCE	-1.9508
PAWR	-3.1346
ABCC12	0.770125
LDLR	-3.07076923076923
ASTN2	3.14864285714286
LOC441212	1.43509090909091
GPATCH8	-0.0593333333333333
TANC2	0.454375
KIF4A	-1.5016
C18orf18	0.3294
PGM1	0.1792
KIAA0258	0.0106
CPD	0.3483
SNCAIP	1.872
DCT	-3.82377777777778
HLA-DOA	2.53045161290323
OR11L1	0.624333333333333
UPK1B	-0.6685
DNAJB4	0.4604
UGT1A8	-0.6826
HIST1H4L	0.456
PECR	-1.344125
HSPA2	2.2368
WFIKKN1	-1.50466666666667
SERP1	0.2163
SYDE2	-2.57216666666667
TACR2	2.58566666666667
NUP85	-0.8898
CD177	-0.553777777777778
LGR5	-0.55725
PIGG	-0.26875
PTHR1	0.03425
RAB5A	1.52807692307692
FLJ13224	-0.243
USP9Y	-2.806375
C7orf53	0.116333333333333
LRP1B	4.481
XAF1	0.3954
ABCG8	-1.14533333333333
ANKDD1A	-0.116375
DAND5	-0.0793333333333333
SPAG6	0.38075
LINCR	1.8286
ZDHHC22	2.5857
CCDC60	0.223666666666667
THOC7	-1.1265
TCTA	0.966307692307692
OR8K3	0.2522
NY-REN-7	-0.3666
B2M	1.12625
C6orf141	-2.177
LPPR4	4.12416666666667
SQLE	-1.72881818181818
SEPHS1	-0.4704
BTBD14B	0.298722222222222
PLRG1	-0.196
SPG7	-1.23547619047619
ZNF614	0.0468888888888889
PARD6G	0.947
INPP5B	-0.775153846153846
GRPEL2	-0.0297
PPID	-0.287307692307692
TRIM56	-0.5568
UBE2J1	-0.161727272727273
IL20RA	-0.3048
LOC387856	1.8108
C1orf107	0.314375
UTS2R	0.1444
C19orf22	0.4114
SAFB2	0.5632
KIAA0652	-0.3521
KLRG1	0.39975
MS4A8B	0.696125
FRAG1	-0.087
KIAA1546	0.5678
E2F4	-2.01576923076923
CLEC4M	0.132222222222222
BTBD14A	0.4342
KIAA0999	0.707461538461538
GYPA	-3.46825
TAC1	3.2125
TRAIP	-0.9425
KIAA0232	0.979615384615385
ERCC8	-0.6669
GPX4	1.14427272727273
KIAA0368	0.0971
GPR157	-1.954125
CTAGE4	-1.42
C9orf30	0.278
OR52A1	0.591666666666667
HSP90B3P	-0.9295
ALG9	0.325846153846154
BTBD10	0.9472
SDK2	-0.00883333333333334
BAIAP3	-1.1918
RABGGTB	-0.613
ANKRD40	0.171375
KRT74	1.322
CALCOCO2	0.250055555555556
SNCA	-1.4192
TMSL8	1.57463636363636
C2orf53	0.00733333333333333
ESRRB	-0.095
ARHGAP26	0.7299
TDRD9	-1.5962
HRAS	-0.3005
KLRC4	0.5185
JAGN1	0.565
BSDC1	0.748
RNF43	-2.924
NDUFAF1	-0.1436
PHF12	0.412333333333333
OR1L3	0.4044
FOLR2	2.42893333333333
LYZL6	0.178125
tcag7.1260	-0.07
WSB1	0.449
PROS1	1.63423076923077
OSTN	0.557333333333333
PSMB8	-0.048
SOCS4	0.249909090909091
DDIT4L	4.4196
MAS1	0.0796666666666667
MGC34796	-1.1978
CSHL1	0.2125
TBCCD1	0.973
ZBTB7C	-0.54
AP2S1	-0.107636363636364
P15RS	0.457153846153846
VAT1	-0.207076923076923
SHANK3	1.33075
TUFM	-0.717625
THEG	-0.7068
KRT34	-1.62
SGSM3	-0.9848
TOMM22	-0.0949
SOCS3	1.202625
CPO	0.495333333333333
POP4	0.3508
BHLHB3	3.5238
MALL	-1.36633333333333
OR1B1	0.123333333333333
PARK2	1.13033333333333
GPR124	-0.9458
LCE1E	0.00499999999999999
RUVBL2	-1.5002
CGRRF1	1.12846153846154
ACPL2	2.0246
WNT10B	-2.04245454545455
BAIAP2L2	-1.49745454545455
ISCA1	0.9485
C1orf125	0.296818181818182
RPAP1	-1.0076
RAI16	0.289
RPL27	-0.287818181818182
NLRP9	0.584
EPN1	0.076
LOC388610	-0.6037
SLC35A1	0.225615384615385
GAL	-3.3068
SLC14A2	0.2575
RDH11	0.75725
FAM138F	-0.181333333333333
AUH	-0.3078
FLJ40243	0.1434
C14orf129	-0.498125
MBD2	-0.48525
ABHD14B	-0.5372
PIGT	-0.467181818181818
ALS2CR4	-0.0512727272727273
ALAS1	0.159923076923077
FOXO1	1.236875
CRLF3	-0.835454545454546
C20orf107	-0.119
FARS2	0.1624
CCDC28A	-0.1696
NPHP3	0.5982
OR13F1	0.131666666666667
TSEN54	-1.6402
DEFB106B	-0.107333333333333
OR8B4	0.388333333333333
STH	2.4018
ZC3H14	-0.7509
CBX2	-0.0223333333333333
TMEM49	-1.425
C6orf21	0.313333333333333
FLJ20920	-0.614454545454545
CRTAP	1.08521052631579
DDX50	0.3568
STYXL1	0.0924
BLVRB	-0.783625
LOC147650	-1.091
MMP24	-0.0541666666666667
GRID1	3.49975
BANF1	-0.02675
CTAGEP	-0.8992
HMBS	-1.5572
SLC25A24	-2.62425
C14orf50	1.2988
MRO	3.793625
SLC25A15	-1.1876
FAM84B	-0.677642857142857
TDP1	-1.24033333333333
C16orf78	-0.249
C11orf57	0.5357
RFK	-0.2257
ZFYVE9	-0.348
STCH	0.0646923076923077
WIBG	-0.1514
LOC283871	-1.2645
GBA2	-1.313
NDUFB3	0.0702
HSD17B13	0.0496666666666667
GRIN3A	1.610875
FMNL1	-1.7985
SEPT7	2.28076923076923
GNLY	3.79433333333333
GRAMD1C	0.494875
ZNF165	-1.7942
USP38	1.0426
FAM83A	-3.735125
C14orf24	0.9545625
ARMCX3	2.2743
ARHGDIB	-0.331875
AK1	0.234090909090909
KIAA1045	3.3462
DNAJB13	-0.287
NEU2	-0.0523333333333333
HIST1H4B	0.010625
FAM20B	-0.774230769230769
HES2	-0.352052631578947
FAM73B	-0.948307692307693
LOC388381	0.4676
INTS7	-0.900642857142857
AMPH	2.53233333333333
ZNF775	0.2124
UCKL1	-1.2
C10orf97	0.5912
C1orf161	-0.158333333333333
ALDH1L1	3.3268
FLJ39378	0.761909090909091
SLC23A1	-2.144
RBM4B	0.2266
THAP4	-0.61475
OGFRL1	0.6566
KIAA0831	0.531454545454546
PPP1R15A	-0.74325
C1orf96	1.13152631578947
C12orf11	-0.645
BMF	-0.470090909090909
MAN1A1	-1.87436363636364
KIAA1600	-0.107375
NLGN4X	5.0036
ALOX12	-1.168375
RB1CC1	0.3965
NEIL2	1.59861538461538
EIF4E	0.0968275862068965
ABHD5	-0.0582
EXOC4	0.17825
CIP29	-0.002875
BATF2	1.2908
SLC29A4	1.03554545454545
HTR4	0.768333333333333
EMB	-2.6428
TRAF6	0.4218
LMNB1	-0.2046
FAM19A5	1.77427272727273
SHE	0.9426
PIK3C2B	1.4658
C15orf15	-1.09521428571429
USP15	-0.0295384615384616
TCEAL2	5.2578
C5orf39	1.91157142857143
PTGER2	-3.2782
SLC31A1	-0.830095238095238
IFT172	0.3064
ADAM29	1.9406
GFOD1	0.7766
ST7L	1.09
C15orf26	-3.3242
PKN3	-2.1184
CNTD1	1.20175
COMMD1	0.4486
NTRK2	6.2823125
FOXN3	1.037
MFGE8	-0.631615384615385
PFKFB2	1.681875
TAS2R4	0.2324
ENTHD1	2.190875
PRMT5	-1.0112
MGC16384	-0.0773636363636364
LOC442229	-0.2082
TSKU	-0.979909090909091
KRTCAP3	-2.71463636363636
PDLIM1	-0.994769230769231
KCNS2	0.289
RNF126	0.0195
CEP63	0.8744
CLIC4	1.4699
hCG_1990170	3.8342
ACR	1.14869230769231
KLK7	0.6748
ALOX5AP	4.602
RIPK3	1.7794
TAS2R9	0.127333333333333
C19orf18	2.41866666666667
BIRC6	-0.392105263157895
ZNF16	0.243666666666667
RFT1	-0.8336
SLC8A2	1.0152
TACC1	0.711545454545455
ITGAD	0.175166666666667
SAMHD1	1.15183333333333
SH3PXD2B	1.16161538461538
EPC2	0.7386
C20orf85	0.2643
ATP13A2	-0.2525
KRT4	0.198909090909091
CAPNS1	-0.937
MDM2	-0.2254375
PCDH20	3.808
KCNK9	0.0463333333333333
OR2C1	-0.347333333333333
KLHDC3	-0.831375
IPPK	-0.786666666666667
EFHD2	-0.583
GALR3	0.0134
NBEA	1.144625
ABCA6	0.998076923076923
CLDN3	-3.051625
AKT2	-1.76568421052632
EGFR	1.12735714285714
RBM16	0.0043
ZDHHC3	0.187846153846154
SLC25A4	1.3805
CYB5B	-1.623625
CPXM1	-0.9192
NDRG1	0.159875
FLJ43826	0.1272
OR5L2	0.44825
FARP2	-0.0153076923076923
MRPL46	-1.0265
LDHAL6B	0.337375
MAPKAPK3	-0.70425
NCAM2	2.3316
PRKD2	-1.59075
ZFP36L1	1.09484615384615
CYSLTR1	-1.4608
OR4C3	0.026
HIST1H2AJ	-1.046
CCNB2	-2.55872727272727
ZNF10	0.685
TMEM175	0.206
FAM134A	0.516625
TIGD4	0.5
PCNP	0.7216
MGC39715	2.16233333333333
LQK1	-0.3526
CREB1	0.405307692307692
TMPRSS3	-3.47016666666667
C4orf32	-2.418
LAT	-2.6226
KCNA3	-0.217333333333333
SKIV2L2	-0.7252
ROPN1B	-2.407
tcag7.23	0.218
CDT1	-2.9836
ZHX2	1.57263636363636
CD28	-4.8596
ZNF624	0.9284
SEPT2	0.333666666666667
SOHLH2	-0.167
MCOLN3	-1.40427272727273
UNQ1945	0.580666666666667
MASP2	-1.03033333333333
ZNRF3	0.427461538461538
GPATCH3	-0.3628
AGL	0.374545454545455
QRICH2	-0.244666666666667
PSD4	-2.49575
CCNB1IP1	-0.1994
ENPP7	0.1016
OBFC1	-0.9924
KCNG3	-2.32833333333333
C14orf79	-0.374066666666667
ENPEP	3.119875
SCT	-0.057
SKI	0.544181818181818
SEC61G	0.5482
CAPN11	-0.2532
ATXN7L3	-1.1592
DBNDD1	-0.183375
FAIM	0.6364
ANKRD36	-0.404666666666667
GABRP	1.16788888888889
TACSTD2	-3.94
EIF3J	-1.2322
PPP2R2A	1.0456
TEKT4	0.538625
PVALB	-3.421125
F10	-3.649625
FAM134C	-0.258615384615385
COMP	1.7002
EFCBP1	0.188772727272727
SCLT1	1.1352
TAL1	-0.300230769230769
ACSL1	1.287
ABCC5	-0.479066666666667
ABL1	-0.295
RBBP7	0.089625
PTPRG	1.3328
NCOR1	-0.665538461538462
SPINK4	-2.221125
TXNRD1	-1.44884615384615
TNRC15	0.488
C9orf138	0.149636363636364
UBE2H	0.675
BRDT	0.037125
C8orf31	1.3934
CCNE2	-0.0337857142857143
SLC6A8	-0.8991
CALCR	-4.6586
PPP1CB	1.20786666666667
ABHD8	-0.0454
ARF5	-0.674769230769231
SLC24A4	2.9834
CCT3	-0.6818
ZNF121	-0.0390909090909091
SLC3A2	-0.312642857142857
OR13A1	0.014
SLC5A10	-0.511
RAD50	-0.1938
IER5	-0.7652
MTHFD1L	-0.987545454545455
MBTPS2	0.129
MVK	-0.967545454545455
NCL	-0.226153846153846
PSMD10	-0.3522
MOBP	3.69972727272727
FLJ32894	0.496333333333333
HRH1	2.2655
C5orf30	-0.048
NUDT16L1	0.242615384615385
RASGRP3	3.92675
PRKRIP1	0.239846153846154
CCDC75	1.5598
LOC253970	1.7576
KIAA1239	0.8798
MED21	-0.654
SYT11	4.46525
NTSR2	4.04066666666667
EGFL11	0.314333333333333
CXorf59	0.252333333333333
OR2A25	0.3575
SPTBN2	-0.701
LRMP	-0.37925
RNF111	0.2424
PTH	-0.285
LOC619208	2.110875
KIAA0895	0.3822
RANBP5	-0.4934
P2RY10	-1.408
NME5	3.644875
DDX21	-1.1665
LRSAM1	-0.581666666666667
HDAC11	0.17875
VMO1	2.509
NOLA2	-0.11175
ADAR	-0.481733333333333
MTO1	-0.90275
SF4	0.1985
P2RX1	-0.512125
HBM	1.1556
EN2	0.306333333333333
C14orf172	-0.219166666666667
TM9SF2	-0.369461538461538
INHBE	-1.534875
TCTE3	0.8834
TOX2	-0.353
CTAGE3	-0.6578
HBB	5.59330769230769
MED15	-0.79025
CASR	0.1862
C6orf66	-0.456375
MTPN	0.8549
UNC50	0.3328
C21orf33	-0.0652
IRF2	0.9821
PGR	-3.25175
GPR84	2.9068
CROCCL1	-1.0544
SRPX	0.5664
BRE	0.697375
FGF10	-0.183
SDC3	1.102
ZRSR1	-0.169375
DKFZP434P211	-0.1558
SOX6	1.738
RPUSD2	-1.2336
C14orf173	-0.458
MAPK11	-0.079625
TBC1D22A	-0.254
FAM123A	5.336
COL4A6	-3.46925
TOMM70A	0.6918
NAB1	0.436
MGC16385	-1.16227272727273
TSPAN18	-0.6845
MED31	0.6722
PLG	-0.3324
CAPSL	-0.255333333333333
ZNF532	2.03515384615385
ASB14	0.738
CA8	0.9856
NUDT16P	0.13925
SLFN11	-2.005
LRRIQ2	1.4288
NOL7	-0.3405
BRMS1L	-0.0122000000000001
JARID1A	0.213571428571429
PANK2	-0.7012
ICAM3	-1.2834
MDS1	-0.170833333333333
TAF8	-0.3754
RNF139	0.5606
ZNF594	0.165625
ADAM8	0.843727272727273
SFTPC	2.54372727272727
MAN2B2	0.307181818181818
RGS12	0.718285714285714
EIF1AY	-5.0153125
LRRIQ1	-1.838
GPR150	0.3372
CCDC21	-2.001375
PRRG3	0.0974
SAA4	-4.4636
RAPGEF5	2.6042
ZCCHC2	-0.4685
MGC39372	-0.0666666666666667
PPP4R2	-0.0333333333333334
CDCA2	-1.87357142857143
OR4D5	0.222625
PTGFRN	0.0902307692307693
SIGLEC5	1.296625
C19orf61	-1.360875
NMUR2	0.319
KIAA1586	-0.193375
DAGLA	1.386
CHCHD6	1.0122
GPR32	-0.253666666666667
NEUROD6	0.333375
SLC2A4RG	-1.1259
CA5B	0.988166666666667
FBXL3	0.866
MPHOSPH9	-1.0828
HMG2L1	0.3462
HCN4	0.04475
CEACAM19	0.2075
SH2D4B	6.121
HFE2	-1.53966666666667
TGM4	-0.22575
LYPD2	0.2432
TBC1D15	-0.0582
MRPS21	-0.0284615384615385
NONO	-0.705071428571429
CLEC5A	2.74790909090909
ITCH	-0.2015
MGAT3	1.695
MBP	3.0528
RPP25	-2.2648
SOSTDC1	-2.3574
HRC	-0.6534
TRIM48	-0.11
TMEM133	1.5672
ECEL1P2	-0.6042
HOXC11	-0.569
DOK5	3.6922
HELZ	0.259875
LOC348180	-1.3084
MGC33894	-0.0382
ADRB3	-0.055
DMD	0.625
PTRH2	-0.764
MPEG1	1.91175
NDUFA12	0.473125
KRTAP2-4	0.0359333333333333
STAMBPL1	-1.165375
ADCY2	2.459125
UNQ6125	-0.785333333333333
KLHL20	0.753125
SRM	-1.2172
OTC	1.876
TMIE	2.62
SNX8	-0.1012
LIPK	-0.327
CHURC1	0.2981875
KLC2	0.129125
HDAC1	-1.372125
FAM128A	-0.01275
FNDC3B	-0.672642857142857
MTCP1	0.42225
WFDC10B	0.290692307692308
PCDHGB3	0.081
ATRNL1	2.41907692307692
CAV2	-0.299363636363636
MED26	-0.04475
DUS1L	-1.389
CHRM3	-1.5649
NEK9	-1.16683333333333
WARS2	-0.7662
TBX22	0.222
TOMM40	-1.7794
RP6-213H19.1	-5.822125
TUBGCP5	-0.5504
IGSF6	5.2092
TPPP	2.85625
UNQ6190	-0.144333333333333
GSTM5	-0.0436363636363637
BTD	-0.0285
PDCD1LG2	0.604
SNRPB2	-0.740125
ERICH1	-0.1622
APOA4	-1.6642
HOXA11	-1.746
NARG1	-0.356272727272727
MKX	-1.98333333333333
RAB28	0.270111111111111
PKP3	-3.7382
SH3GL2	4.5578
CTSO	3.7756
RPN2	-0.87745
IL28RA	-0.2345
SFMBT1	0.4442
WDR57	-0.208181818181818
FER1L3	-0.808466666666667
HSF5	0.253375
TTC9B	3.4426
C4BPA	-4.083875
ALB	-5.05027777777778
SORBS3	0.362090909090909
UPF2	0.0266666666666667
JPH1	-1.25866666666667
AGBL2	-0.449
DOPEY1	1.345
TERF1	0.156875
KIF22	-1.561125
NINJ1	0.6842
SEC61A2	1.0904
HIST1H1D	-1.175125
SFXN4	0.0395454545454545
UCP3	0.371769230769231
ZNF703	0.12625
MYL6B	1.3432
TREM1	3.2444
OR52E6	0.242666666666667
CKMT2	2.8378
HLA-C	1.6546
SLC13A3	-1.53225
TIMP4	3.87916666666667
SLIT2	-0.6834
RSF1	0.398434782608696
LONRF1	0.507055555555556
MON1A	1.4175
CACNG6	-0.247
DPPA4	-5.197625
ZSWIM3	0.139
ZNF804A	0.62725
CCIN	0.4798
SLC25A31	0.064
KCNMB4	2.8184
RABL5	1.1192
GALNS	-0.533692307692308
STX6	1.0077
HIST1H1C	-2.92855555555556
CIDEB	-0.924454545454545
CASP4	-0.696777777777778
PDK3	-0.767928571428571
KCNJ11	-0.0593333333333333
TPR	-0.298
ZSCAN20	-0.454666666666667
MTX2	-0.5796
HIST1H2BH	-0.4512
LOC283767	0.863
LYRM7	-0.0960869565217392
BRD3	-0.458875
HIST1H2BO	-1.0336
MAGEB10	0.189666666666667
SLC45A1	2.2724
SERPINA3	0.838269230769231
KIAA0143	-0.471
KCNJ16	5.401625
KRT79	-1.2268
FABP2	-0.592333333333333
NUT	-0.0346
ZNF57	0.24
FBXL4	-0.6796
CLEC9A	1.63666666666667
UGT8	4.841125
BMP2K	0.481333333333333
MAPK4	2.4784
SLC25A23	0.325076923076923
HINT1	-0.0607857142857143
KRTAP13-1	0.304333333333333
SFXN5	1.19015384615385
CHCHD2	0.704933333333333
FAM3D	0.537
NDP	1.92627272727273
RHOBTB1	-1.00075
SLC4A4	3.92845454545455
RPL38	0.4858
HTF9C	-0.7875
AP2A2	0.389181818181818
ZBTB46	-1.06766666666667
MAP7D1	0.7667
AOX1	-2.42657142857143
CYR61	1.11882352941176
DTNA	2.14211111111111
JRKL	0.0078
TMOD3	-1.6338
EEA1	0.531692307692308
ADCK5	-1.161
IL1R1	-0.639625
KLK3	3.19326315789474
HRSP12	0.6692
KTN1	0.6894
LOH11CR2A	-0.192230769230769
RELL2	-0.550833333333333
MAB21L1	1.14116666666667
C20orf59	-1.329
PHKB	-0.144
ADAM2	-1.844625
TBC1D8B	-1.48225
FAM13A1	0.284619047619048
LAPTM4B	0.0950625
LCN8	0.302333333333333
TMEM147	0.775666666666667
SYT4	5.205125
XPO7	0.378333333333333
C9orf62	0.4562
GPR75	2.375
TRIM5	-0.8621
APOC1	0.93325
RNASE4	-0.018125
PARD6B	-4.2443
ARID1A	0.018
TPD52L3	0.257076923076923
RRAGB	1.985875
RCN2	-0.161
HIST2H2BE	-0.257619047619048
STARD7	0.7608
SHMT2	-0.335
KIAA1751	0.28525
MLYCD	-0.3136
LOC162632	0.418769230769231
UQCRH	-0.7512
RP11-217H1.1	-0.16665
SDHA	-2.234375
NCLN	-0.544230769230769
ZNF17	0.93725
RCBTB2	-0.769
VEGFB	0.467769230769231
RP4-747L4.3	-0.2696
COLQ	0.304461538461538
MPN2	-0.527375
DRG2	-0.7548
KLRB1	1.5024
ALPK2	-2.5978
DNASE2B	1.597
FLJ23834	0.029125
AXUD1	0.209
SAFB	0.0746923076923077
NSUN4	-0.5172
RFX2	0.627375
MAPK8IP1	1.21575
FANCD2	-1.25744444444444
ANKZF1	-1.8545
C19orf50	0.1575
DUSP8	2.215
SENP5	-0.061
NFKBIL2	-1.33466666666667
LBR	-0.2864
IGFL1	0.319666666666667
LZTS2	0.4841
IL2RG	-2.02609090909091
CCDC51	0.072
KLF3	-0.2221
ANKRD37	0.5818
KCTD14	-1.54525
FZR1	-0.427411764705882
SLC44A4	-2.45423076923077
ESPL1	-1.2132
GMPR2	-0.821615384615385
TBC1D19	-0.1105
ERGIC1	0.499147058823529
ERBB4	2.35421428571429
TSPAN32	-0.4656875
MAP4	0.910181818181818
GPHN	0.5234
SLC6A2	0.106
HIVEP1	0.5928
DFFB	-0.225153846153846
EIF4EBP2	-0.2288
DMRT1	0.5346
HSPB6	0.137
IER2	-0.612625
AIFM1	-0.7798
WWC2	-0.9354375
MRPL4	0.0382
