Hybridization REF	TCGA-06-0680-11A-01R-0344-07
JAGN1	-0.10725
BSDC1	1.2548
RNF43	-0.886076923076923
NDUFAF1	1.4688
PHF12	0.405333333333333
OR1L3	0.0824
FOLR2	1.48613333333333
LYZL6	0.207625
tcag7.1260	-0.656
WSB1	-0.01275
PROS1	-1.20823076923077
OSTN	0.541
PSMB8	-0.9832
SOCS4	-0.644909090909091
DDIT4L	2.9114
MAS1	0.506
MGC34796	-0.4868
CSHL1	0.368
TBCCD1	-0.5145
ZBTB7C	-0.14
AP2S1	0.00145454545454546
P15RS	0.968461538461538
VAT1	-1.33838461538462
SHANK3	2.20875
TUFM	-0.835875
THEG	0.3064
KRT34	-0.6972
SGSM3	-0.4803
TOMM22	0.4082
SOCS3	0.129625
CPO	1.13233333333333
POP4	0.5818
BHLHB3	3.0602
MALL	0.200833333333333
OR1B1	0.348
PARK2	0.791666666666667
GPR124	-0.3165
LCE1E	-0.242333333333333
RUVBL2	-1.5
CGRRF1	1.78107692307692
ACPL2	1.0924
WNT10B	3.21536363636364
BAIAP2L2	0.296545454545455
ISCA1	2.2795
C1orf125	0.078
RPAP1	-0.1916
RAI16	-0.220625
RPL27	0.0617272727272727
NLRP9	-0.165666666666667
EPN1	-0.14
LOC388610	1.3093
SLC35A1	0.481307692307692
GAL	-2.9082
SLC14A2	0.561666666666667
RDH11	0.706375
FAM138F	0.0283333333333333
AUH	1.5618
FLJ40243	-0.0886
C14orf129	1.10525
MBD2	-1.951625
ABHD14B	-0.8534
PIGT	-0.632090909090909
ALS2CR4	0.783636363636364
ALAS1	0.0378461538461538
FOXO1	0.87325
CRLF3	-1.16281818181818
C20orf107	0.339
FARS2	0.2238
CCDC28A	1.8306
NPHP3	-0.69
OR13F1	0.609
TSEN54	-1.5984
DEFB106B	0.03125
OR8B4	0.175
STH	1.1714
ZC3H14	-0.7137
CBX2	0.192666666666667
TMEM49	-1.8902
C6orf21	0.738333333333333
FLJ20920	-0.834545454545454
CRTAP	-0.732578947368421
DDX50	-0.1602
STYXL1	-1.2708
BLVRB	-0.1945
LOC147650	0.85175
MMP24	0.798333333333333
GRID1	3.57375
BANF1	-0.81375
CTAGEP	-0.781
HMBS	-2.057
SLC25A24	-2.9775
C14orf50	0.7592
MRO	2.876125
SLC25A15	-1.0088
FAM84B	-1.78507142857143
TDP1	-2.042
C16orf78	0.124125
C11orf57	0.2192
RFK	1.1558
ZFYVE9	0.333727272727273
STCH	-0.582615384615385
WIBG	-0.4302
LOC283871	0.587375
GBA2	-0.111571428571429
NDUFB3	1.3542
HSD17B13	-0.0896666666666667
GRIN3A	3.764625
FMNL1	-1.419375
SEPT7	1.36753846153846
GNLY	2.05666666666667
GRAMD1C	1.700375
ZNF165	-1.0376
USP38	-0.2786
FAM83A	-1.546375
C14orf24	0.6318125
ARMCX3	1.0871
ARHGDIB	-1.476125
AK1	1.44309090909091
KIAA1045	5.5368
DNAJB13	0.028125
NEU2	0.184666666666667
HIST1H4B	-0.560125
FAM20B	-0.642538461538462
HES2	-0.203473684210526
FAM73B	-0.00876923076923076
LOC388381	-0.4376
INTS7	-1.50278571428571
AMPH	4.56433333333333
ZNF775	0.2188
UCKL1	-1.074125
C10orf97	0.5668
C1orf161	0.108666666666667
ALDH1L1	2.9416
FLJ39378	0.775363636363636
SLC23A1	-1.432
RBM4B	-0.2792
THAP4	0.01475
OGFRL1	-0.3038
KIAA0831	0.398363636363636
PPP1R15A	-0.953
C1orf96	2.01147368421053
C12orf11	-2.091
BMF	-1.40227272727273
MAN1A1	-2.07
KIAA1600	0.541875
NLGN4X	3.5124
ALOX12	-0.314
RB1CC1	1.11985714285714
NEIL2	1.36584615384615
EIF4E	0.354620689655172
ABHD5	-1.3384
EXOC4	-0.521
CIP29	0.313
BATF2	0.0344
SLC29A4	0.395636363636364
HTR4	2.06383333333333
EMB	-1.9704
TRAF6	0.3468
LMNB1	-2.5314
FAM19A5	2.20909090909091
SHE	1.3412
PIK3C2B	0.985
C15orf15	-0.136857142857143
USP15	0.296923076923077
TCEAL2	5.6946
C5orf39	-1.37028571428571
PTGER2	-1.7966
SLC31A1	-1.0292380952381
IFT172	0.5878
ADAM29	0.2436
GFOD1	3.461
ST7L	0.54775
C15orf26	-1.0894
PKN3	-1.3246
CNTD1	0.787875
COMMD1	0.7944
NTRK2	4.8885625
FOXN3	0.320363636363636
MFGE8	-0.616153846153846
PFKFB2	1.7925
TAS2R4	0.2404
ENTHD1	-0.84975
PRMT5	-1.3617
MGC16384	-0.974545454545454
LOC442229	-0.1238
TSKU	-1.15127272727273
KRTCAP3	-2.89836363636364
PDLIM1	-1.26169230769231
KCNS2	1.84566666666667
RNF126	0.356
CEP63	-0.3571
CLIC4	-1.2134
hCG_1990170	3.7368
ACR	0.872307692307692
KLK7	4.512
ALOX5AP	2.69845454545454
RIPK3	0.7636
TAS2R9	0.113333333333333
C19orf18	0.43
BIRC6	-0.638526315789474
ZNF16	-0.0663333333333333
RFT1	-1.7912
SLC8A2	2.2736
TACC1	1.36590909090909
ITGAD	0.5815
SAMHD1	1.2955
SH3PXD2B	0.157384615384615
EPC2	1.0752
C20orf85	0.4988
ATP13A2	0.29375
KRT4	0.535545454545455
CAPNS1	-0.6092
MDM2	-0.707375
PCDH20	5.5396
KCNK9	0.432333333333333
OR2C1	-0.0953333333333333
KLHDC3	0.69325
IPPK	0.055
EFHD2	0.5876
GALR3	0.51
NBEA	3.9425
ABCA6	1.41330769230769
CLDN3	-2.541125
AKT2	-1.17326315789474
EGFR	-1.667
RBM16	0.3098
ZDHHC3	-0.190923076923077
SLC25A4	2.271625
CYB5B	-0.80525
CPXM1	-0.6058
NDRG1	-0.8864375
FLJ43826	0.915
OR5L2	0.621375
FARP2	0.521307692307692
MRPL46	0.296125
LDHAL6B	0.251375
MAPKAPK3	-1.27225
NCAM2	1.3814
PRKD2	-1.97875
ZFP36L1	0.0333076923076923
CYSLTR1	-0.446
OR4C3	0.00239999999999999
HIST1H2AJ	-1.87033333333333
CCNB2	-4.25418181818182
ZNF10	0.4052
TMEM175	0.484333333333333
FAM134A	1.63375
TIGD4	-1.007
PCNP	0.4058
MGC39715	-0.382166666666667
LQK1	-1.6912
CREB1	-0.646384615384616
TMPRSS3	-1.95066666666667
C4orf32	-1.2165
LAT	-1.7028
KCNA3	0.503333333333333
SKIV2L2	-0.697
ROPN1B	-1.2074
tcag7.23	-1.099
CDT1	-3.343
ZHX2	0.507
CD28	-3.8818
ZNF624	0.7134
SEPT2	-0.757333333333333
SOHLH2	-0.510454545454546
MCOLN3	-0.589818181818182
UNQ1945	0.610333333333333
MASP2	0.017
ZNRF3	0.748538461538461
GPATCH3	-0.1494
AGL	-0.0578181818181819
QRICH2	-0.194333333333333
PSD4	-1.763375
CCNB1IP1	-1.0922
ENPP7	0.2258
OBFC1	-0.729
KCNG3	0.876
C14orf79	0.0605333333333333
ENPEP	-0.204875
SCT	0.153
SKI	0.397545454545455
SEC61G	-0.7848
CAPN11	-0.648
ATXN7L3	0.1434
DBNDD1	0.279
FAIM	0.151
ANKRD36	-0.690666666666667
GABRP	-0.625888888888889
TACSTD2	-3.08875
EIF3J	-0.6866
PPP2R2A	-0.148
TEKT4	0.3955
PVALB	-0.77275
F10	-1.70825
FAM134C	-0.0114615384615385
COMP	1.142
EFCBP1	2.60095454545455
SCLT1	2.2651
TAL1	0.348230769230769
ACSL1	0.3484
ABCC5	0.137533333333333
ABL1	-0.7428
RBBP7	-0.5466875
PTPRG	0.1854
NCOR1	-0.754923076923077
SPINK4	-1.8135
TXNRD1	-1.24453846153846
TNRC15	0.3845
C9orf138	0.368272727272727
UBE2H	-0.391
BRDT	-0.06825
C8orf31	0.3424
CCNE2	-1.979
SLC6A8	-0.6894
CALCR	-3.1278
PPP1CB	0.746333333333333
ABHD8	1.663
ARF5	-0.632384615384615
SLC24A4	2.4646
CCT3	-0.856
ZNF121	-0.633454545454545
SLC3A2	-1.65407142857143
OR13A1	0.476
SLC5A10	0.1504
RAD50	-0.4743
IER5	-0.0181
MTHFD1L	-1.20918181818182
MBTPS2	-0.340166666666667
MVK	-0.217
NCL	-0.840230769230769
PSMD10	0.0524
MOBP	3.532
FLJ32894	0.159
HRH1	1.18475
C5orf30	1.4716
NUDT16L1	1.00576923076923
RASGRP3	3.305
PRKRIP1	-0.318230769230769
CCDC75	0.9514
LOC253970	1.2066
KIAA1239	5.7554
MED21	-0.5534
SYT11	4.195375
NTSR2	4.63133333333333
EGFL11	-1.33233333333333
CXorf59	-0.148333333333333
OR2A25	0.574
SPTBN2	0.4834
LRMP	0.93175
RNF111	0.5526
PTH	0.306333333333333
LOC619208	2.54275
KIAA0895	0.9038
RANBP5	-0.0935
P2RY10	-0.384625
NME5	4.567
DDX21	-2.28583333333333
LRSAM1	-0.492666666666667
HDAC11	0.127125
VMO1	1.9026
NOLA2	-0.17275
ADAR	-0.527533333333333
MTO1	-0.587875
SF4	-0.12075
P2RX1	0.19575
HBM	1.0414
EN2	1.16866666666667
C14orf172	0.293
TM9SF2	-0.305384615384615
INHBE	-0.317875
TCTE3	0.115533333333333
TOX2	0.0608
CTAGE3	-0.5004
HBB	5.20730769230769
MED15	-0.678625
CASR	-0.1828
C6orf66	0.16275
MTPN	0.6172
UNC50	0.5176
C21orf33	0.8137
IRF2	0.3722
PGR	-3.16075
GPR84	0.633
CROCCL1	-1.2874
SRPX	-1.3936
BRE	0.39075
FGF10	0.370166666666667
SDC3	1.3575
ZRSR1	-0.60225
DKFZP434P211	-0.5135
SOX6	0.168333333333333
RPUSD2	-0.1908
C14orf173	-0.4266
MAPK11	1.15225
TBC1D22A	-0.282
FAM123A	4.39466666666667
COL4A6	-2.018375
TOMM70A	0.6386
NAB1	-0.2743
MGC16385	-0.337181818181818
TSPAN18	0.351375
MED31	1.6352
PLG	0.2162
CAPSL	1.73933333333333
ZNF532	0.892461538461539
ASB14	0.052
CA8	0.716
NUDT16P	-0.0365714285714285
SLFN11	-1.8625
LRRIQ2	0.393
NOL7	-0.4335
BRMS1L	1.0258
JARID1A	-0.815
PANK2	0.2558
ICAM3	-1.552
MDS1	-0.454333333333333
TAF8	-0.4394
RNF139	0.2602
ZNF594	-0.417875
ADAM8	-0.274272727272727
SFTPC	1.62463636363636
MAN2B2	0.594181818181818
RGS12	1.00214285714286
EIF1AY	0.623625
LRRIQ1	0.151875
GPR150	1.0316
CCDC21	-1.34625
PRRG3	0.5874
SAA4	-3.754
RAPGEF5	4.3712
ZCCHC2	-0.6831875
MGC39372	0.745
PPP4R2	-1.38166666666667
CDCA2	-3.08971428571429
OR4D5	0.232625
PTGFRN	-0.534230769230769
SIGLEC5	0.13825
C19orf61	-0.93675
NMUR2	0.0473333333333333
KIAA1586	-0.621875
DAGLA	3.18575
CHCHD6	2.0098
GPR32	0.572666666666667
NEUROD6	3.64
SLC2A4RG	-0.73095
CA5B	0.321333333333333
FBXL3	0.8538
MPHOSPH9	-1.6394
HMG2L1	-0.5456
HCN4	0.800625
CEACAM19	0.431833333333333
SH2D4B	0.5965
HFE2	0.372333333333333
TGM4	1.00814285714286
LYPD2	-0.00639999999999998
TBC1D15	0.1018
MRPS21	0.926923076923077
NONO	-2.01821428571429
CLEC5A	0.165272727272727
ITCH	-0.213285714285714
MGAT3	2.538625
MBP	3.1856
RPP25	-0.4148
SOSTDC1	2.6104
HRC	-0.8824
TRIM48	0.156333333333333
TMEM133	0.3694
ECEL1P2	-0.4064
HOXC11	-0.316333333333333
DOK5	2.1318
HELZ	-0.379125
LOC348180	-0.0142
MGC33894	0.2362
ADRB3	0.525333333333333
DMD	0.665125
PTRH2	-0.4316
MPEG1	2.1145
NDUFA12	1.3205
KRTAP2-4	0.565466666666667
STAMBPL1	0.807125
ADCY2	3.824
UNQ6125	0.695
KLHL20	0.572625
SRM	-1.3782
OTC	0.0644
TMIE	2.49375
SNX8	-0.4828
LIPK	-1.0335
CHURC1	-0.2449375
KLC2	0.451625
HDAC1	-2.24525
FAM128A	0.40275
FNDC3B	-2.16278571428571
MTCP1	-0.499625
WFDC10B	0.242
PCDHGB3	0.149
ATRNL1	3.72476923076923
CAV2	-1.11118181818182
MED26	0.3205
DUS1L	-1.177
CHRM3	0.5321
NEK9	-1.18983333333333
WARS2	-1.0866
TBX22	-0.963333333333333
TOMM40	-1.3656
RP6-213H19.1	-4.29725
TUBGCP5	-0.027
IGSF6	3.719
TPPP	2.928125
UNQ6190	0.482333333333333
GSTM5	2.44645454545455
BTD	-0.73525
PDCD1LG2	-0.418875
SNRPB2	-0.4205
ERICH1	0.4272
APOA4	-1.205
HOXA11	-1.43625
NARG1	-0.351454545454546
MKX	1.54366666666667
RAB28	0.486666666666667
PKP3	-3.1774
SH3GL2	6.7854
CTSO	1.2926
RPN2	-1.46535
IL28RA	0.193625
SFMBT1	-0.6052
WDR57	-0.948818181818182
FER1L3	-2.7178
HSF5	0.545428571428571
TTC9B	4.0562
C4BPA	-2.92085714285714
ALB	-3.53788888888889
SORBS3	-0.02
UPF2	0.386666666666667
JPH1	0.743
AGBL2	-1.1502
DOPEY1	2.88466666666667
TERF1	0.3378125
KIF22	-1.228375
NINJ1	0.0574
SEC61A2	1.4472
HIST1H1D	-2.874
SFXN4	0.121909090909091
UCP3	0.195846153846154
ZNF703	0.351
MYL6B	2.2298
TREM1	0.71
OR52E6	0.559333333333333
CKMT2	3.8392
HLA-C	0.3812
SLC13A3	1.05125
TIMP4	0.794
SLIT2	2.7716
RSF1	-0.235217391304348
LONRF1	-0.148611111111111
MON1A	1.39225
CACNG6	-0.340125
DPPA4	-4.4715
ZSWIM3	0.4134
ZNF804A	1.086125
CCIN	1.2424
SLC25A31	0.6286
KCNMB4	4.165
RABL5	1.11
GALNS	-0.652538461538461
STX6	0.4967
HIST1H1C	-3.41377777777778
CIDEB	-0.320909090909091
CASP4	-1.16877777777778
PDK3	-0.566642857142857
KCNJ11	0.63
TPR	-1.298
ZSCAN20	-1.62333333333333
MTX2	0.5594
HIST1H2BH	-1.97
LOC283767	1.4996
LYRM7	0.501217391304348
BRD3	-0.510375
HIST1H2BO	-2.1066
MAGEB10	-0.0526666666666667
SLC45A1	1.7908
SERPINA3	-2.08619230769231
KIAA0143	1.4682
KCNJ16	4.38775
KRT79	-0.3368
FABP2	-0.241
NUT	0.243
ZNF57	-0.2398
FBXL4	-0.8235
CLEC9A	3.90533333333333
UGT8	2.42925
BMP2K	-0.119666666666667
MAPK4	2.3452
SLC25A23	1.53653846153846
HINT1	1.17614285714286
KRTAP13-1	0.570666666666667
SFXN5	1.58323076923077
CHCHD2	0.839866666666667
FAM3D	0.215333333333333
NDP	2.317
RHOBTB1	-0.747
SLC4A4	3.86581818181818
RPL38	0.7778
HTF9C	-0.9565
AP2A2	1.45845454545455
ZBTB46	-0.224333333333333
MAP7D1	1.0735
AOX1	-1.26442857142857
CYR61	-1.42147058823529
DTNA	2.059
JRKL	-0.3142
TMOD3	-1.9604
EEA1	-0.543076923076923
ADCK5	0.035
IL1R1	-0.2795
KLK3	0.453684210526316
HRSP12	1.4438
KTN1	-0.3186
LOH11CR2A	-0.0865384615384616
RELL2	0.829333333333333
MAB21L1	0.814
C20orf59	0.108
PHKB	-0.024
ADAM2	-2.344125
TBC1D8B	-0.2205
FAM13A1	0.207476190476191
LAPTM4B	-1.636
LCN8	0.567
TMEM147	-0.103
SYT4	7.50725
XPO7	-1.17633333333333
C9orf62	1.7266
GPR75	0.615
TRIM5	-1.1383
APOC1	-0.375875
RNASE4	-2.032625
PARD6B	-3.5374
ARID1A	-0.8260625
TPD52L3	0.160153846153846
RRAGB	2.08875
RCN2	0.73725
HIST2H2BE	-0.972904761904762
STARD7	0.5644
SHMT2	-2.32216666666667
KIAA1751	0.811
MLYCD	-0.6474
LOC162632	0.529153846153846
UQCRH	0.3436
RP11-217H1.1	-1.07025
SDHA	-1.783625
NCLN	-0.995769230769231
ZNF17	0.55275
RCBTB2	-0.0722
VEGFB	0.306076923076923
RP4-747L4.3	-1.5494
COLQ	0.159615384615385
MPN2	-0.490125
DRG2	-0.7322
KLRB1	1.774
ALPK2	-2.3094
DNASE2B	0.6232
FLJ23834	0.397
AXUD1	-0.18525
SAFB	-0.565923076923077
NSUN4	-0.5288
RFX2	1.00975
MAPK8IP1	1.573875
FANCD2	-2.13
ANKZF1	-1.762875
C19orf50	-0.6689
DUSP8	3.59754545454545
SENP5	-0.0591
NFKBIL2	-1.09866666666667
LBR	-1.7499
IGFL1	0.572666666666667
LZTS2	-1.0248
IL2RG	-0.448363636363636
CCDC51	-0.2776
KLF3	-0.4546
ANKRD37	0.8332
KCTD14	-0.937375
FZR1	0.0963529411764706
SLC44A4	-1.43992307692308
ESPL1	-1.1365
GMPR2	-0.673384615384615
TBC1D19	0.115625
ERGIC1	0.0957058823529412
ERBB4	2.37542857142857
TSPAN32	-0.2141875
MAP4	-0.745181818181818
GPHN	0.4814
SLC6A2	0.540272727272727
HIVEP1	0.585
DFFB	-0.291461538461538
EIF4EBP2	-0.6036
DMRT1	-0.14
HSPB6	0.2374
IER2	-0.895
AIFM1	-0.848
WWC2	-0.2741875
MRPL4	-0.2134
FLJ21062	-0.157777777777778
