Hybridization REF	TCGA-14-2555-01B-01R-0918-07
LIN28B	-3.39771428571429
TNKS2	-0.9222
C1QBP	-0.3945
CADPS2	-0.3104
SRMS	0.7624
GJA9	0.16675
MGC24975	-1.19575
TRIM45	-1.054375
TSP50	0.736666666666667
TCP1	-1.399
TMED7	0.882333333333333
CMA1	0.937333333333333
CENPL	-0.17175
PTCRA	0.690333333333333
FST	-4.9326
VWCE	-1.2988
PAWR	-3.5042
ABCC12	0.113666666666667
LDLR	-2.69476923076923
ASTN2	1.36657142857143
LOC441212	0.891818181818182
GPATCH8	-0.209833333333333
TANC2	-0.66775
KIF4A	-3.032
C18orf18	0.88
PGM1	-0.7498
KIAA0258	0.5674
CPD	-1.0634
SNCAIP	1.6958
DCT	-2.86055555555556
HLA-DOA	1.34375862068966
OR11L1	0.829
UPK1B	0.285714285714286
DNAJB4	0.1921
UGT1A8	-0.641
HIST1H4L	0.235333333333333
PECR	-1.043375
HSPA2	1.4034
WFIKKN1	-0.455
SERP1	-0.3138
SYDE2	-0.737
TACR2	1.74
NUP85	-1.0618
CD177	0.801
LGR5	-1.352375
PIGG	-0.618
PTHR1	-0.38275
RAB5A	0.428615384615385
FLJ13224	-1.23233333333333
USP9Y	-0.586666666666667
C7orf53	2.61166666666667
LRP1B	3.6418
XAF1	1.95633333333333
ABCG8	2.2865
ANKDD1A	0.075375
DAND5	-1.084
SPAG6	-0.3345
LINCR	2.7556
ZDHHC22	1.2052
CCDC60	-0.656333333333333
THOC7	-1.0735
TCTA	0.430846153846154
OR8K3	0.1296
NY-REN-7	-0.3738
B2M	1.529125
C6orf141	-1.7549
LPPR4	4.98
SQLE	-3.14363636363636
SEPHS1	-2.059
BTBD14B	0.210166666666667
PLRG1	0.4188
SPG7	-1.30357142857143
ZNF614	2.59511111111111
PARD6G	0.1905
INPP5B	-0.805923076923077
GRPEL2	1.8377
PPID	-0.548153846153846
TRIM56	-2.038
UBE2J1	0.398363636363636
IL20RA	2.443
LOC387856	0.358
C1orf107	-0.518
UTS2R	0.9604
C19orf22	-0.588
SAFB2	-0.5073
KIAA0652	-0.4705
KLRG1	-0.661142857142857
MS4A8B	0.609428571428571
FRAG1	0.0794
KIAA1546	-0.0978
E2F4	-1.73253846153846
CLEC4M	0.268666666666667
BTBD14A	-1.615
KIAA0999	-0.188230769230769
GYPA	-2.75542857142857
TAC1	0.698818181818182
TRAIP	-1.174
KIAA0232	0.0802307692307692
ERCC8	-1.0478
GPX4	0.575909090909091
KIAA0368	-0.9182
GPR157	-0.0119999999999999
CTAGE4	-0.785
C9orf30	-0.46025
OR52A1	0.63
HSP90B3P	-1.2965
ALG9	0.0135384615384616
BTBD10	1.2374
SDK2	-0.161666666666667
BAIAP3	-1.208
RABGGTB	-0.3015
ANKRD40	-1.71125
KRT74	3.25566666666667
CALCOCO2	-0.0246666666666667
SNCA	-2.9312
TMSL8	-2.16709090909091
C2orf53	1.17033333333333
ESRRB	0.3644
ARHGAP26	-0.2109
TDRD9	-0.8626
HRAS	-1.1605
KLRC4	-0.1345
JAGN1	0.052375
BSDC1	-0.1858
RNF43	-3.19892307692308
NDUFAF1	0.7562
PHF12	0.4125
OR1L3	0.9996
FOLR2	1.38626666666667
LYZL6	0.168125
tcag7.1260	-0.858333333333333
WSB1	0.789625
PROS1	-1.38092307692308
OSTN	0.821333333333333
PSMB8	1.0738
SOCS4	-0.4188
DDIT4L	6.7362
MAS1	0.0793333333333333
MGC34796	-0.1286
CSHL1	0.384125
TBCCD1	-1.357875
ZBTB7C	-0.852333333333333
AP2S1	0.363090909090909
P15RS	0.596538461538461
VAT1	-0.679615384615385
SHANK3	1.10425
TUFM	-1.26825
THEG	3.3004
KRT34	-0.4764
SGSM3	-1.5354
TOMM22	0.9404
SOCS3	1.634875
CPO	1.018
POP4	0.8522
BHLHB3	2.8372
MALL	-1.81133333333333
OR1B1	0.243333333333333
PARK2	0.66125
GPR124	-1.1587
LCE1E	0.109
RUVBL2	-1.0744
CGRRF1	3.204
ACPL2	1.6214
WNT10B	-0.735181818181818
BAIAP2L2	-1.09554545454545
ISCA1	0.947
C1orf125	-0.141555555555556
RPAP1	-1.2296
RAI16	-0.894375
RPL27	1.34390909090909
NLRP9	0.982
EPN1	-0.196666666666667
LOC388610	-0.5653
SLC35A1	0.943692307692308
GAL	-1.7816
SLC14A2	0.795333333333333
RDH11	-0.344625
FAM138F	-0.195
AUH	0.6776
FLJ40243	0.9768
C14orf129	0.728
MBD2	-1.675875
ABHD14B	-0.8534
PIGT	-0.637272727272727
ALS2CR4	0.597
ALAS1	-1.44853846153846
FOXO1	0.985625
CRLF3	-0.826090909090909
C20orf107	-1.1245
FARS2	-0.6042
CCDC28A	1.1652
NPHP3	0.6492
OR13F1	0.860666666666667
TSEN54	-1.0764
DEFB106B	-0.2377
OR8B4	1.25033333333333
STH	0.7116
ZC3H14	-1.083
CBX2	0.726
TMEM49	0.5498
C6orf21	1.13866666666667
FLJ20920	-0.0319090909090909
CRTAP	-0.979684210526316
DDX50	-0.4902
STYXL1	-0.167
BLVRB	0.50275
LOC147650	0.240125
MMP24	0.318166666666667
GRID1	2.005125
BANF1	0.302
CTAGEP	-0.7174
HMBS	-1.8648
SLC25A24	-2.552
C14orf50	0.6704
MRO	1.753
SLC25A15	-0.5214
FAM84B	0.00950000000000002
TDP1	-1.84266666666667
C16orf78	0.977875
C11orf57	0.4584
RFK	1.2074
ZFYVE9	-1.4172
STCH	1.30707692307692
WIBG	-0.494
LOC283871	-0.451285714285714
GBA2	-1.53742857142857
NDUFB3	0.5094
HSD17B13	-0.39
GRIN3A	0.779333333333333
FMNL1	-1.137
SEPT7	1.37276923076923
GNLY	0.252666666666667
GRAMD1C	4.051
ZNF165	-1.3192
USP38	0.8362
FAM83A	-2.617375
C14orf24	0.134125
ARMCX3	0.3237
ARHGDIB	-1.910375
AK1	-0.366454545454545
KIAA1045	0.723
DNAJB13	-0.02875
NEU2	-0.679
HIST1H4B	0.411125
FAM20B	-0.738923076923077
HES2	0.539882352941176
FAM73B	0.353384615384615
LOC388381	-0.5386
INTS7	-1.21021428571429
AMPH	0.803666666666667
ZNF775	-0.00579999999999992
UCKL1	0.02475
C10orf97	-0.0432
C1orf161	0.313333333333333
ALDH1L1	4.0528
FLJ39378	-0.651090909090909
SLC23A1	-0.937666666666667
RBM4B	-0.6658
THAP4	-0.49225
OGFRL1	1.1388
KIAA0831	0.963181818181818
PPP1R15A	0.90275
C1orf96	1.53021052631579
C12orf11	-0.993
BMF	-1.471
MAN1A1	-3.1148
KIAA1600	-0.430125
NLGN4X	2.6386
ALOX12	-0.393
RB1CC1	0.0430714285714285
NEIL2	-0.317307692307692
EIF4E	0.505689655172414
ABHD5	-0.6358
EXOC4	-0.4255
CIP29	0.57675
BATF2	1.3624
SLC29A4	0.334545454545455
HTR4	0.8606
EMB	-3.437
TRAF6	0.6084
LMNB1	-2.7684
FAM19A5	0.236909090909091
SHE	-0.1068
PIK3C2B	-0.575
C15orf15	1.81357142857143
USP15	0.919461538461538
TCEAL2	2.4008
C5orf39	2.08242857142857
PTGER2	-0.8952
SLC31A1	-0.987952380952381
IFT172	0.489
ADAM29	-0.3344
GFOD1	-2.554
ST7L	0.791875
C15orf26	-1.6316
PKN3	-1.3896
CNTD1	0.432125
COMMD1	0.6618
NTRK2	4.19025
FOXN3	-1.42118181818182
MFGE8	0.0940769230769231
PFKFB2	0.75175
TAS2R4	0.3392
ENTHD1	-0.341
PRMT5	-1.0697
MGC16384	-0.282181818181818
LOC442229	0.5138
TSKU	-0.284909090909091
KRTCAP3	-1.12809090909091
PDLIM1	-0.260416666666667
KCNS2	0.186666666666667
RNF126	-0.39175
CEP63	-1.5295
CLIC4	1.9175
hCG_1990170	0.2782
ACR	0.675230769230769
KLK7	-0.092
ALOX5AP	3.45254545454545
RIPK3	0.3422
TAS2R9	1.67033333333333
C19orf18	1.62733333333333
BIRC6	0.305684210526316
ZNF16	1.27366666666667
RFT1	-1.2886
SLC8A2	-0.605
TACC1	-0.656
ITGAD	0.0723333333333334
SAMHD1	-0.557
SH3PXD2B	-0.0349230769230769
EPC2	0.5232
C20orf85	0.1648
ATP13A2	0.702625
KRT4	1.34181818181818
CAPNS1	-0.7946
MDM2	2.0730625
PCDH20	-0.226
KCNK9	0.798666666666667
OR2C1	0.323
KLHDC3	-1.4055
IPPK	-0.893
EFHD2	-1.0086
GALR3	1.1576
NBEA	0.240875
ABCA6	2.73107692307692
CLDN3	-0.553875
AKT2	-0.683684210526316
EGFR	4.36121428571429
RBM16	0.9932
ZDHHC3	-0.847846153846154
SLC25A4	0.630125
CYB5B	-0.93775
CPXM1	0.2446
NDRG1	-0.6861875
FLJ43826	-0.2288
OR5L2	-0.13375
FARP2	0.113076923076923
MRPL46	-0.1470625
LDHAL6B	0.954375
MAPKAPK3	-1.153375
NCAM2	0.8192
PRKD2	-1.313375
ZFP36L1	0.751076923076923
CYSLTR1	-0.7736
OR4C3	0.2722
HIST1H2AJ	-0.261
CCNB2	-3.44709090909091
ZNF10	1.1733
TMEM175	0.282
FAM134A	-0.12475
TIGD4	1.06166666666667
PCNP	0.6254
MGC39715	2.7494
LQK1	-1.68
CREB1	0.101230769230769
TMPRSS3	0.258333333333333
C4orf32	-2.8254
LAT	-1.69213333333333
KCNA3	0.2975
SKIV2L2	-0.832
ROPN1B	-2.7292
tcag7.23	1.6315
CDT1	-3.0176
ZHX2	0.604
CD28	-6.0846
ZNF624	0.4044
SEPT2	0.161866666666667
SOHLH2	1.68518181818182
MCOLN3	-1.8674
UNQ1945	1.66566666666667
MASP2	0.58
ZNRF3	-1.04530769230769
GPATCH3	0.284
AGL	-0.636090909090909
QRICH2	0.0673333333333334
PSD4	-1.520625
CCNB1IP1	1.7782
ENPP7	0.7194
OBFC1	-0.6462
KCNG3	-0.8072
C14orf79	-0.0641333333333334
ENPEP	0.679375
SCT	0.568333333333333
SKI	0.713454545454545
SEC61G	5.8132
CAPN11	1.07933333333333
ATXN7L3	-0.79
DBNDD1	-0.500125
FAIM	-1.0064
ANKRD36	-0.514333333333333
GABRP	0.9824
TACSTD2	-4.41983333333333
EIF3J	-0.8396
PPP2R2A	0.4052
TEKT4	1.19325
PVALB	-2.274375
F10	-2.64875
FAM134C	-0.361846153846154
COMP	0.690555555555556
EFCBP1	0.438136363636364
SCLT1	1.9078
TAL1	-1.02638461538462
ACSL1	-0.71
ABCC5	-0.592428571428571
ABL1	-0.09564
RBBP7	-1.465375
PTPRG	-0.0191
NCOR1	-1.00384615384615
SPINK4	-1.05375
TXNRD1	-1.81076923076923
TNRC15	-0.4491
C9orf138	1.08427272727273
UBE2H	0.294
BRDT	1.088
C8orf31	0.3672
CCNE2	-1.84428571428571
SLC6A8	-1.0976
CALCR	-3.6282
PPP1CB	1.8022
ABHD8	-0.3078
ARF5	-0.590461538461538
SLC24A4	1.0376
CCT3	-1.596
ZNF121	0.942181818181818
SLC3A2	-0.328214285714286
OR13A1	0.616666666666667
SLC5A10	-0.0544
RAD50	-0.8124
IER5	0.4989
MTHFD1L	-1.093
MBTPS2	-0.9045
MVK	-1.50790909090909
NCL	-2.16138461538462
PSMD10	-0.0854
MOBP	0.75775
FLJ32894	-0.0575
HRH1	2.83275
C5orf30	-1.5756
NUDT16L1	1.05838461538462
RASGRP3	2.6315
PRKRIP1	0.383846153846154
CCDC75	-0.0832
LOC253970	-0.2406
KIAA1239	0.113
MED21	0.2704
SYT11	3.735125
NTSR2	1.551
EGFL11	-1.335
CXorf59	1.724
OR2A25	1.0598
SPTBN2	-0.8964
LRMP	-0.467625
RNF111	0.8446
PTH	null
LOC619208	2.470375
KIAA0895	1.267
RANBP5	-0.5416
P2RY10	0.115125
NME5	2.584625
DDX21	-2.423
LRSAM1	0.106
HDAC11	-0.140875
VMO1	2.1812
NOLA2	-0.557375
ADAR	-1.58707142857143
MTO1	-0.7025
SF4	-1.079125
P2RX1	1.132
HBM	1.7034
EN2	1.186
C14orf172	0.110333333333333
TM9SF2	-1.39753846153846
INHBE	0.01525
TCTE3	0.8972
TOX2	-2.308
CTAGE3	-0.7436
HBB	6.64507692307692
MED15	0.225125
CASR	0.5108
C6orf66	0.777875
MTPN	-0.3089
UNC50	0.4384
C21orf33	-0.3172
IRF2	0.73
PGR	-2.43142857142857
GPR84	0.6172
CROCCL1	-1.3524
SRPX	1.9014
BRE	-1.08
FGF10	0.4
SDC3	-0.0395
ZRSR1	-0.4645
DKFZP434P211	0.0297
SOX6	1.4355
RPUSD2	-0.5412
C14orf173	-0.4466
MAPK11	0.338
TBC1D22A	-1.34533333333333
FAM123A	3.87566666666667
COL4A6	-1.72714285714286
TOMM70A	-0.4718
NAB1	-0.4413
MGC16385	-1.6519
TSPAN18	-0.321875
MED31	2.6616
PLG	0.3646
CAPSL	1.17733333333333
ZNF532	0.994692307692308
ASB14	0.0666666666666667
CA8	-0.1076
NUDT16P	-0.88775
SLFN11	-3.2995
LRRIQ2	-0.4296
NOL7	-0.33825
BRMS1L	0.0832
JARID1A	-0.392142857142857
PANK2	-0.8978
ICAM3	-0.2318
MDS1	0.467
TAF8	0.4522
RNF139	0.7894
ZNF594	-0.205375
ADAM8	1.33163636363636
SFTPC	0.315272727272727
MAN2B2	-1.69490909090909
RGS12	-0.0485714285714285
EIF1AY	-3.90746666666667
LRRIQ1	-2.1445
GPR150	1.05
CCDC21	-1.175
PRRG3	1.3216
SAA4	-2.6382
RAPGEF5	0.7656
ZCCHC2	-0.954
MGC39372	-0.578333333333333
PPP4R2	0.256333333333333
CDCA2	-3.42385714285714
OR4D5	-0.321875
PTGFRN	-0.419692307692308
SIGLEC5	0.39675
C19orf61	-0.675375
NMUR2	0.259666666666667
KIAA1586	0.151875
DAGLA	-0.938875
CHCHD6	-0.194
GPR32	0.402333333333333
NEUROD6	0.788571428571428
SLC2A4RG	-0.98075
CA5B	0.440166666666667
FBXL3	1.5538
MPHOSPH9	-1.1854
HMG2L1	0.4622
HCN4	0.41575
CEACAM19	0.520666666666667
SH2D4B	0.69925
HFE2	0.338666666666667
TGM4	0.983333333333333
LYPD2	-0.6762
TBC1D15	0.851
MRPS21	0.390923076923077
NONO	-1.98471428571429
CLEC5A	2.95822222222222
ITCH	0.278428571428571
MGAT3	0.4255
MBP	-0.9388
RPP25	-2.0324
SOSTDC1	-2.27625
HRC	-0.7386
TRIM48	0.0546666666666667
TMEM133	1.8144
ECEL1P2	-0.3618
HOXC11	0.837666666666667
DOK5	4.9886
HELZ	-0.606125
LOC348180	0.4232
MGC33894	0.903
ADRB3	0.350666666666667
DMD	0.271125
PTRH2	0.1858
MPEG1	1.65628571428571
NDUFA12	0.491875
KRTAP2-4	0.2432
STAMBPL1	-2.11725
ADCY2	1.48366666666667
UNQ6125	0.788666666666667
KLHL20	0.307625
SRM	-1.537
OTC	-0.2932
TMIE	1.812
SNX8	0.1628
LIPK	0.281
CHURC1	0.8813125
KLC2	0.553875
HDAC1	-1.260875
FAM128A	-0.192375
FNDC3B	-0.474642857142857
MTCP1	-0.786625
WFDC10B	0.604846153846154
PCDHGB3	-0.435333333333333
ATRNL1	-1.32572727272727
CAV2	0.545090909090909
MED26	0.417125
DUS1L	-1.842
CHRM3	-0.1117
NEK9	-1.668
WARS2	0.3382
TBX22	2.5815
TOMM40	-1.6852
RP6-213H19.1	-6.048125
TUBGCP5	-0.87
IGSF6	1.8092
TPPP	0.269375
UNQ6190	1.32
GSTM5	0.297727272727273
BTD	-0.837625
PDCD1LG2	0.305142857142857
SNRPB2	0.714625
ERICH1	-1.5972
APOA4	-0.7544
HOXA11	-2.2965
NARG1	-0.397818181818182
MKX	-0.9335
RAB28	-0.0400555555555556
PKP3	-2.8448
SH3GL2	-1.1742
CTSO	1.3232
RPN2	-1.16525
IL28RA	-0.950125
SFMBT1	-0.2902
WDR57	-0.470454545454545
FER1L3	-0.691866666666667
HSF5	0.715
TTC9B	1.4228
C4BPA	-1.906625
ALB	-4.5324375
SORBS3	0.522818181818182
UPF2	-1.56033333333333
JPH1	0.019
AGBL2	0.685
DOPEY1	1.35033333333333
TERF1	-0.9028125
KIF22	-2.124625
NINJ1	-0.2038
SEC61A2	0.186066666666667
HIST1H1D	-0.097625
SFXN4	-0.857545454545454
UCP3	0.747636363636364
ZNF703	1.27275
MYL6B	0.4854
TREM1	4.0114
OR52E6	0.479333333333333
CKMT2	3.59925
HLA-C	1.1745
SLC13A3	-1.132
TIMP4	3.54483333333333
SLIT2	-1.1818
RSF1	-0.433869565217391
LONRF1	0.549777777777778
MON1A	-0.08525
CACNG6	0.061875
DPPA4	-6.01225
ZSWIM3	0.6878
ZNF804A	0.6742
CCIN	0.4882
SLC25A31	0.224
KCNMB4	2.9458
RABL5	0.9563
GALNS	-0.942538461538461
STX6	0.2267
HIST1H1C	-0.820555555555556
CIDEB	0.137545454545455
CASP4	0.139666666666667
PDK3	0.137571428571429
KCNJ11	1.49133333333333
TPR	-1.8533
ZSCAN20	-1.475
MTX2	-0.4238
HIST1H2BH	-0.3326
LOC283767	0.7296
LYRM7	-0.580608695652174
BRD3	-2.635
HIST1H2BO	-0.6292
MAGEB10	0.0529999999999999
SLC45A1	-0.0324
SERPINA3	2.75580769230769
KIAA0143	-0.069
KCNJ16	6.28016666666667
KRT79	-2.186
FABP2	-0.0918333333333333
NUT	-0.3912
ZNF57	1.089
FBXL4	-0.261444444444444
CLEC9A	1.122
UGT8	-0.52875
BMP2K	0.803333333333333
MAPK4	0.3844
SLC25A23	-0.494923076923077
HINT1	0.222571428571428
KRTAP13-1	0.170333333333333
SFXN5	0.299076923076923
CHCHD2	1.3882
FAM3D	0.668666666666667
NDP	2.67927272727273
RHOBTB1	-2.213
SLC4A4	4.17345454545455
RPL38	0.1538
HTF9C	0.3625
AP2A2	-0.0878181818181818
ZBTB46	-1.59133333333333
MAP7D1	-0.8098
AOX1	-0.801142857142857
CYR61	0.266352941176471
DTNA	3.90505555555556
JRKL	-0.8428
TMOD3	-0.872
EEA1	0.593615384615385
ADCK5	-0.4614
IL1R1	1.57575
KLK3	0.749388888888889
HRSP12	0.7714
KTN1	-1.4632
LOH11CR2A	0.463153846153846
RELL2	-0.9475
MAB21L1	2.4686
C20orf59	0.478125
PHKB	-0.7532
ADAM2	-1.50357142857143
TBC1D8B	-1.85425
FAM13A1	0.318
LAPTM4B	-1.50425
LCN8	1.081
TMEM147	0.149333333333333
SYT4	5.5985
XPO7	-0.477
C9orf62	1.6924
GPR75	0.19
TRIM5	0.0532999999999998
APOC1	-1.046375
RNASE4	0.034125
PARD6B	-3.1464
ARID1A	-1.322375
TPD52L3	0.6579
RRAGB	1.475
RCN2	0.331625
HIST2H2BE	-0.413238095238095
STARD7	-0.5054
SHMT2	-0.968666666666667
KIAA1751	2.477
MLYCD	-1.5465
LOC162632	0.137153846153846
UQCRH	-0.4112
RP11-217H1.1	0.42165
SDHA	-2.303375
NCLN	-1.592
ZNF17	1.42725
RCBTB2	-1.2368
VEGFB	-0.64
RP4-747L4.3	-1.9988
COLQ	0.471769230769231
MPN2	-0.400625
DRG2	-0.1114
KLRB1	0.90475
ALPK2	-2.7212
DNASE2B	1.3196
FLJ23834	1.03542857142857
AXUD1	1.812625
SAFB	0.228
NSUN4	0.1042
RFX2	1.06525
MAPK8IP1	0.283875
FANCD2	-2.33683333333333
ANKZF1	-1.418375
C19orf50	-0.7089
DUSP8	-0.0436363636363636
SENP5	0.5098
NFKBIL2	-0.4435
LBR	-1.6399
IGFL1	-0.349666666666667
LZTS2	-1.4665
IL2RG	-0.295727272727273
CCDC51	-0.2474
KLF3	-0.3225
ANKRD37	1.78
KCTD14	1.17025
FZR1	0.228176470588235
SLC44A4	-1.99972727272727
ESPL1	-0.7853
GMPR2	-0.864846153846154
TBC1D19	-0.35825
ERGIC1	-0.301941176470588
ERBB4	0.311571428571428
TSPAN32	0.38875
MAP4	-1.8386
GPHN	-0.0902
SLC6A2	1.31572727272727
HIVEP1	-0.1574
DFFB	0.0780769230769231
EIF4EBP2	-1.86088888888889
DMRT1	1.5826
HSPB6	0.6832
IER2	-0.65875
AIFM1	-1.7534
WWC2	0.787714285714286
MRPL4	0.1024
FLJ21062	0.62375
