Hybridization REF	TCGA-08-0529-01A-02R-0282-07
GRB2	-0.29837037037037
HIST1H2AD	-2.0724
DUS3L	0.103375
EIF1	-0.060125
RP5-1077B9.4	-0.864666666666667
FPGT	1.167
GDF10	-0.788875
COQ9	0.1854
GCC2	-0.404333333333333
RARRES3	2.533
PLXNA1	0.152642857142857
KIAA0100	-0.360071428571428
PMF1	-0.11
FNDC1	0.932
HS2ST1	1.1280625
CRELD2	0.1836
C8G	-1.23566666666667
CD82	-0.064
LIM2	-0.452
UNQ6490	0.664666666666667
MMP16	0.729833333333333
DRD3	-0.0556666666666667
C5orf26	-1.1756
C11orf73	0.292
PTP4A2	0.1553
OR4M2	-0.046
HPCA	-1.863125
SEC14L1	-0.174625
CHFR	0.271636363636364
EMILIN1	0.4249
NDUFS4	0.0228
COL18A1	-1.1809
PDZD3	0.0230769230769231
C9orf16	0.233625
ERBB2IP	1.81114285714286
EMX2	5.0114
FUS	-1.4074
TF	-3.29984615384615
CLCN4	1.024875
CXorf56	-0.0054
C11orf72	0.0548333333333333
ELAC2	-1.09773333333333
NPR1	-0.349
ASS1	-3.48177777777778
USP42	0.9559
POLR2J	1.14733333333333
SEC23IP	-0.876875
UQCRC1	-0.2902
LOC729603	-0.3288
C1orf71	-1.0539
POLG	-1.7325
ADAM23	-0.571333333333333
TFR2	-0.7156
RICTOR	-1.30183333333333
MGC39606	1.5374
C19orf55	0.00463636363636363
SNAPC1	-0.868375
GNA11	1.02418181818182
CCDC52	-0.5655
FSIP1	1.34133333333333
UPF3A	0.1397
IGSF11	1.52425
LAGE3	-0.153
CHST6	3.74966666666667
UNC13B	0.404909090909091
TTLL4	-0.522818181818182
ZNF687	-0.3474
SDC2	0.378642857142857
COX7A2	0.6298
LAMB4	2.2466
FAM24A	0.282
LRRTM3	2.128
GPHB5	0.0406
OR4C13	0.135333333333333
EIF3EIP	-0.335888888888889
HABP4	1.13466666666667
TMEM125	-1.9796
CNTN2	0.797272727272727
ASNSD1	-0.034
FUT4	-0.1975
ACF	-2.391
LOC158381	0.2725
CDH8	0.5022
AGPS	-0.506375
C4orf18	1.73572727272727
PECI	0.532571428571429
UNG	-0.671909090909091
GSTP1	0.142909090909091
DCUN1D5	-1.171
DKFZP564J0863	-1.4292
SLC9A3R1	-1.73690909090909
BCDO2	0.415727272727273
CHMP7	-0.3912
REM2	-0.208666666666667
DNHD1	0.2696
FKBP4	-2.11181818181818
ZNF350	1.4444
MGC11102	0.059
BST1	0.4068
KISS1R	0.172
NCR2	0.006
DEFB125	0.3575
UBE2W	0.285636363636364
KRT15	-3.74363636363636
C10orf99	-0.0523333333333333
SCN11A	-0.3114
GFI1	-2.2476
RDHE2	-0.15525
FHL1	2.119875
OSGEP	0.52725
GATA1	-3.126
SMC6	-1.4272
TTTY14	-0.6085
LPIN3	-0.041
RPL4	-1.66271428571429
RBPMS	-1.16342857142857
PRPF3	-0.849875
EMR1	-0.2405
SPATA19	0.2564
XCR1	0.027
IRX3	-2.48338461538462
RBM6	-0.3094
KLF4	-1.40738461538462
UNC5CL	0.1096
SEBOX	0.123666666666667
BTK	-0.434
KRCC1	1.157
C6orf27	0.543333333333333
SYTL5	-0.0956666666666667
PRND	0.480375
LOC653319	-0.243333333333333
PIGL	-0.760727272727273
HUS1	0.085125
SFRS6	-0.015
C17orf77	0.233333333333333
UIMC1	-0.016625
FXYD2	-0.983846153846154
LOC283152	0.7836
ZNF667	1.5302
ZCCHC12	1.521
TFEC	2.14933333333333
ATP7B	-1.177125
POLD2	-0.717125
RG9MTD1	-0.6044
ACOT2	0.441625
HIST1H4I	0.557727272727273
PPARGC1A	0.803384615384615
ETFA	-1.27864285714286
POLRMT	-0.3234
ZNF146	-0.135
MIA2	-0.222666666666667
KLHL6	-1.46125
HOXB5	-0.232909090909091
NENF	1.203125
CUGBP1	-0.2524
PRSS22	-0.747
CASC4	2.18984615384615
CUL4B	-0.403538461538462
CENPJ	-1.06314285714286
PITX1	-0.53025
FLJ31033	0.372
CELSR3	-0.37225
ZNF568	0.9168
ITSN1	-0.0596000000000001
EHBP1L1	-1.80275
C19orf2	-0.474
DCTN1	-0.7346
LIN28B	-2.521125
TNKS2	-0.291
C1QBP	-0.2653
CADPS2	0.2314
SRMS	-0.1286
GJA9	0.14575
MGC24975	0.19475
TRIM45	-0.332125
TSP50	0.0872
TCP1	-1.5666
TMED7	0.327333333333333
CMA1	0.221
CENPL	-0.437375
PTCRA	0.251666666666667
FST	-5.2584
VWCE	-2.0222
PAWR	-3.5784
ABCC12	0.114875
LDLR	-2.02576923076923
ASTN2	1.10035714285714
LOC441212	1.19627272727273
GPATCH8	-0.0896666666666667
TANC2	-0.28175
KIF4A	-1.589
C18orf18	0.9042
PGM1	-0.0894
KIAA0258	-0.5898
CPD	-0.0373
SNCAIP	1.6928
DCT	-3.69322222222222
HLA-DOA	1.75053333333333
OR11L1	0.465333333333333
UPK1B	0.151875
DNAJB4	-0.2743
UGT1A8	-0.1552
HIST1H4L	1.998
PECR	-0.831625
HSPA2	2.5878
WFIKKN1	-1.35366666666667
SERP1	-0.3049
SYDE2	-0.815333333333333
TACR2	0.0406666666666667
NUP85	-0.414
CD177	-0.205444444444444
LGR5	-1.086125
PIGG	0.127125
PTHR1	-0.14425
RAB5A	0.540307692307692
FLJ13224	0.206333333333333
USP9Y	-1.37625
C7orf53	0.227666666666667
LRP1B	4.2016
XAF1	2.26473333333333
ABCG8	-0.046
ANKDD1A	1.00675
DAND5	0.00933333333333333
SPAG6	0.668
LINCR	1.9098
ZDHHC22	0.4278
CCDC60	0.02
THOC7	-1.77425
TCTA	1.03915384615385
OR8K3	-0.18
NY-REN-7	0.0918
B2M	1.1325
C6orf141	-0.634
LPPR4	5.54933333333333
SQLE	-1.41409090909091
SEPHS1	-1.42
BTBD14B	0.382166666666667
PLRG1	-0.1118
SPG7	-0.512571428571429
ZNF614	-0.0045555555555556
PARD6G	0.2725
INPP5B	-0.979461538461538
GRPEL2	-0.2713
PPID	-1.15646153846154
TRIM56	-0.3416
UBE2J1	0.0277272727272727
IL20RA	1.9554
LOC387856	2.1596
C1orf107	0.26
UTS2R	0.4146
C19orf22	0.3116
SAFB2	0.848
KIAA0652	-0.3429
KLRG1	-0.215
MS4A8B	0.32625
FRAG1	-0.0654
KIAA1546	0.5362
E2F4	-1.21584615384615
CLEC4M	0.0838888888888889
BTBD14A	1.8262
KIAA0999	0.359923076923077
GYPA	-4.382375
TAC1	3.34471428571429
TRAIP	-0.67025
KIAA0232	0.662307692307692
ERCC8	-0.3305
GPX4	0.471090909090909
KIAA0368	-0.2937
GPR157	-0.73275
CTAGE4	-1.5985
C9orf30	-0.488625
OR52A1	0.28
HSP90B3P	-1.0035
ALG9	0.179538461538462
BTBD10	0.8576
SDK2	0.19
BAIAP3	-0.6992
RABGGTB	-1.2538
ANKRD40	-0.4055
KRT74	0.472
CALCOCO2	0.00322222222222223
SNCA	-2.0662
TMSL8	-4.20827272727273
C2orf53	0.262666666666667
ESRRB	0.1568
ARHGAP26	-0.3612
TDRD9	-1.8086
HRAS	0.046125
KLRC4	-1.254
JAGN1	-0.138125
BSDC1	0.4492
RNF43	-2.90323076923077
NDUFAF1	0.4042
PHF12	0.178833333333333
OR1L3	-0.1148
FOLR2	0.609466666666667
LYZL6	0.14425
tcag7.1260	-0.308333333333333
WSB1	0.20375
PROS1	1.85569230769231
OSTN	0.254333333333333
PSMB8	1.013
SOCS4	-0.1772
DDIT4L	3.9964
MAS1	2.798
MGC34796	-0.3436
CSHL1	0.226625
TBCCD1	-0.518875
ZBTB7C	0.589333333333333
AP2S1	0.260363636363636
P15RS	0.339615384615385
VAT1	-0.387076923076923
SHANK3	0.523875
TUFM	-0.403875
THEG	-0.1512
KRT34	-0.5016
SGSM3	-0.8242
TOMM22	-0.2253
SOCS3	1.637375
CPO	0.921333333333333
POP4	0.6536
BHLHB3	2.5864
MALL	-0.238333333333333
OR1B1	0.123666666666667
PARK2	0.589222222222222
GPR124	-0.3407
LCE1E	0.0953333333333333
RUVBL2	-0.36
CGRRF1	1.35576923076923
ACPL2	2.4984
WNT10B	-1.29318181818182
BAIAP2L2	-1.54190909090909
ISCA1	0.7785
C1orf125	0.323272727272727
RPAP1	-0.3562
RAI16	0.295125
RPL27	0.163
NLRP9	-0.0846666666666667
EPN1	-0.043
LOC388610	-0.5111
SLC35A1	0.604461538461538
GAL	-3.83
SLC14A2	0.255333333333333
RDH11	0.921625
FAM138F	-0.063
AUH	-0.5544
FLJ40243	0.041
C14orf129	-0.241625
MBD2	-1.228125
ABHD14B	-0.6281
PIGT	-0.0698181818181818
ALS2CR4	0.595454545454545
ALAS1	0.110769230769231
FOXO1	2.63675
CRLF3	-0.776545454545455
C20orf107	-0.0555
FARS2	0.087
CCDC28A	0.0394
NPHP3	-0.5338
OR13F1	0.289666666666667
TSEN54	-1.5406
DEFB106B	-0.00408333333333331
OR8B4	0.361
STH	1.2176
ZC3H14	-0.7577
CBX2	-0.247666666666667
TMEM49	-1.145
C6orf21	0.461666666666667
FLJ20920	-0.630090909090909
CRTAP	-0.364684210526316
DDX50	-1.0668
STYXL1	0.2164
BLVRB	-0.51525
LOC147650	-0.227125
MMP24	0.0656666666666667
GRID1	2.66575
BANF1	0.151
CTAGEP	-0.964
HMBS	-1.0888
SLC25A24	-2.434125
C14orf50	1.6856
MRO	2.010375
SLC25A15	-0.192
FAM84B	-1.31921428571429
TDP1	-1.02266666666667
C16orf78	0.09525
C11orf57	0.4983
RFK	0.3375
ZFYVE9	-0.613
STCH	-0.13
WIBG	-0.2462
LOC283871	-0.7585
GBA2	-0.846857142857143
NDUFB3	0.2166
HSD17B13	0.134
GRIN3A	0.45175
FMNL1	-1.849
SEPT7	2.414
GNLY	1.76266666666667
GRAMD1C	1.367875
ZNF165	-2.103
USP38	0.7134
FAM83A	-1.582
C14orf24	0.364933333333333
ARMCX3	1.4357
ARHGDIB	-0.79825
AK1	0.808090909090909
KIAA1045	1.6896
DNAJB13	0.040375
NEU2	0.0656666666666667
HIST1H4B	0.708
FAM20B	-1.25953846153846
HES2	-0.193421052631579
FAM73B	-0.358153846153846
LOC388381	-0.218
INTS7	-0.891285714285715
AMPH	0.611833333333333
ZNF775	0.4478
UCKL1	-0.5575
C10orf97	-0.4622
C1orf161	0.111
ALDH1L1	3.888
FLJ39378	0.576727272727273
SLC23A1	-0.856333333333333
RBM4B	0.1572
THAP4	-0.082125
OGFRL1	0.677
KIAA0831	0.260545454545455
PPP1R15A	-1.63025
C1orf96	0.860421052631579
C12orf11	-1.4592
BMF	-0.719545454545455
MAN1A1	-1.92181818181818
KIAA1600	-0.247875
NLGN4X	5.215
ALOX12	-0.10125
RB1CC1	-0.145357142857143
NEIL2	0.915230769230769
EIF4E	0.263206896551724
ABHD5	-0.2548
EXOC4	0.382875
CIP29	0.042875
BATF2	1.2608
SLC29A4	0.766909090909091
HTR4	0.482
EMB	-2.2074
TRAF6	1.2466
LMNB1	0.1138
FAM19A5	-0.00854545454545455
SHE	0.3258
PIK3C2B	0.8322
C15orf15	-0.749428571428571
USP15	0.167230769230769
TCEAL2	3.6268
C5orf39	1.59571428571429
PTGER2	-2.1736
SLC31A1	-0.570952380952381
IFT172	0.4444
ADAM29	0.233
GFOD1	-1.3372
ST7L	0.692375
C15orf26	-0.3176
PKN3	-1.437
CNTD1	0.4855
COMMD1	0.5406
NTRK2	2.4530625
FOXN3	0.601363636363636
MFGE8	-0.0861538461538462
PFKFB2	1.2375
TAS2R4	0.103
ENTHD1	-0.441375
PRMT5	-1.0645
MGC16384	-0.449181818181818
LOC442229	-0.4434
TSKU	-0.199909090909091
KRTCAP3	-2.51836363636364
PDLIM1	-1.35523076923077
KCNS2	0.278333333333333
RNF126	-0.038
CEP63	-0.3065
CLIC4	1.4162
hCG_1990170	1.4686
ACR	0.369461538461538
KLK7	0.1346
ALOX5AP	3.15127272727273
RIPK3	1.3456
TAS2R9	0.130666666666667
C19orf18	2.05966666666667
BIRC6	-0.454947368421053
ZNF16	-0.775666666666667
RFT1	-1.1408
SLC8A2	-0.2146
TACC1	1.12372727272727
ITGAD	0.5525
SAMHD1	0.706666666666667
SH3PXD2B	1.06192307692308
EPC2	0.955
C20orf85	0.046
ATP13A2	-0.329
KRT4	0.386272727272727
CAPNS1	0.231
MDM2	-0.38975
PCDH20	2.6786
KCNK9	0.174333333333333
OR2C1	0.249666666666667
KLHDC3	-0.856875
IPPK	-0.136666666666667
EFHD2	-0.8864
GALR3	0.1078
NBEA	1.054875
ABCA6	0.155153846153846
CLDN3	-3.25225
AKT2	-0.179842105263158
EGFR	2.73635714285714
RBM16	-0.0103
ZDHHC3	-0.462153846153846
SLC25A4	0.678
CYB5B	-0.731375
CPXM1	-0.2518
NDRG1	-2.1615625
FLJ43826	0.232
OR5L2	0.122875
FARP2	-0.217538461538462
MRPL46	-0.5034375
LDHAL6B	0.417285714285714
MAPKAPK3	-1.16325
NCAM2	1.8122
PRKD2	-0.418125
ZFP36L1	0.135
CYSLTR1	-0.5088
OR4C3	-0.1236
HIST1H2AJ	-1.12233333333333
CCNB2	-1.91345454545455
ZNF10	0.1058
TMEM175	0.468333333333333
FAM134A	0.3445
TIGD4	1.679
PCNP	0.2234
MGC39715	-0.351333333333333
LQK1	-0.5922
CREB1	0.697
TMPRSS3	-2.51416666666667
C4orf32	-2.7118
LAT	-2.13133333333333
KCNA3	-0.154
SKIV2L2	-1.1136
ROPN1B	-2.0592
tcag7.23	-0.092
CDT1	-2.6089
ZHX2	0.715818181818182
CD28	-4.3268
ZNF624	0.2942
SEPT2	0.8516
SOHLH2	1.50863636363636
MCOLN3	-0.85875
UNQ1945	0.467
MASP2	-0.507
ZNRF3	0.956384615384616
GPATCH3	-0.2912
AGL	-0.231727272727273
QRICH2	0.265666666666667
PSD4	-2.281
CCNB1IP1	-1.3366
ENPP7	0.144
OBFC1	-1.339
KCNG3	-0.809333333333333
C14orf79	0.7042
ENPEP	2.025375
SCT	0.325666666666667
SKI	0.745727272727273
SEC61G	-0.0568
CAPN11	-0.0406
ATXN7L3	-0.6192
DBNDD1	-0.43875
FAIM	0.8094
ANKRD36	0.00766666666666667
GABRP	-0.864888888888889
TACSTD2	-3.424
EIF3J	-0.2174
PPP2R2A	-0.4038
TEKT4	-0.493875
PVALB	-3.61875
F10	-2.89725
FAM134C	0.234384615384615
COMP	1.2233
EFCBP1	0.207
SCLT1	1.2861
TAL1	-0.830538461538461
ACSL1	-0.5186
ABCC5	-0.4774
ABL1	-0.58396
RBBP7	-0.4020625
PTPRG	0.829
NCOR1	-0.339153846153846
SPINK4	-1.29175
TXNRD1	-1.09046153846154
TNRC15	0.5581
C9orf138	0.170636363636364
UBE2H	1.220875
BRDT	-0.143285714285714
C8orf31	0.0922
CCNE2	-0.769214285714286
SLC6A8	-0.2558
CALCR	-3.6994
PPP1CB	1.6296
ABHD8	0.3698
ARF5	0.790538461538462
SLC24A4	0.4982
CCT3	-0.853
ZNF121	0.426
SLC3A2	-0.814571428571429
OR13A1	0.135666666666667
SLC5A10	-0.2722
RAD50	-0.1431
IER5	0.4488
MTHFD1L	-1.27227272727273
MBTPS2	-0.5585
MVK	-0.695090909090909
NCL	-0.364461538461539
PSMD10	-0.1614
MOBP	1.2724
FLJ32894	0.879333333333333
HRH1	2.818625
C5orf30	0.2214
NUDT16L1	1.10753846153846
RASGRP3	2.694375
PRKRIP1	0.903692307692307
CCDC75	1.2168
LOC253970	0.5242
KIAA1239	0.28925
MED21	-0.0818
SYT11	3.8278125
NTSR2	2.53233333333333
EGFL11	-1.513
CXorf59	-0.211333333333333
OR2A25	-0.085
SPTBN2	-1.0352
LRMP	-0.1815
RNF111	0.3426
PTH	0.0503333333333333
LOC619208	1.733125
KIAA0895	1.3586
RANBP5	-0.6523
P2RY10	-0.383
NME5	3.518625
DDX21	-2.35633333333333
LRSAM1	-0.420666666666667
HDAC11	-0.14475
VMO1	2.2308
NOLA2	-0.571625
ADAR	-0.763066666666667
MTO1	-0.845625
SF4	0.242375
P2RX1	0.13425
HBM	0.6738
EN2	0.833666666666667
C14orf172	0.390833333333333
TM9SF2	-0.177230769230769
INHBE	-0.10675
TCTE3	0.392466666666667
TOX2	-2.7368
CTAGE3	-0.2563
HBB	4.647
MED15	-0.5905
CASR	0.4356
C6orf66	-0.552375
MTPN	2.1671
UNC50	0.5912
C21orf33	0.5545
IRF2	0.9566
PGR	-3.50575
GPR84	0.9726
CROCCL1	-1.0384
SRPX	-0.2096
BRE	-0.0635
FGF10	0.597333333333333
SDC3	1.11425
ZRSR1	0.113625
DKFZP434P211	0.0716
SOX6	0.389
RPUSD2	-0.3476
C14orf173	-0.260466666666667
MAPK11	0.943375
TBC1D22A	-0.708333333333333
FAM123A	2.57633333333333
COL4A6	-2.8045
TOMM70A	-0.4828
NAB1	0.1343
MGC16385	-0.455818181818182
TSPAN18	0.031375
MED31	1.2814
PLG	0.5078
CAPSL	0.418
ZNF532	1.65692307692308
ASB14	-0.06
CA8	-1.6142
NUDT16P	0.257
SLFN11	-0.201
LRRIQ2	0.1775
NOL7	-0.462125
BRMS1L	0.4
JARID1A	0.379857142857143
PANK2	-0.327
ICAM3	-0.6114
MDS1	-0.0815
TAF8	-0.4064
RNF139	-0.4764
ZNF594	0.13925
ADAM8	-0.515
SFTPC	0.311
MAN2B2	0.668909090909091
RGS12	1.02690476190476
EIF1AY	-4.04925
LRRIQ1	0.166375
GPR150	1
CCDC21	-1.6485
PRRG3	0.0912
SAA4	-4.4782
RAPGEF5	1.0273
ZCCHC2	-1.109
MGC39372	1.12066666666667
PPP4R2	-0.749222222222222
CDCA2	-1.49785714285714
OR4D5	0.16325
PTGFRN	1.47492307692308
SIGLEC5	0.319625
C19orf61	-0.611625
NMUR2	-0.095
KIAA1586	-0.321
DAGLA	1.8445
CHCHD6	0.0484
GPR32	-0.0526666666666667
NEUROD6	0.056
SLC2A4RG	-0.10005
CA5B	0.545833333333333
FBXL3	0.9626
MPHOSPH9	-0.8578
HMG2L1	-0.105
HCN4	0.488
CEACAM19	0.108666666666667
SH2D4B	0.1875
HFE2	0.108333333333333
TGM4	-0.3445
LYPD2	-0.1242
TBC1D15	-0.4924
MRPS21	-0.129615384615385
NONO	-1.28214285714286
CLEC5A	1.76318181818182
ITCH	-0.187428571428571
MGAT3	0.99475
MBP	-0.0544
RPP25	-2.7288
SOSTDC1	1.349
HRC	-0.8058
TRIM48	-0.06
TMEM133	1.8944
ECEL1P2	-0.6678
HOXC11	-0.621
DOK5	3.8074
HELZ	-0.200625
LOC348180	-0.37
MGC33894	0.1472
ADRB3	0.00166666666666667
DMD	0.473
PTRH2	-1.2794
MPEG1	1.7875
NDUFA12	0.545625
KRTAP2-4	0.294733333333333
STAMBPL1	-1.7985
ADCY2	2.16771428571429
UNQ6125	0.282333333333333
KLHL20	0.800375
SRM	-1.8022
OTC	0.0968
TMIE	2.515875
SNX8	0.3134
LIPK	-0.162
CHURC1	0.86325
KLC2	0.168125
HDAC1	-1.071875
FAM128A	0.228375
FNDC3B	-0.818785714285714
MTCP1	0.223
WFDC10B	0.0914615384615385
PCDHGB3	-0.179333333333333
ATRNL1	-1.10092307692308
CAV2	-1.33454545454545
MED26	0.240375
DUS1L	-1.2268
CHRM3	-0.817
NEK9	-0.292333333333333
WARS2	-0.6792
TBX22	-0.315
TOMM40	-0.8502
RP6-213H19.1	-5.067
TUBGCP5	-0.392
IGSF6	3.394
TPPP	0.394714285714286
UNQ6190	0.5
GSTM5	1.78763636363636
BTD	-0.795875
PDCD1LG2	0.616
SNRPB2	-0.4515
ERICH1	0.1322
APOA4	-0.9758
HOXA11	-2.5576
NARG1	-0.231
MKX	-0.591666666666667
RAB28	0.354944444444444
PKP3	-3.8618
SH3GL2	0.9282
CTSO	2.5224
RPN2	-0.2885
IL28RA	-0.24375
SFMBT1	-0.1948
WDR57	-0.0904545454545455
FER1L3	-1.5494
HSF5	0.60375
TTC9B	1.4252
C4BPA	-1.632125
ALB	-3.58522222222222
SORBS3	0.890909090909091
UPF2	-0.795
JPH1	-0.0803333333333333
AGBL2	0.395
DOPEY1	1.71
TERF1	0.1406875
KIF22	-1.21225
NINJ1	0.4536
SEC61A2	0.207133333333333
HIST1H1D	-0.21125
SFXN4	-0.753636363636364
UCP3	0.380846153846154
ZNF703	0.082375
MYL6B	1.4076
TREM1	2.267
OR52E6	0.275333333333333
CKMT2	2.631
HLA-C	1.9226
SLC13A3	0.192375
TIMP4	2.7555
SLIT2	1.6628
RSF1	0.187434782608696
LONRF1	0.190888888888889
MON1A	1.151875
CACNG6	1.184125
DPPA4	-5.35
ZSWIM3	-0.0826
ZNF804A	0.00875
CCIN	1.20925
SLC25A31	0.274
KCNMB4	2.1406
RABL5	1.8516
GALNS	-0.00246153846153846
STX6	0.6905
HIST1H1C	-3.91433333333333
CIDEB	-0.514181818181818
CASP4	0.0691111111111111
PDK3	-0.993142857142857
KCNJ11	0.289666666666667
TPR	-0.3107
ZSCAN20	-0.0643333333333333
MTX2	-1.225
HIST1H2BH	-1.5182
LOC283767	1.1224
LYRM7	-0.767318181818182
BRD3	-0.663375
HIST1H2BO	-2.2276
MAGEB10	-0.17
SLC45A1	0.698
SERPINA3	2.378
KIAA0143	-0.7096
KCNJ16	5.07283333333333
KRT79	-0.1948
FABP2	-0.130833333333333
NUT	0.589
ZNF57	0.114
FBXL4	-0.2471
CLEC9A	1.30266666666667
UGT8	-0.948875
BMP2K	0.2875
MAPK4	2.5764
SLC25A23	0.837692307692308
HINT1	0.0545714285714286
KRTAP13-1	0.0936666666666667
SFXN5	1.15661538461538
CHCHD2	1.47273333333333
FAM3D	0.325666666666667
NDP	3.32654545454545
RHOBTB1	0.073125
SLC4A4	3.97127272727273
RPL38	0.3364
HTF9C	-0.623125
AP2A2	0.418545454545455
ZBTB46	-0.351333333333333
MAP7D1	-0.000900000000000034
AOX1	-1.445
CYR61	0.257117647058824
DTNA	2.83283333333333
JRKL	-0.3038
TMOD3	-0.5312
EEA1	0.344153846153846
ADCK5	-1.2742
IL1R1	-0.965875
KLK3	0.154684210526316
HRSP12	0.8508
KTN1	0.0836
LOH11CR2A	1.12030769230769
RELL2	-1
MAB21L1	2.85516666666667
C20orf59	-0.14375
PHKB	0.5696
ADAM2	-1.979125
TBC1D8B	-1.87675
FAM13A1	-0.0714761904761905
LAPTM4B	-0.057125
LCN8	0.153
TMEM147	0.671
SYT4	1.94671428571429
XPO7	-0.683333333333333
C9orf62	1.2174
GPR75	0.469666666666667
TRIM5	0.4598
APOC1	1.997875
RNASE4	-0.549625
PARD6B	-3.7808
ARID1A	-0.1966875
TPD52L3	-0.232090909090909
RRAGB	1.237
RCN2	0.1915
HIST2H2BE	-1.40704761904762
STARD7	0.4824
SHMT2	-1.82466666666667
KIAA1751	-0.126125
MLYCD	-0.7765
LOC162632	-0.282923076923077
UQCRH	-0.9954
RP11-217H1.1	0.4523
SDHA	-2.377
NCLN	-0.449538461538461
ZNF17	1.17825
RCBTB2	-0.0992
VEGFB	0.459538461538462
RP4-747L4.3	-0.0636
COLQ	0.377538461538461
MPN2	-0.32775
DRG2	-0.3972
KLRB1	1.9888
ALPK2	-1.8854
DNASE2B	1.2052
FLJ23834	0.452125
AXUD1	0.459
SAFB	-0.0870769230769231
NSUN4	-0.5476
RFX2	1.695125
MAPK8IP1	1.500125
FANCD2	-1.36311111111111
ANKZF1	-2.307
C19orf50	0.2705
DUSP8	1.22472727272727
SENP5	-0.5242
NFKBIL2	-1.3705
LBR	-0.8901
IGFL1	-0.0716666666666667
LZTS2	-1.3759
IL2RG	-0.502363636363636
CCDC51	-0.4216
KLF3	0.2225
ANKRD37	-1.479
KCTD14	0.8175
FZR1	0.161882352941176
SLC44A4	-1.465
ESPL1	-0.9463
GMPR2	-0.905538461538461
TBC1D19	0.167375
ERGIC1	0.825294117647059
ERBB4	1.09971428571429
TSPAN32	-0.11
MAP4	0.504
GPHN	0.0666
SLC6A2	0.245181818181818
HIVEP1	-0.0964
DFFB	-0.301307692307692
EIF4EBP2	-0.7232
DMRT1	0.6198
HSPB6	0.4068
IER2	-0.697625
AIFM1	-1.032
WWC2	0.192933333333333
MRPL4	0.2728
FLJ21062	0.218111111111111
