Hybridization REF	TCGA-06-0649-01B-01R-0340-07
CUGBP1	-0.5644
PRSS22	-0.490375
CASC4	1.16269230769231
CUL4B	0.307923076923077
CENPJ	-1.33757142857143
PITX1	-1.253625
FLJ31033	0.37
CELSR3	-0.170375
ZNF568	1.0938
ITSN1	-0.171266666666667
EHBP1L1	-1.869
C19orf2	-0.615
DCTN1	-0.7356
LIN28B	-2.559
TNKS2	-0.3224
C1QBP	-0.495
CADPS2	0.3842
SRMS	-0.034
GJA9	0.048125
MGC24975	-0.3485
TRIM45	-0.448125
TSP50	0.524
TCP1	-1.3556
TMED7	0.62075
CMA1	0.619
CENPL	-1.11275
PTCRA	0.487333333333333
FST	-4.1606
VWCE	-0.9384
PAWR	-2.159
ABCC12	2.579875
LDLR	-3.27623076923077
ASTN2	2.58742857142857
LOC441212	0.309454545454545
GPATCH8	-0.136833333333333
TANC2	-0.647875
KIF4A	-1.659
C18orf18	1.2638
PGM1	-0.1398
KIAA0258	-0.6056
CPD	0.6625
SNCAIP	2.1116
DCT	-3.35288888888889
HLA-DOA	2.73751612903226
OR11L1	0.452
UPK1B	-0.184375
DNAJB4	0.0799
UGT1A8	-0.1902
HIST1H4L	1.44166666666667
PECR	-0.612625
HSPA2	3.0528
WFIKKN1	-0.466
SERP1	0.0398
SYDE2	-2.126
TACR2	0.466
NUP85	-0.3292
CD177	-0.214444444444444
LGR5	-1.180125
PIGG	0.66825
PTHR1	0.105
RAB5A	0.494769230769231
FLJ13224	0.279666666666667
USP9Y	-1.38
C7orf53	-0.974333333333333
LRP1B	3.9854
XAF1	1.03653333333333
ABCG8	-0.974666666666667
ANKDD1A	-0.383
DAND5	0.425
SPAG6	1.880375
LINCR	1.5252
ZDHHC22	1.1278
CCDC60	-0.109666666666667
THOC7	-0.788875
TCTA	1.12884615384615
OR8K3	-0.2872
NY-REN-7	-0.0912
B2M	1.203875
C6orf141	-0.8183
LPPR4	5.61683333333333
SQLE	-2.02881818181818
SEPHS1	-1.4134
BTBD14B	0.0281666666666666
PLRG1	0.0654
SPG7	-0.909809523809524
ZNF614	0.170666666666667
PARD6G	0.473
INPP5B	-0.959769230769231
GRPEL2	-0.5561
PPID	-0.875230769230769
TRIM56	-0.5166
UBE2J1	0.129
IL20RA	2.133
LOC387856	0.5228
C1orf107	-0.2619375
UTS2R	0.4832
C19orf22	-0.768
SAFB2	-0.0129
KIAA0652	-0.3578
KLRG1	1.005875
MS4A8B	0.691
FRAG1	-0.0698
KIAA1546	0.4034
E2F4	-1.02315384615385
CLEC4M	0.00500000000000001
BTBD14A	-0.5126
KIAA0999	0.47
GYPA	-3.052625
TAC1	3.81964285714286
TRAIP	-1.009625
KIAA0232	0.575384615384615
ERCC8	-0.0236
GPX4	0.912454545454546
KIAA0368	0.2444
GPR157	-0.589
CTAGE4	-1.7865
C9orf30	-0.21725
OR52A1	0.312666666666667
HSP90B3P	-1.3855
ALG9	-0.279
BTBD10	0.669
SDK2	0.220166666666667
BAIAP3	-0.5724
RABGGTB	-1.6599
ANKRD40	-0.2285
KRT74	1.27066666666667
CALCOCO2	0.617833333333333
SNCA	-1.3988
TMSL8	0.668090909090909
C2orf53	0.338333333333333
ESRRB	0.0492
ARHGAP26	0.2326
TDRD9	0.4612
HRAS	-0.815625
KLRC4	-0.167
JAGN1	1.341625
BSDC1	0.6848
RNF43	-0.619769230769231
NDUFAF1	-0.1318
PHF12	0.120166666666667
OR1L3	0.09
FOLR2	1.88146666666667
LYZL6	-0.012875
tcag7.1260	-0.015
WSB1	-0.072875
PROS1	2.02369230769231
OSTN	0.224666666666667
PSMB8	0.6624
SOCS4	-0.494909090909091
DDIT4L	3.1248
MAS1	-1.14433333333333
MGC34796	-0.1048
CSHL1	0.239125
TBCCD1	-0.579375
ZBTB7C	0.403
AP2S1	0.146
P15RS	0.203307692307692
VAT1	-0.639846153846154
SHANK3	0.322375
TUFM	-0.850375
THEG	-0.0342
KRT34	-0.6288
SGSM3	-0.5934
TOMM22	0.0197
SOCS3	0.702625
CPO	0.269666666666667
POP4	0.7306
BHLHB3	3.4094
MALL	-0.407333333333333
OR1B1	0.158
PARK2	0.467777777777778
GPR124	-0.6957
LCE1E	-0.246666666666667
RUVBL2	-1.271
CGRRF1	1.13138461538462
ACPL2	1.6976
WNT10B	-1.10272727272727
BAIAP2L2	-0.927272727272727
ISCA1	1.2435
C1orf125	0.684636363636364
RPAP1	-1.1344
RAI16	-0.16275
RPL27	0.507545454545455
NLRP9	0.14
EPN1	-0.745333333333333
LOC388610	-0.8248
SLC35A1	0.855538461538462
GAL	-2.3102
SLC14A2	0.375333333333333
RDH11	-0.23575
FAM138F	-0.04
AUH	0.6818
FLJ40243	0.0848
C14orf129	-0.184125
MBD2	-1.019875
ABHD14B	-0.2953
PIGT	0.876090909090909
ALS2CR4	1.03963636363636
ALAS1	-0.474230769230769
FOXO1	1.85175
CRLF3	-0.352272727272727
C20orf107	-0.263
FARS2	-0.3564
CCDC28A	1.1246
NPHP3	-0.1018
OR13F1	0.362
TSEN54	-1.1688
DEFB106B	0.0873846153846154
OR8B4	0.213666666666667
STH	0.6564
ZC3H14	-1.3297
CBX2	-0.307666666666667
TMEM49	-0.8642
C6orf21	0.601666666666667
FLJ20920	-0.0959090909090909
CRTAP	0.100947368421053
DDX50	-0.5824
STYXL1	-0.0762
BLVRB	-0.09025
LOC147650	0.217375
MMP24	0.364166666666667
GRID1	2.87775
BANF1	-0.725625
CTAGEP	-0.9366
HMBS	-1.042
SLC25A24	-1.724
C14orf50	2.7084
MRO	3.879375
SLC25A15	-0.9468
FAM84B	-0.2845
TDP1	-1.787
C16orf78	0.31975
C11orf57	0.3592
RFK	0.4704
ZFYVE9	-0.421363636363636
STCH	-0.113230769230769
WIBG	-0.5894
LOC283871	-0.61875
GBA2	-1.39542857142857
NDUFB3	1.2476
HSD17B13	0.018
GRIN3A	0.8975
FMNL1	-1.865125
SEPT7	1.13684615384615
GNLY	1.96266666666667
GRAMD1C	1.76875
ZNF165	-1.4978
USP38	0.3886
FAM83A	-1.82025
C14orf24	-0.803375
ARMCX3	0.9287
ARHGDIB	0.039625
AK1	1.58418181818182
KIAA1045	1.0748
DNAJB13	0.229
NEU2	-0.0763333333333333
HIST1H4B	0.614
FAM20B	-0.889692307692307
HES2	-0.390842105263158
FAM73B	-0.366
LOC388381	0.151
INTS7	-1.15285714285714
AMPH	2.3285
ZNF775	0.1671
UCKL1	-1.182125
C10orf97	-0.2766
C1orf161	0.138833333333333
ALDH1L1	4.5738
FLJ39378	0.206909090909091
SLC23A1	-1.005
RBM4B	0.1824
THAP4	-0.509625
OGFRL1	0.8902
KIAA0831	-0.0410909090909091
PPP1R15A	-1.94625
C1orf96	0.128105263157895
C12orf11	-1.5688
BMF	0.571363636363636
MAN1A1	-1.18845454545455
KIAA1600	-0.16525
NLGN4X	3.3076
ALOX12	0.13625
RB1CC1	0.371642857142857
NEIL2	0.193153846153846
EIF4E	0.204793103448276
ABHD5	-0.2768
EXOC4	0.4975
CIP29	-0.3585
BATF2	0.6982
SLC29A4	0.242090909090909
HTR4	0.688
EMB	-0.3724
TRAF6	1.0538
LMNB1	-0.6504
FAM19A5	1.35045454545455
SHE	0.604
PIK3C2B	-0.4076
C15orf15	-1.12492857142857
USP15	-0.244692307692308
TCEAL2	4.224
C5orf39	1.56071428571429
PTGER2	-1.1492
SLC31A1	-0.772380952380952
IFT172	1.034
ADAM29	0.291
GFOD1	-0.3916
ST7L	0.56825
C15orf26	1.18
PKN3	-1.1342
CNTD1	0.750125
COMMD1	1.1343
NTRK2	4.9455625
FOXN3	0.477818181818182
MFGE8	-0.761615384615385
PFKFB2	1.839125
TAS2R4	0.1058
ENTHD1	-0.21825
PRMT5	-1.9663
MGC16384	-0.422454545454545
LOC442229	-0.4726
TSKU	-0.671454545454545
KRTCAP3	-2.24109090909091
PDLIM1	-0.608538461538461
KCNS2	0.383
RNF126	-0.66875
CEP63	0.0012
CLIC4	0.7589
hCG_1990170	0.5374
ACR	0.379615384615385
KLK7	0.1658
ALOX5AP	4.27245454545455
RIPK3	2.1874
TAS2R9	0.403
C19orf18	2.24766666666667
BIRC6	-0.364894736842105
ZNF16	-0.314666666666667
RFT1	-0.665
SLC8A2	-0.33
TACC1	0.704545454545455
ITGAD	0.121166666666667
SAMHD1	1.04016666666667
SH3PXD2B	0.774384615384615
EPC2	0.8094
C20orf85	0.1662
ATP13A2	-0.49625
KRT4	0.376454545454545
CAPNS1	-0.9706
MDM2	-0.25175
PCDH20	1.893
KCNK9	0.194
OR2C1	0.122333333333333
KLHDC3	-0.717375
IPPK	-0.612666666666667
EFHD2	-0.6217
GALR3	0.2704
NBEA	1.4585
ABCA6	1.57338461538462
CLDN3	-2.759875
AKT2	-1.124
EGFR	-0.144071428571429
RBM16	0.1051
ZDHHC3	-0.381230769230769
SLC25A4	2.330625
CYB5B	-1.419125
CPXM1	-0.4354
NDRG1	-1.179
FLJ43826	0.2314
OR5L2	0.224
FARP2	0.0308461538461538
MRPL46	-0.7324375
LDHAL6B	-0.0866250000000001
MAPKAPK3	-0.637875
NCAM2	2.8286
PRKD2	-1.127
ZFP36L1	0.816538461538462
CYSLTR1	-0.523
OR4C3	0.1006
HIST1H2AJ	-0.803
CCNB2	-2.66827272727273
ZNF10	0.3215
TMEM175	0.546666666666667
FAM134A	-0.23675
TIGD4	2.07133333333333
PCNP	0.5296
MGC39715	0.227666666666667
LQK1	0.3008
CREB1	0.401846153846154
TMPRSS3	-3.167
C4orf32	-2.1809
LAT	-1.7562
KCNA3	-0.139333333333333
SKIV2L2	-0.7852
ROPN1B	-0.3248
tcag7.23	-0.511
CDT1	-3.246
ZHX2	1.26745454545455
CD28	-2.9294
ZNF624	1.0046
SEPT2	-0.0985333333333333
SOHLH2	1.84445454545455
MCOLN3	-0.672090909090909
UNQ1945	0.645666666666667
MASP2	-0.438
ZNRF3	0.056
GPATCH3	-0.2054
AGL	0.868272727272727
QRICH2	0.249
PSD4	-1.620625
CCNB1IP1	-1.8462
ENPP7	0.2876
OBFC1	-0.5878
KCNG3	-0.534
C14orf79	-0.1942
ENPEP	1.679625
SCT	0.338333333333333
SKI	0.445363636363636
SEC61G	0.0572
CAPN11	0.00219999999999999
ATXN7L3	-1.0146
DBNDD1	-0.526
FAIM	1.3584
ANKRD36	-0.249
GABRP	-0.681333333333333
TACSTD2	-3.160875
EIF3J	-1.1652
PPP2R2A	-0.2418
TEKT4	-0.537
PVALB	-3.460875
F10	-1.808625
FAM134C	0.108923076923077
COMP	0.8557
EFCBP1	0.184045454545455
SCLT1	0.6623
TAL1	-0.461384615384615
ACSL1	1.3592
ABCC5	-0.292066666666667
ABL1	-0.65664
RBBP7	-0.262625
PTPRG	0.8585
NCOR1	-0.874
SPINK4	-1.282375
TXNRD1	-1.35030769230769
TNRC15	0.4685
C9orf138	0.315909090909091
UBE2H	0.8625
BRDT	0.13625
C8orf31	0.5388
CCNE2	-1.99264285714286
SLC6A8	-0.3993
CALCR	-2.0766
PPP1CB	1.20306666666667
ABHD8	-0.305
ARF5	-0.460538461538461
SLC24A4	2.7468
CCT3	-1.2132
ZNF121	0.231727272727273
SLC3A2	-1.90678571428571
OR13A1	0.288333333333333
SLC5A10	-0.2252
RAD50	0.4276
IER5	-0.2498
MTHFD1L	-1.24509090909091
MBTPS2	-0.2815
MVK	-1.08290909090909
NCL	-1.04246153846154
PSMD10	0.0768
MOBP	0.606909090909091
FLJ32894	0.947333333333333
HRH1	1.824
C5orf30	-0.7284
NUDT16L1	1.39353846153846
RASGRP3	3.414
PRKRIP1	0.512769230769231
CCDC75	1.1184
LOC253970	0.6902
KIAA1239	0.468
MED21	0.2592
SYT11	3.916875
NTSR2	3.178
EGFL11	-0.408
CXorf59	0.317666666666667
OR2A25	0.3144
SPTBN2	-0.9722
LRMP	0.4835
RNF111	0.2388
PTH	-0.373333333333333
LOC619208	2.52525
KIAA0895	1.6092
RANBP5	-0.7699
P2RY10	0.11475
NME5	4.841
DDX21	-2.36533333333333
LRSAM1	-1.04966666666667
HDAC11	-0.180375
VMO1	3.6448
NOLA2	-0.25825
ADAR	-0.294933333333333
MTO1	-1.041875
SF4	-0.622875
P2RX1	0.028625
HBM	0.582
EN2	0.837666666666667
C14orf172	0.0491666666666667
TM9SF2	-0.0118461538461538
INHBE	-0.24475
TCTE3	0.790733333333333
TOX2	-0.9936
CTAGE3	-0.6145
HBB	4.95261538461538
MED15	-1.056625
CASR	0.4508
C6orf66	-0.118875
MTPN	0.9066
UNC50	0.9438
C21orf33	0.6246
IRF2	0.8847
PGR	-3.4685
GPR84	1.5424
CROCCL1	-0.468
SRPX	0.0246
BRE	0.16675
FGF10	0.186666666666667
SDC3	2.07025
ZRSR1	-0.28975
DKFZP434P211	-0.433
SOX6	1.03766666666667
RPUSD2	-0.9664
C14orf173	-0.774933333333333
MAPK11	0.19025
TBC1D22A	-0.494
FAM123A	3.567
COL4A6	0.49525
TOMM70A	-0.2234
NAB1	0.671
MGC16385	0.0921818181818182
TSPAN18	0.307
MED31	1.864
PLG	0.0306
CAPSL	4.25733333333333
ZNF532	0.592538461538462
ASB14	0.051
CA8	2.5232
NUDT16P	0.5775
SLFN11	0.2695
LRRIQ2	0.1919
NOL7	-0.778125
BRMS1L	-0.6121
JARID1A	0.430285714285714
PANK2	-0.4194
ICAM3	-1.4858
MDS1	-0.186833333333333
TAF8	-0.4344
RNF139	0.5612
ZNF594	0.132875
ADAM8	1.56063636363636
SFTPC	1.031
MAN2B2	1.00609090909091
RGS12	0.414047619047619
EIF1AY	-3.9000625
LRRIQ1	1.18775
GPR150	0.8066
CCDC21	-1.71775
PRRG3	0.2568
SAA4	-4.0094
RAPGEF5	2.2851
ZCCHC2	-1.171875
MGC39372	0.845666666666667
PPP4R2	-0.621
CDCA2	-2.20028571428571
OR4D5	0.264375
PTGFRN	0.0386153846153846
SIGLEC5	1.418625
C19orf61	-0.809375
NMUR2	0.0146666666666667
KIAA1586	-0.7965
DAGLA	1.571625
CHCHD6	0.254
GPR32	0.103666666666667
NEUROD6	0.253
SLC2A4RG	-1.1922
CA5B	0.985666666666667
FBXL3	1.4302
MPHOSPH9	-1.3902
HMG2L1	-0.8666
HCN4	0.541625
CEACAM19	0.0753333333333333
SH2D4B	0.381375
HFE2	0.083
TGM4	0.16225
LYPD2	0.0798
TBC1D15	-0.0038
MRPS21	0.349230769230769
NONO	-1.74542857142857
CLEC5A	3.15409090909091
ITCH	-0.544071428571429
MGAT3	0.962
MBP	0.5174
RPP25	-2.0394
SOSTDC1	-0.113
HRC	-0.7776
TRIM48	0.266333333333333
TMEM133	2.0564
ECEL1P2	-0.3066
HOXC11	-0.592666666666667
DOK5	2.8946
HELZ	-0.34725
LOC348180	-0.3992
MGC33894	0.1494
ADRB3	0.132333333333333
DMD	0.7535625
PTRH2	-0.6464
MPEG1	2.35075
NDUFA12	0.6345
KRTAP2-4	0.528066666666667
STAMBPL1	-0.319625
ADCY2	3.076125
UNQ6125	0.367333333333333
KLHL20	0.531375
SRM	-1.5284
OTC	0.3454
TMIE	2.69225
SNX8	-0.211
LIPK	-0.146333333333333
CHURC1	0.1420625
KLC2	0.178375
HDAC1	-0.65925
FAM128A	-0.27425
FNDC3B	0.0601428571428572
MTCP1	0.653
WFDC10B	0.245307692307692
PCDHGB3	0.117333333333333
ATRNL1	1.74715384615385
CAV2	1.54009090909091
MED26	0.22825
DUS1L	-1.0864
CHRM3	-0.9855
NEK9	-1.116
WARS2	-0.592
TBX22	-0.113666666666667
TOMM40	-1.5784
RP6-213H19.1	-3.269625
TUBGCP5	-0.5598
IGSF6	3.6234
TPPP	0.907625
UNQ6190	0.329
GSTM5	0.987090909090909
BTD	0.57175
PDCD1LG2	0.424125
SNRPB2	-0.276125
ERICH1	0.3496
APOA4	-0.959
HOXA11	-0.7658
NARG1	-0.568090909090909
MKX	-0.506333333333333
RAB28	0.504611111111111
PKP3	-3.651
SH3GL2	4.5018
CTSO	3.0372
RPN2	-0.49065
IL28RA	0.182875
SFMBT1	0.3296
WDR57	-0.713818181818182
FER1L3	-0.8338
HSF5	0.135
TTC9B	1.6588
C4BPA	-2.862875
ALB	-3.4825
SORBS3	0.220363636363636
UPF2	-0.424666666666667
JPH1	-0.371
AGBL2	1.1616
DOPEY1	0.808
TERF1	0.4281875
KIF22	-1.19775
NINJ1	1.7248
SEC61A2	-0.199266666666667
HIST1H1D	-0.6185
SFXN4	-0.738727272727273
UCP3	0.220692307692308
ZNF703	0.18125
MYL6B	1.0844
TREM1	3.4368
OR52E6	0.406666666666667
CKMT2	2.612
HLA-C	1.7981
SLC13A3	-0.4015
TIMP4	3.842
SLIT2	1.7404
RSF1	-0.112782608695652
LONRF1	0.0653333333333333
MON1A	1.197625
CACNG6	-0.245875
DPPA4	-4.62575
ZSWIM3	0.2736
ZNF804A	0.78475
CCIN	0.4102
SLC25A31	0.3388
KCNMB4	1.9132
RABL5	1.6659
GALNS	-0.181384615384615
STX6	0.0746
HIST1H1C	-1.23666666666667
CIDEB	-0.269727272727273
CASP4	0.402555555555556
PDK3	-0.434142857142857
KCNJ11	0.435333333333333
TPR	-0.9579
ZSCAN20	-0.955666666666667
MTX2	-0.6742
HIST1H2BH	-0.5352
LOC283767	1.2352
LYRM7	0.00399999999999998
BRD3	-1.50175
HIST1H2BO	-0.7706
MAGEB10	-0.0233333333333333
SLC45A1	1.4118
SERPINA3	-0.0566538461538461
KIAA0143	0.4358
KCNJ16	5.04175
KRT79	-0.2902
FABP2	-0.147833333333333
NUT	0.0254
ZNF57	-0.4212
FBXL4	0.3568
CLEC9A	2.39166666666667
UGT8	0.825125
BMP2K	1.56266666666667
MAPK4	2.1694
SLC25A23	0.0914615384615385
HINT1	0.312
KRTAP13-1	0.371
SFXN5	0.815846153846154
CHCHD2	0.787533333333333
FAM3D	0.112666666666667
NDP	1.97018181818182
RHOBTB1	-0.493
SLC4A4	4.07972727272727
RPL38	0.5056
HTF9C	-1.17675
AP2A2	0.347545454545455
ZBTB46	-0.565666666666667
MAP7D1	0.1251
AOX1	-0.875571428571429
CYR61	-0.392823529411765
DTNA	1.64816666666667
JRKL	-0.1826
TMOD3	-1.6768
EEA1	-0.053
ADCK5	-0.7508
IL1R1	0.8885
KLK3	0.289736842105263
HRSP12	2.5916
KTN1	-0.1722
LOH11CR2A	1.53584615384615
RELL2	-0.09
MAB21L1	2.12116666666667
C20orf59	-0.268125
PHKB	0.893
ADAM2	-1.56475
TBC1D8B	-0.373625
FAM13A1	0.494857142857143
LAPTM4B	-0.4960625
LCN8	0.158333333333333
TMEM147	0.112666666666667
SYT4	5.460625
XPO7	-1.15
C9orf62	1.103
GPR75	0.862333333333333
TRIM5	-0.7589
APOC1	3.0895
RNASE4	0.10025
PARD6B	-3.0351
ARID1A	-0.6185625
TPD52L3	-0.0698333333333333
RRAGB	1.11
RCN2	0.01275
HIST2H2BE	0.229
STARD7	0.2932
SHMT2	-1.97533333333333
KIAA1751	0.52925
MLYCD	-0.1803
LOC162632	-0.39
UQCRH	-0.445
RP11-217H1.1	0.31735
SDHA	-2.423375
NCLN	-1.16461538461538
ZNF17	0.108
RCBTB2	1.0174
VEGFB	0.013076923076923
RP4-747L4.3	0.2852
COLQ	0.657461538461539
MPN2	-0.419375
DRG2	-0.6724
KLRB1	2.536
ALPK2	0.003
DNASE2B	2.4776
FLJ23834	0.366375
AXUD1	-0.79575
SAFB	-1.06061538461538
NSUN4	-0.1582
RFX2	2.11325
MAPK8IP1	0.297875
FANCD2	-1.07116666666667
ANKZF1	-1.833625
C19orf50	-0.5286
DUSP8	0.403909090909091
SENP5	-0.4534
NFKBIL2	-1.27083333333333
LBR	-0.5977
IGFL1	0.325333333333333
LZTS2	-1.7285
IL2RG	-0.396090909090909
CCDC51	0.0226
KLF3	0.2379
ANKRD37	-0.373
KCTD14	-1.019625
FZR1	-0.525941176470588
SLC44A4	-1.37738461538462
ESPL1	-1.1606
GMPR2	-0.934461538461538
TBC1D19	0.440625
ERGIC1	0.746205882352941
ERBB4	1.03585714285714
TSPAN32	-0.181125
MAP4	0.0864545454545455
GPHN	-0.5084
SLC6A2	0.390090909090909
HIVEP1	0.0372
DFFB	-0.424384615384615
EIF4EBP2	-0.4993
DMRT1	0.6372
HSPB6	0.1798
IER2	-0.996125
AIFM1	-0.9438
WWC2	-0.4996875
MRPL4	-0.6098
FLJ21062	0.408777777777778
