Hybridization REF	TCGA-26-1442-01A-01R-1700-07
VAT1	-0.866153846153846
SHANK3	1.03875
TUFM	-0.054
THEG	-0.9892
KRT34	-1.9412
SGSM3	-0.558
TOMM22	-0.5119
SOCS3	-0.960625
CPO	1.38
POP4	-0.2272
BHLHB3	3.7144
MALL	-0.561833333333333
OR1B1	0.407666666666667
PARK2	1.22466666666667
GPR124	-0.5682
LCE1E	0.410666666666667
RUVBL2	-1.091
CGRRF1	1.41423076923077
ACPL2	1.585
WNT10B	-0.731090909090909
BAIAP2L2	-1.09436363636364
ISCA1	0.548
C1orf125	0.129363636363636
RPAP1	-0.575
RAI16	0.322
RPL27	0.300727272727273
NLRP9	0.0406666666666667
EPN1	0.018
LOC388610	-0.1674
SLC35A1	0.339
GAL	-2.281
SLC14A2	0.235333333333333
RDH11	0.597375
FAM138F	0.833666666666667
AUH	0.2096
FLJ40243	-0.3772
C14orf129	0.06275
MBD2	-1.246125
ABHD14B	-0.6672
PIGT	-0.539818181818182
ALS2CR4	-0.689545454545455
ALAS1	-0.166769230769231
FOXO1	1.408
CRLF3	-1.30918181818182
C20orf107	0.7725
FARS2	-0.5876
CCDC28A	-0.0856
NPHP3	0.2478
OR13F1	0.187
TSEN54	-0.7716
DEFB106B	0.259923076923077
OR8B4	0.561666666666667
STH	2.5854
ZC3H14	-0.8024
CBX2	-0.220333333333333
TMEM49	-1.3724
C6orf21	1.17733333333333
FLJ20920	-0.637545454545455
CRTAP	0.108263157894737
DDX50	0.0024
STYXL1	-0.4012
BLVRB	-0.08975
LOC147650	-0.170625
MMP24	0.983
GRID1	2.641
BANF1	-0.335875
CTAGEP	-0.7302
HMBS	-1.2922
SLC25A24	-3.538375
C14orf50	-0.1106
MRO	3.001875
SLC25A15	-1.2568
FAM84B	0.166357142857143
TDP1	-2.06566666666667
C16orf78	-0.057
C11orf57	0.2721
RFK	-0.423
ZFYVE9	-0.509545454545455
STCH	-0.474692307692308
WIBG	-0.6528
LOC283871	-0.611625
GBA2	-0.395928571428572
NDUFB3	0.7188
HSD17B13	0.0895
GRIN3A	2.187875
FMNL1	-1.451
SEPT7	1.16284615384615
GNLY	2.42
GRAMD1C	0.939125
ZNF165	-1.8552
USP38	0.311
FAM83A	-2.45225
C14orf24	0.6005
ARMCX3	1.6499
ARHGDIB	-0.462125
AK1	0.471
KIAA1045	2.598
DNAJB13	-0.100875
NEU2	-0.170333333333333
HIST1H4B	-0.037375
FAM20B	-0.622538461538461
HES2	-0.749315789473684
FAM73B	-0.221
LOC388381	0.1496
INTS7	-1
AMPH	2.45283333333333
ZNF775	0.5096
UCKL1	-1.129375
C10orf97	-0.1904
C1orf161	-0.464333333333333
ALDH1L1	3.0124
FLJ39378	0.707363636363636
SLC23A1	-1.31666666666667
RBM4B	-0.283
THAP4	-0.41625
OGFRL1	0.275
KIAA0831	0.724272727272727
PPP1R15A	-1.484625
C1orf96	0.462105263157895
C12orf11	-1.0938
BMF	-0.740454545454545
MAN1A1	-2.76681818181818
KIAA1600	0.763375
NLGN4X	2.312
ALOX12	-0.384125
RB1CC1	0.342571428571429
NEIL2	0.805153846153846
EIF4E	-0.686896551724138
ABHD5	-0.8136
EXOC4	0.570875
CIP29	-0.808125
BATF2	0.0838
SLC29A4	-0.217727272727273
HTR4	2.17333333333333
EMB	-1.841
TRAF6	0.5868
LMNB1	-2.5296
FAM19A5	0.735
SHE	1.9102
PIK3C2B	0.7706
C15orf15	-1.15221428571429
USP15	0.513538461538461
TCEAL2	2.3294
C5orf39	-0.604
PTGER2	-2.8512
SLC31A1	-0.95147619047619
IFT172	-0.017
ADAM29	0.8588
GFOD1	1.1594
ST7L	0.5295
C15orf26	-2.9454
PKN3	-1.8174
CNTD1	0.629
COMMD1	0.2518
NTRK2	3.144875
FOXN3	0.781363636363636
MFGE8	-0.474692307692308
PFKFB2	2.54775
TAS2R4	0.6064
ENTHD1	-1.052125
PRMT5	-0.9372
MGC16384	1.28727272727273
LOC442229	-0.3592
TSKU	-0.811090909090909
KRTCAP3	-1.52563636363636
PDLIM1	-1.27207692307692
KCNS2	0.944333333333333
RNF126	-0.402
CEP63	0.4091
CLIC4	1.0645
hCG_1990170	0.5678
ACR	1.24592307692308
KLK7	-0.3846
ALOX5AP	2.27863636363636
RIPK3	1.7178
TAS2R9	0.464333333333333
C19orf18	1.63633333333333
BIRC6	-0.232
ZNF16	-0.0736666666666667
RFT1	-1.0392
SLC8A2	0.3722
TACC1	1.59436363636364
ITGAD	0.2675
SAMHD1	0.0615
SH3PXD2B	0.520923076923077
EPC2	1.0092
C20orf85	0.4157
ATP13A2	0.22375
KRT4	0.335181818181818
CAPNS1	-0.5254
MDM2	-0.672875
PCDH20	3.163
KCNK9	0.403666666666667
OR2C1	0.223333333333333
KLHDC3	-0.084375
IPPK	-0.245333333333333
EFHD2	-0.8324
GALR3	1.2718
NBEA	2.057
ABCA6	0.753153846153846
CLDN3	-2.789375
AKT2	-0.750684210526316
EGFR	0.944142857142857
RBM16	0.1353
ZDHHC3	-0.256769230769231
SLC25A4	1.3245
CYB5B	-1.063
CPXM1	-0.9978
NDRG1	-1.06525
FLJ43826	0.3488
OR5L2	0.3545
FARP2	-0.110384615384615
MRPL46	-0.39025
LDHAL6B	-0.4755
MAPKAPK3	-0.62675
NCAM2	2.2262
PRKD2	-0.73325
ZFP36L1	1.05730769230769
CYSLTR1	-0.376
OR4C3	0.3102
HIST1H2AJ	-1.95966666666667
CCNB2	-2.50709090909091
ZNF10	0.4421
TMEM175	-0.505666666666667
FAM134A	0.224375
TIGD4	0.344
PCNP	0.4172
MGC39715	2.50333333333333
LQK1	-0.1074
CREB1	0.567846153846154
TMPRSS3	-1.95816666666667
C4orf32	-2.1419
LAT	-1.80713333333333
KCNA3	-0.459333333333333
SKIV2L2	-0.7368
ROPN1B	-1.9284
tcag7.23	1.104
CDT1	-3.001
ZHX2	0.730636363636364
CD28	-5.5122
ZNF624	0.7938
SEPT2	0.169933333333333
SOHLH2	1.10763636363636
MCOLN3	-1.24936363636364
UNQ1945	0.342666666666667
MASP2	-0.869333333333333
ZNRF3	0.709153846153846
GPATCH3	-0.09
AGL	0.413727272727273
QRICH2	0.270666666666667
PSD4	-1.834
CCNB1IP1	-0.039
ENPP7	0.0308
OBFC1	-0.5226
KCNG3	-1.23916666666667
C14orf79	-0.764066666666667
ENPEP	1.192125
SCT	0.939666666666667
SKI	0.462454545454545
SEC61G	-0.5814
CAPN11	-0.2152
ATXN7L3	-0.4604
DBNDD1	-0.610625
FAIM	0.3072
ANKRD36	0.575666666666667
GABRP	-0.950111111111111
TACSTD2	-2.480625
EIF3J	0.4626
PPP2R2A	-0.7652
TEKT4	1.184625
PVALB	-0.7205
F10	-2.346
FAM134C	-0.140230769230769
COMP	0.9056
EFCBP1	-0.397318181818182
SCLT1	1.4745
TAL1	0.725538461538462
ACSL1	-1.0978
ABCC5	0.0613333333333334
ABL1	-0.50132
RBBP7	-0.9233125
PTPRG	1.3692
NCOR1	-0.880615384615384
SPINK4	-1.70375
TXNRD1	-0.704
TNRC15	0.9165
C9orf138	0.366181818181818
UBE2H	0.099375
BRDT	-0.194875
C8orf31	1.2486
CCNE2	-2.582
SLC6A8	-0.6725
CALCR	-4.1844
PPP1CB	0.885066666666667
ABHD8	-0.1182
ARF5	-0.518153846153846
SLC24A4	2.5828
CCT3	0.0016
ZNF121	-0.0526363636363636
SLC3A2	-0.819571428571429
OR13A1	0.894
SLC5A10	-0.7148
RAD50	-0.475
IER5	-0.1608
MTHFD1L	-1.04681818181818
MBTPS2	-0.592666666666667
MVK	-0.682
NCL	-1.50546153846154
PSMD10	0.1132
MOBP	2.16490909090909
FLJ32894	-0.078
HRH1	0.99975
C5orf30	0.1212
NUDT16L1	0.656461538461539
RASGRP3	3.20325
PRKRIP1	-0.0183076923076923
CCDC75	1.1782
LOC253970	2.723
KIAA1239	2.1288
MED21	-0.2422
SYT11	2.856625
NTSR2	2.25833333333333
EGFL11	-0.24
CXorf59	0.3535
OR2A25	0.00966666666666666
SPTBN2	-0.5952
LRMP	0.181125
RNF111	0.154
PTH	-0.529
LOC619208	1.652
KIAA0895	-0.2676
RANBP5	0.2376
P2RY10	-0.68175
NME5	3.15775
DDX21	-0.888666666666667
LRSAM1	-0.528333333333333
HDAC11	-0.30375
VMO1	1.6422
NOLA2	-0.017375
ADAR	-0.265533333333333
MTO1	-0.375
SF4	0.157
P2RX1	-0.387875
HBM	1.176
EN2	1.26533333333333
C14orf172	0.293
TM9SF2	-0.664384615384615
INHBE	-0.7505
TCTE3	-0.0589333333333333
TOX2	-1.9224
CTAGE3	-0.407
HBB	1.88561538461538
MED15	-0.5215
CASR	-0.2386
C6orf66	-0.376625
MTPN	1.6353
UNC50	0.0564
C21orf33	0.0782
IRF2	0.307
PGR	-2.2745
GPR84	1.4306
CROCCL1	-0.8646
SRPX	-0.2546
BRE	0.692125
FGF10	-0.240333333333333
SDC3	0.904375
ZRSR1	0.687375
DKFZP434P211	-0.0113
SOX6	1.17066666666667
RPUSD2	-0.4562
C14orf173	-1.04093333333333
MAPK11	0.740375
TBC1D22A	-0.968666666666667
FAM123A	3.54833333333333
COL4A6	-1.469875
TOMM70A	-0.1128
NAB1	0.6441
MGC16385	-0.127727272727273
TSPAN18	-0.907125
MED31	0.4248
PLG	0.4084
CAPSL	-0.680666666666667
ZNF532	1.13184615384615
ASB14	0.167
CA8	-0.6918
NUDT16P	-0.5815
SLFN11	-1.2605
LRRIQ2	0.6717
NOL7	-0.43175
BRMS1L	-0.0206
JARID1A	1.84028571428571
PANK2	-0.5642
ICAM3	-1.8018
MDS1	-0.405833333333333
TAF8	-0.4026
RNF139	0.6084
ZNF594	-0.082375
ADAM8	-0.392636363636364
SFTPC	1.67290909090909
MAN2B2	0.398818181818182
RGS12	1.1072380952381
EIF1AY	1.245625
LRRIQ1	-1.692625
GPR150	1.6862
CCDC21	-1.668125
PRRG3	0.575
SAA4	-2.764
RAPGEF5	2.5102
ZCCHC2	0.215875
MGC39372	0.0343333333333333
PPP4R2	-0.765111111111111
CDCA2	-2.52685714285714
OR4D5	0.050125
PTGFRN	-0.473538461538461
SIGLEC5	1.68
C19orf61	-0.55725
NMUR2	1.85066666666667
KIAA1586	-0.44125
DAGLA	1.833875
CHCHD6	0.4678
GPR32	-0.103
NEUROD6	1.061625
SLC2A4RG	-0.94245
CA5B	-0.0641666666666667
FBXL3	1.115
MPHOSPH9	-1.851
HMG2L1	-0.205
HCN4	0.3695
CEACAM19	1.134
SH2D4B	0.452625
HFE2	-0.436666666666667
TGM4	0.16725
LYPD2	-0.3612
TBC1D15	-0.5044
MRPS21	0.422692307692308
NONO	-0.975571428571429
CLEC5A	1.15036363636364
ITCH	-0.866357142857143
MGAT3	1.209375
MBP	1.3111
RPP25	-2.0552
SOSTDC1	-0.6006
HRC	0.0494
TRIM48	-0.0283333333333333
TMEM133	2.6088
ECEL1P2	-0.7954
HOXC11	-0.47
DOK5	1.0932
HELZ	0.527375
LOC348180	-0.3166
MGC33894	0.2858
ADRB3	0.687333333333333
DMD	1.0423125
PTRH2	-0.9892
MPEG1	1.38575
NDUFA12	1.090375
KRTAP2-4	1.04913333333333
STAMBPL1	-0.137625
ADCY2	2.321875
UNQ6125	0.373333333333333
KLHL20	0.77275
SRM	-0.7226
OTC	0.8712
TMIE	1.993125
SNX8	0.189
LIPK	-0.488666666666667
CHURC1	0.136375
KLC2	-0.149125
HDAC1	-1.169625
FAM128A	0.326375
FNDC3B	-1.59514285714286
MTCP1	0.712875
WFDC10B	-0.258846153846154
PCDHGB3	0.583
ATRNL1	1.92830769230769
CAV2	-1.17872727272727
MED26	-0.414125
DUS1L	-1.1232
CHRM3	-0.3473
NEK9	-0.649666666666667
WARS2	-0.7942
TBX22	-0.175666666666667
TOMM40	-0.9082
RP6-213H19.1	-4.9275
TUBGCP5	0.154
IGSF6	3.5996
TPPP	1.41575
UNQ6190	-0.233666666666667
GSTM5	1.22954545454545
BTD	-0.318125
PDCD1LG2	0.192125
SNRPB2	-0.751375
ERICH1	0.314
APOA4	-1.003
HOXA11	-1.054
NARG1	-0.825818181818182
MKX	1.76
RAB28	-0.335
PKP3	-3.0096
SH3GL2	4.0024
CTSO	1.7692
RPN2	-0.56675
IL28RA	-0.280875
SFMBT1	-0.6532
WDR57	-0.755
FER1L3	-1.23193333333333
HSF5	-0.103625
TTC9B	1.6958
C4BPA	-3.033375
ALB	-3.82638888888889
SORBS3	1.05872727272727
UPF2	0.369
JPH1	-0.954666666666667
AGBL2	-2.1356
DOPEY1	1.93933333333333
TERF1	0.160125
KIF22	-1.321875
NINJ1	1.1676
SEC61A2	0.727533333333333
HIST1H1D	-1.964875
SFXN4	-0.332727272727273
UCP3	0.247384615384615
ZNF703	0.072875
MYL6B	1.2746
TREM1	0.3052
OR52E6	0.214666666666667
CKMT2	2.6856
HLA-C	0.5379
SLC13A3	-1.018125
TIMP4	3.28466666666667
SLIT2	1.5936
RSF1	0.321739130434783
LONRF1	-0.161333333333333
MON1A	1.19475
CACNG6	-1.358
DPPA4	-3.0735
ZSWIM3	0.4906
ZNF804A	0.78525
CCIN	0.6018
SLC25A31	-0.07
KCNMB4	1.7056
RABL5	0.8456
GALNS	-0.0116923076923077
STX6	0.4675
HIST1H1C	-3.37255555555556
CIDEB	-0.831272727272727
CASP4	-0.870777777777778
PDK3	-2.05964285714286
KCNJ11	0.265333333333333
TPR	-0.3796
ZSCAN20	-1.33466666666667
MTX2	-0.715
HIST1H2BH	-2.2662
LOC283767	1.7776
LYRM7	-0.403913043478261
BRD3	-1.185125
HIST1H2BO	-2.1108
MAGEB10	-0.698333333333333
SLC45A1	0.9288
SERPINA3	-0.537
KIAA0143	0.267
KCNJ16	3.705125
KRT79	-0.581
FABP2	-0.869833333333333
NUT	-0.2192
ZNF57	-0.5582
FBXL4	-0.5736
CLEC9A	2.49433333333333
UGT8	2.453125
BMP2K	0.82
MAPK4	1.7684
SLC25A23	0.695
HINT1	-0.476214285714286
KRTAP13-1	0.318
SFXN5	1.157
CHCHD2	-0.406866666666667
FAM3D	0.519333333333333
NDP	1.84936363636364
RHOBTB1	0.223375
SLC4A4	2.93227272727273
RPL38	1.1234
HTF9C	-0.186375
AP2A2	0.464727272727273
ZBTB46	-0.261333333333333
MAP7D1	0.6376
AOX1	-2.66085714285714
CYR61	-2.01441176470588
DTNA	2.10811111111111
JRKL	1.1448
TMOD3	-0.7854
EEA1	0.445461538461538
ADCK5	-0.3026
IL1R1	-0.094875
KLK3	-0.237421052631579
HRSP12	1.0354
KTN1	0.5844
LOH11CR2A	0.432692307692308
RELL2	-0.688666666666667
MAB21L1	-0.0535
C20orf59	-0.922
PHKB	0.3456
ADAM2	-2.290875
TBC1D8B	-1.143125
FAM13A1	0.521190476190476
LAPTM4B	-0.584125
LCN8	0.539666666666667
TMEM147	-0.0843333333333333
SYT4	5.178875
XPO7	-0.462
C9orf62	2.1834
GPR75	0.707
TRIM5	-0.7563
APOC1	0.933625
RNASE4	-1.904625
PARD6B	-2.8486
ARID1A	0.00287500000000001
TPD52L3	0.130076923076923
RRAGB	2.189375
RCN2	0.769375
HIST2H2BE	-1.25233333333333
STARD7	0.3766
SHMT2	-0.5595
KIAA1751	0.0365
MLYCD	-0.3698
LOC162632	0.191538461538462
UQCRH	-0.3336
RP11-217H1.1	-0.5451
SDHA	-1.0205
NCLN	-0.972615384615385
ZNF17	0.159625
RCBTB2	0.2814
VEGFB	0.802615384615385
RP4-747L4.3	0.2148
COLQ	0.505692307692308
MPN2	-0.389875
DRG2	-1.4204
KLRB1	2.3134
ALPK2	-1.2476
DNASE2B	2.5268
FLJ23834	0.413
AXUD1	-0.50375
SAFB	-0.0613076923076923
NSUN4	-1.2346
RFX2	1.282375
MAPK8IP1	1.89325
FANCD2	-1.96866666666667
ANKZF1	-1.158125
C19orf50	-0.4136
DUSP8	1.85672727272727
SENP5	-0.9807
NFKBIL2	-1.13016666666667
LBR	-0.2674
IGFL1	-0.118333333333333
LZTS2	-0.9035
IL2RG	-1.46281818181818
CCDC51	-0.3582
KLF3	-0.0388
ANKRD37	-1.3758
KCTD14	-1.0245
FZR1	-0.341235294117647
SLC44A4	-1.80161538461538
ESPL1	-1.0821
GMPR2	0.057
TBC1D19	-0.47575
ERGIC1	0.144117647058824
ERBB4	1.86707142857143
TSPAN32	-0.3948125
MAP4	0.0816363636363636
GPHN	0.5534
SLC6A2	-0.153272727272727
HIVEP1	0.2034
DFFB	-0.104615384615385
EIF4EBP2	0.0556
DMRT1	-0.995
HSPB6	-0.4988
IER2	-1.0915
AIFM1	-0.727
WWC2	-0.351375
