Hybridization REF	TCGA-76-4926-01B-01R-1484-07
C20orf32	-0.665666666666667
CCDC95	0.041
HIGD1B	5.3064
USP6NL	-0.7912
ABCD4	1.471375
DIMT1L	-0.1913125
TEK	0.503818181818182
SLC25A46	-0.475
LARP7	-0.888857142857142
CD160	0.17975
MT1JP	2.92971428571429
PHF20	-0.562809523809524
CPNE4	2.462
GTPBP1	-0.716947368421053
RAB33B	0.7735
ALDOC	1.57609090909091
ZNF212	0.1042
NUDT1	-0.1505
RFPL2	0.0275
ZNF83	-0.135125
GDPD5	-1.3969
PDCD4	0.291461538461538
CEP350	-0.112
OR10A2	0.0502
CST7	-0.7138
CIAO1	-1.377
SELL	0.297181818181818
OR8J3	-0.277666666666667
LTBP4	-1.200375
SIRT6	-0.2984
CCL19	1.7486
PPIL1	0.396125
GBP7	0.396
STK17A	-0.0136923076923076
ABR	1.9148
OR9G1	-0.558
FOXE1	-0.7673
CNGA3	4.33633333333333
GML	0.328333333333333
CD38	0.2068
ZDHHC6	-0.14875
NEFH	0.5346
CTDSP2	0.4444375
PGBD5	0.490111111111111
CCNY	0.334944444444444
RMND5B	-0.1705625
ZNF257	-0.7734
FLJ22167	2.5954
EXOSC7	-1.3945
ROR2	-1.0271
MAOA	1.72181818181818
TNNT3	0.299125
GYPC	-1.993
C7orf33	0.6115
PLIN	0.56425
LOC90826	0.5294
RNF4	0.177384615384615
F8A1	-0.290875
PLEKHG4	-4.1326
GRB2	-0.294555555555556
HIST1H2AD	-1.6386
DUS3L	-0.317625
EIF1	-0.1565
RP5-1077B9.4	-0.984888888888889
FPGT	1.159
GDF10	3.17275
COQ9	0.2676
GCC2	-0.0854444444444445
RARRES3	3.04854545454545
PLXNA1	-0.394642857142857
KIAA0100	0.0837142857142857
PMF1	0.4262
FNDC1	4.9434
HS2ST1	0.8284375
CRELD2	0.1012
C8G	-1.59466666666667
CD82	0.2462
LIM2	-1.19
UNQ6490	0.158
MMP16	0.882166666666667
DRD3	0.351166666666667
C5orf26	-0.2576
C11orf73	0.3697
PTP4A2	0.0746
OR4M2	0.889
HPCA	-0.964125
SEC14L1	-0.355
CHFR	-0.0636363636363637
EMILIN1	0.8019
NDUFS4	-0.0484
COL18A1	-2.2021
PDZD3	0.237076923076923
C9orf16	0.5095
ERBB2IP	1.17528571428571
EMX2	6.6386
FUS	-1.6518
TF	-1.08684615384615
CLCN4	2.269875
CXorf56	-0.3178
C11orf72	0.223333333333333
ELAC2	-0.881066666666667
NPR1	-2.1088
ASS1	-3.26711111111111
USP42	0.7967
POLR2J	0.721666666666667
SEC23IP	-0.51525
UQCRC1	-0.0544
LOC729603	-1.1272
C1orf71	-0.6202
POLG	-2.2475
ADAM23	-1.1265
TFR2	-0.9444
RICTOR	-0.630153846153846
MGC39606	2.773
C19orf55	-0.244181818181818
SNAPC1	-0.627375
GNA11	0.745272727272727
CCDC52	-0.384625
FSIP1	1.37866666666667
UPF3A	0.5793
IGSF11	2.050375
LAGE3	0.0018
CHST6	4.29633333333333
UNC13B	-0.268363636363636
TTLL4	-0.195454545454545
ZNF687	0.086
SDC2	1.45921428571429
COX7A2	0.2548
LAMB4	1.4632
FAM24A	0.715333333333333
LRRTM3	1.54225
GPHB5	-0.2954
OR4C13	-0.11
EIF3EIP	-0.0918333333333333
HABP4	1.561
TMEM125	1.1252
CNTN2	3.32272727272727
ASNSD1	0.4036
FUT4	-0.204
ACF	-3.5974
LOC158381	0.267
CDH8	1.3664
AGPS	-0.885125
C4orf18	1.78581818181818
PECI	0.721357142857143
UNG	-0.118909090909091
GSTP1	0.291727272727273
DCUN1D5	-0.989875
DKFZP564J0863	-1.9912
SLC9A3R1	-1.14272727272727
BCDO2	2.72709090909091
CHMP7	-0.1442
REM2	-0.225
DNHD1	-0.00559999999999999
FKBP4	-1.86154545454545
ZNF350	1.1144
MGC11102	-0.156090909090909
BST1	1.1332
KISS1R	0.681333333333333
NCR2	0.439333333333333
DEFB125	-0.113666666666667
UBE2W	0.159545454545455
KRT15	-4.18263636363636
C10orf99	-0.014
SCN11A	0.191272727272727
GFI1	-3.0124
RDHE2	0.666625
FHL1	2.981
OSGEP	0.556125
GATA1	-3.657125
SMC6	-1.162
TTTY14	1.55816666666667
LPIN3	-0.1286
RPL4	-1.38428571428571
RBPMS	-1.62914285714286
PRPF3	-0.485875
EMR1	-2.294
SPATA19	0.3594
XCR1	-0.0156666666666667
IRX3	-2.40346153846154
RBM6	0.1644
KLF4	-1.06623076923077
UNC5CL	-0.5556
SEBOX	0.229333333333333
BTK	0.162
KRCC1	1.3466
C6orf27	0.798333333333333
SYTL5	-0.504333333333333
PRND	0.1567
LOC653319	-1.00966666666667
PIGL	-1.75645454545455
HUS1	0.007125
SFRS6	-1.178125
C17orf77	-0.256666666666667
UIMC1	0.102125
FXYD2	-1.82769230769231
LOC283152	2.6628
ZNF667	0.6166
ZCCHC12	2.5228
TFEC	1.64276923076923
ATP7B	-0.97225
POLD2	-1.26625
RG9MTD1	-0.5888
ACOT2	0.255375
HIST1H4I	-0.760636363636364
PPARGC1A	0.366307692307692
ETFA	-1.14307142857143
POLRMT	-0.904
ZNF146	-0.968727272727273
MIA2	-1.30066666666667
KLHL6	-1.50025
HOXB5	-1.49845454545455
NENF	1.148
CUGBP1	-0.3348
PRSS22	-1.13225
CASC4	1.80130769230769
CUL4B	-0.124461538461538
CENPJ	-1.34628571428571
PITX1	-2.923875
FLJ31033	0.665857142857143
CELSR3	-0.485
ZNF568	0.6126
ITSN1	0.0144
EHBP1L1	-1.682375
C19orf2	-0.7172
DCTN1	-0.5482
LIN28B	-3.257
TNKS2	0.077
C1QBP	-0.2586
CADPS2	1.6828
SRMS	-0.0228
GJA9	0.2595
MGC24975	-0.02575
TRIM45	-1.19375
TSP50	0.3534
TCP1	-1.0374
TMED7	0.50475
CMA1	0.0363333333333333
CENPL	-0.743625
PTCRA	1.387
FST	-5.0342
VWCE	-0.7592
PAWR	-0.2832
ABCC12	0.97475
LDLR	-2.98007692307692
ASTN2	2.40371428571429
LOC441212	0.770636363636364
GPATCH8	-0.0988333333333333
TANC2	-0.4849375
KIF4A	-0.61
C18orf18	0.9932
PGM1	0.3742
KIAA0258	-0.3152
CPD	-0.4039
SNCAIP	2.6768
DCT	-4.19233333333333
HLA-DOA	2.55741935483871
OR11L1	0.84
UPK1B	-0.80025
DNAJB4	0.3948
UGT1A8	-0.3244
HIST1H4L	0.0196666666666667
PECR	-1.308125
HSPA2	3.3492
WFIKKN1	-1.29233333333333
SERP1	0.2109
SYDE2	-1.25833333333333
TACR2	0.00833333333333332
NUP85	-0.7294
CD177	-0.962
LGR5	-2.01175
PIGG	0.28025
PTHR1	0.831375
RAB5A	0.739846153846154
FLJ13224	-0.047
USP9Y	0.98325
C7orf53	-0.636333333333333
LRP1B	4.9762
XAF1	1.28606666666667
ABCG8	0.408
ANKDD1A	-0.170375
DAND5	0.06
SPAG6	0.41625
LINCR	2.1934
ZDHHC22	1.9707
CCDC60	-0.796
THOC7	-1.1405
TCTA	1.06523076923077
OR8K3	0.0992
NY-REN-7	0.8062
B2M	0.945625
C6orf141	-2.076
LPPR4	6.62183333333333
SQLE	-1.73236363636364
SEPHS1	-0.8352
BTBD14B	0.4325
PLRG1	-0.3244
SPG7	-0.283238095238095
ZNF614	-0.324444444444444
PARD6G	0.712625
INPP5B	-0.886769230769231
GRPEL2	-0.56
PPID	-0.925769230769231
TRIM56	0.034
UBE2J1	-0.0581818181818182
IL20RA	4.3876
LOC387856	2.0134
C1orf107	0.00906249999999999
UTS2R	0.843
C19orf22	-0.5704
SAFB2	0.8183
KIAA0652	0.2576
KLRG1	0.684
MS4A8B	0.4505
FRAG1	-0.005
KIAA1546	0.2948
E2F4	-1.45284615384615
CLEC4M	0.0997777777777778
BTBD14A	0.205
KIAA0999	0.654307692307692
GYPA	-3.1425
TAC1	6.50964285714286
TRAIP	-1.303625
KIAA0232	0.945769230769231
ERCC8	-0.476
GPX4	0.372272727272727
KIAA0368	0.4351
GPR157	-1.075625
CTAGE4	-1.9665
C9orf30	-0.00175
OR52A1	0.475
HSP90B3P	-0.6675
ALG9	-0.317230769230769
BTBD10	1.1516
SDK2	0.195
BAIAP3	2.0456
RABGGTB	-1.0618
ANKRD40	0.117125
KRT74	1.99966666666667
CALCOCO2	0.721555555555556
SNCA	-0.7484
TMSL8	-0.689454545454546
C2orf53	0.306333333333333
ESRRB	-0.767
ARHGAP26	0.4314
TDRD9	1.0562
HRAS	0.337625
KLRC4	-1.703
JAGN1	-0.115
BSDC1	0.5198
RNF43	-2.11323076923077
NDUFAF1	0.8148
PHF12	0.383
OR1L3	0.2314
FOLR2	1.66033333333333
LYZL6	-0.0805
tcag7.1260	-0.407666666666667
WSB1	-0.19125
PROS1	-0.184
OSTN	0.802
PSMB8	0.3932
SOCS4	-0.150727272727273
DDIT4L	5.2636
MAS1	-0.300666666666667
MGC34796	-0.169
CSHL1	0.0935
TBCCD1	0.047125
ZBTB7C	-0.156666666666667
AP2S1	-0.162636363636364
P15RS	0.197384615384615
VAT1	-0.430384615384615
SHANK3	1.265
TUFM	0.292375
THEG	-1.005
KRT34	-1.7922
SGSM3	-0.8691
TOMM22	-0.2084
SOCS3	1.333375
CPO	1.21233333333333
POP4	0.3796
BHLHB3	3.862
MALL	-0.726333333333333
OR1B1	0.710333333333333
PARK2	0.888555555555555
GPR124	-1.206
LCE1E	-0.339
RUVBL2	-0.8354
CGRRF1	1.696
ACPL2	2.201
WNT10B	-0.182636363636364
BAIAP2L2	-1.59836363636364
ISCA1	1.353
C1orf125	0.514090909090909
RPAP1	-0.4654
RAI16	0.0225
RPL27	-0.403272727272727
NLRP9	-0.331333333333333
EPN1	0.0443333333333334
LOC388610	-1.1853
SLC35A1	0.190615384615385
GAL	-2.7218
SLC14A2	0.128833333333333
RDH11	0.45825
FAM138F	-0.685
AUH	0.2854
FLJ40243	-0.1344
C14orf129	-0.106375
MBD2	-1.3215
ABHD14B	-0.8822
PIGT	-0.0397272727272727
ALS2CR4	1.04372727272727
ALAS1	-0.329923076923077
FOXO1	3.23725
CRLF3	-1.32554545454545
C20orf107	-0.09
FARS2	0.2792
CCDC28A	0.5408
NPHP3	-0.3936
OR13F1	0.113
TSEN54	-1.7604
DEFB106B	-0.422461538461539
OR8B4	0.076
STH	1.038
ZC3H14	-0.4449
CBX2	0.148
TMEM49	-1.5896
C6orf21	0.134333333333333
FLJ20920	-0.515545454545455
CRTAP	-0.138947368421053
DDX50	-0.797
STYXL1	0.2554
BLVRB	-1.0035
LOC147650	-0.430125
MMP24	0.694666666666667
GRID1	3.671375
BANF1	0.2035
CTAGEP	-0.9306
HMBS	-1.7686
SLC25A24	-1.934125
C14orf50	2.1464
MRO	4.35375
SLC25A15	-0.6206
FAM84B	-0.891285714285714
TDP1	-1.178
C16orf78	0.090375
C11orf57	0.5987
RFK	-0.0991
ZFYVE9	0.145454545454545
STCH	-0.0940000000000001
WIBG	-0.1388
LOC283871	-0.3435
GBA2	-0.626357142857143
NDUFB3	0.1148
HSD17B13	-0.154166666666667
GRIN3A	1.829875
FMNL1	-1.679125
SEPT7	1.54153846153846
GNLY	2.97233333333333
GRAMD1C	2.4405
ZNF165	-1.7506
USP38	0.4648
FAM83A	-3.568375
C14orf24	0.193625
ARMCX3	1.506
ARHGDIB	-0.884125
AK1	3.06036363636364
KIAA1045	4.558
DNAJB13	0.636285714285714
NEU2	0.468333333333333
HIST1H4B	-0.46425
FAM20B	-1.10246153846154
HES2	-0.668777777777778
FAM73B	-0.202307692307692
LOC388381	-0.2978
INTS7	-0.908714285714286
AMPH	2.809
ZNF775	0.7225
UCKL1	-1.033625
C10orf97	-0.5312
C1orf161	-0.458166666666667
ALDH1L1	5.381
FLJ39378	0.848454545454545
SLC23A1	-2.442
RBM4B	0.7548
THAP4	0.164625
OGFRL1	0.9516
KIAA0831	0.459636363636364
PPP1R15A	-0.8225
C1orf96	0.978105263157894
C12orf11	-1.2158
BMF	-0.881
MAN1A1	-2.214
KIAA1600	-0.3355
NLGN4X	3.823
ALOX12	-0.913125
RB1CC1	0.367214285714286
NEIL2	1.48938461538462
EIF4E	0.612275862068965
ABHD5	-0.7752
EXOC4	0.69025
CIP29	0.01675
BATF2	1.4562
SLC29A4	0.634
HTR4	1.72616666666667
EMB	-2.8218
TRAF6	1.0382
LMNB1	-0.5692
FAM19A5	1.51336363636364
SHE	0.8262
PIK3C2B	-0.7418
C15orf15	-0.673785714285714
USP15	-0.403846153846154
TCEAL2	5.2324
C5orf39	1.837
PTGER2	-3.6142
SLC31A1	-0.801095238095238
IFT172	0.9914
ADAM29	-0.0834
GFOD1	0.4522
ST7L	0.46125
C15orf26	3.0448
PKN3	-1.7746
CNTD1	0.97925
COMMD1	0.6651
NTRK2	6.3266875
FOXN3	0.696272727272727
MFGE8	-0.926
PFKFB2	1.321125
TAS2R4	0.1376
ENTHD1	-0.102285714285714
PRMT5	-0.8807
MGC16384	-0.893090909090909
LOC442229	-1.0158
TSKU	-0.828545454545454
KRTCAP3	-2.94972727272727
PDLIM1	-1.43423076923077
KCNS2	1.63066666666667
RNF126	-0.302375
CEP63	-0.1386
CLIC4	0.7755
hCG_1990170	1.4994
ACR	1.29907692307692
KLK7	0.9242
ALOX5AP	4.47945454545455
RIPK3	1.9878
TAS2R9	0.0946666666666667
C19orf18	1.87633333333333
BIRC6	-0.441052631578947
ZNF16	0.347666666666667
RFT1	-1.1878
SLC8A2	0.6984
TACC1	0.819454545454545
ITGAD	-0.318333333333333
SAMHD1	1.0965
SH3PXD2B	1.11353846153846
EPC2	1.8486
C20orf85	0.330666666666667
ATP13A2	-0.196125
KRT4	0.278
CAPNS1	-0.4912
MDM2	-0.5326875
PCDH20	3.0624
KCNK9	0.474
OR2C1	-0.0493333333333333
KLHDC3	-0.212
IPPK	-0.38
EFHD2	-0.7285
GALR3	0.68
NBEA	2.079125
ABCA6	3.93592307692308
CLDN3	-3.12275
AKT2	-0.508315789473684
EGFR	3.21621428571429
RBM16	0.5469
ZDHHC3	-0.486769230769231
SLC25A4	1.456625
CYB5B	-0.755375
CPXM1	0.243
NDRG1	-0.5765625
FLJ43826	0.5116
OR5L2	0.041375
FARP2	0.252461538461538
MRPL46	-0.323875
LDHAL6B	0.82575
MAPKAPK3	-0.730125
NCAM2	2.0148
PRKD2	-0.8555
ZFP36L1	0.961153846153846
CYSLTR1	-1.3868
OR4C3	-0.0702
HIST1H2AJ	-1.27666666666667
CCNB2	-2.10736363636364
ZNF10	-0.0184
TMEM175	0.330666666666667
FAM134A	0.564
TIGD4	1.429
PCNP	0.7488
MGC39715	3.53233333333333
LQK1	-0.909
CREB1	0.832692307692308
TMPRSS3	-0.7245
C4orf32	-2.7057
LAT	-2.47226666666667
KCNA3	-0.334666666666667
SKIV2L2	-1.0658
ROPN1B	-2.9324
tcag7.23	-0.9465
CDT1	-2.9554
ZHX2	1.53527272727273
CD28	-4.0678
ZNF624	1.0352
SEPT2	0.717133333333333
SOHLH2	1.927
MCOLN3	-1.283
UNQ1945	0.79
MASP2	-1.59666666666667
ZNRF3	0.795692307692308
GPATCH3	-0.0078
AGL	0.265272727272727
QRICH2	0.513
PSD4	-1.493625
CCNB1IP1	-1.064
ENPP7	0.3412
OBFC1	-1.0536
KCNG3	-1.0795
C14orf79	1.47053333333333
ENPEP	1.227375
SCT	1.275
SKI	0.703545454545455
SEC61G	4.3154
CAPN11	-0.44475
ATXN7L3	-0.2626
DBNDD1	-0.450875
FAIM	1.5132
ANKRD36	-1.43233333333333
GABRP	-0.397888888888889
TACSTD2	-3.70685714285714
EIF3J	-0.1948
PPP2R2A	-0.3726
TEKT4	-0.658
PVALB	-3.14525
F10	-3.2965
FAM134C	0.395692307692308
COMP	0.4791
EFCBP1	0.953045454545455
SCLT1	0.9216
TAL1	-0.618923076923077
ACSL1	0.1146
ABCC5	-0.6194
ABL1	-0.41912
RBBP7	0.00987499999999999
PTPRG	0.1034
NCOR1	-0.319538461538462
SPINK4	-2.678
TXNRD1	-1.24430769230769
TNRC15	0.7015
C9orf138	0.0358181818181818
UBE2H	0.91225
BRDT	0.00525
C8orf31	1.0296
CCNE2	-1.26242857142857
SLC6A8	-0.3807
CALCR	-4.4438
PPP1CB	1.81813333333333
ABHD8	0.7212
ARF5	-0.349692307692308
SLC24A4	3.7952
CCT3	-0.3626
ZNF121	-0.523909090909091
SLC3A2	-0.992857142857143
OR13A1	0.760666666666667
SLC5A10	-1.0998
RAD50	0.0455000000000001
IER5	0.2235
MTHFD1L	-1.26818181818182
MBTPS2	-0.71075
MVK	-0.715636363636364
NCL	-0.133692307692308
PSMD10	-0.0732
MOBP	2.62690909090909
FLJ32894	-0.246
HRH1	2.075625
C5orf30	0.155
NUDT16L1	1.52769230769231
RASGRP3	3.877
PRKRIP1	0.747076923076923
CCDC75	-0.1868
LOC253970	0.5868
KIAA1239	2.4074
MED21	-0.6388
SYT11	4.520875
NTSR2	4.49766666666667
EGFL11	-0.569
CXorf59	0.875
OR2A25	-0.0468333333333333
SPTBN2	-0.982
LRMP	-0.434375
RNF111	0.774
PTH	-0.629333333333333
LOC619208	2.8665
KIAA0895	1.9316
RANBP5	-0.3359
P2RY10	-0.962625
NME5	5.1105
DDX21	-2.26433333333333
LRSAM1	-1.015
HDAC11	0.2465
VMO1	2.7778
NOLA2	-0.262375
ADAR	0.0598
MTO1	-0.809875
SF4	0.00625
P2RX1	1.01425
HBM	0.3892
EN2	1.625
C14orf172	0.253166666666667
TM9SF2	0.0552307692307692
INHBE	-0.905875
TCTE3	0.716733333333333
TOX2	-2.9716
CTAGE3	-0.6122
HBB	5.47892307692308
MED15	-1.197625
CASR	-0.1552
C6orf66	-1.460875
MTPN	0.8775
UNC50	0.6448
C21orf33	0.992
IRF2	1.2147
PGR	-2.757875
GPR84	1.8284
CROCCL1	-1.0594
SRPX	-0.8914
BRE	0.192
FGF10	-0.0221666666666667
SDC3	2.823875
ZRSR1	0.219875
DKFZP434P211	-0.4914
SOX6	0.464
RPUSD2	-0.6002
C14orf173	-0.9778
MAPK11	0.4695
TBC1D22A	-0.683666666666667
FAM123A	5.17533333333333
COL4A6	-1.51825
TOMM70A	-0.000400000000000002
NAB1	0.2979
MGC16385	0.455363636363636
TSPAN18	-1.270125
MED31	1.012
PLG	0.05725
CAPSL	4.86333333333333
ZNF532	1.74730769230769
ASB14	-0.457333333333333
CA8	-0.28
NUDT16P	0.198375
SLFN11	-1.8615
LRRIQ2	0.017
NOL7	-0.0775
BRMS1L	0.4025
JARID1A	0.0782857142857143
PANK2	-0.1652
ICAM3	-1.379
MDS1	-0.139333333333333
TAF8	-0.5924
RNF139	0.8032
ZNF594	0.5125
ADAM8	0.0919090909090909
SFTPC	0.865090909090909
MAN2B2	0.805545454545454
RGS12	1.47404761904762
EIF1AY	0.810625
LRRIQ1	3.211875
GPR150	1.1458
CCDC21	-2.260875
PRRG3	0.2774
SAA4	-5.011
RAPGEF5	2.4643
ZCCHC2	-0.6424
MGC39372	-0.355
PPP4R2	-0.446777777777778
CDCA2	-1.93842857142857
OR4D5	0.805375
PTGFRN	1.32276923076923
SIGLEC5	2.652875
C19orf61	-0.982875
NMUR2	0.034
KIAA1586	-0.23875
DAGLA	2.143875
CHCHD6	0.3852
GPR32	0.292666666666667
NEUROD6	1.646875
SLC2A4RG	-0.60875
CA5B	0.4175
FBXL3	1.4482
MPHOSPH9	-1.545
HMG2L1	-0.0358
HCN4	0.711625
CEACAM19	-0.579666666666667
SH2D4B	0.522875
HFE2	-0.669666666666667
TGM4	0.113666666666667
LYPD2	-0.152
TBC1D15	0.0652
MRPS21	0.139692307692308
NONO	-0.9555
CLEC5A	2.95854545454546
ITCH	-0.2065
MGAT3	1.008875
MBP	1.7734
RPP25	-2.5004
SOSTDC1	-1.4434
HRC	-1.5324
TRIM48	0.220666666666667
TMEM133	1.6402
ECEL1P2	-1.12666666666667
HOXC11	-0.011
DOK5	3.4096
HELZ	-0.07575
LOC348180	-0.221
MGC33894	0.1468
ADRB3	-0.067
DMD	0.9733125
PTRH2	-0.9252
MPEG1	2.007875
NDUFA12	0.633375
KRTAP2-4	0.1482
STAMBPL1	-1.708
ADCY2	3.3415
UNQ6125	0.724
KLHL20	0.2325
SRM	-1.4138
OTC	0.6382
TMIE	3.614375
SNX8	0.0752
LIPK	0.391333333333333
CHURC1	0.9946875
KLC2	0.1595
HDAC1	-1.059125
FAM128A	0.010875
FNDC3B	-0.7905
MTCP1	0.0787499999999999
WFDC10B	-0.215916666666667
PCDHGB3	0.230666666666667
ATRNL1	0.546923076923077
CAV2	0.366909090909091
MED26	-0.057625
DUS1L	-1.369
CHRM3	-0.6758
NEK9	0.111
WARS2	-0.3258
TBX22	0.0666666666666667
TOMM40	-1.2064
RP6-213H19.1	-5.086625
TUBGCP5	0.07
IGSF6	3.7578
TPPP	2.29025
UNQ6190	-0.166666666666667
GSTM5	1.65554545454545
BTD	0.2115
PDCD1LG2	0.871375
SNRPB2	-0.677
ERICH1	-0.0886
APOA4	-1.6319
HOXA11	-1.4052
NARG1	-0.565727272727273
MKX	-0.5405
RAB28	0.736611111111111
PKP3	-3.9728
SH3GL2	4.5192
CTSO	3.0886
RPN2	-0.39935
IL28RA	-0.246875
SFMBT1	-0.3708
WDR57	-0.459818181818182
FER1L3	-1.79506666666667
HSF5	0.0858571428571429
TTC9B	3.0948
C4BPA	-3.9285
ALB	-4.50405555555556
SORBS3	0.490363636363636
UPF2	0.361
JPH1	-0.367333333333333
AGBL2	1.3718
DOPEY1	1.45733333333333
TERF1	0.3585
KIF22	-1.2255
NINJ1	0.2994
SEC61A2	0.2694
HIST1H1D	-0.760625
SFXN4	-0.671272727272727
UCP3	0.342230769230769
ZNF703	0.60125
MYL6B	1.4374
TREM1	3.4506
OR52E6	0.437333333333333
CKMT2	3.3994
HLA-C	1.5662
SLC13A3	0.652875
TIMP4	4.25466666666667
SLIT2	0.5316
RSF1	0.198217391304348
LONRF1	0.0086111111111111
MON1A	0.933
CACNG6	1.21675
DPPA4	-5.639
ZSWIM3	0.1164
ZNF804A	0.140375
CCIN	0.7158
SLC25A31	0.013
KCNMB4	2.4032
RABL5	2.0712
GALNS	-0.0982307692307692
STX6	0.4942
HIST1H1C	-3.57166666666667
CIDEB	-1.00609090909091
CASP4	0.0223333333333333
PDK3	-0.6065
KCNJ11	0.622333333333333
TPR	-0.6043
ZSCAN20	-0.920666666666667
MTX2	-0.5948
HIST1H2BH	-1.4658
LOC283767	0.594
LYRM7	-0.177304347826087
BRD3	-0.919
HIST1H2BO	-1.9942
MAGEB10	0.036
SLC45A1	2.631
SERPINA3	3.42511538461538
KIAA0143	0.5452
KCNJ16	5.6035
KRT79	-0.4424
FABP2	-0.57
NUT	-0.2645
ZNF57	-0.5482
FBXL4	-0.3356
CLEC9A	2.39133333333333
UGT8	1.5045
BMP2K	0.297
MAPK4	3.574
SLC25A23	0.570307692307692
HINT1	-0.0304285714285714
KRTAP13-1	0.353
SFXN5	2.30692307692308
CHCHD2	0.378933333333333
FAM3D	0.955666666666667
NDP	3.55981818181818
RHOBTB1	-0.081375
SLC4A4	4.29790909090909
RPL38	0.161
HTF9C	-0.84275
AP2A2	0.706
ZBTB46	-0.57
MAP7D1	0.4421
AOX1	-1.24314285714286
CYR61	-0.624176470588235
DTNA	3.37444444444444
JRKL	-0.2524
TMOD3	-1.754
EEA1	0.0956153846153846
ADCK5	-0.8628
IL1R1	-0.92925
KLK3	0.323263157894737
HRSP12	2.3292
KTN1	0.2296
LOH11CR2A	0.704307692307692
RELL2	-0.318833333333333
MAB21L1	2.7625
C20orf59	-0.52825
PHKB	0.4574
ADAM2	-2.44928571428571
TBC1D8B	-1.655625
FAM13A1	0.0286666666666667
LAPTM4B	-0.64025
LCN8	0.298333333333333
TMEM147	0.408
SYT4	6.490375
XPO7	-0.784666666666667
C9orf62	1.4588
GPR75	2.08033333333333
TRIM5	0.123333333333333
APOC1	1.526125
RNASE4	-0.603625
PARD6B	-3.8504
ARID1A	-0.1010625
TPD52L3	-0.156615384615385
RRAGB	1.765
RCN2	0.15325
HIST2H2BE	-0.67452380952381
STARD7	0.9742
SHMT2	-1.67116666666667
KIAA1751	0.771625
MLYCD	-0.6084
LOC162632	-0.624166666666667
UQCRH	-0.9752
RP11-217H1.1	-0.0147
SDHA	-2.033875
NCLN	-0.930615384615385
ZNF17	0.812125
RCBTB2	1.6222
VEGFB	0.349307692307692
RP4-747L4.3	-0.3106
COLQ	0.258461538461538
MPN2	-0.8975
DRG2	-0.535
KLRB1	1.8326
ALPK2	-3.8264
DNASE2B	0.9454
FLJ23834	0.868142857142857
AXUD1	0.586625
SAFB	-0.369307692307692
NSUN4	-0.5898
RFX2	3.006125
MAPK8IP1	2.49075
FANCD2	-1.55794444444444
ANKZF1	-2.311
C19orf50	-0.4045
DUSP8	1.96045454545455
SENP5	-1.0169
NFKBIL2	-1.09616666666667
LBR	-0.8309
IGFL1	0.0636666666666667
LZTS2	-1.6559
IL2RG	-1.90818181818182
CCDC51	-0.4372
KLF3	0.2303
ANKRD37	-0.7242
KCTD14	-1.161875
FZR1	-0.199588235294118
SLC44A4	-1.91576923076923
ESPL1	-1.1555
GMPR2	-0.440384615384615
TBC1D19	0.040625
ERGIC1	0.540235294117647
ERBB4	2.76278571428571
TSPAN32	-0.250625
MAP4	1.28872727272727
GPHN	0.18
SLC6A2	1.32627272727273
HIVEP1	0.3398
DFFB	-0.430153846153846
EIF4EBP2	-0.5648
DMRT1	0.4096
HSPB6	0.3864
IER2	-1.440625
AIFM1	-1.1974
WWC2	-0.4521875
MRPL4	-0.3114
