Hybridization REF	TCGA-14-0740-01B-01R-1847-07
SLC9A3R1	-1.79609090909091
BCDO2	-1.08263636363636
CHMP7	0.0425
REM2	-0.7655
DNHD1	-0.7134
FKBP4	-1.19636363636364
ZNF350	0.5614
MGC11102	0.399727272727273
BST1	1.3388
KISS1R	-0.254666666666667
NCR2	0.112666666666667
DEFB125	0.524
UBE2W	0.599545454545454
KRT15	-4.36654545454545
C10orf99	0.261666666666667
SCN11A	-0.262222222222222
GFI1	-3.1582
RDHE2	-0.212625
FHL1	2.008125
OSGEP	0.167875
GATA1	-4.02371428571429
SMC6	0.8264
TTTY14	1.70333333333333
LPIN3	0.1222
RPL4	-1.02078571428571
RBPMS	-2.13607142857143
PRPF3	-0.213
EMR1	-2.929
SPATA19	0.9782
XCR1	0.361
IRX3	-2.28592307692308
RBM6	0.9244
KLF4	-2.78533333333333
UNC5CL	-0.1564
SEBOX	0.8625
BTK	-1.662
KRCC1	1.0106
C6orf27	1.422
SYTL5	-0.608333333333333
PRND	1.088
LOC653319	0.0113333333333333
PIGL	-0.130181818181818
HUS1	0.382125
SFRS6	0.762375
C17orf77	-0.277666666666667
UIMC1	-0.00725000000000002
FXYD2	-2.10784615384615
LOC283152	-0.885
ZNF667	1.581
ZCCHC12	1.444
TFEC	1.08569230769231
ATP7B	-0.980625
POLD2	-1.534125
RG9MTD1	-0.0116
ACOT2	-0.0115
HIST1H4I	-0.532818181818182
PPARGC1A	0.285538461538462
ETFA	-0.541142857142857
POLRMT	-0.6958
ZNF146	-0.766272727272727
MIA2	-2.39833333333333
KLHL6	-1.6485
HOXB5	-2.389
NENF	0.800875
CUGBP1	0.6782
PRSS22	-1.3065
CASC4	1.54676923076923
CUL4B	0.188076923076923
CENPJ	-1.37592857142857
PITX1	-3.12475
FLJ31033	-0.377571428571429
CELSR3	-0.05725
ZNF568	0.8982
ITSN1	-1.15213333333333
EHBP1L1	-2.405875
C19orf2	-0.8234
DCTN1	-0.7644
LIN28B	-2.853
TNKS2	3.196
C1QBP	-0.1873
CADPS2	-0.9904
SRMS	0.3568
GJA9	0.271428571428571
MGC24975	-1.1975
TRIM45	-0.504125
TSP50	-0.0528
TCP1	-0.5478
TMED7	0.00691666666666665
CMA1	null
CENPL	-1.4265
PTCRA	0.459
FST	-6.11
VWCE	-0.206
PAWR	-4.0318
ABCC12	2.11485714285714
LDLR	-3.87307692307692
ASTN2	1.85
LOC441212	1.20527272727273
GPATCH8	-0.1105
TANC2	1.1335
KIF4A	-0.252
C18orf18	1.2104
PGM1	0.3454
KIAA0258	1.5772
CPD	-0.4001
SNCAIP	2.3404
DCT	-5.41277777777778
HLA-DOA	2.02836666666667
OR11L1	1.14266666666667
UPK1B	-0.814571428571428
DNAJB4	-0.3459
UGT1A8	-0.0756
HIST1H4L	1.65466666666667
PECR	-0.66975
HSPA2	2.769
WFIKKN1	-2.48133333333333
SERP1	-0.3152
SYDE2	-1.54383333333333
TACR2	0.191
NUP85	-0.1598
CD177	-1.15266666666667
LGR5	-1.845375
PIGG	-0.35625
PTHR1	-0.629
RAB5A	0.515461538461538
FLJ13224	-0.930333333333333
USP9Y	-0.073625
C7orf53	-0.0186666666666667
LRP1B	6.5474
XAF1	-0.725466666666667
ABCG8	null
ANKDD1A	0.59725
DAND5	-0.856
SPAG6	0.68225
LINCR	0.9896
ZDHHC22	2.5454
CCDC60	0.3425
THOC7	-1.200125
TCTA	0.254769230769231
OR8K3	-0.9256
NY-REN-7	-0.6455
B2M	0.797125
C6orf141	-3.3653
LPPR4	5.16616666666667
SQLE	-1.21790909090909
SEPHS1	-0.4202
BTBD14B	0.304111111111111
PLRG1	-0.055
SPG7	-0.483571428571429
ZNF614	0.326555555555556
PARD6G	1.06475
INPP5B	-0.543692307692308
GRPEL2	0.4208
PPID	-0.983461538461539
TRIM56	-1.695
UBE2J1	0.145636363636364
IL20RA	-1.289
LOC387856	1.0368
C1orf107	-0.3025
UTS2R	0.9426
C19orf22	-0.554
SAFB2	0.1332
KIAA0652	-1.0256
KLRG1	0.964
MS4A8B	0.05725
FRAG1	-0.1606
KIAA1546	0.4174
E2F4	-1.66315384615385
CLEC4M	0.02925
BTBD14A	-0.3386
KIAA0999	0.877846153846154
GYPA	-3.70685714285714
TAC1	2.6225
TRAIP	-0.206875
KIAA0232	0.825307692307692
ERCC8	-0.4732
GPX4	-0.185181818181818
KIAA0368	-1.1007
GPR157	-1.709625
CTAGE4	-1.937
C9orf30	-0.736125
OR52A1	0.516333333333333
HSP90B3P	-0.3525
ALG9	0.100615384615385
BTBD10	0.1494
SDK2	-0.247833333333333
BAIAP3	-1.2124
RABGGTB	-0.6665
ANKRD40	0.336375
KRT74	0.111
CALCOCO2	-0.656277777777778
SNCA	-2.9802
TMSL8	3.53618181818182
C2orf53	-0.602666666666667
ESRRB	0.2392
ARHGAP26	-0.3057
TDRD9	-2.1518
HRAS	-1.492875
KLRC4	0.368
JAGN1	0.2005
BSDC1	0.3524
RNF43	-3.47384615384615
NDUFAF1	0.4606
PHF12	0.4055
OR1L3	0.255
FOLR2	2.142
LYZL6	-0.1965
tcag7.1260	-0.419
WSB1	1.303125
PROS1	0.143384615384615
OSTN	0.644666666666667
PSMB8	-0.4464
SOCS4	0.266090909090909
DDIT4L	3.7294
MAS1	0.7715
MGC34796	-1.107
CSHL1	-0.15725
TBCCD1	-0.45275
ZBTB7C	-0.726333333333333
AP2S1	-0.637454545454546
P15RS	0.289461538461538
VAT1	-1.318
SHANK3	1.144625
TUFM	-0.16025
THEG	-2.3826
KRT34	-2.0692
SGSM3	-0.8607
TOMM22	0.5999
SOCS3	1.044625
CPO	-1.97066666666667
POP4	-0.0604
BHLHB3	1.9034
MALL	-1.14466666666667
OR1B1	-0.254
PARK2	0.354444444444444
GPR124	-1.2281
LCE1E	0.8455
RUVBL2	-0.6932
CGRRF1	1.48469230769231
ACPL2	1.606
WNT10B	-1.91981818181818
BAIAP2L2	-1.84427272727273
ISCA1	-0.1255
C1orf125	-0.3628
RPAP1	-0.4938
RAI16	-0.213625
RPL27	-0.246363636363636
NLRP9	-1.017
EPN1	-0.606333333333333
LOC388610	-0.6817
SLC35A1	0.817384615384615
GAL	-4.1642
SLC14A2	0.3565
RDH11	0.89525
FAM138F	0.683
AUH	-0.5132
FLJ40243	0.227
C14orf129	0.1585
MBD2	-0.794125
ABHD14B	-1.6027
PIGT	-0.683
ALS2CR4	0.217545454545455
ALAS1	-0.501846153846154
FOXO1	0.4245
CRLF3	-0.609727272727273
C20orf107	-1.393
FARS2	0.0878
CCDC28A	0.2278
NPHP3	0.4464
OR13F1	-0.101666666666667
TSEN54	-0.4076
DEFB106B	-0.0989090909090909
OR8B4	1.081
STH	3.5144
ZC3H14	-0.00349999999999998
CBX2	0.880666666666667
TMEM49	-1.779
C6orf21	0.479333333333333
FLJ20920	-2.60381818181818
CRTAP	-0.122894736842105
DDX50	-0.2766
STYXL1	-0.5994
BLVRB	-2.62425
LOC147650	-1.6185
MMP24	0.391166666666667
GRID1	3.55775
BANF1	0.048875
CTAGEP	-0.8364
HMBS	-0.7778
SLC25A24	-2.075
C14orf50	0.233
MRO	2.556625
SLC25A15	-0.7626
FAM84B	-1.07571428571429
TDP1	-0.815333333333333
C16orf78	-0.17575
C11orf57	0.8266
RFK	-0.7121
ZFYVE9	-0.543
STCH	-0.536153846153846
WIBG	-1.1116
LOC283871	-0.36075
GBA2	-0.624285714285714
NDUFB3	0.8454
HSD17B13	-0.2998
GRIN3A	0.424571428571428
FMNL1	-3.13325
SEPT7	1.47307692307692
GNLY	2.34533333333333
GRAMD1C	1.7555
ZNF165	-1.1394
USP38	0.2332
FAM83A	-3.372
C14orf24	0.4743125
ARMCX3	1.0512
ARHGDIB	-1.33625
AK1	-0.642727272727273
KIAA1045	1.8682
DNAJB13	-0.0152857142857143
NEU2	0.104
HIST1H4B	0.943625
FAM20B	-1.12661538461538
HES2	-1.03921052631579
FAM73B	-1.19184615384615
LOC388381	-0.762
INTS7	-0.571214285714286
AMPH	2.741
ZNF775	0.565
UCKL1	-0.566625
C10orf97	0.1914
C1orf161	-0.7362
ALDH1L1	2.4254
FLJ39378	0.417363636363636
SLC23A1	-2.19
RBM4B	0.5558
THAP4	-0.022125
OGFRL1	-0.116
KIAA0831	1.00036363636364
PPP1R15A	-1.258375
C1orf96	1.58042105263158
C12orf11	-0.0694
BMF	-0.533545454545455
MAN1A1	-3.7025
KIAA1600	-0.59525
NLGN4X	4.0078
ALOX12	-2.170375
RB1CC1	0.362642857142857
NEIL2	1.24876923076923
EIF4E	0.341724137931035
ABHD5	-1.1406
EXOC4	0.4805
CIP29	-0.105625
BATF2	-0.4098
SLC29A4	0.754363636363636
HTR4	0.923333333333333
EMB	-2.651
TRAF6	0.3984
LMNB1	0.874
FAM19A5	1.235
SHE	0.4116
PIK3C2B	0.1614
C15orf15	0.105928571428571
USP15	-0.130153846153846
TCEAL2	5.5682
C5orf39	-0.029
PTGER2	-3.6868
SLC31A1	-1.6227619047619
IFT172	0.2864
ADAM29	0.0855
GFOD1	0.1404
ST7L	1.04075
C15orf26	-3.345
PKN3	-2.4048
CNTD1	1.109875
COMMD1	0.9389
NTRK2	3.4895
FOXN3	0.129272727272727
MFGE8	-0.946615384615385
PFKFB2	1.30525
TAS2R4	0.5095
ENTHD1	-0.392
PRMT5	-0.7161
MGC16384	0.0172727272727273
LOC442229	-1.2498
TSKU	-0.138272727272727
KRTCAP3	-2.95945454545455
PDLIM1	-1.14576923076923
KCNS2	0.158666666666667
RNF126	-0.28825
CEP63	0.2327
CLIC4	0.9947
hCG_1990170	0.7132
ACR	0.889076923076923
KLK7	0.239
ALOX5AP	3.77518181818182
RIPK3	1.4484
TAS2R9	-0.802
C19orf18	2.05166666666667
BIRC6	-0.0897894736842105
ZNF16	1.023
RFT1	-1.0918
SLC8A2	-1.2254
TACC1	0.628
ITGAD	1.8878
SAMHD1	0.482333333333333
SH3PXD2B	1.51753846153846
EPC2	1.7314
C20orf85	-0.3253
ATP13A2	-0.441875
KRT4	-0.0042727272727273
CAPNS1	-1.5756
MDM2	1.064875
PCDH20	4.9174
KCNK9	0.665
OR2C1	-0.228
KLHDC3	-0.654875
IPPK	-1.147
EFHD2	-1.3353
GALR3	0.789
NBEA	0.758375
ABCA6	0.223692307692308
CLDN3	-3.565
AKT2	-0.950052631578947
EGFR	-3.065
RBM16	0.6891
ZDHHC3	-0.202153846153846
SLC25A4	0.8875
CYB5B	-1.45375
CPXM1	1.7024
NDRG1	-0.256375
FLJ43826	-0.6712
OR5L2	0.184571428571429
FARP2	0.37
MRPL46	0.1539375
LDHAL6B	1.15571428571429
MAPKAPK3	-1.003625
NCAM2	1.4728
PRKD2	-1.585875
ZFP36L1	1.13230769230769
CYSLTR1	-1.992
OR4C3	0.49925
HIST1H2AJ	-1.78166666666667
CCNB2	-0.643
ZNF10	0.7383
TMEM175	0.442
FAM134A	0.450875
TIGD4	-0.839666666666667
PCNP	-0.0136
MGC39715	1.70416666666667
LQK1	-0.4998
CREB1	1.14115384615385
TMPRSS3	-2.8235
C4orf32	-3.0917
LAT	-2.58193333333333
KCNA3	-0.804333333333333
SKIV2L2	-0.9174
ROPN1B	-1.331
tcag7.23	-0.6505
CDT1	-1.6706
ZHX2	1.67345454545455
CD28	-3.6924
ZNF624	2.2184
SEPT2	0.848866666666667
SOHLH2	-0.385363636363636
MCOLN3	-0.846454545454545
UNQ1945	0.434333333333333
MASP2	-1.061
ZNRF3	-0.129692307692308
GPATCH3	-0.2592
AGL	0.530272727272727
QRICH2	-0.307666666666667
PSD4	-3.516875
CCNB1IP1	-0.3492
ENPP7	-0.289
OBFC1	-1.262
KCNG3	-3.44233333333333
C14orf79	-0.706133333333334
ENPEP	2.5665
SCT	-0.846666666666667
SKI	0.675454545454545
SEC61G	0.268
CAPN11	-1
ATXN7L3	-0.9782
DBNDD1	0.328
FAIM	0.687
ANKRD36	0.342666666666667
GABRP	-0.58125
TACSTD2	-4.427625
EIF3J	-0.14
PPP2R2A	0.4696
TEKT4	1.27725
PVALB	-4.638
F10	-4.272375
FAM134C	-0.379538461538461
COMP	0.944777777777778
EFCBP1	0.722363636363636
SCLT1	0.8965
TAL1	-1.184
ACSL1	-0.7784
ABCC5	-0.2572
ABL1	-0.62484
RBBP7	-0.2628125
PTPRG	1.5279
NCOR1	-0.311230769230769
SPINK4	-2.92675
TXNRD1	-1.05146153846154
TNRC15	0.4144
C9orf138	-0.255272727272727
UBE2H	0.071375
BRDT	0.636333333333333
C8orf31	1.3032
CCNE2	-0.327285714285714
SLC6A8	0.0592
CALCR	-4.4182
PPP1CB	0.270333333333333
ABHD8	-0.7792
ARF5	-1.11976923076923
SLC24A4	1.1026
CCT3	0.406
ZNF121	0.893181818181818
SLC3A2	-0.650571428571429
OR13A1	0.462333333333333
SLC5A10	-0.7608
RAD50	-0.1502
IER5	-0.415
MTHFD1L	-0.668272727272727
MBTPS2	-0.099
MVK	-1.96981818181818
NCL	0.646692307692308
PSMD10	-0.0288
MOBP	2.0467
FLJ32894	-0.280666666666667
HRH1	1.037625
C5orf30	-0.117
NUDT16L1	0.677153846153846
RASGRP3	3.789
PRKRIP1	-0.0409230769230769
CCDC75	2.2274
LOC253970	0.3322
KIAA1239	1.7808
MED21	0.1462
SYT11	5.319125
NTSR2	3.37433333333333
EGFL11	-0.042
CXorf59	-0.821
OR2A25	0.4854
SPTBN2	-0.5592
LRMP	-0.329
RNF111	0.8132
PTH	-0.199
LOC619208	2.109125
KIAA0895	-0.1378
RANBP5	-0.8808
P2RY10	-1.5855
NME5	2.789125
DDX21	-1.592
LRSAM1	-1.68566666666667
HDAC11	-1.038875
VMO1	2.2246
NOLA2	0.190625
ADAR	-0.619666666666667
MTO1	-0.857125
SF4	-0.56625
P2RX1	-0.441375
HBM	1.6746
EN2	1.20233333333333
C14orf172	0.130833333333333
TM9SF2	-0.951538461538461
INHBE	-0.8545
TCTE3	0.3946
TOX2	-2.547
CTAGE3	-0.566777777777778
HBB	6.43292307692308
MED15	-0.801625
CASR	1.70475
C6orf66	0.464
MTPN	0.811
UNC50	0.4416
C21orf33	-0.5518
IRF2	0.2941
PGR	-3.816625
GPR84	2.258
CROCCL1	-1.1798
SRPX	0.2102
BRE	0.34875
FGF10	0.50525
SDC3	1.251875
ZRSR1	-0.092375
DKFZP434P211	-0.7304
SOX6	1.558
RPUSD2	-0.2732
C14orf173	0.154733333333333
MAPK11	0.031625
TBC1D22A	-0.813666666666667
FAM123A	4.604
COL4A6	-1.524625
TOMM70A	0.0166
NAB1	0.8656
MGC16385	-0.331454545454546
TSPAN18	-0.43375
MED31	0.9848
PLG	0.1946
CAPSL	-0.588666666666667
ZNF532	2.22984615384615
ASB14	-0.0516
CA8	0.2858
NUDT16P	-0.805
SLFN11	0.1
LRRIQ2	0.8689
NOL7	-0.121
BRMS1L	0.4537
JARID1A	0.734
PANK2	-0.1852
ICAM3	-2.5314
MDS1	-1.517
TAF8	-0.3162
RNF139	0.6084
ZNF594	1.434625
ADAM8	1.26054545454545
SFTPC	0.832090909090909
MAN2B2	-0.672363636363636
RGS12	0.968571428571429
EIF1AY	0.2644375
LRRIQ1	-1.59725
GPR150	1.5136
CCDC21	-1.4785
PRRG3	0.7224
SAA4	-4.7474
RAPGEF5	3.0086
ZCCHC2	0.4364375
MGC39372	-1.12666666666667
PPP4R2	0.262777777777778
CDCA2	-1.147
OR4D5	-0.4565
PTGFRN	0.912615384615385
SIGLEC5	2.184625
C19orf61	-1.142
NMUR2	0.195
KIAA1586	0.273625
DAGLA	1.741625
CHCHD6	1.0772
GPR32	0.192
NEUROD6	0.7945
SLC2A4RG	-1.40255
CA5B	-0.373
FBXL3	0.1792
MPHOSPH9	-0.4954
HMG2L1	0.652
HCN4	0.352125
CEACAM19	0.0861666666666667
SH2D4B	0.365285714285714
HFE2	-1.03466666666667
TGM4	-0.8982
LYPD2	-0.2994
TBC1D15	0.2198
MRPS21	0.106923076923077
NONO	-0.469
CLEC5A	2.15377777777778
ITCH	-0.107928571428571
MGAT3	1.71875
MBP	2.2189
RPP25	-2.0948
SOSTDC1	-3.1616
HRC	-1.5604
TRIM48	1.73966666666667
TMEM133	2.743
ECEL1P2	-2.307
HOXC11	-3.0785
DOK5	1.5752
HELZ	0.143875
LOC348180	0.2324
MGC33894	0.3914
ADRB3	0.0176666666666667
DMD	2.1128125
PTRH2	0
MPEG1	2.27325
NDUFA12	0.2965
KRTAP2-4	0.296266666666667
STAMBPL1	-1.011375
ADCY2	2.91485714285714
UNQ6125	-1.2925
KLHL20	0.003875
SRM	-0.7642
OTC	0.3144
TMIE	0.146
SNX8	0.445
LIPK	0.9885
CHURC1	0.182375
KLC2	0.140625
HDAC1	-1.01125
FAM128A	0.20625
FNDC3B	-0.970928571428571
MTCP1	-0.285625
WFDC10B	-0.325666666666667
PCDHGB3	1.00466666666667
ATRNL1	-0.186538461538462
CAV2	-2.04754545454546
MED26	-0.5005
DUS1L	-0.7218
CHRM3	-0.5116
NEK9	-0.958833333333333
WARS2	-0.2798
TBX22	1.3005
TOMM40	-1.3934
RP6-213H19.1	-6.94075
TUBGCP5	0.4142
IGSF6	4.8525
TPPP	0.45275
UNQ6190	-0.016
GSTM5	0.299545454545455
BTD	-0.369375
PDCD1LG2	-0.723166666666667
SNRPB2	0.737625
ERICH1	-0.0844
APOA4	-1.7845
HOXA11	-2.1875
NARG1	-0.374272727272727
MKX	-2.31
RAB28	-0.0857777777777778
PKP3	-4.7194
SH3GL2	3.6014
CTSO	1.6174
RPN2	-0.05005
IL28RA	-0.419285714285714
SFMBT1	-0.1242
WDR57	0.0921818181818182
FER1L3	-3.01273333333333
HSF5	1.12471428571429
TTC9B	3.95
C4BPA	-4.46
ALB	-6.1705625
SORBS3	0.0382727272727273
UPF2	0.376333333333333
JPH1	-0.87
AGBL2	-2.1296
DOPEY1	2.00033333333333
TERF1	0.111875
KIF22	-0.535
NINJ1	0.07
SEC61A2	1.35493333333333
HIST1H1D	0.086875
SFXN4	-0.330545454545455
UCP3	0.358076923076923
ZNF703	0.23425
MYL6B	0.756
TREM1	3.1074
OR52E6	-0.111333333333333
CKMT2	1.7842
HLA-C	0.2418
SLC13A3	-1.767375
TIMP4	3.73183333333333
SLIT2	-0.9836
RSF1	0.575782608695652
LONRF1	0.510444444444444
MON1A	0.582875
CACNG6	-1.756
DPPA4	-5.576625
ZSWIM3	0.6392
ZNF804A	0.752125
CCIN	0.246
SLC25A31	0.2135
KCNMB4	2.3954
RABL5	-0.0593
GALNS	-0.315153846153846
STX6	0.724
HIST1H1C	-2.97666666666667
CIDEB	-1.80045454545455
CASP4	-0.707333333333333
PDK3	-0.805857142857143
KCNJ11	0.188666666666667
TPR	-0.4636
ZSCAN20	-0.522333333333333
MTX2	0.453
HIST1H2BH	-2.0656
LOC283767	0.8922
LYRM7	-0.521043478260869
BRD3	-1.401625
HIST1H2BO	-1.731
MAGEB10	-1.466
SLC45A1	0.685
SERPINA3	2.19453846153846
KIAA0143	-0.303
KCNJ16	6.68025
KRT79	-1.065
FABP2	0.1265
NUT	-1.0828
ZNF57	-0.6794
FBXL4	-0.2685
CLEC9A	0.026
UGT8	4.459875
BMP2K	-0.652
MAPK4	1.771
SLC25A23	-0.0332307692307692
HINT1	-0.2755
KRTAP13-1	0.36
SFXN5	0.799461538461538
CHCHD2	0.425133333333333
FAM3D	1.63466666666667
NDP	1.58718181818182
RHOBTB1	-0.83025
SLC4A4	3.47090909090909
RPL38	0.0866
HTF9C	-0.511125
AP2A2	0.0738181818181818
ZBTB46	-0.697666666666667
MAP7D1	-0.00820000000000002
AOX1	-0.883
CYR61	-1.72741176470588
DTNA	2.03011111111111
JRKL	0.8654
TMOD3	-1.1786
EEA1	0.420230769230769
ADCK5	-0.9252
IL1R1	-1.256625
KLK3	0.311222222222222
HRSP12	0.6822
KTN1	0.3986
LOH11CR2A	-0.64775
RELL2	-1.09883333333333
MAB21L1	0.8622
C20orf59	-1.423
PHKB	0.0056
ADAM2	-1.34933333333333
TBC1D8B	-1.48228571428571
FAM13A1	0.692714285714286
LAPTM4B	0.2908125
LCN8	0.733666666666667
TMEM147	-0.444333333333333
SYT4	5.52
XPO7	-0.566
C9orf62	1.5794
GPR75	1.322
TRIM5	-1.3366
APOC1	0.897125
RNASE4	-2.21175
PARD6B	-3.2759
ARID1A	-0.155875
TPD52L3	-0.182777777777778
RRAGB	1.182625
RCN2	0.62075
HIST2H2BE	-1.23545
STARD7	0.9588
SHMT2	-0.0605
KIAA1751	-0.742571428571429
MLYCD	0.0358
LOC162632	0.180769230769231
UQCRH	-0.5308
RP11-217H1.1	-0.16075
SDHA	-2.204375
NCLN	-0.376461538461538
ZNF17	0.7755
RCBTB2	-0.7498
VEGFB	0.449538461538461
RP4-747L4.3	-0.7038
COLQ	0.349384615384615
MPN2	-1.672375
DRG2	-0.6922
KLRB1	1.2528
ALPK2	-0.7924
DNASE2B	0.3266
FLJ23834	0.122571428571429
AXUD1	0.696375
SAFB	-0.0721538461538461
NSUN4	0.231
RFX2	-0.71575
MAPK8IP1	0.795125
FANCD2	-0.988777777777778
ANKZF1	-1.532
C19orf50	-0.9801
DUSP8	1.79536363636364
SENP5	-0.0682
NFKBIL2	-0.6575
LBR	0.2029
IGFL1	-1.535
LZTS2	-1.6325
IL2RG	-2.26745454545455
CCDC51	-0.2052
KLF3	0.9746
ANKRD37	-0.109
KCTD14	-2.516375
FZR1	-0.680235294117647
SLC44A4	-1.98915384615385
ESPL1	-0.5205
GMPR2	-1.51876923076923
TBC1D19	-0.6475
ERGIC1	0.679647058823529
ERBB4	1.88414285714286
TSPAN32	-0.130625
MAP4	-0.367727272727273
GPHN	0.6024
SLC6A2	-0.431363636363636
HIVEP1	0.1604
DFFB	0.218153846153846
EIF4EBP2	-0.662
DMRT1	-0.8856
HSPB6	-0.475
IER2	-1.128875
AIFM1	-1.0232
WWC2	-0.6118125
MRPL4	-0.3628
FLJ21062	-0.714666666666667
EPB41L4A	0.987
