Hybridization REF	TCGA-14-0812-01B-01R-0598-07
XCR1	0.099
IRX3	-1.16307692307692
RBM6	-0.218
KLF4	-2.00576923076923
UNC5CL	0.1568
SEBOX	0.156333333333333
BTK	0.919
KRCC1	1.569
C6orf27	0.520333333333333
SYTL5	-0.263
PRND	-0.062
LOC653319	-1.237
PIGL	-1.38981818181818
HUS1	-0.167125
SFRS6	-0.109125
C17orf77	0.096
UIMC1	0.120375
FXYD2	-1.93907692307692
LOC283152	1.2088
ZNF667	0.2696
ZCCHC12	1.8602
TFEC	3.48576923076923
ATP7B	-1.464125
POLD2	-1.665625
RG9MTD1	-0.193
ACOT2	-0.939
HIST1H4I	-0.442363636363636
PPARGC1A	0.522307692307692
ETFA	-1.17678571428571
POLRMT	-0.996
ZNF146	-1.87272727272727
MIA2	-2.31733333333333
KLHL6	1.42
HOXB5	-1.07363636363636
NENF	1.665375
CUGBP1	-0.0948
PRSS22	-0.93525
CASC4	2.01176923076923
CUL4B	-0.377769230769231
CENPJ	-2.39928571428571
PITX1	-1.30725
FLJ31033	0.726428571428571
CELSR3	-0.28325
ZNF568	1.4528
ITSN1	-0.497066666666667
EHBP1L1	-1.558125
C19orf2	-0.6136
DCTN1	-0.7858
LIN28B	-4.35971428571429
TNKS2	-0.694
C1QBP	-0.7103
CADPS2	0.3828
SRMS	0.193
GJA9	0.230285714285714
MGC24975	0.2125
TRIM45	-0.458375
TSP50	0.198
TCP1	-1.1652
TMED7	0.642416666666667
CMA1	0.901
CENPL	-0.459125
PTCRA	2.75333333333333
FST	-4.6408
VWCE	-1.0656
PAWR	-0.6418
ABCC12	0.66575
LDLR	-2.60876923076923
ASTN2	2.40392857142857
LOC441212	0.569090909090909
GPATCH8	-0.365166666666667
TANC2	-0.8376875
KIF4A	-1.0272
C18orf18	0.6134
PGM1	-0.6094
KIAA0258	-0.1336
CPD	0.5757
SNCAIP	2.731
DCT	-4.50288888888889
HLA-DOA	3.70687096774194
OR11L1	0.713666666666667
UPK1B	0.72775
DNAJB4	0.6884
UGT1A8	-0.1092
HIST1H4L	-0.793666666666667
PECR	-1.30075
HSPA2	3.9246
WFIKKN1	-0.480666666666667
SERP1	-0.7605
SYDE2	-0.3685
TACR2	0.0866666666666667
NUP85	-0.2756
CD177	-0.595111111111111
LGR5	-1.12725
PIGG	0.083625
PTHR1	0.61075
RAB5A	0.457461538461539
FLJ13224	-0.0333333333333333
USP9Y	0.869625
C7orf53	-1.001
LRP1B	4.5668
XAF1	2.90086666666667
ABCG8	0.2155
ANKDD1A	-0.51975
DAND5	-0.0106666666666667
SPAG6	1.063875
LINCR	2.3278
ZDHHC22	1.4238
CCDC60	0.767
THOC7	-0.9105
TCTA	1.20746153846154
OR8K3	0.1652
NY-REN-7	0.9618
B2M	2.0115
C6orf141	-0.8638
LPPR4	6.451
SQLE	-2.04336363636364
SEPHS1	-0.8228
BTBD14B	0.218111111111111
PLRG1	0.106
SPG7	-1.02561904761905
ZNF614	0.436333333333333
PARD6G	0.286125
INPP5B	-1.08
GRPEL2	-0.2291
PPID	-0.912307692307692
TRIM56	-1.4162
UBE2J1	0.350272727272727
IL20RA	3.043
LOC387856	0.6014
C1orf107	-0.0683125
UTS2R	0.8772
C19orf22	-0.4116
SAFB2	-0.4625
KIAA0652	0.05
KLRG1	0.22575
MS4A8B	0.142625
FRAG1	0.648
KIAA1546	0.1492
E2F4	-1.87669230769231
CLEC4M	0.175222222222222
BTBD14A	1.2272
KIAA0999	0.971230769230769
GYPA	-3.163375
TAC1	6.12807142857143
TRAIP	-1.60025
KIAA0232	0.615769230769231
ERCC8	-0.7567
GPX4	1.01127272727273
KIAA0368	-0.1161
GPR157	-1.33225
CTAGE4	-1.2405
C9orf30	0.40025
OR52A1	0.690666666666667
HSP90B3P	-1.409
ALG9	0.0176923076923077
BTBD10	1.142
SDK2	-0.00800000000000004
BAIAP3	-0.604
RABGGTB	-0.9016
ANKRD40	0.40325
KRT74	1.602
CALCOCO2	0.522555555555555
SNCA	-0.0564
TMSL8	-4.40845454545455
C2orf53	0.393
ESRRB	-0.3904
ARHGAP26	1.4437
TDRD9	1.4474
HRAS	-0.740125
KLRC4	-1.9005
JAGN1	0.1675
BSDC1	0.8554
RNF43	-1.10238461538462
NDUFAF1	0.721
PHF12	0.405833333333333
OR1L3	-0.16
FOLR2	3.2856
LYZL6	0.28
tcag7.1260	-0.079
WSB1	-0.25525
PROS1	-0.359846153846154
OSTN	0.721666666666667
PSMB8	0.815
SOCS4	-0.495090909090909
DDIT4L	5.4436
MAS1	1.0235
MGC34796	-0.8102
CSHL1	0.353625
TBCCD1	1.78325
ZBTB7C	-0.567333333333333
AP2S1	0.139636363636364
P15RS	0.857692307692308
VAT1	-0.766384615384615
SHANK3	1.581625
TUFM	-0.62925
THEG	-0.7894
KRT34	-1.4734
SGSM3	-1.6428
TOMM22	-0.0511
SOCS3	1.542375
CPO	0.430333333333333
POP4	0.959
BHLHB3	3.3254
MALL	-1.17133333333333
OR1B1	-0.134333333333333
PARK2	0.159777777777778
GPR124	-1.0965
LCE1E	0.137333333333333
RUVBL2	-1.0948
CGRRF1	1.96630769230769
ACPL2	0.6602
WNT10B	-0.0861818181818182
BAIAP2L2	-1.07118181818182
ISCA1	1.532
C1orf125	0.446727272727273
RPAP1	-0.5554
RAI16	-0.03725
RPL27	0.0456363636363636
NLRP9	-0.1175
EPN1	-0.124
LOC388610	0.0487000000000001
SLC35A1	0.895692307692308
GAL	-2.5532
SLC14A2	0.479333333333333
RDH11	0.769625
FAM138F	-0.703333333333333
AUH	0.5858
FLJ40243	-0.9274
C14orf129	0.2265
MBD2	-0.874125
ABHD14B	-0.946
PIGT	0.373272727272727
ALS2CR4	0.511181818181818
ALAS1	-0.485307692307692
FOXO1	1.082875
CRLF3	-0.517363636363636
C20orf107	-0.256
FARS2	0.303
CCDC28A	0.62
NPHP3	-0.955
OR13F1	0.359666666666667
TSEN54	-1.4134
DEFB106B	-0.295384615384615
OR8B4	0.918666666666667
STH	0.9872
ZC3H14	-0.8602
CBX2	-0.0863333333333333
TMEM49	-0.5708
C6orf21	0.674666666666667
FLJ20920	-0.634727272727273
CRTAP	-0.00568421052631579
DDX50	-0.4964
STYXL1	-0.1168
BLVRB	-0.308875
LOC147650	0.0325
MMP24	0.211833333333333
GRID1	3.462125
BANF1	-0.02775
CTAGEP	-0.7304
HMBS	-1.2678
SLC25A24	-2.064375
C14orf50	3.321
MRO	4.192125
SLC25A15	-1.7522
FAM84B	-1.19535714285714
TDP1	-1.25
C16orf78	-0.183375
C11orf57	0.1529
RFK	0.259
ZFYVE9	-0.556272727272727
STCH	-0.231384615384615
WIBG	0.0792
LOC283871	-0.548375
GBA2	-1.01057142857143
NDUFB3	0.8452
HSD17B13	-0.978333333333333
GRIN3A	2.256375
FMNL1	-1.291875
SEPT7	1.27123076923077
GNLY	4.81833333333333
GRAMD1C	1.973125
ZNF165	-1.4298
USP38	0.7802
FAM83A	-4.113625
C14orf24	0.0909375
ARMCX3	1.3833
ARHGDIB	0.303
AK1	1.80545454545455
KIAA1045	3.393
DNAJB13	-0.087625
NEU2	0.127666666666667
HIST1H4B	-0.925875
FAM20B	-1.16169230769231
HES2	-0.54
FAM73B	-0.369307692307692
LOC388381	0.5204
INTS7	-0.597714285714286
AMPH	2.10283333333333
ZNF775	0.1132
UCKL1	-1.11975
C10orf97	-0.3024
C1orf161	-0.109166666666667
ALDH1L1	3.2204
FLJ39378	0.671272727272727
SLC23A1	-2.385
RBM4B	0.529
THAP4	-0.461625
OGFRL1	1.9728
KIAA0831	0.523363636363636
PPP1R15A	-0.9765
C1orf96	0.209368421052632
C12orf11	-0.7278
BMF	0.320818181818182
MAN1A1	-1.31054545454545
KIAA1600	-0.3165
NLGN4X	3.0752
ALOX12	-0.748625
RB1CC1	0.411357142857143
NEIL2	0.613692307692308
EIF4E	0.267310344827586
ABHD5	0.2092
EXOC4	-0.190375
CIP29	0.54325
BATF2	1.943
SLC29A4	-0.160727272727273
HTR4	1.52266666666667
EMB	-1.0494
TRAF6	1.2188
LMNB1	0.0128
FAM19A5	1.843
SHE	1.03875
PIK3C2B	-0.2532
C15orf15	-0.600357142857143
USP15	0.211230769230769
TCEAL2	4.297
C5orf39	2.47785714285714
PTGER2	-2.4982
SLC31A1	-1.19947619047619
IFT172	0.5172
ADAM29	0.176
GFOD1	0.0724
ST7L	1.442375
C15orf26	-0.5
PKN3	-1.7866
CNTD1	0.255
COMMD1	1.0799
NTRK2	6.49825
FOXN3	0.355090909090909
MFGE8	-0.464538461538462
PFKFB2	1.821375
TAS2R4	-0.3536
ENTHD1	2.06275
PRMT5	-1.0055
MGC16384	-0.744181818181818
LOC442229	0.1784
TSKU	-1.14345454545455
KRTCAP3	-3.10054545454545
PDLIM1	-1.41415384615385
KCNS2	0.7585
RNF126	-0.5055
CEP63	-1.3351
CLIC4	1.0655
hCG_1990170	5.0904
ACR	0.986
KLK7	0.3204
ALOX5AP	5.16227272727273
RIPK3	2.9336
TAS2R9	0.314333333333333
C19orf18	1.513
BIRC6	-0.619789473684211
ZNF16	0.421
RFT1	-0.9854
SLC8A2	-0.1432
TACC1	0.472
ITGAD	0.7486
SAMHD1	1.72316666666667
SH3PXD2B	0.941230769230769
EPC2	1.3008
C20orf85	-0.131555555555556
ATP13A2	-0.0855
KRT4	0.653090909090909
CAPNS1	-0.4686
MDM2	0.3596875
PCDH20	3.8212
KCNK9	0.702666666666667
OR2C1	-0.0503333333333333
KLHDC3	-0.585625
IPPK	-0.287333333333333
EFHD2	-0.5948
GALR3	0.6496
NBEA	1.617125
ABCA6	2.30638461538462
CLDN3	-3.0345
AKT2	-0.879947368421053
EGFR	1.81721428571429
RBM16	0.638
ZDHHC3	-0.272230769230769
SLC25A4	1.224125
CYB5B	-1.33425
CPXM1	-0.282
NDRG1	-0.76725
FLJ43826	0.8166
OR5L2	0.48525
FARP2	0.206230769230769
MRPL46	-0.19625
LDHAL6B	0.804375
MAPKAPK3	-0.129625
NCAM2	1.4668
PRKD2	-1.89675
ZFP36L1	0.597230769230769
CYSLTR1	-0.1018
OR4C3	0.4016
HIST1H2AJ	-0.382666666666667
CCNB2	-2.07336363636364
ZNF10	0.1503
TMEM175	0.143666666666667
FAM134A	0.443
TIGD4	1.44933333333333
PCNP	0.054
MGC39715	2.26033333333333
LQK1	-0.4142
CREB1	0.207
TMPRSS3	-2.06666666666667
C4orf32	-1.9712
LAT	-2.46406666666667
KCNA3	0.0813333333333333
SKIV2L2	-0.8754
ROPN1B	-2.6534
tcag7.23	-0.3135
CDT1	-3.1496
ZHX2	1.08645454545455
CD28	-4.0484
ZNF624	0.9724
SEPT2	0.485133333333333
SOHLH2	0.394090909090909
MCOLN3	-1.48075
UNQ1945	0.894666666666667
MASP2	-1.32233333333333
ZNRF3	0.927692307692308
GPATCH3	-0.3894
AGL	0.300545454545455
QRICH2	0.015
PSD4	-1.896
CCNB1IP1	-1.3772
ENPP7	0.2472
OBFC1	-0.4556
KCNG3	-1.18116666666667
C14orf79	-0.1208
ENPEP	2.84425
SCT	0.851
SKI	0.640545454545455
SEC61G	-0.1284
CAPN11	0.25525
ATXN7L3	-0.643
DBNDD1	-0.01475
FAIM	0.0892
ANKRD36	-0.733666666666667
GABRP	-0.260666666666667
TACSTD2	-3.3095
EIF3J	-0.392
PPP2R2A	-0.3794
TEKT4	-0.469
PVALB	-3.64825
F10	-3.215
FAM134C	0.139769230769231
COMP	1.5395
EFCBP1	0.784954545454546
SCLT1	1.3007
TAL1	0.131923076923077
ACSL1	1.4726
ABCC5	0.529733333333333
ABL1	-0.56428
RBBP7	-0.4121875
PTPRG	-0.1285
NCOR1	-1.11492307692308
SPINK4	-2.30625
TXNRD1	-2.02546153846154
TNRC15	0.3158
C9orf138	0.368909090909091
UBE2H	0.546875
BRDT	0.0492857142857144
C8orf31	0.4036
CCNE2	0.543714285714286
SLC6A8	-0.9341
CALCR	-3.4266
PPP1CB	1.1832
ABHD8	0.56
ARF5	-1.02761538461538
SLC24A4	4.7616
CCT3	-1.1752
ZNF121	-0.576909090909091
SLC3A2	-1.1035
OR13A1	0.372
SLC5A10	-0.8736
RAD50	-0.0555000000000001
IER5	-0.00250000000000006
MTHFD1L	-0.653727272727273
MBTPS2	-0.2382
MVK	-0.696454545454545
NCL	-1.26115384615385
PSMD10	-0.516
MOBP	4.539
FLJ32894	0.677
HRH1	2.665375
C5orf30	1.05
NUDT16L1	1.083
RASGRP3	5.242875
PRKRIP1	0.517615384615385
CCDC75	0.6212
LOC253970	0.2154
KIAA1239	2.7106
MED21	-0.236
SYT11	5.014625
NTSR2	5.778
EGFL11	2.37
CXorf59	0.495666666666667
OR2A25	0.4775
SPTBN2	-1.262
LRMP	0.618
RNF111	0.5176
PTH	-0.016
LOC619208	2.741375
KIAA0895	0.9418
RANBP5	-0.9444
P2RY10	-1.176125
NME5	4.76325
DDX21	-2.87633333333333
LRSAM1	-0.969666666666667
HDAC11	-0.326
VMO1	3.921
NOLA2	-0.224
ADAR	-0.314333333333333
MTO1	-0.3045
SF4	-0.615
P2RX1	-0.0765
HBM	1.7708
EN2	0.988333333333333
C14orf172	-0.128
TM9SF2	-0.953307692307692
INHBE	-0.787375
TCTE3	0.562133333333333
TOX2	-3.3754
CTAGE3	-0.9158
HBB	6.96915384615385
MED15	-1.295375
CASR	-0.095
C6orf66	-0.194625
MTPN	-0.1126
UNC50	0.1974
C21orf33	0.8839
IRF2	1.4305
PGR	-3.45125
GPR84	3.6152
CROCCL1	-1.182
SRPX	-0.6726
BRE	-0.179
FGF10	0.4494
SDC3	1.971875
ZRSR1	-0.659375
DKFZP434P211	-0.745
SOX6	1.327
RPUSD2	-0.4296
C14orf173	-0.5718
MAPK11	0.314625
TBC1D22A	-0.406666666666667
FAM123A	5.20466666666667
COL4A6	-1.2745
TOMM70A	-1.0206
NAB1	0.3152
MGC16385	0.0245454545454546
TSPAN18	-0.700875
MED31	1.4022
PLG	0.10725
CAPSL	2.868
ZNF532	0.927769230769231
ASB14	0.552166666666667
CA8	0.3044
NUDT16P	1.20525
SLFN11	-0.117
LRRIQ2	-0.2453
NOL7	-0.285875
BRMS1L	0.4891
JARID1A	0.0231428571428571
PANK2	0.4302
ICAM3	-1.1592
MDS1	-0.459833333333333
TAF8	-0.8288
RNF139	0.7632
ZNF594	0.297375
ADAM8	0.559818181818182
SFTPC	1.54127272727273
MAN2B2	0.201727272727273
RGS12	0.638380952380952
EIF1AY	0.8404375
LRRIQ1	-0.9275
GPR150	1.3002
CCDC21	-1.592875
PRRG3	0.1776
SAA4	-3.8482
RAPGEF5	3.8904
ZCCHC2	-1.162375
MGC39372	0.12
PPP4R2	-0.734333333333333
CDCA2	-2.70357142857143
OR4D5	0.212875
PTGFRN	0.133153846153846
SIGLEC5	0.445125
C19orf61	-0.52825
NMUR2	0.313333333333333
KIAA1586	-0.69975
DAGLA	2.315
CHCHD6	-0.2446
GPR32	0.434333333333333
NEUROD6	1.4305
SLC2A4RG	-0.88135
CA5B	0.358666666666667
FBXL3	1.0828
MPHOSPH9	-0.9884
HMG2L1	0.1782
HCN4	0.909125
CEACAM19	0.3545
SH2D4B	0.112375
HFE2	-0.551
TGM4	0.08275
LYPD2	0.5708
TBC1D15	0.3828
MRPS21	0.147769230769231
NONO	-1.56007142857143
CLEC5A	2.85227272727273
ITCH	0.189428571428571
MGAT3	0.560125
MBP	3.3168
RPP25	-1.6646
SOSTDC1	-2.1194
HRC	-0.8982
TRIM48	-0.130666666666667
TMEM133	1.0054
ECEL1P2	-0.7678
HOXC11	-0.253666666666667
DOK5	3.4956
HELZ	-0.023375
LOC348180	-0.7306
MGC33894	0.1492
ADRB3	0.0683333333333333
DMD	0.6589375
PTRH2	-0.5214
MPEG1	1.998
NDUFA12	0.678625
KRTAP2-4	0.740533333333333
STAMBPL1	-0.901
ADCY2	3.200875
UNQ6125	-0.00499999999999997
KLHL20	0.114125
SRM	-1.9802
OTC	0.668
TMIE	4.194875
SNX8	0.22
LIPK	-0.850666666666667
CHURC1	0.420125
KLC2	0.101125
HDAC1	-0.562125
FAM128A	-0.136625
FNDC3B	-1.39285714285714
MTCP1	0.566875
WFDC10B	0.211076923076923
PCDHGB3	0.327333333333333
ATRNL1	1.64153846153846
CAV2	0.0284545454545454
MED26	-0.007875
DUS1L	-1.0434
CHRM3	-0.9219
NEK9	-0.149166666666667
WARS2	0.1366
TBX22	-0.325
TOMM40	-1.6802
RP6-213H19.1	-5.087625
TUBGCP5	-0.1982
IGSF6	6.0566
TPPP	2.533625
UNQ6190	0.147333333333333
GSTM5	1.59127272727273
BTD	-0.587375
PDCD1LG2	1.145875
SNRPB2	-0.53975
ERICH1	-0.1472
APOA4	-1.957
HOXA11	-2.00275
NARG1	-0.913181818181818
MKX	-0.649
RAB28	0.4395
PKP3	-4.5404
SH3GL2	4.7498
CTSO	2.499
RPN2	-0.5431
IL28RA	0.555142857142857
SFMBT1	0.6894
WDR57	-0.0452727272727273
FER1L3	-0.793933333333333
HSF5	-0.067125
TTC9B	3.428
C4BPA	-1.611
ALB	-5.64646666666667
SORBS3	0.478
UPF2	-0.814666666666667
JPH1	-0.274
AGBL2	0.8754
DOPEY1	1.61166666666667
TERF1	0.0975625
KIF22	-1.3425
NINJ1	1.3706
SEC61A2	0.803333333333333
HIST1H1D	-0.475375
SFXN4	-0.832272727272727
UCP3	0.882615384615385
ZNF703	0.072625
MYL6B	1.1822
TREM1	4.5688
OR52E6	0.188333333333333
CKMT2	3.4832
HLA-C	1.9738
SLC13A3	0.693
TIMP4	2.69516666666667
SLIT2	3.1852
RSF1	-0.375130434782609
LONRF1	0.476111111111111
MON1A	0.81575
CACNG6	-0.46025
DPPA4	-5.328375
ZSWIM3	0.5838
ZNF804A	0.751375
CCIN	1.2704
SLC25A31	-0.3494
KCNMB4	4.0068
RABL5	1.3935
GALNS	-0.585076923076923
STX6	0.6594
HIST1H1C	-1.99977777777778
CIDEB	-0.297727272727273
CASP4	0.145111111111111
PDK3	0.247571428571429
KCNJ11	0.800333333333333
TPR	-1.2826
ZSCAN20	-1.22133333333333
MTX2	-1.0842
HIST1H2BH	-1.0506
LOC283767	2.7962
LYRM7	-0.461521739130435
BRD3	-1.25925
HIST1H2BO	-1.0896
MAGEB10	0.182
SLC45A1	0.8924
SERPINA3	3.0705
KIAA0143	0.5826
KCNJ16	6.061875
KRT79	-1.2748
FABP2	-1.8688
NUT	-0.1886
ZNF57	-0.4674
FBXL4	-0.6032
CLEC9A	2.453
UGT8	3.109875
BMP2K	1.57833333333333
MAPK4	3.3596
SLC25A23	0.266769230769231
HINT1	0.160071428571429
KRTAP13-1	-0.218666666666667
SFXN5	1.41115384615385
CHCHD2	0.648266666666667
FAM3D	1.149
NDP	2.50272727272727
RHOBTB1	-1.085375
SLC4A4	4.10263636363636
RPL38	0.4136
HTF9C	-0.42275
AP2A2	0.688909090909091
ZBTB46	-1.09633333333333
MAP7D1	0.4649
AOX1	-1.22914285714286
CYR61	-0.688823529411765
DTNA	3.19844444444444
JRKL	-0.5502
TMOD3	-0.7906
EEA1	0.633
ADCK5	-1.056
IL1R1	1.402375
KLK3	0.384157894736842
HRSP12	2.1056
KTN1	-0.0306
LOH11CR2A	1.02984615384615
RELL2	-0.598666666666667
MAB21L1	1.1275
C20orf59	-0.92325
PHKB	-0.0206
ADAM2	-2.69775
TBC1D8B	-0.48975
FAM13A1	0.442238095238095
LAPTM4B	-1.2724375
LCN8	0.103333333333333
TMEM147	0.363666666666667
SYT4	6.552125
XPO7	-1.13466666666667
C9orf62	1.798
GPR75	1.86866666666667
TRIM5	-0.0828
APOC1	3.956
RNASE4	0.215375
PARD6B	-4.1573
ARID1A	-0.730125
TPD52L3	-0.3355
RRAGB	1.45425
RCN2	0.8935
HIST2H2BE	-0.461666666666667
STARD7	0.5356
SHMT2	-1.18333333333333
KIAA1751	-0.0851428571428572
MLYCD	-0.7997
LOC162632	0.320692307692308
UQCRH	-0.4828
RP11-217H1.1	0.0948
SDHA	-2.599375
NCLN	-0.777615384615385
ZNF17	1.005125
RCBTB2	0.4008
VEGFB	0.368769230769231
RP4-747L4.3	-0.9128
COLQ	0.185846153846154
MPN2	-0.77575
DRG2	-0.2274
KLRB1	3.5614
ALPK2	-0.7414
DNASE2B	1.9804
FLJ23834	0.096625
AXUD1	0.40675
SAFB	-0.843307692307692
NSUN4	0.329
RFX2	1.88775
MAPK8IP1	2.1005
FANCD2	-1.8375
ANKZF1	-2.1575
C19orf50	-0.3074
DUSP8	1.27890909090909
SENP5	-0.6234
NFKBIL2	-1.248
LBR	-1.3233
IGFL1	-0.0286666666666667
LZTS2	-1.4
IL2RG	-1.18963636363636
CCDC51	-0.0574
KLF3	0.0482
ANKRD37	-0.3484
KCTD14	0.07775
FZR1	-0.103235294117647
SLC44A4	-2.37209090909091
ESPL1	-1.7538
GMPR2	-0.926923076923077
TBC1D19	0.350625
ERGIC1	0.634617647058824
ERBB4	1.80742857142857
TSPAN32	0.3265
MAP4	0.960272727272727
GPHN	-0.093
SLC6A2	0.309818181818182
HIVEP1	0.0382
DFFB	-0.658307692307692
EIF4EBP2	-0.3569
DMRT1	1.1928
HSPB6	0.2994
IER2	-1.845625
AIFM1	-1.0442
WWC2	-0.550375
MRPL4	-0.3942
FLJ21062	0.0432222222222222
