Hybridization REF	TCGA-12-0818-01A-01R-0388-07
TPD52L3	0.240230769230769
RRAGB	1.455
RCN2	1.155125
HIST2H2BE	-0.502285714285714
STARD7	1.0794
SHMT2	-0.766
KIAA1751	0.176375
MLYCD	0.2569
LOC162632	0.339538461538462
UQCRH	-0.7694
RP11-217H1.1	-0.605
SDHA	-1.089625
NCLN	-1.33061538461538
ZNF17	1.22225
RCBTB2	-1.157
VEGFB	0.896692307692308
RP4-747L4.3	-0.7296
COLQ	0.232846153846154
MPN2	-0.10275
DRG2	-1.962
KLRB1	0.3706
ALPK2	-3.204
DNASE2B	0.5668
FLJ23834	0.36975
AXUD1	0.135625
SAFB	0.0180769230769231
NSUN4	-1.3498
RFX2	1.758875
MAPK8IP1	1.546625
FANCD2	-1.944
ANKZF1	-1.191625
C19orf50	-0.3309
DUSP8	2.08427272727273
SENP5	-0.7475
NFKBIL2	-0.813166666666667
LBR	0.0216
IGFL1	-0.036
LZTS2	-0.623
IL2RG	-0.445363636363636
CCDC51	-0.3182
KLF3	0.2858
ANKRD37	-0.2258
KCTD14	-0.909375
FZR1	-0.240470588235294
SLC44A4	-0.874923076923077
ESPL1	-0.9551
GMPR2	-0.888769230769231
TBC1D19	-0.978375
ERGIC1	0.335323529411765
ERBB4	1.50714285714286
TSPAN32	-0.1301875
MAP4	-0.0668181818181818
GPHN	0.569
SLC6A2	0.138636363636364
HIVEP1	0.9038
DFFB	-0.294076923076923
EIF4EBP2	0.1263
DMRT1	-0.1186
HSPB6	0.081
IER2	-0.340875
AIFM1	-1.0766
WWC2	-0.4055625
MRPL4	-0.5604
