Hybridization REF	TCGA-19-5951-01A-11R-1700-07
SLC9A3R1	-1.18763636363636
BCDO2	0.0988181818181818
CHMP7	-0.2835
REM2	0.208333333333333
DNHD1	0.2625
FKBP4	-0.955909090909091
ZNF350	1.116
MGC11102	-0.0287272727272727
BST1	-0.3392
KISS1R	0.765
NCR2	-0.600666666666667
DEFB125	0.110333333333333
UBE2W	-0.139818181818182
KRT15	-1.49981818181818
C10orf99	-0.0383333333333333
SCN11A	0.152454545454545
GFI1	-2.4152
RDHE2	-1.378375
FHL1	1.48525
OSGEP	0.21475
GATA1	-1.89975
SMC6	-0.6934
TTTY14	-0.783166666666667
LPIN3	-0.0816
RPL4	-0.773714285714286
RBPMS	-0.808285714285714
PRPF3	-0.281375
EMR1	-1.616
SPATA19	0.527
XCR1	0.0626666666666667
IRX3	-0.325538461538461
RBM6	-0.1534
KLF4	-1.56723076923077
UNC5CL	-0.1396
SEBOX	-0.134666666666667
BTK	-1.271
KRCC1	0.3642
C6orf27	0.645
SYTL5	-0.832
PRND	2.36609090909091
LOC653319	-0.206
PIGL	-0.778272727272727
HUS1	-0.49675
SFRS6	-0.0868125
C17orf77	0.516333333333333
UIMC1	0.183
FXYD2	-0.879692307692308
LOC283152	0.4292
ZNF667	1.1562
ZCCHC12	0.4566
TFEC	1.448
ATP7B	-0.4795
POLD2	-0.986125
RG9MTD1	-0.7584
ACOT2	-0.070375
HIST1H4I	-0.421272727272727
PPARGC1A	1.78769230769231
ETFA	-1.1465
POLRMT	0.0856
ZNF146	-0.0568181818181818
MIA2	-1.18633333333333
KLHL6	-1.83475
HOXB5	-0.394
NENF	0.730625
CUGBP1	-0.3692
PRSS22	-0.874125
CASC4	1.462
CUL4B	-0.183692307692308
CENPJ	-1.11864285714286
PITX1	-0.42075
FLJ31033	0.881428571428571
CELSR3	-0.055875
ZNF568	1.3986
ITSN1	0.176733333333333
EHBP1L1	-1.47575
C19orf2	-0.2154
DCTN1	-0.19
LIN28B	-1.99975
TNKS2	0.2882
C1QBP	-0.7189
CADPS2	-0.4426
SRMS	0.0844
GJA9	0.249625
MGC24975	-0.083375
TRIM45	-0.487625
TSP50	0.4602
TCP1	-1.172
TMED7	0.217833333333333
CMA1	0.733
CENPL	-0.996625
PTCRA	-0.576666666666667
FST	-2.1048
VWCE	-1.5092
PAWR	-2.1566
ABCC12	0.8425
LDLR	-0.119692307692308
ASTN2	1.11857142857143
LOC441212	0.544272727272727
GPATCH8	0.150666666666667
TANC2	0.223625
KIF4A	-1.019
C18orf18	0.6824
PGM1	-0.0362
KIAA0258	-0.4198
CPD	-0.4021
SNCAIP	1.6048
DCT	-2.11266666666667
HLA-DOA	1.42377419354839
OR11L1	0.754333333333333
UPK1B	-0.070375
DNAJB4	-0.7048
UGT1A8	-0.2786
HIST1H4L	0.592666666666667
PECR	-0.953875
HSPA2	1.5068
WFIKKN1	-1.51866666666667
SERP1	-0.8796
SYDE2	-1.32816666666667
TACR2	0.244
NUP85	-0.3908
CD177	-0.429375
LGR5	-1.348625
PIGG	0.0341875
PTHR1	0.3965
RAB5A	0.389692307692308
FLJ13224	0.0703333333333333
USP9Y	-1.066
C7orf53	0.299666666666667
LRP1B	4.6082
XAF1	2.14433333333333
ABCG8	-0.144333333333333
ANKDD1A	0.31125
DAND5	0.240333333333333
SPAG6	0.277375
LINCR	0.991
ZDHHC22	1.2147
CCDC60	0.666333333333333
THOC7	-1.520875
TCTA	0.741230769230769
OR8K3	0.059
NY-REN-7	-0.80225
B2M	1.72675
C6orf141	-1.133
LPPR4	2.96116666666667
SQLE	-0.748636363636364
SEPHS1	-1.1884
BTBD14B	0.524777777777778
PLRG1	-0.6268
SPG7	-0.280047619047619
ZNF614	-0.204777777777778
PARD6G	1.002
INPP5B	-0.586307692307692
GRPEL2	0.1122
PPID	-0.406923076923077
TRIM56	0.2684
UBE2J1	-0.307
IL20RA	3.1238
LOC387856	1.5122
C1orf107	0.15675
UTS2R	1.6552
C19orf22	0.3452
SAFB2	0.6947
KIAA0652	-0.7104
KLRG1	0.073125
MS4A8B	0.69
FRAG1	0.2142
KIAA1546	0.8334
E2F4	-0.639307692307692
CLEC4M	0.398333333333333
BTBD14A	-0.1158
KIAA0999	0.346307692307692
GYPA	-1.60125
TAC1	-0.357214285714286
TRAIP	-1.128
KIAA0232	0.721307692307692
ERCC8	-1.2369
GPX4	0.459090909090909
KIAA0368	0.3682
GPR157	-0.05675
CTAGE4	-1.5185
C9orf30	-0.13925
OR52A1	-0.477
HSP90B3P	-0.308
ALG9	0.409153846153846
BTBD10	0.4722
SDK2	-0.063
BAIAP3	0.869
RABGGTB	-0.4997
ANKRD40	-0.52175
KRT74	0.23
CALCOCO2	-0.0802222222222222
SNCA	-1.7364
TMSL8	-0.846363636363636
C2orf53	-0.133666666666667
ESRRB	-0.3206
ARHGAP26	0.9671
TDRD9	-2.2844
HRAS	0.48275
KLRC4	-0.67
JAGN1	-0.420875
BSDC1	0.6076
RNF43	-1.52838461538462
NDUFAF1	0.4976
PHF12	0.2805
OR1L3	0.7602
FOLR2	0.705133333333333
LYZL6	0.177875
tcag7.1260	-1.091
WSB1	0.502
PROS1	0.258538461538462
OSTN	0.510666666666667
PSMB8	0.8734
SOCS4	-0.230181818181818
DDIT4L	1.7982
MAS1	-0.719666666666667
MGC34796	-0.7056
CSHL1	-0.088125
TBCCD1	0.2255
ZBTB7C	-0.179666666666667
AP2S1	-0.408363636363636
P15RS	-0.0704615384615385
VAT1	-0.320769230769231
SHANK3	0.693375
TUFM	-0.121875
THEG	-0.6742
KRT34	-1.4026
SGSM3	-0.5476
TOMM22	-0.4473
SOCS3	0.469625
CPO	0.581
POP4	-0.1064
BHLHB3	1.879
MALL	-0.714833333333333
OR1B1	0.147
PARK2	0.216777777777778
GPR124	-0.00440000000000002
LCE1E	-0.860666666666667
RUVBL2	-0.6092
CGRRF1	0.745384615384615
ACPL2	2.1232
WNT10B	-1.80245454545455
BAIAP2L2	-0.942272727272727
ISCA1	0.204
C1orf125	-0.149181818181818
RPAP1	-0.5094
RAI16	0.351875
RPL27	-0.466727272727273
NLRP9	-1.149
EPN1	0.189
LOC388610	-1.1711
SLC35A1	0.492230769230769
GAL	-0.5298
SLC14A2	0.1365
RDH11	0.475625
FAM138F	-0.295333333333333
AUH	-0.5324
FLJ40243	0.3178
C14orf129	-0.814125
MBD2	-0.734125
ABHD14B	-0.3314
PIGT	-0.361272727272727
ALS2CR4	0.358545454545455
ALAS1	-0.331923076923077
FOXO1	1.99775
CRLF3	-0.863090909090909
C20orf107	-0.3075
FARS2	-0.0302
CCDC28A	0.179
NPHP3	0.267
OR13F1	0.484666666666667
TSEN54	-0.6178
DEFB106B	0.227230769230769
OR8B4	0.938333333333333
STH	1.1376
ZC3H14	-0.2889
CBX2	-1.00766666666667
TMEM49	-0.7772
C6orf21	0.461
FLJ20920	-0.0714545454545455
CRTAP	0.232157894736842
DDX50	-0.2992
STYXL1	-0.8876
BLVRB	-0.848875
LOC147650	-0.124625
MMP24	0.275166666666667
GRID1	1.840375
BANF1	0.03725
CTAGEP	-0.5672
HMBS	-1.4876
SLC25A24	-2.2625
C14orf50	0.552
MRO	0.691375
SLC25A15	-0.1456
FAM84B	-0.714785714285714
TDP1	-1.30666666666667
C16orf78	0.0845
C11orf57	0.8392
RFK	-0.4958
ZFYVE9	0.619272727272727
STCH	-0.847
WIBG	-0.3376
LOC283871	-0.7615
GBA2	-0.073
NDUFB3	0.0682
HSD17B13	-0.152
GRIN3A	0.91725
FMNL1	-1.490625
SEPT7	0.595461538461538
GNLY	1.422
GRAMD1C	1.510875
ZNF165	-0.6598
USP38	0.6684
FAM83A	-1.82825
C14orf24	0.399875
ARMCX3	1.434
ARHGDIB	-0.43425
AK1	0.626818181818182
KIAA1045	0.565
DNAJB13	-0.212125
NEU2	0.284
HIST1H4B	0.11325
FAM20B	-0.583461538461538
HES2	-0.312736842105263
FAM73B	-0.531461538461538
LOC388381	-0.4396
INTS7	-0.305357142857143
AMPH	0.996333333333333
ZNF775	0.6559
UCKL1	-0.37225
C10orf97	-1.2028
C1orf161	-0.769833333333333
ALDH1L1	2.2192
FLJ39378	0.626
SLC23A1	-0.83
RBM4B	0.117
THAP4	-0.03925
OGFRL1	0.3932
KIAA0831	0.226272727272727
PPP1R15A	-0.169375
C1orf96	0.711842105263158
C12orf11	-1.0882
BMF	-0.106090909090909
MAN1A1	-2.46209090909091
KIAA1600	-0.356625
NLGN4X	2.9226
ALOX12	-0.48875
RB1CC1	-0.0975714285714286
NEIL2	0.609615384615385
EIF4E	-0.598241379310345
ABHD5	-0.831
EXOC4	0.163375
CIP29	-0.400625
BATF2	2.0198
SLC29A4	0.499727272727273
HTR4	0.6135
EMB	-2.3744
TRAF6	0.642
LMNB1	-0.875
FAM19A5	0.763727272727273
SHE	1.2486
PIK3C2B	-0.1264
C15orf15	-0.901642857142857
USP15	-0.00384615384615384
TCEAL2	1.9832
C5orf39	0.172
PTGER2	-2.4234
SLC31A1	-0.562761904761905
IFT172	0.2042
ADAM29	-0.1868
GFOD1	0.2042
ST7L	0.33725
C15orf26	-1.7456
PKN3	-0.8862
CNTD1	1.047375
COMMD1	0.2533
NTRK2	2.629
FOXN3	0.418454545454545
MFGE8	0.0694615384615385
PFKFB2	1.110875
TAS2R4	0.361
ENTHD1	-0.3475
PRMT5	-0.7778
MGC16384	0.0929090909090909
LOC442229	-0.7414
TSKU	-0.431727272727273
KRTCAP3	-1.36118181818182
PDLIM1	-0.0912307692307692
KCNS2	0.3475
RNF126	0.00887500000000001
CEP63	0.1009
CLIC4	0.7536
hCG_1990170	0.418
ACR	0.478384615384615
KLK7	-1.29
ALOX5AP	1.92545454545455
RIPK3	1.0462
TAS2R9	0.379666666666667
C19orf18	2.54766666666667
BIRC6	-0.290684210526316
ZNF16	0.536666666666667
RFT1	-0.673
SLC8A2	-0.044
TACC1	1.12545454545455
ITGAD	0.509333333333333
SAMHD1	0.751666666666667
SH3PXD2B	1.32515384615385
EPC2	1.6412
C20orf85	0.2284
ATP13A2	0.2215
KRT4	0.139363636363636
CAPNS1	-0.1816
MDM2	0.4031875
PCDH20	0.9398
KCNK9	-0.0906666666666667
OR2C1	-0.210666666666667
KLHDC3	-0.289125
IPPK	-0.661333333333333
EFHD2	-0.194
GALR3	1.5046
NBEA	1.6575
ABCA6	0.366846153846154
CLDN3	-2.419625
AKT2	-0.279526315789474
EGFR	1.46585714285714
RBM16	0.2207
ZDHHC3	-0.156538461538462
SLC25A4	0.46125
CYB5B	-0.669625
CPXM1	0.4886
NDRG1	0.225875
FLJ43826	0.2258
OR5L2	0.46125
FARP2	0.0482307692307692
MRPL46	-0.2555625
LDHAL6B	-0.121875
MAPKAPK3	-0.56875
NCAM2	0.1408
PRKD2	-0.4635
ZFP36L1	1.00484615384615
CYSLTR1	-0.6768
OR4C3	0.2154
HIST1H2AJ	-0.686
CCNB2	-1.12536363636364
ZNF10	0.6506
TMEM175	0.369666666666667
FAM134A	0.334125
TIGD4	-0.204
PCNP	-0.7862
MGC39715	2.26716666666667
LQK1	-1.1484
CREB1	0.484384615384615
TMPRSS3	-1.39233333333333
C4orf32	-1.6813
LAT	-1.35773333333333
KCNA3	-0.528333333333333
SKIV2L2	-1.2584
ROPN1B	-2.5064
tcag7.23	-0.7315
CDT1	-2.3227
ZHX2	1.00981818181818
CD28	-4.4716
ZNF624	1.386
SEPT2	0.205
SOHLH2	1.20218181818182
MCOLN3	-0.815181818181818
UNQ1945	0.252666666666667
MASP2	-0.728333333333333
ZNRF3	0.830846153846154
GPATCH3	-0.1358
AGL	0.188090909090909
QRICH2	-0.371
PSD4	-1.760125
CCNB1IP1	-0.0266
ENPP7	-0.00179999999999999
OBFC1	-0.4924
KCNG3	-1.43116666666667
C14orf79	-0.0362
ENPEP	2.51225
SCT	0.276666666666667
SKI	1.22054545454545
SEC61G	3.2592
CAPN11	-0.2288
ATXN7L3	-0.7668
DBNDD1	0.18575
FAIM	0.422
ANKRD36	0.135666666666667
GABRP	-0.874888888888889
TACSTD2	-1.3985
EIF3J	-0.5192
PPP2R2A	-0.9114
TEKT4	-0.196375
PVALB	-1.193125
F10	-1.764125
FAM134C	-0.0959230769230769
COMP	1.3964
EFCBP1	0.162318181818182
SCLT1	1.3404
TAL1	-0.458153846153846
ACSL1	-1.137
ABCC5	0.0096666666666667
ABL1	0.04604
RBBP7	-0.7065
PTPRG	0.0495
NCOR1	-0.172615384615385
SPINK4	-1.06875
TXNRD1	-1.43546153846154
TNRC15	1.1874
C9orf138	-0.161
UBE2H	0.189375
BRDT	-0.208714285714286
C8orf31	0.9392
CCNE2	-1.42857142857143
SLC6A8	-0.5043
CALCR	-3.9388
PPP1CB	0.242466666666667
ABHD8	0.863
ARF5	0.0259230769230769
SLC24A4	1.4438
CCT3	-0.1716
ZNF121	0.512
SLC3A2	-0.371142857142857
OR13A1	0.439666666666667
SLC5A10	-0.366
RAD50	-0.5425
IER5	0.794
MTHFD1L	-0.831727272727273
MBTPS2	-0.95475
MVK	-0.564545454545454
NCL	-0.212307692307692
PSMD10	-0.3582
MOBP	0.416727272727273
FLJ32894	0.505333333333333
HRH1	2.017
C5orf30	-0.9706
NUDT16L1	0.181923076923077
RASGRP3	2.88925
PRKRIP1	0.123923076923077
CCDC75	1.8694
LOC253970	-0.0498
KIAA1239	-0.118
MED21	-0.6554
SYT11	2.5853125
NTSR2	1.73033333333333
EGFL11	-0.19
CXorf59	0.232
OR2A25	-0.2755
SPTBN2	-0.6438
LRMP	-1.260625
RNF111	0.041
PTH	-0.148666666666667
LOC619208	1.359125
KIAA0895	0.2482
RANBP5	-0.0769
P2RY10	-1.054
NME5	2.601875
DDX21	-1.60383333333333
LRSAM1	-0.058
HDAC11	-0.394375
VMO1	2.0328
NOLA2	-0.167375
ADAR	0.212133333333333
MTO1	-0.66525
SF4	0.633375
P2RX1	-0.323125
HBM	0.2836
EN2	1.887
C14orf172	0.376166666666667
TM9SF2	-0.453692307692308
INHBE	-0.449125
TCTE3	-0.121
TOX2	-1.2042
CTAGE3	-0.4415
HBB	1.86569230769231
MED15	-0.300125
CASR	0.508
C6orf66	-0.276125
MTPN	0.9429
UNC50	-0.349
C21orf33	0.0827
IRF2	0.8016
PGR	-1.83775
GPR84	1.2428
CROCCL1	-1.6074
SRPX	0.8736
BRE	0.18375
FGF10	0.326333333333333
SDC3	1.29975
ZRSR1	0.7595
DKFZP434P211	-0.865
SOX6	1.42533333333333
RPUSD2	-0.2462
C14orf173	-0.611466666666667
MAPK11	0.723375
TBC1D22A	-0.260666666666667
FAM123A	1.49966666666667
COL4A6	-1.405375
TOMM70A	-0.246
NAB1	0.0868
MGC16385	-0.437454545454546
TSPAN18	0.759625
MED31	0.3992
PLG	-0.4452
CAPSL	0.0183333333333333
ZNF532	1.44130769230769
ASB14	0.359333333333333
CA8	-1.645
NUDT16P	-0.1075
SLFN11	-1.4715
LRRIQ2	0.2271
NOL7	-0.488125
BRMS1L	-0.6682
JARID1A	0.793285714285714
PANK2	-0.2962
ICAM3	-0.889
MDS1	0.350666666666667
TAF8	0.2746
RNF139	0.3508
ZNF594	0.7875
ADAM8	-0.0847272727272727
SFTPC	0.532
MAN2B2	0.16
RGS12	0.950857142857143
EIF1AY	-2.5006875
LRRIQ1	-1.48375
GPR150	1.909
CCDC21	-0.98125
PRRG3	0.6078
SAA4	-2.1068
RAPGEF5	1.8938
ZCCHC2	0.2974375
MGC39372	-0.356
PPP4R2	-0.591111111111111
CDCA2	-1.27628571428571
OR4D5	-0.426142857142857
PTGFRN	0.952153846153846
SIGLEC5	1.363875
C19orf61	-0.091375
NMUR2	-0.38
KIAA1586	-0.448
DAGLA	1.1595
CHCHD6	0.3028
GPR32	0.264333333333333
NEUROD6	-0.142625
SLC2A4RG	-0.37085
CA5B	0.0596666666666667
FBXL3	0.9582
MPHOSPH9	-1.182
HMG2L1	0.4448
HCN4	0.581
CEACAM19	0.628833333333333
SH2D4B	0.300375
HFE2	0.162666666666667
TGM4	0.0765
LYPD2	-0.1162
TBC1D15	-0.2308
MRPS21	0.372615384615385
NONO	-0.759142857142857
CLEC5A	1.57781818181818
ITCH	-0.0908571428571429
MGAT3	0.71325
MBP	-0.2147
RPP25	-1.5772
SOSTDC1	-1.7214
HRC	0.1514
TRIM48	-0.539333333333333
TMEM133	1.7472
ECEL1P2	-1.33175
HOXC11	-0.0783333333333333
DOK5	2.3856
HELZ	0.468125
LOC348180	-0.2506
MGC33894	-0.0204
ADRB3	-0.362666666666667
DMD	-0.086
PTRH2	-0.1092
MPEG1	1.584
NDUFA12	0.20325
KRTAP2-4	0.3796
STAMBPL1	-1.280875
ADCY2	1.226
UNQ6125	1.361
KLHL20	0.58225
SRM	-0.6852
OTC	-0.0052
TMIE	2.721
SNX8	-0.0212
LIPK	0.216333333333333
CHURC1	0.3245
KLC2	0.255625
HDAC1	-0.584
FAM128A	-0.151
FNDC3B	-0.480857142857143
MTCP1	-0.13625
WFDC10B	0.243083333333333
PCDHGB3	-0.162
ATRNL1	-1.49584615384615
CAV2	-1.48509090909091
MED26	0.135375
DUS1L	-0.7654
CHRM3	0.2498
NEK9	-0.0876666666666667
WARS2	0.37
TBX22	-0.224
TOMM40	-0.7392
RP6-213H19.1	-5.7415
TUBGCP5	-0.118
IGSF6	2.8434
TPPP	0.04875
UNQ6190	-0.178
GSTM5	1.55763636363636
BTD	-0.067375
PDCD1LG2	0.43475
SNRPB2	0.090125
ERICH1	0.173
APOA4	-0.9271
HOXA11	-1.2226
NARG1	-0.550727272727273
MKX	-1.70716666666667
RAB28	-0.501555555555556
PKP3	-2.2498
SH3GL2	1.2414
CTSO	1.5508
RPN2	0.2958
IL28RA	-0.13325
SFMBT1	0.0618
WDR57	-1.00672727272727
FER1L3	-0.706533333333333
HSF5	-0.0124285714285714
TTC9B	1.3746
C4BPA	-2.44425
ALB	-3.01235294117647
SORBS3	0.886181818181818
UPF2	-0.339333333333333
JPH1	-1.08033333333333
AGBL2	-0.084
DOPEY1	1.39366666666667
TERF1	0.0375625
KIF22	-0.813625
NINJ1	-0.0716
SEC61A2	0.1224
HIST1H1D	1.17425
SFXN4	-0.496636363636364
UCP3	0.292692307692308
ZNF703	-0.032875
MYL6B	0.6652
TREM1	0.7142
OR52E6	0.245333333333333
CKMT2	2.6088
HLA-C	1.4565
SLC13A3	-1.34025
TIMP4	1.18816666666667
SLIT2	0.8676
RSF1	0.446913043478261
LONRF1	0.2345
MON1A	0.890375
CACNG6	0.910375
DPPA4	-2.09025
ZSWIM3	0.4418
ZNF804A	-0.143
CCIN	0.4428
SLC25A31	0.9394
KCNMB4	1.4248
RABL5	0.3512
GALNS	0.179461538461539
STX6	1.2499
HIST1H1C	-2.46622222222222
CIDEB	-0.378363636363636
CASP4	0.0653333333333333
PDK3	-1.42828571428571
KCNJ11	-0.0873333333333333
TPR	0.147
ZSCAN20	-0.836
MTX2	-0.5884
HIST1H2BH	-1.1304
LOC283767	1.3942
LYRM7	-0.369913043478261
BRD3	0.042125
HIST1H2BO	-1.339
MAGEB10	0.207
SLC45A1	0.408
SERPINA3	0.356076923076923
KIAA0143	-0.1156
KCNJ16	2.953375
KRT79	-0.421
FABP2	-0.460833333333333
NUT	-0.1796
ZNF57	-0.5262
FBXL4	-0.4657
CLEC9A	1.284
UGT8	-0.629625
BMP2K	0.156166666666667
MAPK4	0.8504
SLC25A23	0.584461538461538
HINT1	-0.681571428571429
KRTAP13-1	0.326666666666667
SFXN5	0.903846153846154
CHCHD2	-0.2124
FAM3D	1.49566666666667
NDP	1.09745454545455
RHOBTB1	-0.563
SLC4A4	2.63445454545455
RPL38	-0.2666
HTF9C	-0.19325
AP2A2	0.826181818181818
ZBTB46	-0.214333333333333
MAP7D1	0.0421
AOX1	-1.11785714285714
CYR61	0.738
DTNA	2.08377777777778
JRKL	0.3624
TMOD3	-0.4492
EEA1	0.635076923076923
ADCK5	-0.2402
IL1R1	-1.344125
KLK3	0.0245263157894737
HRSP12	0.1938
KTN1	0.4542
LOH11CR2A	0.495153846153846
RELL2	-0.959666666666667
MAB21L1	1.559
C20orf59	-0.858625
PHKB	-0.3388
ADAM2	-2.131125
TBC1D8B	-0.99325
FAM13A1	0.145285714285714
LAPTM4B	-0.5550625
LCN8	-0.233666666666667
TMEM147	0.423666666666667
SYT4	2.468625
XPO7	0.029
C9orf62	2.412
GPR75	1.59433333333333
TRIM5	0.3595
APOC1	-1.579375
RNASE4	-0.401875
PARD6B	-3.0764
ARID1A	0.0993125
TPD52L3	0.187818181818182
RRAGB	1.11675
RCN2	-0.1195
HIST2H2BE	-0.955095238095238
STARD7	0.313
SHMT2	-0.455833333333333
KIAA1751	-0.653
MLYCD	-0.8974
LOC162632	-0.0961538461538462
UQCRH	-0.6278
RP11-217H1.1	-0.01375
SDHA	-0.58875
NCLN	-0.143076923076923
ZNF17	0.838125
RCBTB2	-0.0412
VEGFB	0.367615384615385
RP4-747L4.3	-0.8862
COLQ	-0.109769230769231
MPN2	-0.916625
DRG2	-0.1374
KLRB1	2.3292
ALPK2	-1.3094
DNASE2B	0.7744
FLJ23834	0.335625
AXUD1	0.583
SAFB	0.683076923076923
NSUN4	-0.2766
RFX2	1.67925
MAPK8IP1	1.510625
FANCD2	-1.26933333333333
ANKZF1	-1.0905
C19orf50	0.0111
DUSP8	1.62381818181818
SENP5	-0.6279
NFKBIL2	-0.747666666666667
LBR	-0.714
IGFL1	0.383
LZTS2	-0.6244
IL2RG	-0.835545454545454
CCDC51	-0.2554
KLF3	0.085
ANKRD37	-0.3174
KCTD14	0.24375
FZR1	0.442
SLC44A4	-0.643461538461539
ESPL1	-0.6506
GMPR2	-0.473692307692308
TBC1D19	-0.562125
ERGIC1	0.377235294117647
ERBB4	1.50335714285714
TSPAN32	-0.4791875
MAP4	0.924818181818182
GPHN	0.1572
SLC6A2	0.589363636363636
HIVEP1	0.452
DFFB	0.0529230769230769
EIF4EBP2	-0.4447
DMRT1	0.5572
HSPB6	0.5366
IER2	-0.179875
AIFM1	-0.236
