Hybridization REF	TCGA-16-1055-01B-01R-0524-07
C1orf107	0.2235625
UTS2R	-0.7756
C19orf22	-0.3416
SAFB2	0.2624
KIAA0652	-0.9959
KLRG1	-0.214875
MS4A8B	0.32725
FRAG1	-0.1788
KIAA1546	1.3092
E2F4	-2.02415384615385
CLEC4M	-0.00700000000000001
BTBD14A	0.2028
KIAA0999	1.19484615384615
GYPA	-4.136625
TAC1	3.07178571428571
TRAIP	-1.178625
KIAA0232	1.22530769230769
ERCC8	-0.0597
GPX4	0.390090909090909
KIAA0368	0.1805
GPR157	-1.748875
CTAGE4	-1.906
C9orf30	-0.523
OR52A1	-0.104333333333333
HSP90B3P	-0.7195
ALG9	0.0915384615384615
BTBD10	0.8864
SDK2	-0.0136666666666667
BAIAP3	-0.7702
RABGGTB	-0.7019
ANKRD40	-0.28
KRT74	1.03733333333333
CALCOCO2	0.0352777777777778
SNCA	-1.6694
TMSL8	-0.761454545454546
C2orf53	-0.108333333333333
ESRRB	-0.4248
ARHGAP26	1.0536
TDRD9	-2.364
HRAS	-1.2675
KLRC4	-2.89
JAGN1	-0.14675
BSDC1	0.3614
RNF43	-3.63469230769231
NDUFAF1	0.256
PHF12	-0.0381666666666667
OR1L3	0.0592
FOLR2	2.56253333333333
LYZL6	0.085375
tcag7.1260	-0.424333333333333
WSB1	1.586
PROS1	0.767461538461539
OSTN	-0.0476666666666667
PSMB8	0.9464
SOCS4	0.397363636363636
DDIT4L	5.052
MAS1	0.515
MGC34796	-1.3902
CSHL1	0.07025
TBCCD1	-0.173375
ZBTB7C	-0.59
AP2S1	0.0293636363636364
P15RS	0.530615384615385
VAT1	-0.720923076923077
SHANK3	0.933
TUFM	-1.059375
THEG	-1.116
KRT34	-1.9878
SGSM3	-1.4529
TOMM22	-0.6934
SOCS3	0.509
CPO	1.23466666666667
POP4	0.3674
BHLHB3	3.1214
MALL	-0.151333333333333
OR1B1	0.195
PARK2	1.18188888888889
GPR124	0.5265
LCE1E	-0.07
RUVBL2	-1.8594
CGRRF1	1.35407692307692
ACPL2	1.395
WNT10B	-1.36645454545455
BAIAP2L2	-1.88309090909091
ISCA1	0.461
C1orf125	0.604636363636364
RPAP1	-0.5176
RAI16	-0.33375
RPL27	-0.594363636363636
NLRP9	-0.0353333333333333
EPN1	-0.351
LOC388610	-0.0375
SLC35A1	0.874384615384615
GAL	-4.3576
SLC14A2	-0.113666666666667
RDH11	0.924125
FAM138F	-0.919666666666667
AUH	-0.1412
FLJ40243	-0.1564
C14orf129	0.369375
MBD2	-0.916
ABHD14B	-1.0197
PIGT	0.551272727272727
ALS2CR4	0.651181818181818
ALAS1	-0.507
FOXO1	1.815125
CRLF3	-0.604363636363636
C20orf107	0.0385
FARS2	-0.1936
CCDC28A	0.3868
NPHP3	0.5764
OR13F1	-0.0603333333333333
TSEN54	-1.764
DEFB106B	-0.0376153846153846
OR8B4	0.392333333333333
STH	1.935
ZC3H14	-0.8816
CBX2	-0.540333333333333
TMEM49	-2.0598
C6orf21	0.228333333333333
FLJ20920	-1.33309090909091
CRTAP	-0.0857894736842105
DDX50	-0.409
STYXL1	-0.9978
BLVRB	-1.1415
LOC147650	-0.401
MMP24	-0.0266666666666667
GRID1	2.859125
BANF1	-0.6975
CTAGEP	-0.7284
HMBS	-1.342
SLC25A24	-1.54425
C14orf50	1.652
MRO	2.787125
SLC25A15	-1.656
FAM84B	1.04957142857143
TDP1	-0.604333333333333
C16orf78	0.2745
C11orf57	1.2898
RFK	-0.054
ZFYVE9	-0.448
STCH	-0.639769230769231
WIBG	-0.8428
LOC283871	-0.892
GBA2	-0.819714285714286
NDUFB3	0.7742
HSD17B13	1.0245
GRIN3A	1.886875
FMNL1	-2.026
SEPT7	2.31746153846154
GNLY	3.67833333333333
GRAMD1C	1.427625
ZNF165	-1.9132
USP38	1.1294
FAM83A	-4.042125
C14orf24	0.0634375
ARMCX3	1.8736
ARHGDIB	0.099875
AK1	-0.269363636363636
KIAA1045	2.3486
DNAJB13	-0.24175
NEU2	-0.384333333333333
HIST1H4B	0.1195
FAM20B	-0.921230769230769
HES2	0.223421052631579
FAM73B	-1.065
LOC388381	0.0376
INTS7	-0.637142857142857
AMPH	0.930333333333333
ZNF775	-0.6502
UCKL1	-1.421125
C10orf97	0.0048
C1orf161	-0.632166666666667
ALDH1L1	0.7126
FLJ39378	0.596363636363636
SLC23A1	-2.68933333333333
RBM4B	0.4132
THAP4	-1.033
OGFRL1	1.4654
KIAA0831	0.859090909090909
PPP1R15A	-1.932
C1orf96	0.857421052631579
C12orf11	-2.0326
BMF	-0.123818181818182
MAN1A1	-1.74218181818182
KIAA1600	0.48675
NLGN4X	4.2112
ALOX12	-1.26625
RB1CC1	1.11064285714286
NEIL2	0.329846153846154
EIF4E	-0.132413793103448
ABHD5	-0.3676
EXOC4	1.203875
CIP29	-1.405125
BATF2	2.0792
SLC29A4	0.773454545454546
HTR4	1.10833333333333
EMB	-0.2798
TRAF6	0.899
LMNB1	-0.6918
FAM19A5	0.818272727272727
SHE	1.4288
PIK3C2B	-0.2366
C15orf15	-1.06507142857143
USP15	-0.154769230769231
TCEAL2	2.6784
C5orf39	2.01528571428571
PTGER2	-2.4368
SLC31A1	-0.892380952380952
IFT172	0.5508
ADAM29	-0.2522
GFOD1	0.1878
ST7L	0.91075
C15orf26	-1.666
PKN3	-2.754
CNTD1	0.846125
COMMD1	0.2571
NTRK2	4.667875
FOXN3	0.930090909090909
MFGE8	0.975461538461538
PFKFB2	1.6155
TAS2R4	0.8772
ENTHD1	0.5665
PRMT5	-1.6817
MGC16384	1.28109090909091
LOC442229	-0.3396
TSKU	-0.202636363636364
KRTCAP3	-2.22745454545455
PDLIM1	-1.13661538461538
KCNS2	-0.00983333333333335
RNF126	-0.895125
CEP63	0.2118
CLIC4	2.1003
hCG_1990170	1.1722
ACR	0.566384615384615
KLK7	0.117
ALOX5AP	4.18354545454546
RIPK3	2.4462
TAS2R9	-0.308666666666667
C19orf18	2.561
BIRC6	-0.476894736842105
ZNF16	-0.296666666666667
RFT1	-1.3108
SLC8A2	-0.4222
TACC1	1.40581818181818
ITGAD	2.123
SAMHD1	1.65316666666667
SH3PXD2B	1.00876923076923
EPC2	1.3416
C20orf85	0.053
ATP13A2	-1.006625
KRT4	-0.0550909090909091
CAPNS1	-0.6788
MDM2	0.4518125
PCDH20	6.1814
KCNK9	-0.306666666666667
OR2C1	-0.263
KLHDC3	-1.213625
IPPK	-1.04833333333333
EFHD2	-0.2074
GALR3	-0.8504
NBEA	-0.477125
ABCA6	1.13807692307692
CLDN3	-3.7645
AKT2	-0.337315789473684
EGFR	4.52221428571429
RBM16	0.2732
ZDHHC3	-0.768230769230769
SLC25A4	0.3125
CYB5B	-2.12025
CPXM1	0.1618
NDRG1	0.201875
FLJ43826	0.0156
OR5L2	0.038375
FARP2	0.173615384615385
MRPL46	-0.9649375
LDHAL6B	0.9175
MAPKAPK3	-1.266375
NCAM2	-0.2378
PRKD2	-1.495
ZFP36L1	0.635461538461538
CYSLTR1	0.1286
OR4C3	0.3372
HIST1H2AJ	-1.74533333333333
CCNB2	-0.951454545454545
ZNF10	0.8562
TMEM175	0.104333333333333
FAM134A	-0.050375
TIGD4	2.18133333333333
PCNP	0.4294
MGC39715	1.237
LQK1	-2.1912
CREB1	0.887769230769231
TMPRSS3	-3.62183333333333
C4orf32	-1.6998
LAT	-1.81373333333333
KCNA3	0.347333333333333
SKIV2L2	-0.5204
ROPN1B	-3.9812
tcag7.23	-0.6465
CDT1	-3.2687
ZHX2	0.93
CD28	-2.3876
ZNF624	1.3434
SEPT2	0.418133333333333
SOHLH2	-0.281272727272727
MCOLN3	-1.44481818181818
UNQ1945	-0.157
MASP2	-1.36
ZNRF3	0.906846153846154
GPATCH3	-0.844
AGL	0.303636363636364
QRICH2	0.463
PSD4	-2.314125
CCNB1IP1	-1.384
ENPP7	-0.1706
OBFC1	-1.0694
KCNG3	-2.66666666666667
C14orf79	-0.7616
ENPEP	3.37075
SCT	0.358333333333333
SKI	0.678272727272727
SEC61G	5.7352
CAPN11	-1.0406
ATXN7L3	-0.9998
DBNDD1	-0.861875
FAIM	1.1958
ANKRD36	0.479666666666667
GABRP	-1.51233333333333
TACSTD2	-3.44925
EIF3J	0.1226
PPP2R2A	0.0956
TEKT4	-0.7135
PVALB	-4.193875
F10	-4.361125
FAM134C	-0.422
COMP	1.8809
EFCBP1	0.553272727272727
SCLT1	2.0049
TAL1	-0.0345384615384615
ACSL1	1.4704
ABCC5	0.0895333333333333
ABL1	-0.71484
RBBP7	-1.079625
PTPRG	2.369
NCOR1	-0.528615384615385
SPINK4	-2.358125
TXNRD1	-0.278
TNRC15	0.8866
C9orf138	0.248090909090909
UBE2H	1.016
BRDT	-0.74725
C8orf31	0.5542
CCNE2	-0.214714285714286
SLC6A8	-0.7998
CALCR	-3.6008
PPP1CB	1.09886666666667
ABHD8	-0.7376
ARF5	-1.43576923076923
SLC24A4	2.418
CCT3	-0.9638
ZNF121	1.40390909090909
SLC3A2	-1.29514285714286
OR13A1	-0.165
SLC5A10	-0.8016
RAD50	0.0415
IER5	-0.3185
MTHFD1L	-0.694818181818182
MBTPS2	0.155833333333333
MVK	-1.48981818181818
NCL	-0.16
PSMD10	-0.4842
MOBP	2.38645454545455
FLJ32894	0.467666666666667
HRH1	3.200375
C5orf30	-0.619
NUDT16L1	0.0146153846153847
RASGRP3	4.890625
PRKRIP1	0.842076923076923
CCDC75	1.4896
LOC253970	-0.2548
KIAA1239	1.1454
MED21	-0.8032
SYT11	4.0313125
NTSR2	3.939
EGFL11	0.128333333333333
CXorf59	0.755666666666667
OR2A25	-0.1664
SPTBN2	-1.456
LRMP	0.141125
RNF111	1.499
PTH	0.880333333333333
LOC619208	1.47425
KIAA0895	1.7436
RANBP5	-0.5377
P2RY10	0.25975
NME5	3.55625
DDX21	-1.5485
LRSAM1	-0.773
HDAC11	-1.028875
VMO1	2.8432
NOLA2	-0.316375
ADAR	-0.152666666666667
MTO1	0.038375
SF4	-0.479375
P2RX1	-0.4105
HBM	1.4062
EN2	-0.769333333333333
C14orf172	-0.381
TM9SF2	0.0675384615384615
INHBE	-1.261375
TCTE3	0.0828
TOX2	-1.3604
CTAGE3	0.3201
HBB	5.175
MED15	-1.325
CASR	-0.3444
C6orf66	-0.18325
MTPN	2.2928
UNC50	0.2422
C21orf33	-0.3101
IRF2	0.8459
PGR	-3.232
GPR84	3.1814
CROCCL1	-0.9802
SRPX	1.413
BRE	-0.325875
FGF10	-0.168
SDC3	0.655125
ZRSR1	-0.036375
DKFZP434P211	-0.2139
SOX6	1.49133333333333
RPUSD2	-0.7408
C14orf173	-0.739733333333333
MAPK11	0.805625
TBC1D22A	-0.839666666666667
FAM123A	5.21766666666667
COL4A6	-3.14725
TOMM70A	-0.6444
NAB1	0.9592
MGC16385	-0.800636363636364
TSPAN18	-0.124375
MED31	0.8274
PLG	-0.3308
CAPSL	-0.205666666666667
ZNF532	1.95630769230769
ASB14	-0.383333333333333
CA8	-0.3912
NUDT16P	0.679625
SLFN11	-0.921
LRRIQ2	1.2028
NOL7	-0.78775
BRMS1L	0.401
JARID1A	0.931571428571429
PANK2	-0.2588
ICAM3	-1.6348
MDS1	-0.213666666666667
TAF8	-0.0242
RNF139	0.4778
ZNF594	0.96775
ADAM8	1.187
SFTPC	0.620363636363636
MAN2B2	0.409363636363636
RGS12	0.75
EIF1AY	1.0285625
LRRIQ1	-1.469625
GPR150	-0.6476
CCDC21	-2.307875
PRRG3	0.3276
SAA4	-4.4688
RAPGEF5	4.1595
ZCCHC2	-0.334375
MGC39372	0.124
PPP4R2	-0.872666666666667
CDCA2	-1.38785714285714
OR4D5	-0.212
PTGFRN	1.44815384615385
SIGLEC5	2.093375
C19orf61	-1.274625
NMUR2	-0.189666666666667
KIAA1586	0.3465
DAGLA	1.609875
CHCHD6	-0.6276
GPR32	-0.0713333333333333
NEUROD6	0.4065
SLC2A4RG	-0.62845
CA5B	0.755833333333333
FBXL3	1.8962
MPHOSPH9	-0.294
HMG2L1	0.6448
HCN4	-0.614875
CEACAM19	0.274166666666667
SH2D4B	0.987875
HFE2	-0.94
TGM4	-0.22825
LYPD2	-0.0598
TBC1D15	-0.0176
MRPS21	-1.11523076923077
NONO	-1.29264285714286
CLEC5A	2.71272727272727
ITCH	-0.443214285714286
MGAT3	0.701125
MBP	2.416
RPP25	-2.4238
SOSTDC1	0.4622
HRC	-1.0598
TRIM48	-0.131333333333333
TMEM133	2.5934
ECEL1P2	-0.6196
HOXC11	-1.058
DOK5	3.4312
HELZ	0.079875
LOC348180	-1.2064
MGC33894	-0.0884
ADRB3	-0.169333333333333
DMD	0.68
PTRH2	-0.8212
MPEG1	2.937375
NDUFA12	0.661375
KRTAP2-4	-0.1218
STAMBPL1	-1.13475
ADCY2	0.70275
UNQ6125	0.52
KLHL20	0.652625
SRM	-2.142
OTC	0.0232
TMIE	2.825
SNX8	-0.5598
LIPK	-0.156
CHURC1	0.514125
KLC2	-0.2305
HDAC1	-1.363125
FAM128A	-0.568
FNDC3B	0.478071428571429
MTCP1	-0.240875
WFDC10B	-0.118615384615385
PCDHGB3	0.805
ATRNL1	0.402769230769231
CAV2	1.37727272727273
MED26	-0.176
DUS1L	-1.5494
CHRM3	-1.4145
NEK9	-0.2345
WARS2	-0.6662
TBX22	-0.278333333333333
TOMM40	-1.7746
RP6-213H19.1	-4.370375
TUBGCP5	0.0734
IGSF6	5.4854
TPPP	1.722875
UNQ6190	-0.222666666666667
GSTM5	1.19009090909091
BTD	-1.193125
PDCD1LG2	1.3135
SNRPB2	-0.190125
ERICH1	0.5275
APOA4	-2.2004
HOXA11	-1.0284
NARG1	-0.360818181818182
MKX	-1.5245
RAB28	0.0503333333333333
PKP3	-4.8274
SH3GL2	1.6682
CTSO	2.6626
RPN2	-0.24705
IL28RA	0.578625
SFMBT1	0.1244
WDR57	-2.003
FER1L3	-0.402266666666667
HSF5	0.33525
TTC9B	2.1392
C4BPA	-4.524625
ALB	-6.14211111111111
SORBS3	0.737545454545455
UPF2	-0.185
JPH1	-0.581666666666667
AGBL2	0.7782
DOPEY1	1.905
TERF1	0.248625
KIF22	-1.5265
NINJ1	0.9282
SEC61A2	0.3832
HIST1H1D	-0.430125
SFXN4	-1.701
UCP3	0.792384615384615
ZNF703	-0.373
MYL6B	0.8394
TREM1	2.7376
OR52E6	0.557666666666667
CKMT2	3.6704
HLA-C	2.6769
SLC13A3	0.173875
TIMP4	2.09233333333333
SLIT2	0.3514
RSF1	0.566478260869565
LONRF1	0.106722222222222
MON1A	1.035875
CACNG6	-1.18125
DPPA4	-5.30675
ZSWIM3	0.0834
ZNF804A	0.22125
CCIN	0.8338
SLC25A31	0.7922
KCNMB4	3.1522
RABL5	1.0882
GALNS	-0.230230769230769
STX6	1.3601
HIST1H1C	-2.42077777777778
CIDEB	-0.698
CASP4	0.645111111111111
PDK3	-0.618928571428571
KCNJ11	-0.155333333333333
TPR	-0.1808
ZSCAN20	-0.204333333333333
MTX2	-0.7914
HIST1H2BH	-0.701
LOC283767	3.357
LYRM7	-0.0870434782608696
BRD3	-2.029125
HIST1H2BO	-1.5014
MAGEB10	-0.525666666666667
SLC45A1	0.4734
SERPINA3	1.79938461538462
KIAA0143	0.8422
KCNJ16	4.105
KRT79	-1.4658
FABP2	-0.2235
NUT	-0.2622
ZNF57	-0.571
FBXL4	-0.1183
CLEC9A	1.88833333333333
UGT8	2.004125
BMP2K	1.73983333333333
MAPK4	2.0778
SLC25A23	-0.184769230769231
HINT1	-0.129857142857143
KRTAP13-1	0.156666666666667
SFXN5	1.40823076923077
CHCHD2	0.4622
FAM3D	1.499
NDP	2.469
RHOBTB1	-0.2645
SLC4A4	4.89
RPL38	0.245
HTF9C	-1.107125
AP2A2	0.425090909090909
ZBTB46	-0.662
MAP7D1	-0.2139
AOX1	-2.22071428571429
CYR61	1.55841176470588
DTNA	3.12622222222222
JRKL	0.2728
TMOD3	-0.7212
EEA1	0.797923076923077
ADCK5	-0.9442
IL1R1	-0.453
KLK3	-0.0841111111111111
HRSP12	0.9744
KTN1	0.8446
LOH11CR2A	0.208
RELL2	-1.69416666666667
MAB21L1	0.1095
C20orf59	-1.1435
PHKB	1.2014
ADAM2	-2.10242857142857
TBC1D8B	0.22325
FAM13A1	0.133761904761905
LAPTM4B	0.0615625
LCN8	0.156666666666667
TMEM147	0.325333333333333
SYT4	3.8595
XPO7	-0.970333333333333
C9orf62	-0.8428
GPR75	2.35366666666667
TRIM5	0.3722
APOC1	2.906875
RNASE4	-0.71825
PARD6B	-3.7986
ARID1A	-0.047
TPD52L3	0.00174999999999999
RRAGB	1.684625
RCN2	0.854
HIST2H2BE	-0.694142857142857
STARD7	0.695
SHMT2	-1.03066666666667
KIAA1751	0.3655
MLYCD	-0.63
LOC162632	0.674076923076923
UQCRH	-0.959
RP11-217H1.1	0.71645
SDHA	-2.925125
NCLN	-0.861153846153846
ZNF17	1.467875
RCBTB2	0.6476
VEGFB	0.361230769230769
RP4-747L4.3	0.8416
COLQ	0.807769230769231
MPN2	-0.586125
DRG2	-1.4206
KLRB1	4.4372
ALPK2	-0.9336
DNASE2B	2.0644
FLJ23834	2.201625
AXUD1	0.087125
SAFB	-0.570230769230769
NSUN4	-0.32
RFX2	1.725375
MAPK8IP1	1.68675
FANCD2	-1.35516666666667
ANKZF1	-2.089
C19orf50	-0.5737
DUSP8	1.25409090909091
SENP5	-0.2589
NFKBIL2	-1.69483333333333
LBR	-0.6264
IGFL1	0.408666666666667
LZTS2	-1.4645
IL2RG	-1.38927272727273
CCDC51	-0.7232
KLF3	0.5646
ANKRD37	-0.6652
KCTD14	0.32975
FZR1	-0.767294117647059
SLC44A4	-2.95230769230769
ESPL1	-0.8878
GMPR2	-1.08953846153846
TBC1D19	0.031
ERGIC1	0.331470588235294
ERBB4	0.282642857142857
TSPAN32	-0.3309375
MAP4	0.102
GPHN	0.0872
SLC6A2	1.875
HIVEP1	1.6006
DFFB	-0.480846153846154
EIF4EBP2	-0.4601
DMRT1	0.2096
HSPB6	0.7718
IER2	-0.18225
AIFM1	-1.1034
WWC2	0.5080625
