Hybridization REF	TCGA-14-0783-01B-01R-0524-07
TMEM180	1.07866666666667
MAP1LC3C	1.3338
CRYGC	-0.780333333333333
POU3F1	0.443769230769231
C20orf32	-1.07333333333333
CCDC95	0.5575
HIGD1B	6.3208
USP6NL	-0.4747
ABCD4	0.824
DIMT1L	-0.329625
TEK	0.446
SLC25A46	0.0132
LARP7	-1.03271428571429
CD160	0.16625
MT1JP	2.58542857142857
PHF20	-0.557380952380952
CPNE4	6.4328
GTPBP1	-0.820894736842105
RAB33B	1.436625
ALDOC	1.293
ZNF212	-0.6138
NUDT1	-0.149
RFPL2	-1.06283333333333
ZNF83	-0.734375
GDPD5	-2.2852
PDCD4	-0.216307692307692
CEP350	-0.4796
OR10A2	-0.00839999999999996
CST7	0.6422
CIAO1	-0.5136
SELL	1.14527272727273
OR8J3	-0.024
LTBP4	0.143125
SIRT6	0.5564
CCL19	1.222
PPIL1	0.032375
GBP7	0.6115
STK17A	1.36069230769231
ABR	-0.004
OR9G1	0.118
FOXE1	-0.7328
CNGA3	4.154
GML	0.186
CD38	-0.812
ZDHHC6	0.119875
NEFH	-2.3062
CTDSP2	0.0848125
PGBD5	-0.0281111111111111
CCNY	-0.0753333333333334
RMND5B	-0.1205625
ZNF257	-2.9396
FLJ22167	1.2412
EXOSC7	-0.69675
ROR2	-0.8724
MAOA	0.709545454545454
TNNT3	-0.646875
GYPC	-1.07266666666667
C7orf33	0.306666666666667
PLIN	0.865375
LOC90826	0.4808
RNF4	-0.536615384615385
F8A1	-1.279625
PLEKHG4	-4.448
GRB2	-0.187703703703704
HIST1H2AD	-0.1032
DUS3L	-0.16775
EIF1	0.11875
RP5-1077B9.4	-0.677555555555555
FPGT	2.5668
GDF10	-1.128
COQ9	0.6884
GCC2	-1.04727777777778
RARRES3	2.278
PLXNA1	0.00842857142857144
KIAA0100	-1.43264285714286
PMF1	0.5204
FNDC1	2.7894
HS2ST1	0.7009375
CRELD2	0.0714
C8G	-1.78333333333333
CD82	-0.1274
LIM2	-0.824
UNQ6490	1.207
MMP16	1.49083333333333
DRD3	0.447666666666667
C5orf26	-0.131
C11orf73	0.5483
PTP4A2	0.166
OR4M2	0.785333333333333
HPCA	-1.641625
SEC14L1	-0.107125
CHFR	0.103545454545455
EMILIN1	0.8317
NDUFS4	0.6264
COL18A1	-1.1901
PDZD3	-0.22075
C9orf16	0.9145
ERBB2IP	1.04214285714286
EMX2	6.9072
FUS	-3.8384
TF	-3.57584615384615
CLCN4	1.063875
CXorf56	-0.1202
C11orf72	0.372
ELAC2	-1.46866666666667
NPR1	-1.8486
ASS1	-2.65444444444444
USP42	-0.6214
POLR2J	0.388666666666667
SEC23IP	-0.67675
UQCRC1	0.3424
LOC729603	-1.0566
C1orf71	-0.6114
POLG	-2.0895
ADAM23	-1.0375
TFR2	0.492
RICTOR	-1.17176923076923
MGC39606	1.0548
C19orf55	-0.0227272727272727
SNAPC1	-0.1595
GNA11	-0.163909090909091
CCDC52	0.6135
FSIP1	1.88366666666667
UPF3A	-1.1089
IGSF11	2.573
LAGE3	0.2278
CHST6	1.65533333333333
UNC13B	-0.344454545454545
TTLL4	-1.23536363636364
ZNF687	0.194
SDC2	0.741714285714286
COX7A2	1.1046
LAMB4	0.6252
FAM24A	0.777666666666667
LRRTM3	2.65825
GPHB5	1.5786
OR4C13	0.468666666666667
EIF3EIP	0.495333333333333
HABP4	0.166666666666667
TMEM125	-3.5428
CNTN2	1.90472727272727
ASNSD1	0.2808
FUT4	-1.2294
ACF	-2.8944
LOC158381	0.519
CDH8	0.0692
AGPS	-0.875875
C4orf18	1.93563636363636
PECI	0.675642857142857
UNG	-0.847
GSTP1	-0.504636363636364
DCUN1D5	-0.94725
DKFZP564J0863	-0.4844
SLC9A3R1	-0.0369090909090909
BCDO2	-0.745545454545454
CHMP7	-0.1346
REM2	0.0863333333333334
DNHD1	-0.406
FKBP4	-1.64854545454545
ZNF350	0.6738
MGC11102	0.443636363636364
BST1	1.216
KISS1R	1.388
NCR2	-0.656
DEFB125	0.091
UBE2W	1.257
KRT15	-3.59718181818182
C10orf99	0.189666666666667
SCN11A	-0.425
GFI1	-3.4844
RDHE2	-0.531125
FHL1	1.786125
OSGEP	0.7485
GATA1	-2.97975
SMC6	-1.5522
TTTY14	-0.930666666666667
LPIN3	-0.2274
RPL4	-1.34035714285714
RBPMS	-1.56542857142857
PRPF3	0.19975
EMR1	-1.04
SPATA19	0.1546
XCR1	1.82033333333333
IRX3	-1.459
RBM6	-0.6722
KLF4	-2.095
UNC5CL	-0.8904
SEBOX	-0.455
BTK	0.0684
KRCC1	1.1448
C6orf27	1.09533333333333
SYTL5	-0.743
PRND	0.503909090909091
LOC653319	-0.394333333333333
PIGL	-0.306727272727273
HUS1	1.104
SFRS6	-0.733625
C17orf77	-0.842666666666667
UIMC1	-0.153625
FXYD2	-1.25238461538462
LOC283152	-0.2028
ZNF667	0.1502
ZCCHC12	0.8532
TFEC	3.82153846153846
ATP7B	-1.666125
POLD2	-0.591
RG9MTD1	0.646
ACOT2	0.067875
HIST1H4I	0.188545454545455
PPARGC1A	1.34238461538462
ETFA	-1.24428571428571
POLRMT	-0.4858
ZNF146	-1.537
MIA2	-2.746
KLHL6	-0.262625
HOXB5	-1.17945454545455
NENF	1.5615
CUGBP1	0.4656
PRSS22	-0.601875
CASC4	1.30546153846154
CUL4B	-0.0118461538461539
CENPJ	-2.14428571428571
PITX1	-1.997
FLJ31033	-0.0345714285714286
CELSR3	0.22225
ZNF568	1.7362
ITSN1	-0.8002
EHBP1L1	-1.583625
C19orf2	-0.8982
DCTN1	-0.9148
LIN28B	-3.262375
TNKS2	-0.9852
C1QBP	0.3601
CADPS2	1.9586
SRMS	0.11825
GJA9	0.3415
MGC24975	-0.44725
TRIM45	0.837
TSP50	0.1526
TCP1	-1.5918
TMED7	0.708666666666667
CMA1	0.856
CENPL	0.06725
PTCRA	2.03166666666667
FST	-4.9298
VWCE	-3.0938
PAWR	-3.066
ABCC12	1.178125
LDLR	-0.833
ASTN2	1.97292857142857
LOC441212	0.600909090909091
GPATCH8	-0.215
TANC2	-0.742125
KIF4A	-1.0132
C18orf18	0.6972
PGM1	0.1354
KIAA0258	-0.09
CPD	0.156
SNCAIP	2.4962
DCT	-3.758
HLA-DOA	3.14077419354839
OR11L1	1.13466666666667
UPK1B	-0.68325
DNAJB4	0.8639
UGT1A8	-0.109
HIST1H4L	1.02366666666667
PECR	-0.66425
HSPA2	2.723
WFIKKN1	-2.05533333333333
SERP1	-0.6069
SYDE2	-1.5366
TACR2	0.128333333333333
NUP85	-0.3052
CD177	-1.07977777777778
LGR5	-2.13375
PIGG	0.215875
PTHR1	0.341875
RAB5A	0.0916923076923077
FLJ13224	0.054
USP9Y	-1.73242857142857
C7orf53	1.08866666666667
LRP1B	4.6854
XAF1	1.44733333333333
ABCG8	-3.063
ANKDD1A	-0.291875
DAND5	1.04233333333333
SPAG6	0.0804285714285714
LINCR	1.186
ZDHHC22	1.1739
CCDC60	-0.230666666666667
THOC7	-1.332875
TCTA	1.29407692307692
OR8K3	0.682
NY-REN-7	-1.0626
B2M	2.339125
C6orf141	-0.7996
LPPR4	4.016
SQLE	-2.51045454545455
SEPHS1	-0.983
BTBD14B	0.228944444444444
PLRG1	0.3794
SPG7	-1.33847619047619
ZNF614	0.862777777777778
PARD6G	0.514125
INPP5B	-0.0886923076923077
GRPEL2	0.9336
PPID	-0.832692307692308
TRIM56	-1.97
UBE2J1	0.683727272727273
IL20RA	2.5806
LOC387856	0.8518
C1orf107	0.0935
UTS2R	0.9544
C19orf22	0.75
SAFB2	-0.5748
KIAA0652	-0.5042
KLRG1	0.28875
MS4A8B	0.582375
FRAG1	0.251
KIAA1546	0.3034
E2F4	-1.44753846153846
CLEC4M	0.151333333333333
BTBD14A	-0.1942
KIAA0999	0.159
GYPA	-3.65
TAC1	0.367214285714286
TRAIP	-1.283375
KIAA0232	0.266923076923077
ERCC8	-0.5526
GPX4	1.36990909090909
KIAA0368	-0.5819
GPR157	-1.188875
CTAGE4	-1.098
C9orf30	-0.11975
OR52A1	0.862
HSP90B3P	-0.7665
ALG9	0.243153846153846
BTBD10	1.2978
SDK2	0.103666666666667
BAIAP3	-1.79
RABGGTB	-0.1764
ANKRD40	0.296375
KRT74	2.223
CALCOCO2	0.315222222222222
SNCA	-1.667
TMSL8	-4.50254545454546
C2orf53	0.365666666666667
ESRRB	-0.2988
ARHGAP26	0.3822
TDRD9	-1.4656
HRAS	-1.217375
KLRC4	-2.596
JAGN1	0.19575
BSDC1	0.559
RNF43	-3.20261538461538
NDUFAF1	0.2458
PHF12	0.527166666666667
OR1L3	-0.0149999999999999
FOLR2	2.96766666666667
LYZL6	0.13975
tcag7.1260	0.325
WSB1	-0.560875
PROS1	1.99115384615385
OSTN	0.864666666666667
PSMB8	0.7914
SOCS4	-0.132
DDIT4L	5.3162
MAS1	0.576
MGC34796	-0.4724
CSHL1	0.105625
TBCCD1	0.33575
ZBTB7C	-0.546333333333333
AP2S1	0.190363636363636
P15RS	0.866692307692308
VAT1	-0.165692307692308
SHANK3	0.529625
TUFM	-0.99125
THEG	-0.6746
KRT34	-2.1118
SGSM3	-1.5761
TOMM22	0.434
SOCS3	1.950625
CPO	1.301
POP4	0.7154
BHLHB3	2.499
MALL	-1.41133333333333
OR1B1	0.269
PARK2	0.690222222222222
GPR124	-0.8557
LCE1E	0.698
RUVBL2	-1.3508
CGRRF1	1.73253846153846
ACPL2	1.4468
WNT10B	-2.31218181818182
BAIAP2L2	-1.31618181818182
ISCA1	0.845
C1orf125	-0.108363636363636
RPAP1	-1.3072
RAI16	-0.320125
RPL27	1.20827272727273
NLRP9	-0.143666666666667
EPN1	-0.000333333333333334
LOC388610	0.2384
SLC35A1	0.950692307692308
GAL	-3.8266
SLC14A2	0.7915
RDH11	0.012125
FAM138F	0.339
AUH	-0.101
FLJ40243	0.4244
C14orf129	0.1865
MBD2	-0.85775
ABHD14B	-0.3684
PIGT	-0.053
ALS2CR4	0.885545454545455
ALAS1	-0.422230769230769
FOXO1	1.209375
CRLF3	-0.174
C20orf107	-1.151
FARS2	0.5226
CCDC28A	0.778
NPHP3	-0.16
OR13F1	0.527333333333333
TSEN54	-1.3084
DEFB106B	0.0216153846153846
OR8B4	0.135
STH	1.2724
ZC3H14	-0.6166
CBX2	-0.233666666666667
TMEM49	-1.2474
C6orf21	0.995666666666667
FLJ20920	-0.263636363636364
CRTAP	-0.00763157894736845
DDX50	-0.5832
STYXL1	-0.2866
BLVRB	-0.0715
LOC147650	0.26875
MMP24	0.434333333333333
GRID1	2.34125
BANF1	-0.065375
CTAGEP	-0.508
HMBS	-1.5108
SLC25A24	-1.476375
C14orf50	1.5144
MRO	3.8705
SLC25A15	-1.407
FAM84B	0.201785714285714
TDP1	-1.03266666666667
C16orf78	0.56775
C11orf57	1.0477
RFK	0.7775
ZFYVE9	-1.03409090909091
STCH	0.249461538461538
WIBG	0.099
LOC283871	-0.567125
GBA2	-1.22292857142857
NDUFB3	0.2788
HSD17B13	0.804666666666667
GRIN3A	1.0345
FMNL1	-1.66725
SEPT7	1.52023076923077
GNLY	3.56933333333333
GRAMD1C	2.374125
ZNF165	-1.338
USP38	0.6648
FAM83A	-3.232875
C14orf24	-0.1535625
ARMCX3	1.1885
ARHGDIB	-0.232125
AK1	0.111090909090909
KIAA1045	-0.0556
DNAJB13	-0.3515
NEU2	-0.404
HIST1H4B	0.933625
FAM20B	-0.589076923076923
HES2	-0.564736842105263
FAM73B	-0.618461538461538
LOC388381	-0.1484
INTS7	-0.235857142857143
AMPH	0.365
ZNF775	0.2194
UCKL1	-0.57075
C10orf97	0.5508
C1orf161	-0.1355
ALDH1L1	4.5616
FLJ39378	0.334727272727273
SLC23A1	-2.666
RBM4B	0.2478
THAP4	-0.783375
OGFRL1	1.8844
KIAA0831	0.688272727272727
PPP1R15A	-0.211875
C1orf96	1.49684210526316
C12orf11	-0.4962
BMF	0.102727272727273
MAN1A1	-1.29654545454545
KIAA1600	0.10075
NLGN4X	3.2982
ALOX12	-0.69275
RB1CC1	0.563857142857143
NEIL2	0.305076923076923
EIF4E	0.809275862068966
ABHD5	0.4902
EXOC4	0.166
CIP29	-0.50325
BATF2	1.9602
SLC29A4	-0.267
HTR4	3.0465
EMB	-0.8318
TRAF6	1.5934
LMNB1	-0.6574
FAM19A5	-0.554363636363636
SHE	0.4018
PIK3C2B	-1.0202
C15orf15	0.219071428571429
USP15	0.193846153846154
TCEAL2	4.6078
C5orf39	1.97371428571429
PTGER2	-2.8712
SLC31A1	-1.10752380952381
IFT172	-0.183
ADAM29	0.2588
GFOD1	-1.5716
ST7L	1.698
C15orf26	-2.484
PKN3	-1.6768
CNTD1	1.89825
COMMD1	0.6717
NTRK2	3.59725
FOXN3	-0.425363636363636
MFGE8	0.153307692307692
PFKFB2	1.90375
TAS2R4	-0.1368
ENTHD1	0.269
PRMT5	-0.8162
MGC16384	-1.07081818181818
LOC442229	0.4502
TSKU	-0.774636363636364
KRTCAP3	-3.01727272727273
PDLIM1	-0.387153846153846
KCNS2	0.7005
RNF126	0.00412500000000002
CEP63	-0.8005
CLIC4	1.8401
hCG_1990170	0.2972
ACR	0.688
KLK7	-1.2978
ALOX5AP	5.07
RIPK3	2.8898
TAS2R9	1.564
C19orf18	2.475
BIRC6	-0.840105263157895
ZNF16	0.650666666666667
RFT1	-0.9912
SLC8A2	-0.588
TACC1	0.0615454545454545
ITGAD	1.1364
SAMHD1	1.88966666666667
SH3PXD2B	1.40946153846154
EPC2	0.6392
C20orf85	0.0404
ATP13A2	-0.14975
KRT4	0.473636363636364
CAPNS1	-0.2198
MDM2	0.116375
PCDH20	2.4076
KCNK9	0.699333333333333
OR2C1	-0.276333333333333
KLHDC3	-0.4195
IPPK	-0.315
EFHD2	-0.5969
GALR3	0.9158
NBEA	-0.4355
ABCA6	2.39669230769231
CLDN3	-2.279
AKT2	-0.420263157894737
EGFR	3.91628571428571
RBM16	-0.4302
ZDHHC3	-0.578538461538462
SLC25A4	1.698375
CYB5B	-1.401625
CPXM1	-0.8094
NDRG1	-0.3253125
FLJ43826	-0.4228
OR5L2	0.38125
FARP2	-0.477923076923077
MRPL46	-0.438375
LDHAL6B	1.242125
MAPKAPK3	-0.32675
NCAM2	0.015
PRKD2	-2.122625
ZFP36L1	0.645076923076923
CYSLTR1	-0.5476
OR4C3	0.145
HIST1H2AJ	-0.797666666666667
CCNB2	-1.97845454545455
ZNF10	0.1193
TMEM175	0.118333333333333
FAM134A	0.496375
TIGD4	1.22566666666667
PCNP	0.3802
MGC39715	2.22783333333333
LQK1	0.3148
CREB1	0.262307692307692
TMPRSS3	-3.0345
C4orf32	-2.0674
LAT	-2.45766666666667
KCNA3	-0.288
SKIV2L2	-1.027
ROPN1B	-3.0144
tcag7.23	0.382
CDT1	-2.367
ZHX2	0.689909090909091
CD28	-2.5694
ZNF624	0.6258
SEPT2	0.597466666666667
SOHLH2	0.161
MCOLN3	-1.242
UNQ1945	1.58433333333333
MASP2	-1.28766666666667
ZNRF3	-0.0356153846153846
GPATCH3	-0.63
AGL	-0.196909090909091
QRICH2	-0.447333333333333
PSD4	-2.291875
CCNB1IP1	-0.694
ENPP7	0.1018
OBFC1	-0.3708
KCNG3	-2.8915
C14orf79	0.309333333333333
ENPEP	3.686625
SCT	0.241
SKI	1.09154545454545
SEC61G	3.4074
CAPN11	-0.012
ATXN7L3	-0.7694
DBNDD1	-0.287
FAIM	-0.1154
ANKRD36	-1.19066666666667
GABRP	-1.49233333333333
TACSTD2	-3.222375
EIF3J	-0.9266
PPP2R2A	0.1272
TEKT4	1.012
PVALB	-3.575625
F10	-2.900625
FAM134C	-0.0493846153846154
COMP	1.9891
EFCBP1	0.989045454545455
SCLT1	1.9658
TAL1	-0.578846153846154
ACSL1	0.7252
ABCC5	-0.657733333333333
ABL1	-0.53716
RBBP7	-0.13975
PTPRG	0.5
NCOR1	-1.37
SPINK4	-2.379625
TXNRD1	-0.900769230769231
TNRC15	-0.4017
C9orf138	0.318909090909091
UBE2H	1.239375
BRDT	0.0174285714285714
C8orf31	0.4048
CCNE2	-0.253071428571429
SLC6A8	-1.0137
CALCR	-3.8372
PPP1CB	1.38133333333333
ABHD8	1.2442
ARF5	0.0233846153846154
SLC24A4	3.9672
CCT3	-1.1774
ZNF121	0.106727272727273
SLC3A2	-0.476357142857143
OR13A1	0.965666666666667
SLC5A10	-0.6518
RAD50	-0.2725
IER5	0.8176
MTHFD1L	-1.08245454545455
MBTPS2	-0.2974
MVK	-1.11472727272727
NCL	-0.815615384615385
PSMD10	-0.3156
MOBP	0.212090909090909
FLJ32894	0.484
HRH1	3.125125
C5orf30	-1.8632
NUDT16L1	0.786923076923077
RASGRP3	4.371125
PRKRIP1	0.410307692307692
CCDC75	1.232
LOC253970	0.4178
KIAA1239	0.0238
MED21	-0.1252
SYT11	4.895375
NTSR2	1.354
EGFL11	0.156666666666667
CXorf59	0.698666666666667
OR2A25	0.716166666666667
SPTBN2	-1.2546
LRMP	-0.56675
RNF111	0.52
PTH	1.07
LOC619208	3.47075
KIAA0895	1.359
RANBP5	-1.1919
P2RY10	-1.08028571428571
NME5	4.502375
DDX21	-2.49716666666667
LRSAM1	-0.890333333333333
HDAC11	-0.666
VMO1	4.6952
NOLA2	-0.25375
ADAR	-0.961933333333333
MTO1	-0.840875
SF4	-0.239125
P2RX1	-0.682375
HBM	3.9252
EN2	1.12033333333333
C14orf172	-0.166833333333333
TM9SF2	-0.56
INHBE	-1.423
TCTE3	0.763466666666667
TOX2	-3.0084
CTAGE3	-0.2125
HBB	6.03453846153846
MED15	-0.620875
CASR	0.5064
C6orf66	0.211625
MTPN	0.1717
UNC50	-0.1314
C21orf33	0.4103
IRF2	1.406
PGR	-3.103375
GPR84	4.0976
CROCCL1	-1.127
SRPX	3.039
BRE	0.142375
FGF10	1.3135
SDC3	0.04375
ZRSR1	-0.338875
DKFZP434P211	-1.0121
SOX6	0.124
RPUSD2	-0.7498
C14orf173	-0.367
MAPK11	-0.031
TBC1D22A	-0.068
FAM123A	4.16566666666667
COL4A6	-2.46075
TOMM70A	-0.3188
NAB1	0.117
MGC16385	-1.05390909090909
TSPAN18	-1.5915
MED31	2.648
PLG	-0.6066
CAPSL	-0.47
ZNF532	1.50061538461538
ASB14	-0.387833333333333
CA8	-0.7066
NUDT16P	0.952375
SLFN11	-0.3395
LRRIQ2	0.9095
NOL7	-0.41725
BRMS1L	-0.124
JARID1A	-0.210428571428571
PANK2	0.1652
ICAM3	0.0366
MDS1	0.285166666666667
TAF8	-0.8774
RNF139	0.8426
ZNF594	-0.601875
ADAM8	3.25645454545455
SFTPC	0.407454545454545
MAN2B2	-0.361090909090909
RGS12	0.680904761904762
EIF1AY	-4.3810625
LRRIQ1	-2.299875
GPR150	1.0638
CCDC21	-1.26925
PRRG3	-0.1086
SAA4	-3.7024
RAPGEF5	1.4703
ZCCHC2	-1.0545
MGC39372	-0.556
PPP4R2	-0.400555555555555
CDCA2	-1.70471428571429
OR4D5	0.713714285714286
PTGFRN	0.881153846153846
SIGLEC5	2.569125
C19orf61	-1.024125
NMUR2	0.242
KIAA1586	-0.0335
DAGLA	0.4415
CHCHD6	0.7454
GPR32	0.258666666666667
NEUROD6	0.226375
SLC2A4RG	-0.6055
CA5B	0.328666666666667
FBXL3	0.7706
MPHOSPH9	-1.002
HMG2L1	0.733
HCN4	0.50725
CEACAM19	0.1485
SH2D4B	0.64625
HFE2	-1.19166666666667
TGM4	0.43575
LYPD2	0.2912
TBC1D15	0.3436
MRPS21	1.09246153846154
NONO	-0.490857142857143
CLEC5A	4.43027272727273
ITCH	0.141142857142857
MGAT3	-0.89225
MBP	-0.0878
RPP25	-2.3002
SOSTDC1	-1.4048
HRC	-1.1092
TRIM48	1.26966666666667
TMEM133	1.4614
ECEL1P2	-0.5566
HOXC11	-0.776666666666667
DOK5	4.8046
HELZ	-0.562375
LOC348180	-0.1116
MGC33894	0.4126
ADRB3	0.385333333333333
DMD	1.05475
PTRH2	-0.9306
MPEG1	3.112
NDUFA12	0.203125
KRTAP2-4	-0.0161333333333333
STAMBPL1	-0.166
ADCY2	1.66925
UNQ6125	0.755666666666667
KLHL20	0.373875
SRM	-1.1698
OTC	0.731
TMIE	2.90725
SNX8	1.1058
LIPK	-1.14466666666667
CHURC1	0.7883125
KLC2	0.47375
HDAC1	-0.829375
FAM128A	-0.3055
FNDC3B	0.370142857142857
MTCP1	0.409875
WFDC10B	0.270333333333333
PCDHGB3	0.0853333333333333
ATRNL1	-1.20315384615385
CAV2	-1.387
MED26	-0.1165
DUS1L	-1.4592
CHRM3	-2.2181
NEK9	-0.1815
WARS2	1.2952
TBX22	-0.682666666666667
TOMM40	-1.5566
RP6-213H19.1	-4.747125
TUBGCP5	-0.8056
IGSF6	6.2544
TPPP	-0.17725
UNQ6190	-0.04
GSTM5	0.757727272727273
BTD	-0.46175
PDCD1LG2	0.417625
SNRPB2	0.204625
ERICH1	-0.3811
APOA4	-1.2788
HOXA11	-2.2612
NARG1	-0.394181818181818
MKX	-1.94166666666667
RAB28	1.09288888888889
PKP3	-3.7892
SH3GL2	2.353
CTSO	2.0044
RPN2	0.28365
IL28RA	0.301125
SFMBT1	-0.4432
WDR57	0.369454545454545
FER1L3	-0.684066666666667
HSF5	-0.088875
TTC9B	1.2766
C4BPA	-3.923
ALB	-5.06188888888889
SORBS3	0.368909090909091
UPF2	-1.177
JPH1	0.679
AGBL2	-1.2414
DOPEY1	1.48833333333333
TERF1	-0.1465
KIF22	-0.557
NINJ1	0.795
SEC61A2	-0.3612
HIST1H1D	0.81
SFXN4	-0.733545454545455
UCP3	0.700384615384615
ZNF703	0.314125
MYL6B	1.0116
TREM1	4.084
OR52E6	-0.152333333333333
CKMT2	3.7364
HLA-C	2.5287
SLC13A3	-1.615125
TIMP4	1.44066666666667
SLIT2	-0.486
RSF1	-0.612
LONRF1	0.835277777777778
MON1A	0.678
CACNG6	0.2585
DPPA4	-4.859625
ZSWIM3	0.8236
ZNF804A	1.107125
CCIN	0.5316
SLC25A31	0.2722
KCNMB4	2.7782
RABL5	1.1429
GALNS	-0.0906153846153846
STX6	1.4753
HIST1H1C	-1.915
CIDEB	-0.0660909090909091
CASP4	0.198777777777778
PDK3	0.759785714285714
KCNJ11	0.758333333333333
TPR	-1.02
ZSCAN20	-0.008
MTX2	-0.6886
HIST1H2BH	-0.2284
LOC283767	-0.5338
LYRM7	-0.217695652173913
BRD3	-1.538125
HIST1H2BO	-0.7684
MAGEB10	0.850666666666667
SLC45A1	1.1382
SERPINA3	2.31592307692308
KIAA0143	0.5426
KCNJ16	4.330125
KRT79	-0.992
FABP2	-0.158666666666667
NUT	0.3968
ZNF57	0.0302
FBXL4	-0.3627
CLEC9A	2.033
UGT8	-1.695
BMP2K	1.069
MAPK4	1.9746
SLC25A23	0.113615384615385
HINT1	0.984928571428571
KRTAP13-1	0.184333333333333
SFXN5	1.095
CHCHD2	1.57866666666667
FAM3D	1.77
NDP	3.05627272727273
RHOBTB1	-0.9765
SLC4A4	4.75445454545455
RPL38	0.517
HTF9C	-0.545
AP2A2	0.231909090909091
ZBTB46	-0.781
MAP7D1	0.0439
AOX1	-1.91542857142857
CYR61	1.449
DTNA	2.92422222222222
JRKL	-0.4984
TMOD3	-0.9952
EEA1	0.502230769230769
ADCK5	-0.6428
IL1R1	1.0615
KLK3	0.463833333333333
HRSP12	0.4522
KTN1	-0.479
LOH11CR2A	1.14646153846154
RELL2	-0.867833333333333
MAB21L1	3.12633333333333
C20orf59	-0.427625
PHKB	0.1246
ADAM2	-1.901375
TBC1D8B	0.121375
FAM13A1	0.0233809523809523
LAPTM4B	-1.232125
LCN8	0.514
TMEM147	0.553666666666667
SYT4	1.50625
XPO7	-0.991
C9orf62	2.0084
GPR75	1.92333333333333
TRIM5	0.1193
APOC1	2.52875
RNASE4	1.372375
PARD6B	-3.9354
ARID1A	-0.6859375
TPD52L3	0.45875
RRAGB	2.258
RCN2	-0.142625
HIST2H2BE	-0.476142857142857
STARD7	0.4522
SHMT2	-0.208833333333333
KIAA1751	0.0285
MLYCD	-0.7329
LOC162632	-0.303769230769231
UQCRH	-0.1216
RP11-217H1.1	0.6541
SDHA	-2.61225
NCLN	-0.679538461538462
ZNF17	0.911875
RCBTB2	-0.0548
VEGFB	0.0866153846153846
RP4-747L4.3	-1.0054
COLQ	0.430307692307692
MPN2	-0.978
DRG2	-0.1062
KLRB1	4.2764
ALPK2	-1.5822
DNASE2B	4.6394
FLJ23834	-0.2145
AXUD1	1.52075
SAFB	-0.745461538461539
NSUN4	0.5906
RFX2	2.244375
MAPK8IP1	1.205375
FANCD2	-1.61472222222222
ANKZF1	-1.563375
C19orf50	0.00630000000000001
DUSP8	0.317272727272727
SENP5	0.35
NFKBIL2	-0.790666666666667
LBR	-0.2184
IGFL1	0.0123333333333333
LZTS2	-1.4123
IL2RG	-1.32327272727273
CCDC51	-0.0876
KLF3	0.762
ANKRD37	0.9192
KCTD14	-2.232125
FZR1	0.342764705882353
SLC44A4	-2.72038461538462
ESPL1	-1.2945
GMPR2	-0.664230769230769
TBC1D19	0.489
ERGIC1	0.7435
ERBB4	-0.571785714285714
TSPAN32	-0.1291875
MAP4	0.0363636363636363
GPHN	-0.0974
SLC6A2	0.663909090909091
HIVEP1	0.0508
DFFB	-0.250769230769231
EIF4EBP2	-0.0535
DMRT1	0.517
HSPB6	0.8272
IER2	-0.14725
AIFM1	-0.7274
WWC2	-0.677933333333333
MRPL4	0.488
FLJ21062	0.331888888888889
EPB41L4A	0.844
SH2D6	0.577666666666667
TAF4B	-1.4608
GAL3ST3	0.584666666666667
MALT1	-0.91175
RTDR1	2.7832
