Hybridization REF	TCGA-06-0210-01B-01R-0229-07
ABHD12	0.496461538461539
ABHD12B	-1.2004
ABHD13	2.75246153846154
ABHD14A	0.8298
ABHD14B	-0.5774
ABHD2	-0.664428571428571
ABHD3	-0.1362
ABHD4	-0.023
ABHD5	0.7064
ABHD6	0.9402
ABHD7	0.4014
ABHD8	0.393
ABHD9	0.654333333333333
ABI1	0.796375
ABI2	0.254125
ABI3	2.509
ABI3BP	0.7612
ABL1	-0.54944
ABL2	0.321333333333333
ABLIM1	-0.93425
ABLIM2	0.0888
ABLIM3	-1.078
ABO	0.397875
ABP1	0.554
ABR	-0.8108
ABRA	0.2218
ABT1	0.0728
ABTB1	0.573375
ABTB2	-0.821
ACAA1	-0.327076923076923
ACAA2	0.0101818181818182
ACACA	-0.9966875
ACACB	-0.4534
ACAD10	-0.772625
ACAD11	0.171928571428571
ACAD8	1.0186
ACAD9	-1.3064
ACADL	1.450625
ACADM	-0.305818181818182
ACADS	-0.5275
ACADSB	-0.490166666666667
ACADVL	-1.46125
ACAN	0.496833333333333
ACAT1	-0.896833333333333
ACBD3	0.284846153846154
ACBD4	0.699545454545454
ACBD5	0.2093
ACBD6	-1.0902
ACCN1	0.48025
ACCN2	0.6938
ACCN3	-0.777333333333333
ACCN4	0.641
ACCN5	0.225333333333333
ACD	-0.620625
ACE	-0.243
ACE2	-0.1008
ACF	-2.0134
ACHE	0.269875
ACIN1	-1.103625
ACLY	-0.285545454545455
ACMSD	0.2718
ACN9	2.1346
ACO1	-1.117375
ACOT11	0.180210526315789
ACOT12	1.5614
ACOT2	0.695625
ACOT4	-0.497
ACOT6	1.1914
ACOT7	-2.68545454545455
ACOT8	0.457
ACOT9	0.354125
ACOX1	0.507714285714286
ACOX2	0.849125
ACOX3	-0.929363636363636
ACP1	-0.037
ACP2	-0.916
ACP5	-0.747125
ACP6	-0.701875
ACPL2	2.2494
ACPP	1.326
ACPT	0.753
ACR	0.744846153846154
ACRBP	1.4982
ACRC	1.2222
ACRV1	0.07125
ACSBG1	1.6082
ACSBG2	0.4764
ACSL1	1.9674
ACSL3	-0.9032
ACSL4	-0.3834
ACSL5	-0.738
ACSL6	0.801727272727273
ACSM1	-0.777
ACSM2A	-0.5396
ACSM2B	-1.0102
ACSM3	-3.50566666666667
ACSS1	-1.8033
ACSS2	-0.044125
ACTA1	-1.372375
ACTA2	2.050375
ACTB	0.408666666666667
ACTBL1	-0.4924
ACTC1	0.0263846153846154
ACTG1	0.207857142857143
ACTG2	0.163076923076923
ACTL6A	-0.488625
ACTL6B	0.44675
ACTL7A	0.333
ACTL7B	-0.0694
ACTL8	-2.10375
ACTN1	-0.785538461538462
ACTN2	3.922
ACTN3	-1.26966666666667
ACTN4	-1.26422222222222
ACTR10	1.09725
ACTR1A	-0.452277777777778
ACTR1B	-0.7408
ACTR2	-1.16323076923077
ACTR3	-0.4437
ACTR3B	0.1814
ACTR5	-0.4038
ACTR6	1.311
ACTR8	-0.3423
ACTRT1	-0.185333333333333
ACTRT2	0.614
ACVR1	0.5885
ACVR1B	1.117375
ACVR1C	-0.65775
ACVR2A	0.690125
ACVR2B	-1.801
ACVRL1	1.12546153846154
ACY1	-0.1542
ACY1L2	1.29833333333333
ACY3	0.4828
ACYP1	-0.5654
ACYP2	2.61036363636364
ADA	-2.8142
ADAD1	0.2854
ADAD2	0.5794
ADAL	0.4544
ADAM10	-0.6426
ADAM11	-0.4705
ADAM12	-0.213166666666667
ADAM15	-1.2810625
ADAM17	2.3675
ADAM18	0.169333333333333
ADAM19	-0.0182307692307692
ADAM2	-1.200625
ADAM20	0.3048
ADAM21	0.197333333333333
ADAM22	-0.575545454545455
ADAM23	-2.57233333333333
ADAM28	2.83766666666667
ADAM29	0.2714
ADAM30	0.2118
ADAM32	1.28466666666667
ADAM33	0.536333333333333
ADAM5P	0.363
ADAM7	0.731
ADAM8	2.219
ADAM9	0.5560625
ADAMDEC1	3.226
ADAMTS1	-1.605
ADAMTS10	0.353375
ADAMTS12	0.640625
ADAMTS13	-0.337909090909091
ADAMTS14	-0.2997
ADAMTS15	0.466333333333333
ADAMTS16	0.0648181818181818
ADAMTS17	0.303666666666667
ADAMTS18	0.802875
ADAMTS19	-2.0212
ADAMTS2	-0.0936666666666666
ADAMTS20	-0.308666666666667
ADAMTS3	1.41661538461538
ADAMTS4	1.22888888888889
ADAMTS5	1.3
ADAMTS6	-0.57125
ADAMTS7	0.513
ADAMTS8	-0.08
ADAMTS9	1.10469230769231
ADAMTSL1	0.042
ADAMTSL2	0.566
ADAMTSL3	-0.292769230769231
ADAMTSL4	-1.541125
ADAMTSL5	-0.2405
ADAR	-1.447
ADARB1	-2.1537
ADARB2	0.205571428571429
ADAT1	-1.37615384615385
ADAT2	-0.742625
ADAT3	-0.155875
ADC	0.9805
ADCK1	-1.217
ADCK2	-0.654615384615385
ADCK4	-0.4195
ADCK5	-0.5756
ADCY1	0.37225
ADCY2	1.683625
ADCY3	-0.388
ADCY4	1.595625
ADCY5	-0.137090909090909
ADCY6	-1.059375
ADCY7	-0.521307692307692
ADCY8	3.635375
ADCY9	-1.092
ADCYAP1	0.010375
ADCYAP1R1	0.777
ADD1	-0.0512222222222222
ADD2	-1.05875
ADD3	0.9157
ADFP	1.584875
ADH1A	0.467333333333333
ADH1B	0.176666666666667
ADH1C	0.533333333333333
ADH4	-2.3882
ADH5	0.491466666666667
ADH6	-1.0605
ADH7	0.0188
ADHFE1	0.8652
ADI1	0.822666666666667
ADIG	0.3
ADIPOQ	-0.1015
ADIPOR1	-0.059875
ADIPOR2	-0.873
ADK	-0.799727272727273
ADM	2.63427272727273
ADM2	0.719
ADMR	3.33266666666667
ADNP	0.401
ADNP2	0.4158
ADORA1	1.0546
ADORA2A	-0.5855
ADORA2B	-0.565625
ADORA3	6.288875
ADPGK	-0.431
ADPRH	0.41875
ADPRHL1	-1.49775
ADPRHL2	-0.896
ADRA1A	0.131
ADRA1B	-0.0864
ADRA1D	0.991
ADRA2A	-0.43525
ADRA2B	0.39075
ADRA2C	-2.860375
ADRB1	-0.0183749999999999
ADRB2	0.5592
ADRB3	0.791
ADRBK1	0.0989
ADRBK2	-0.469125
ADRM1	-1.52075
ADSL	0.252
ADSS	-1.01225
ADSSL1	-0.189125
AEBP1	-0.4244
AEBP2	-0.970266666666667
AES	0.0808333333333333
AFAP1	-0.1042
AFAP1L1	0.716875
AFAP1L2	-0.2442
AFAR3	0.4788
AFF1	-0.952909090909091
AFF2	1.158
AFF3	0.0839473684210526
AFF4	-0.391526315789474
AFG3L1	-2.827875
AFG3L2	-3.495375
AFM	-0.4075
AFMID	0.1892
AFP	-3.77975
AFTPH	0.4
AGA	0.2396
AGBL2	-0.0968
AGBL3	1.8148
AGBL5	0.1100625
AGER	0.526625
AGGF1	-0.417777777777778
AGK	-0.553
AGL	0.349727272727273
AGMAT	-1.524625
AGPAT1	-0.426571428571429
AGPAT2	-2.195875
AGPAT3	-1.63113333333333
AGPAT4	0.135615384615385
AGPAT5	0.813
AGPAT6	-2.8432
AGPAT7	-0.71425
AGPS	-0.94875
AGR2	-3.19427272727273
AGR3	-2.949
AGRN	-1.57616666666667
AGRP	1.638375
AGT	-1.7988
AGTPBP1	-0.6245
AGTR1	1.2205
AGTR2	0.0948
AGTRAP	0.3506
AGTRL1	1.026125
AGXT	-0.828375
AGXT2	-0.297125
AGXT2L1	0.00860000000000001
AGXT2L2	-0.5528
AHCTF1	-0.739615384615384
AHCY	-1.7662
AHCYL1	-0.434625
AHDC1	0.163
AHI1	-0.00787500000000001
AHNAK	-2.08581481481481
AHNAK2	-0.2728
AHR	0.23725
AHRR	-2.9366
AHSA1	-3.4578
AHSA2	-1.4286
AHSG	-5.07933333333333
AICDA	0.627333333333333
AIF1	3.759
AIFM1	-1.9316
AIFM2	-1.5559
AIFM3	-0.5706
AIG1	2.4716
AIM1	-0.1396
AIM1L	-0.695428571428572
AIM2	1.2905
AIP	-0.527
AIPL1	0.0668333333333333
AIRE	0.934875
AJAP1	-1.17423076923077
AK1	-0.643272727272727
AK2	0.188789473684211
AK3	0.015875
AK3L1	1.2998
AK5	-0.3807
AK7	-1.762
AKAP1	-0.90575
AKAP10	0.917
AKAP11	1.2208
AKAP12	1.25414285714286
AKAP13	-0.499842105263158
AKAP14	0.3345
AKAP3	0.4046
AKAP4	0.297
AKAP5	-1.52933333333333
AKAP6	0.568363636363636
AKAP7	2.0894
AKAP8	-0.9598
AKAP8L	-2.6114
AKAP9	-0.243875
AKNA	-0.2395
AKR1A1	0.102722222222222
AKR1B1	-0.264
AKR1B10	-0.8019
AKR1C1	-2.81366666666667
AKR1C3	-2.11454545454545
AKR1C4	0.022875
AKR1CL1	0.743666666666667
AKR1CL2	-0.8178
AKR1D1	-0.739333333333333
AKR7A2	0.081375
AKR7A3	0.0556
AKT1	-1.86472727272727
AKT1S1	-2.1336
AKT2	-1.24021052631579
AKT3	0.14025
AKTIP	0.176
ALAD	-1.5775
ALAS1	-0.716538461538461
ALAS2	-0.372111111111111
ALB	-3.36833333333333
ALCAM	-0.00457142857142856
ALDH16A1	-1.4443
ALDH18A1	-0.9045
ALDH1A1	-0.902375
ALDH1A2	-2.53142857142857
ALDH1A3	-0.428214285714286
ALDH1B1	-1.156875
ALDH1L1	2.5184
ALDH2	0.049
ALDH3A1	-1.185
ALDH3A2	-0.4165
ALDH3B1	-0.374818181818182
ALDH3B2	-0.280333333333333
ALDH4A1	-1.29009090909091
ALDH5A1	-0.4995625
ALDH6A1	0.896363636363636
ALDH7A1	-1.29325
ALDH8A1	0.138230769230769
ALDH9A1	0.87075
ALDOA	-1.17383333333333
ALDOAP2	-1.58933333333333
ALDOB	-0.05825
ALDOC	0.0214545454545455
ALG10	0.236
ALG10B	-0.206545454545455
ALG11	-0.204
ALG12	-0.342333333333333
ALG13	1.62766666666667
ALG14	2.499
ALG2	-0.1058
ALG3	-1.48123076923077
ALG5	2.1122
ALG6	-0.5658
ALG8	-0.9354
ALG9	0.323615384615385
ALK	0.193636363636364
ALKBH1	1.44725
ALKBH2	0.7914
ALKBH3	0.490125
ALKBH4	-0.0676
ALKBH5	-1.06911111111111
ALKBH6	-0.66475
ALKBH7	1.73330769230769
ALKBH8	0.1158
ALLC	0.0964
ALMS1	-0.982875
ALMS1L	-0.776625
ALOX12	-0.3255
ALOX12B	0.5034
ALOX12P2	-0.241
ALOX15	0.086
ALOX15B	2.20542857142857
ALOX5	2.44915384615385
ALOX5AP	6.06909090909091
ALOXE3	0.542875
ALPI	0.896583333333333
ALPK1	1.2482
ALPK2	0.1886
ALPK3	0.107333333333333
ALPL	0.44921052631579
ALPP	0.7158
ALPPL2	0.8154
ALS2	0.419142857142857
ALS2CL	-0.325625
ALS2CR11	-0.6648
ALS2CR12	0.213875
ALS2CR13	-0.915125
ALS2CR16	1.374
ALS2CR2	1.4946875
ALS2CR4	0.579818181818182
ALS2CR7	0.739
ALS2CR8	0.632875
ALX1	-2.22425
ALX3	0.909
ALX4	-0.0183333333333333
AMAC1	-0.300333333333333
AMAC1L2	0.404
AMACR	0.340625
AMBN	1.486
AMBP	-4.41481818181818
AMD1	1.20566666666667
AMDHD1	-0.330875
AMDHD2	-0.8054
AMELX	0.3058
AMELY	-0.018125
AMFR	1.20876923076923
AMH	-1.429
AMHR2	-1.563625
AMICA1	2.661625
AMIGO1	-0.281333333333333
AMIGO2	-1.7464
AMIGO3	0.213125
AMMECR1	-1.2269
AMMECR1L	-1.06061538461538
AMN	0.794
AMN1	1.9326
AMOT	-0.127230769230769
AMOTL1	-0.9356
AMOTL2	-2.71
AMPD1	-0.7592
AMPD2	-1.701375
AMPD3	1.94525
AMPH	0.886166666666667
AMT	-0.683384615384615
AMTN	-0.445333333333333
AMY2A	1.0206
AMY2B	0.3775
AMZ1	-0.934333333333333
AMZ2	0.6644
ANAPC1	-0.9401
ANAPC10	1.5592
ANAPC11	1.3128
ANAPC13	1.1338
ANAPC2	-0.734
ANAPC4	0.66075
ANAPC5	-0.438538461538461
ANAPC7	-1.12733333333333
ANG	0.9338
ANGEL1	-0.2626
ANGEL2	0.6544375
ANGPT1	0.1025
ANGPT2	1.95444444444444
ANGPT4	0.361333333333333
ANGPTL1	2.995875
ANGPTL2	-0.7925
ANGPTL3	-0.1868
ANGPTL4	3.43776923076923
ANGPTL5	-1.0426
ANGPTL7	0.228333333333333
ANK1	-1.575
ANK2	1.252
ANK3	-1.822375
ANKAR	1.1982
ANKDD1A	0.607375
ANKFN1	0.510875
ANKFY1	-0.77475
ANKH	-0.7917
ANKHD1	-2.532
ANKIB1	0.27
ANKMY1	-0.976666666666667
ANKMY2	0.9322
ANKRA2	1.76513333333333
ANKRD1	-1.951
ANKRD10	0.14
ANKRD11	-1.79952173913043
ANKRD12	0.2061875
ANKRD13A	-0.533384615384615
ANKRD13B	-0.917666666666667
ANKRD13D	-0.300363636363636
ANKRD15	-1.469375
ANKRD16	-1.032
ANKRD17	-1.15792307692308
ANKRD19	-1.74833333333333
ANKRD2	0.5878
ANKRD21	-0.8532
ANKRD22	3.4954
ANKRD23	-1.04645454545455
ANKRD24	-0.035375
ANKRD25	-0.99492
ANKRD26	-1.6046875
ANKRD27	-0.954909090909091
ANKRD28	-1.2057
ANKRD29	-0.1586
ANKRD30A	-0.352333333333333
ANKRD32	-2.7336
ANKRD33	2.60166666666667
ANKRD34	-1.7074
ANKRD35	2.05533333333333
ANKRD36	-0.356666666666667
ANKRD37	1.3784
ANKRD38	-0.84
ANKRD39	0.6656
ANKRD40	-0.232
ANKRD41	0.78225
ANKRD42	0.283769230769231
ANKRD43	0.2484
ANKRD44	0.0823333333333334
ANKRD45	1.8474
ANKRD46	2.0082
ANKRD47	0.7217
ANKRD49	1.5628
ANKRD5	-1.7274
ANKRD50	-0.484090909090909
ANKRD53	0.362
ANKRD54	-0.544625
ANKRD55	-0.913
ANKRD57	-0.9044
ANKRD6	0.779333333333333
ANKRD7	0.0304
ANKRD9	-2.1284
ANKS1A	-1.2648
ANKS1B	0.943
ANKS3	-0.396
ANKS4B	0.1958
ANKS6	-1.564
ANKZF1	-1.72625
ANLN	-1.85275
ANP32B	-1.5608
ANP32C	-1.921625
ANP32D	-3.30266666666667
ANP32E	-1.78644444444444
ANPEP	-0.997375
ANTXR1	-0.995923076923077
ANTXR2	-1.08744444444444
ANUBL1	-0.3966
ANXA1	0.763923076923077
ANXA10	-0.5248
ANXA11	-1.54146153846154
ANXA13	0.266666666666667
ANXA2	0.715363636363636
ANXA3	-0.7854
ANXA4	-0.4136
ANXA5	1.8297
ANXA6	-1.54966666666667
ANXA7	0.42075
ANXA8L2	-2.5445
ANXA9	-1.633
AOAH	3.68
AOC2	0.5144
AOC3	-1.04218181818182
AOF1	-0.088
AOF2	-0.99175
AOX1	-1.33042857142857
AP1B1	-1.705625
AP1G1	-0.3215
AP1G2	-1.129875
AP1GBP1	0.1584
AP1M1	-1.0354
AP1M2	-2.5454
AP1S1	0.580818181818182
AP1S2	3.09861538461538
AP1S3	-0.663909090909091
AP2A1	-0.837625
AP2A2	-0.759181818181818
AP2B1	-0.913
AP2M1	-0.74275
AP2S1	-0.283090909090909
AP3B1	-1.5012
AP3B2	0.440625
AP3D1	-2.4292
AP3M1	-0.857461538461538
AP3M2	-0.2758125
AP3S1	1.3912
AP3S2	0.461
AP4B1	0.6192
AP4E1	-0.443181818181818
AP4M1	-0.271142857142857
AP4S1	0.526333333333333
APAF1	-1.07333333333333
APBA1	0.19725
APBA2	0.53375
APBA2BP	-1.6054
APBA3	0.1785
APBB1	0.48925
APBB1IP	2.00577777777778
APBB2	0.7884
APBB3	0.5612
APC	1.122
APC2	1.80835714285714
APCDD1	2.0745
APCDD1L	-1.27366666666667
APCS	0.3304
APEH	-0.605272727272727
APEX1	-0.517
APEX2	-1.154
APH1A	1.1466
APH1B	2.4935
API5	0.312333333333333
APIP	-0.115
APITD1	-0.050875
APLN	1.99281818181818
APLP1	0.272
APLP2	-0.5305
APOA1	-3.24490909090909
APOA1BP	0.867
APOA2	-3.11723076923077
APOA4	-0.4461
APOA5	-1.47
APOB	-4.0311875
APOB48R	1.216125
APOBEC1	0.0906666666666667
APOBEC2	0.0636
APOBEC3A	1.35925
APOBEC3B	-2.0762
APOBEC3C	-1.0172
APOBEC3D	-2.4555
APOBEC3F	-1.695
APOBEC3G	1.0868
APOBEC3H	0.182
APOC1	3.532375
APOC2	3.095375
APOC3	-2.628
APOC4	0.9068
APOD	1.27327272727273
APOE	1.23069230769231
APOF	-1.384375
APOH	-4.2302
APOL1	-0.900666666666667
APOL2	-0.0328461538461539
APOL3	0.128375
APOL4	-0.16225
APOL5	1.091
APOL6	-0.618857142857143
APOLD1	0.312
APOM	-1.408
APOO	0.614
APOOL	-0.601615384615385
APP	0.480461538461538
APPBP1	-0.591
APPBP2	-0.858555555555556
APPL1	0.0353
APPL2	1.51509090909091
APRT	-1.31066666666667
APTX	0.1244
AQP1	3.35845454545455
AQP10	-0.248846153846154
AQP11	0.453
AQP12B	0.184666666666667
AQP2	0.8168
AQP3	-2.464
AQP4	3.412875
AQP5	2.48775
AQP6	1.66025
AQP7	0.243
AQP7P2	0.428166666666667
AQP8	0.210666666666667
AQP9	6.9822
AQR	-0.061875
AR	-0.63325
ARAF	-0.813
ARC	1.74133333333333
ARCN1	-0.618625
ARD1A	0.044375
ARD1B	-0.0558
AREG	-4.141875
ARF1	-0.800888888888889
ARF3	-1.07846666666667
ARF4	1.18433333333333
ARF5	-0.362
ARF6	-0.51075
ARFGAP1	-1.7225
ARFGAP3	0.9976
ARFGEF1	0.5338
ARFGEF2	-0.6918
ARFIP1	0.361818181818182
ARFIP2	-0.4346
ARFRP1	-1.987125
ARG1	3.7138
ARG2	0.6268
ARHGAP1	-1.2417
ARHGAP11A	-2.188
ARHGAP12	0.481
ARHGAP15	0.416
ARHGAP17	-1.05853846153846
ARHGAP18	1.141125
ARHGAP19	-1.5635
ARHGAP20	1.371625
ARHGAP21	0.779
ARHGAP22	0.0632000000000001
ARHGAP23	-0.271
ARHGAP24	0.108090909090909
ARHGAP25	0.816125
ARHGAP26	0.139
ARHGAP27	-0.0891111111111111
ARHGAP28	-0.9598
ARHGAP29	0.4787
ARHGAP30	0.726625
ARHGAP4	-1.3972
ARHGAP5	-0.195
ARHGAP6	0.113875
ARHGAP9	2.691
ARHGDIA	-0.236285714285714
ARHGDIB	0.193125
ARHGDIG	-0.395625
ARHGEF1	-0.698625
ARHGEF10	-0.971344827586207
ARHGEF10L	-0.453692307692308
ARHGEF11	-0.919375
ARHGEF12	-0.219533333333333
ARHGEF15	1.203
ARHGEF16	-2.407625
ARHGEF17	-0.439625
ARHGEF18	-1.966
ARHGEF19	-0.4436
ARHGEF2	-0.393
ARHGEF3	2.2274
ARHGEF4	0.2172
ARHGEF5	-1.9888
ARHGEF6	2.19325
ARHGEF7	1.1658125
ARHGEF9	-0.0444615384615385
ARID1A	-0.7865625
ARID1B	-0.967363636363636
ARID2	-0.009
ARID3A	-2.302
ARID3B	-2.7362
ARID4A	0.1985
ARID4B	0.1493
ARID5A	1.4684
ARID5B	-0.390555555555556
ARIH1	-0.729333333333333
ARIH2	-0.4329
ARL1	0.981055555555556
ARL10	0.163333333333333
ARL11	1.69957142857143
ARL13A	0.132666666666667
ARL13B	-0.0301
ARL14	-1.497
ARL15	-0.11925
ARL16	1.04
ARL2	-1.12466666666667
ARL2BP	1.71890909090909
ARL3	0.8314
ARL4A	1.197625
ARL4C	-1.06863636363636
ARL4D	-0.422294117647059
ARL5A	1.01961538461538
ARL5B	-0.167545454545455
ARL6	1.26125
ARL6IP1	-0.424
ARL6IP2	-1.081
ARL6IP4	-0.475153846153846
ARL6IP5	1.78972727272727
ARL6IP6	0.926
ARL8A	0.158833333333333
ARL8B	0.0750769230769231
ARL9	1.4085
ARMC1	0.726357142857143
ARMC10	1.803
ARMC2	0.4421
ARMC3	0.1632
ARMC4	-1.13633333333333
ARMC5	-1.09466666666667
ARMC6	-0.4972
ARMC7	-1.03733333333333
ARMC8	1.43266666666667
ARMC9	-1.29236363636364
ARMCX1	1.6514
ARMCX2	0.528625
ARMCX3	0.3394
ARMCX4	0.158333333333333
ARMCX5	0.6356
ARMCX6	1.5555625
ARMET	0.2932
ARMETL1	-1.09666666666667
ARNT	0.390909090909091
ARNT2	1.12757142857143
ARNTL	2.62463636363636
ARNTL2	-0.575
ARP11	0.4266
ARPC1A	0.722875
ARPC1B	-2.703375
ARPC2	-0.235375
ARPC3	0.669125
ARPC4	1.18816666666667
ARPC5	1.39345454545455
ARPC5L	-2.61525
ARPM1	-0.5856
ARPP-19	0.2858
ARPP-21	-0.931692307692308
ARR3	0.20475
ARRB1	-1.8076
ARRB2	1.1388
ARRDC1	-1.04361538461538
ARRDC2	-0.923625
ARRDC3	1.14526666666667
ARRDC4	1.5585
ARRDC5	1.577
ARS2	-1.25483333333333
ARSA	-0.0638333333333333
ARSB	-0.92275
ARSD	0.195875
ARSE	-0.988125
ARSF	0.635
ARSG	-1.21033333333333
ARSJ	1.648125
ARSK	0.4148
ART1	0.178333333333333
ART3	0.427875
ART4	-0.350625
ART5	-0.260454545454545
ARTN	0.769125
ARTS-1	-0.251769230769231
ARV1	-0.00700000000000002
ARVCF	-0.9648
ARX	0.8192
AS3MT	-0.4724
ASAH1	1.16421428571429
ASAH3	1.34733333333333
ASAHL	0.4963
ASAM	-3.218
ASB1	-0.33
ASB10	0.168333333333333
ASB11	0.194
ASB12	0.142666666666667
ASB13	-0.0915
ASB14	-0.472166666666667
ASB15	0.129666666666667
ASB16	0.725666666666667
ASB17	0.167375
ASB2	-1.003
ASB3	0.962875
ASB4	0.776833333333333
ASB5	1.85333333333333
ASB6	-1.1692
ASB7	0.34175
ASB8	-1.12483333333333
ASB9	-1.3316
ASCC1	0.7602
ASCC2	-1.050625
ASCC3	-0.520076923076923
ASCC3L1	-1.772
ASCIZ	0.440076923076923
ASCL1	1.5275
ASCL2	-0.66375
ASCL3	0.332666666666667
ASF1B	-1.925625
ASGR1	-3.170625
ASGR2	-2.57954545454545
ASH1L	0.4121
ASH2L	-0.1289
ASL	0.0416
ASNA1	1.0768
ASNS	0.0859090909090909
ASNSD1	1.2038
ASPA	1.36425
ASPH	0.0606363636363637
ASPHD1	-0.631333333333333
ASPHD2	0.577666666666667
ASPM	-2.1682
ASPN	0.981375
ASPSCR1	-1.2518
ASRGL1	-2.01583333333333
ASS1	-2.996
ASTE1	0.7205
ASTL	0.8248
ASTN1	2.1078
ASTN2	0.612714285714286
ASXL1	-0.423909090909091
ASXL2	-0.118
ASXL3	-0.707
ASZ1	-0.347666666666667
ATAD1	-0.8573
ATAD2	-1.77464705882353
ATAD2B	-0.7464
ATAD3A	-1.87463636363636
ATAD3B	-1.05411111111111
ATAD3C	0.7334
ATAD4	-3.6775
ATAD5	-2.0131
ATCAY	1.0575625
ATE1	-0.689
ATF1	0.723
ATF2	0.6346875
ATF3	2.3936875
ATF4	0.0361904761904762
ATF5	0.487333333333333
ATF6	0.1882
ATF7	0.293166666666667
ATF7IP	-1.263875
ATF7IP2	-2.0268
ATG10	0.0150909090909091
ATG12	0.874444444444444
ATG16L1	-0.187625
ATG16L2	-1.1508
ATG2A	-1.2572
ATG2B	-0.3135
ATG3	0.628625
ATG4A	1.0345
ATG4B	-1.9974
ATG4C	0.321375
ATG4D	-0.808
ATG5	1.6002
ATG7	0.70975
ATG9A	-1.6884
ATG9B	-0.0198181818181818
ATHL1	-0.8332
ATIC	-1.733
ATM	-0.728294117647059
ATN1	0.257875
ATOH1	0.637333333333333
ATOH7	0.60525
ATOH8	-0.8274
ATOX1	0.960909090909091
ATP10A	-0.182384615384615
ATP10B	0.139090909090909
ATP10D	0.909333333333333
ATP11A	-0.552368421052631
ATP11B	-0.776142857142857
ATP11C	0.231
ATP12A	0.0176666666666667
ATP13A1	-1.204375
ATP13A2	0.04175
ATP13A3	-0.74675
ATP13A4	1.86345454545455
ATP13A5	0.591333333333333
ATP1A1	-1.30561538461538
ATP1A2	5.1688
ATP1A3	-1.9164
ATP1A4	-1.439625
ATP1B1	-0.3977
ATP1B2	1.80078571428571
ATP1B3	-1.03027272727273
ATP1B4	0.305454545454545
ATP2A1	0.451166666666667
ATP2A2	-0.192777777777778
ATP2A3	-1.29461538461538
ATP2B1	-0.0326
ATP2B2	0.170307692307692
ATP2B3	0.484833333333333
ATP2B4	1.0588
ATP2C1	0.595727272727273
ATP2C2	-1.9118
ATP4A	-0.157333333333333
ATP4B	0.252666666666667
ATP5A1	-0.999
ATP5B	-2.11
ATP5C1	-0.006
ATP5D	0.318375
ATP5E	1.0784
ATP5F1	0.7974
ATP5G1	0.258
ATP5G2	0.14
ATP5G3	0.0319444444444445
ATP5H	0.191125
ATP5I	1.55554545454545
ATP5J	0.51825
ATP5J2	1.76045454545455
ATP5L	1.0287
ATP5O	0.5996
ATP5S	1.956875
ATP6AP1	-1.27030769230769
ATP6AP2	0.336
ATP6V0A1	-0.840181818181818
ATP6V0A2	-0.1752
ATP6V0A4	-0.7795
ATP6V0B	1.32209090909091
ATP6V0C	0.881181818181818
ATP6V0D1	0.87275
ATP6V0D2	1.904
ATP6V0E1	2.1257
ATP6V0E2	0.14575
ATP6V1A	0.5255
ATP6V1B1	-0.121461538461538
ATP6V1B2	0.97425
ATP6V1C1	-0.0764615384615385
ATP6V1C2	-1.6138
ATP6V1D	0.2646
ATP6V1E1	0.840363636363636
ATP6V1E2	-0.128625
ATP6V1F	1.6176
ATP6V1G1	0.652666666666667
ATP6V1G2	3.608
ATP6V1G3	0.0656
ATP6V1H	0.071875
