Hybridization REF	TCGA-02-0011-01B-01R-0179-07
AGRN	0.376222222222222
AGRP	0.42525
AGT	3.381
AGTPBP1	0.117625
AGTR1	0.321625
AGTR2	0.2204
AGTRAP	-0.1216
AGTRL1	-0.020375
AGXT	-1.2045
AGXT2	0.02875
AGXT2L1	4.6402
AGXT2L2	-0.3296
AHCTF1	-0.285538461538462
AHCY	-1.7961
AHCYL1	2.12375
AHDC1	0.209333333333333
AHI1	-0.0713125
AHNAK	-2.30225925925926
AHNAK2	-1.7204
AHR	0.42575
AHRR	-2.2257
AHSA1	-1.8894
AHSA2	-1.489
AHSG	-4.60816666666667
AICDA	-0.351
AIF1	1.183
AIFM1	-1.2362
AIFM2	-2.0689
AIFM3	0.237
AIG1	1.2446
AIM1	-3.297
AIM1L	-0.781428571428571
AIM2	1.2505
AIP	0.009
AIPL1	0.219166666666667
AIRE	0.18325
AJAP1	-0.183
AK1	1.17790909090909
AK2	-0.926210526315789
AK3	0.710625
AK3L1	-0.337
AK5	0.0745
AK7	-1.6134
AKAP1	0.668
AKAP10	-0.1654
AKAP11	0.7254
AKAP12	1.66921428571429
AKAP13	1.359
AKAP14	0.4325
AKAP3	0.4676
AKAP4	0.146333333333333
AKAP5	-0.908333333333333
AKAP6	1.072
AKAP7	2.4314
AKAP8	-0.394
AKAP8L	-0.658
AKAP9	-0.5665
AKNA	0.599
AKR1A1	-0.546055555555556
AKR1B1	-0.6132
AKR1B10	-2.9602
AKR1C1	-1.57755555555556
AKR1C3	-2.227
AKR1C4	0.083875
AKR1CL1	0.113333333333333
AKR1CL2	-0.8584
AKR1D1	-1.4655
AKR7A2	-0.030875
AKR7A3	-0.0548
AKT1	-0.651909090909091
AKT1S1	-0.0274
AKT2	-0.170473684210526
AKT3	1.2605
AKTIP	0.7176
ALAD	-0.116
ALAS1	0.00784615384615389
ALAS2	-2.25255555555556
ALB	-2.66505555555556
ALCAM	1.34857142857143
ALDH16A1	-1.2736
ALDH18A1	0.3191
ALDH1A1	-2.46525
ALDH1A2	-2.40057142857143
ALDH1A3	-2.50792857142857
ALDH1B1	-0.72425
ALDH1L1	2.4346
ALDH2	3.80566666666667
ALDH3A1	-0.417625
ALDH3A2	0.903625
ALDH3B1	-0.662909090909091
ALDH3B2	-0.315833333333333
ALDH4A1	-0.214136363636364
ALDH5A1	0.3645
ALDH6A1	1.44772727272727
ALDH7A1	-0.972
ALDH8A1	0.570846153846154
ALDH9A1	0.9265
ALDOA	0.228333333333333
ALDOAP2	-0.451333333333333
ALDOB	-0.303375
ALDOC	1.66245454545455
ALG10	-0.606
ALG10B	-0.378636363636364
ALG11	-2.95366666666667
ALG12	0.0456666666666667
ALG13	-1.39533333333333
ALG14	0.19625
ALG2	-0.327
ALG3	-0.818923076923077
ALG5	-0.8578
ALG6	-0.773
ALG8	-1.2304
ALG9	-0.29
ALK	1.10509090909091
ALKBH1	-0.432375
ALKBH2	0.5654
ALKBH3	-0.779125
ALKBH4	0.6344
ALKBH5	-0.0847222222222223
ALKBH6	-0.315
ALKBH7	1.13561538461538
ALKBH8	0.198
ALLC	-0.255
ALMS1	-0.3505
ALMS1L	0.123875
ALOX12	-0.131375
ALOX12B	0.1654
ALOX12P2	-0.0883333333333333
ALOX15	-0.0776666666666667
ALOX15B	0.698142857142857
ALOX5	0.651538461538462
ALOX5AP	3.25936363636364
ALOXE3	0.185875
ALPI	0.2155
ALPK1	-1.4046
ALPK2	-2.9124
ALPK3	-0.0983333333333333
ALPL	0.224684210526316
ALPP	0.0634
ALPPL2	0.3392
ALS2	-0.139428571428571
ALS2CL	-0.623
ALS2CR11	1.816
ALS2CR12	1.29275
ALS2CR13	-0.118
ALS2CR16	1.4732
ALS2CR2	0.717
ALS2CR4	-0.0552727272727273
ALS2CR7	0.209
ALS2CR8	0.377875
ALX1	1.08275
ALX3	1.2966
ALX4	-0.429
AMAC1	-0.233666666666667
AMAC1L2	0.478666666666667
AMACR	-0.809375
AMBN	0.114333333333333
AMBP	-4.104
AMD1	-0.168
AMDHD1	-0.740375
AMDHD2	-0.7958
AMELX	-0.0852
AMELY	0.02475
AMFR	1.60038461538462
AMH	0.314
AMHR2	-1.172875
AMICA1	-0.962125
AMIGO1	-0.697
AMIGO2	-1.405
AMIGO3	0.129125
AMMECR1	-1.4772
AMMECR1L	-0.166076923076923
AMN	0.760333333333333
AMN1	0.7496
AMOT	0.575384615384615
AMOTL1	-0.453466666666667
AMOTL2	0.6222
AMPD1	-0.9372
AMPD2	0.168625
AMPD3	0.287125
AMPH	2.27666666666667
AMT	-0.291615384615385
AMTN	-0.753
AMY2A	3.013
AMY2B	1.209
AMZ1	0.567
AMZ2	0.6258
ANAPC1	-0.9668
ANAPC10	-0.1692
ANAPC11	0.901
ANAPC13	0.7018
ANAPC2	0.013625
ANAPC4	0.196
ANAPC5	-0.172076923076923
ANAPC7	-0.747888888888889
ANG	-0.972
ANGEL1	-0.5266
ANGEL2	0.184
ANGPT1	-1.28653846153846
ANGPT2	3.15122222222222
ANGPT4	0.38
ANGPTL1	1.32825
ANGPTL2	2.02483333333333
ANGPTL3	-0.5964
ANGPTL4	0.431
ANGPTL5	-0.9096
ANGPTL7	-0.304666666666667
ANK1	-1.86207692307692
ANK2	1.7768
ANK3	0.6619375
ANKAR	0.6294
ANKDD1A	0.4975
ANKFN1	0.496125
ANKFY1	0.109
ANKH	0.0168
ANKHD1	-2.246
ANKIB1	1.10414285714286
ANKMY1	-0.798333333333333
ANKMY2	0.4882
ANKRA2	-0.171466666666667
ANKRD1	-2.4542
ANKRD10	-1.519
ANKRD11	0.353130434782609
ANKRD12	-0.36
ANKRD13A	0.256538461538461
ANKRD13B	0.991666666666667
ANKRD13D	0.216545454545455
ANKRD15	1.6655
ANKRD16	-0.0736
ANKRD17	0.687
ANKRD19	0.199666666666667
ANKRD2	-0.3761
ANKRD21	-1.568
ANKRD22	1.6158
ANKRD23	-0.719545454545454
ANKRD24	0.062875
ANKRD25	-1.26004
ANKRD26	-0.8164375
ANKRD27	-0.837727272727273
ANKRD28	-0.587
ANKRD29	-0.543
ANKRD30A	0.191666666666667
ANKRD32	-3.6978
ANKRD33	0.518
ANKRD34	0.4088
ANKRD35	3.87166666666667
ANKRD36	0.249
ANKRD37	-0.0896
ANKRD38	-0.3343
ANKRD39	-0.7336
ANKRD40	-0.401
ANKRD41	-0.086375
ANKRD42	-0.74
ANKRD43	0.012
ANKRD44	0.270666666666667
ANKRD45	1.5586
ANKRD46	2.2674
ANKRD47	0.91
ANKRD49	0.0784
ANKRD5	-1.4135
ANKRD50	0.632
ANKRD53	0.14675
ANKRD54	0.0185
ANKRD55	1.708
ANKRD57	-0.6106
ANKRD6	0.883333333333333
ANKRD7	0.1158
ANKRD9	-1.9456
ANKS1A	0.5874
ANKS1B	3.443
ANKS3	0.2784
ANKS4B	-0.0882
ANKS6	0.115545454545455
ANKZF1	-1.348
ANLN	-2.9675
ANP32B	-0.0941
ANP32C	-2.161625
ANP32D	-2.78333333333333
ANP32E	-0.9025
ANPEP	-1.435625
ANTXR1	0.760076923076923
ANTXR2	-1.31133333333333
ANUBL1	0.8948
ANXA1	-2.14469230769231
ANXA10	0.043
ANXA11	-1.49930769230769
ANXA13	-0.127
ANXA2	-1.92227272727273
ANXA3	-4.629
ANXA4	-2.5064
ANXA5	0.2713
ANXA6	-0.582333333333333
ANXA7	-0.205375
ANXA8L2	-1.95216666666667
ANXA9	-1.73866666666667
AOAH	1.68475
AOC2	0.3112
AOC3	-0.943636363636363
AOF1	-0.029
AOF2	-0.530125
AOX1	-0.279571428571429
AP1B1	-0.404625
AP1G1	-0.00255555555555562
AP1G2	-1.09075
AP1GBP1	-0.5598
AP1M1	0.7378
AP1M2	-2.201
AP1S1	-0.0175454545454546
AP1S2	-0.515
AP1S3	-1.37381818181818
AP2A1	0.29575
AP2A2	0.818636363636364
AP2B1	1.2856875
AP2M1	0.040375
AP2S1	-0.0979090909090909
AP3B1	-1.1972
AP3B2	1.79175
AP3D1	0.2081
AP3M1	-0.339307692307692
AP3M2	0.697125
AP3S1	-0.6525
AP3S2	0.543666666666667
AP4B1	0.178
AP4E1	-0.651363636363636
AP4M1	-0.458
AP4S1	-0.917111111111111
APAF1	-0.674333333333333
APBA1	0.604125
APBA2	2.35275
APBA2BP	-0.6294
APBA3	0.429
APBB1	1.923125
APBB1IP	1.55722222222222
APBB2	1.6042
APBB3	-0.0306
APC	1.48263636363636
APC2	2.71442857142857
APCDD1	3.008875
APCDD1L	-1.24766666666667
APCS	0.00919999999999999
APEH	-0.874545454545455
APEX1	-0.394090909090909
APEX2	-1.0654
APH1A	0.7795
APH1B	-0.346125
API5	-0.263333333333333
APIP	-1.02566666666667
APITD1	-0.999125
APLN	3.32372727272727
APLP1	1.1075
APLP2	0.574
APOA1	-3.044
APOA1BP	0.5825
APOA2	-2.96253846153846
APOA4	-0.8829
APOA5	-0.9652
APOB	-3.6823125
APOB48R	0.44825
APOBEC1	-0.343666666666667
APOBEC2	-0.3094
APOBEC3A	-0.841625
APOBEC3B	-4.0022
APOBEC3C	-2.0834
APOBEC3D	-2.416375
APOBEC3F	-2.2054
APOBEC3G	-1.7656
APOBEC3H	-0.570666666666667
APOC1	0.88775
APOC2	0.576
APOC3	-2.9028
APOC4	-0.206
APOD	3.93245454545455
APOE	2.62346153846154
APOF	-1.662
APOH	-3.512
APOL1	-0.660833333333333
APOL2	0.275615384615385
APOL3	-0.22725
APOL4	0.284
APOL5	0.759666666666667
APOL6	-0.0625714285714286
APOLD1	2.6691
APOM	-2.8136
APOO	0.712
APOOL	-0.241230769230769
APP	2.51007692307692
APPBP1	-0.7154
APPBP2	-0.659833333333333
APPL1	1.3198
APPL2	1.21045454545455
APRT	-1.048
APTX	0.145
AQP1	3.44027272727273
AQP10	-0.409615384615385
AQP11	-0.463
AQP12B	0.00566666666666666
AQP2	0.4543
AQP3	-2.22636363636364
AQP4	4.902625
AQP5	2.167
AQP6	1.83025
AQP7	3.48066666666667
AQP7P2	3.109
AQP8	0.123833333333333
AQP9	1.0058
AQR	-1.064875
AR	1.573
ARAF	-0.8338
ARC	1.00933333333333
ARCN1	-0.544875
ARD1A	-0.49875
ARD1B	-0.371
AREG	-5.5335
ARF1	0.00711111111111113
ARF3	0.7606
ARF4	0.618333333333333
ARF5	0.374076923076923
ARF6	-1.1725
ARFGAP1	-0.2894
ARFGAP3	0.0608
ARFGEF1	0.2116
ARFGEF2	-1.2636
ARFIP1	0.102272727272727
ARFIP2	0.7046
ARFRP1	-0.57175
ARG1	-2.2408
ARG2	-1.8834
ARHGAP1	0.7592
ARHGAP11A	-3.013375
ARHGAP12	1.8108
ARHGAP15	-2.6915
ARHGAP17	0.312923076923077
ARHGAP18	-1.778375
ARHGAP19	-0.903875
ARHGAP20	1.24625
ARHGAP21	2.155375
ARHGAP22	0.9066
ARHGAP23	0.0926666666666667
ARHGAP24	-0.130090909090909
ARHGAP25	1.2285
ARHGAP26	-0.0695
ARHGAP27	0.239222222222222
ARHGAP28	-0.4224
ARHGAP29	-0.7813
ARHGAP30	-0.64625
ARHGAP4	-1.6552
ARHGAP5	-0.2406
ARHGAP6	-0.7033125
ARHGAP9	0.8226
ARHGDIA	0.786761904761905
ARHGDIB	-0.9795
ARHGDIG	0.88
ARHGEF1	-0.20925
ARHGEF10	-0.119103448275862
ARHGEF10L	2.04276923076923
ARHGEF11	0.124375
ARHGEF12	0.3094
ARHGEF15	0.453833333333333
ARHGEF16	-2.393375
ARHGEF17	0.687625
ARHGEF18	-0.0104
ARHGEF19	-0.4454
ARHGEF2	0.3614
ARHGEF3	2.118
ARHGEF4	1.9256
ARHGEF5	-0.5562
ARHGEF6	1.433
ARHGEF7	1.33075
ARHGEF9	1.13723076923077
ARID1A	0.1854375
ARID1B	-0.148090909090909
ARID2	-1.2696
ARID3A	-1.9892
ARID3B	-2.7382
ARID4A	-0.469875
ARID4B	0.1751
ARID5A	1.1886
ARID5B	0.511555555555556
ARIH1	-0.997333333333333
ARIH2	0.3367
ARL1	-0.456444444444444
ARL10	0.341
ARL11	-0.144642857142857
ARL13A	-0.409333333333333
ARL13B	0.7722
ARL14	-1.05933333333333
ARL15	-0.3295
ARL16	0.919666666666667
ARL2	-0.125
ARL2BP	1.53736363636364
ARL3	1.3002
ARL4A	-0.846875
ARL4C	-0.178454545454545
ARL4D	-0.522588235294118
ARL5A	0.275923076923077
ARL5B	-0.600363636363636
ARL6	0.12025
ARL6IP1	1.19961538461538
ARL6IP2	-0.996333333333333
ARL6IP4	-0.187076923076923
ARL6IP5	0.886454545454545
ARL6IP6	-0.345
ARL8A	1.73144444444444
ARL8B	0.0608461538461538
ARL9	1.455
ARMC1	0.157142857142857
ARMC10	-0.772142857142857
ARMC2	0.3299
ARMC3	2.4246
ARMC4	-0.118666666666667
ARMC5	0.543333333333333
ARMC6	-0.00459999999999998
ARMC7	-0.048
ARMC8	-0.263
ARMC9	-0.552090909090909
ARMCX1	2.3052
ARMCX2	1.189375
ARMCX3	1.1447
ARMCX4	0.277
ARMCX5	-0.9068
ARMCX6	1.137
ARMET	-0.015
ARMETL1	-0.44
ARNT	0.155545454545455
ARNT2	2.22492857142857
ARNTL	-0.353272727272727
ARNTL2	-1.5724
ARP11	-1.9128
ARPC1A	-0.6785
ARPC1B	-2.038375
ARPC2	0.256
ARPC3	-0.121875
ARPC4	0.427166666666667
ARPC5	0.156545454545455
ARPC5L	-0.473125
ARPM1	-0.1126
ARPP-19	0.093
ARPP-21	1.56992307692308
ARR3	-0.08725
ARRB1	-0.8478
ARRB2	1.3338
ARRDC1	-0.747076923076923
ARRDC2	-0.71275
ARRDC3	-1.02453333333333
ARRDC4	0.164166666666667
ARRDC5	1.0946
ARS2	-0.740333333333334
ARSA	0.973333333333333
ARSB	-0.8785
ARSD	-0.0482499999999999
ARSE	-1.29675
ARSF	0.246666666666667
ARSG	-0.631166666666667
ARSJ	-0.869375
ARSK	-0.6688
ART1	-0.235333333333333
ART3	-1.586375
ART4	-0.45925
ART5	-0.899090909090909
ARTN	0.68675
ARTS-1	-0.578846153846154
ARV1	-0.489833333333333
ARVCF	0.7398
ARX	0.0539
AS3MT	-0.6708
ASAH1	0.7755
ASAH3	0.290666666666667
ASAHL	-0.5264
ASAM	-3.2948
ASB1	-0.562692307692308
ASB10	-0.0563333333333333
ASB11	0.263
ASB12	-0.0693333333333333
ASB13	1.28925
ASB14	0.135833333333333
ASB15	0.467
ASB16	0.0666666666666667
ASB17	0.055625
ASB2	-0.58275
ASB3	0.993625
ASB4	0.1355
ASB5	1.08383333333333
ASB6	-0.3996
ASB7	-1.112375
ASB8	0.4165
ASB9	-2.5134
ASCC1	0.5578
ASCC2	-0.225875
ASCC3	-0.0560769230769231
ASCC3L1	0.4764
ASCIZ	0.31
ASCL1	3.25175
ASCL2	-0.8355
ASCL3	-0.202333333333333
ASF1B	-1.180125
ASGR1	-1.79425
ASGR2	-3.02481818181818
ASH1L	1.1303
ASH2L	-0.1141
ASL	-1.4996
ASNA1	0.3754
ASNS	0.252636363636364
ASNSD1	0.8688
ASPA	1.9605
ASPH	-0.260545454545455
ASPHD1	-1.10166666666667
ASPHD2	1.56633333333333
ASPM	-1.3042
ASPN	2.493875
ASPSCR1	-0.7466
ASRGL1	-0.102
ASS1	-2.93144444444444
ASTE1	0.31625
ASTL	-0.1
ASTN1	2.2456
ASTN2	2.794
ASXL1	-0.151818181818182
ASXL2	0.0662
ASXL3	0.401818181818182
ASZ1	-0.196666666666667
ATAD1	-1.2991
ATAD2	-1.83229411764706
ATAD2B	-0.1254
ATAD3A	-0.807636363636364
ATAD3B	-1.15566666666667
ATAD3C	1.3342
ATAD4	-3.60675
ATAD5	-1.6311
ATCAY	2.557875
ATE1	-1.0316
ATF1	-1.36975
ATF2	-0.2645
ATF3	0.5190625
ATF4	0.488904761904762
ATF5	-0.825666666666667
ATF6	0.0112
ATF7	0.0829166666666667
ATF7IP	0.951
ATF7IP2	-0.8728
ATG10	-1.486
ATG12	-0.789444444444445
ATG16L1	0.352375
ATG16L2	-1.0102
ATG2A	-0.3674
ATG2B	-0.1545
ATG3	-0.28675
ATG4A	0.351375
ATG4B	-0.2455
ATG4C	-1.226625
ATG4D	-0.4232
ATG5	0.0586
ATG7	0.02825
ATG9A	-0.2308
ATG9B	0.01
ATHL1	-1.7246
ATIC	-0.711
ATM	-0.213352941176471
ATN1	0.8595
ATOH1	0.348333333333333
ATOH7	0.465625
ATOH8	0.9378
ATOX1	0.0639090909090909
ATP10A	0.238461538461538
ATP10B	0.880090909090909
ATP10D	2.81366666666667
ATP11A	-0.359947368421053
ATP11B	-1.60876190476191
ATP11C	-0.334454545454545
ATP12A	-0.118333333333333
ATP13A1	-0.4205
ATP13A2	0.0895
ATP13A3	-0.53975
ATP13A4	2.19763636363636
ATP13A5	1.61166666666667
ATP1A1	-0.00923076923076924
ATP1A2	3.6804
ATP1A3	-0.512
ATP1A4	-0.61425
ATP1B1	0.0588
ATP1B2	2.289
ATP1B3	-1.25045454545455
ATP1B4	0.312
ATP2A1	0.517833333333333
ATP2A2	0.822722222222222
ATP2A3	-1.03615384615385
ATP2B1	-0.2004
ATP2B2	1.15123076923077
ATP2B3	0.293666666666667
ATP2B4	-0.0306
ATP2C1	0.246818181818182
ATP2C2	0.1486
ATP4A	-0.235333333333333
ATP4B	0.335
ATP5A1	-0.21325
ATP5B	-0.676666666666667
ATP5C1	0.099125
ATP5D	0.462125
ATP5E	0.347
ATP5F1	-0.1572
ATP5G1	-0.134
ATP5G2	0.2158
ATP5G3	-0.418833333333333
ATP5H	-0.39475
ATP5I	1.19163636363636
ATP5J	-0.86625
ATP5J2	0.271363636363636
ATP5L	0.00999999999999996
ATP5O	-0.7452
ATP5S	-1.075
ATP6AP1	0.427307692307692
ATP6AP2	-0.3132
ATP6V0A1	0.665090909090909
ATP6V0A2	-1.376
ATP6V0A4	0.16525
ATP6V0B	0.82
ATP6V0C	1.48727272727273
ATP6V0D1	1.355375
ATP6V0D2	-0.218153846153846
ATP6V0E1	0.553
ATP6V0E2	2.267125
ATP6V1A	0.7655
ATP6V1B1	-0.516153846153846
ATP6V1B2	0.55675
ATP6V1C1	-0.388076923076923
ATP6V1C2	-1.3688
ATP6V1D	-0.5404
ATP6V1E1	-0.306545454545455
ATP6V1E2	-0.26525
ATP6V1F	1.047
ATP6V1G1	0.0695
ATP6V1G2	4.063
ATP6V1G3	-0.2288
ATP6V1H	-0.131
