Hybridization REF	TCGA-06-0208-01B-01R-0229-07
ACSL4	0.0568
ACSL5	-0.127625
ACSL6	2.30736363636364
ACSM1	-0.904333333333333
ACSM2A	-0.786
ACSM2B	-1.437
ACSM3	-4.01933333333333
ACSS1	0.526
ACSS2	-0.611875
ACTA1	-2.0705
ACTA2	1.64525
ACTB	1.50447619047619
ACTBL1	-0.465
ACTC1	0.209384615384615
ACTG1	0.118285714285714
ACTG2	-0.885
ACTL6A	-0.146125
ACTL6B	1.60225
ACTL7A	0.3062
ACTL7B	-0.1178
ACTL8	-3.022125
ACTN1	-0.587692307692308
ACTN2	3.0866
ACTN3	-0.467
ACTN4	-0.894444444444444
ACTR10	1.310125
ACTR1A	0.196111111111111
ACTR1B	-0.3648
ACTR2	-0.366769230769231
ACTR3	-0.4014
ACTR3B	0.1217
ACTR5	-0.2806
ACTR6	1.3642
ACTR8	0.7707
ACTRT1	-0.0776666666666667
ACTRT2	0.151166666666667
ACVR1	0.29775
ACVR1B	0.40675
ACVR1C	0.3225
ACVR2A	0.792625
ACVR2B	-1.75494444444444
ACVRL1	1.62461538461538
ACY1	-1.536
ACY1L2	0.280666666666667
ACY3	0.3998
ACYP1	-0.7098
ACYP2	2.94663636363636
ADA	-1.4002
ADAD1	0.3454
ADAD2	1.0778
ADAL	0.8796
ADAM10	-0.6004
ADAM11	-0.107
ADAM12	-0.516916666666667
ADAM15	-1.012375
ADAM17	1.3924
ADAM18	0.00583333333333333
ADAM19	0.352307692307692
ADAM2	-0.623625
ADAM20	0.2286
ADAM21	0.0643333333333333
ADAM22	0.778272727272727
ADAM23	-1.2335
ADAM28	2.18316666666667
ADAM29	-0.3218
ADAM30	0.577
ADAM32	0.947666666666667
ADAM33	0.164666666666667
ADAM5P	0.281666666666667
ADAM7	0.253333333333333
ADAM8	-0.964090909090909
ADAM9	0.1066875
ADAMDEC1	1.9638
ADAMTS1	-2.942
ADAMTS10	0.52625
ADAMTS12	-0.540625
ADAMTS13	-0.778363636363636
ADAMTS14	-0.1638
ADAMTS15	-0.295
ADAMTS16	0.0693636363636364
ADAMTS17	0.129
ADAMTS18	2.796
ADAMTS19	-1.7158
ADAMTS2	-0.225333333333333
ADAMTS20	0.230166666666667
ADAMTS3	0.276769230769231
ADAMTS4	0.618444444444444
ADAMTS5	2.5896
ADAMTS6	-0.625125
ADAMTS7	-0.520461538461538
ADAMTS8	2.415
ADAMTS9	1.90361538461538
ADAMTSL1	-0.713444444444444
ADAMTSL2	0.131375
ADAMTSL3	0.234230769230769
ADAMTSL4	-2.0175
ADAMTSL5	-0.7915
ADAR	-0.469466666666667
ADARB1	-2.2128
ADARB2	1.14828571428571
ADAT1	-0.364846153846154
ADAT2	-1.366375
ADAT3	-0.465875
ADC	1.416
ADCK1	-0.9256
ADCK2	-0.0321538461538461
ADCK4	0.427125
ADCK5	-0.5618
ADCY1	0.17225
ADCY2	1.631125
ADCY3	-1.4205
ADCY4	2.038125
ADCY5	-0.299363636363636
ADCY6	-0.891625
ADCY7	-0.848384615384616
ADCY8	2.196875
ADCY9	-0.938545454545455
ADCYAP1	1.213
ADCYAP1R1	0.987666666666667
ADD1	0.5035
ADD2	-0.90475
ADD3	1.2227
ADFP	-1.18925
ADH1A	0.306666666666667
ADH1B	0.488333333333333
ADH1C	0.618333333333333
ADH4	-2.8094
ADH5	0.793933333333333
ADH6	-1.844625
ADH7	0.6684
ADHFE1	2.5018
ADI1	2.28393333333333
ADIG	0.111333333333333
ADIPOQ	0.20475
ADIPOR1	-0.648125
ADIPOR2	0.0922
ADK	-0.256545454545455
ADM	-0.318090909090909
ADM2	0.1615
ADMR	0.0466666666666667
ADNP	-0.623
ADNP2	0.7036
ADORA1	1.94
ADORA2A	-0.6218
ADORA2B	-1.498625
ADORA3	4.6655
ADPGK	-0.3086
ADPRH	0.632375
ADPRHL1	-0.45375
ADPRHL2	0.134
ADRA1A	0.5284
ADRA1B	1.2226
ADRA1D	0.324666666666667
ADRA2A	1.45675
ADRA2B	0.17475
ADRA2C	-3.328875
ADRB1	1.160875
ADRB2	1.6542
ADRB3	0.00466666666666667
ADRBK1	-0.1517
ADRBK2	-0.3435
ADRM1	-1.43025
ADSL	0.380857142857143
ADSS	-0.909875
ADSSL1	-0.64075
AEBP1	-0.5055
AEBP2	-1.21973333333333
AES	1.44738888888889
AFAP1	-0.2446
AFAP1L1	1.831625
AFAP1L2	1.2568
AFAR3	0.197
AFF1	-0.327227272727273
AFF2	-0.67025
AFF3	0.0773157894736842
AFF4	-0.682526315789474
AFG3L1	-2.259875
AFG3L2	-0.97825
AFM	-0.183
AFMID	0.5608
AFP	-4.286
AFTPH	0.210333333333333
AGA	0.082
AGBL2	-0.3022
AGBL3	0.9216
AGBL5	-0.4955625
AGER	-0.10225
AGGF1	-0.185833333333333
AGK	-0.283
AGL	1.31763636363636
AGMAT	-2.54175
AGPAT1	0.386285714285714
AGPAT2	-2.574625
AGPAT3	-0.497466666666667
AGPAT4	0.917230769230769
AGPAT5	0.859
AGPAT6	-1.1185
AGPAT7	-1.105375
AGPS	-0.685125
AGR2	-3.90645454545455
AGR3	-2.7984
AGRN	-1.03883333333333
AGRP	0.742
AGT	2.9896
AGTPBP1	-0.02525
AGTR1	-0.1525
AGTR2	-0.2654
AGTRAP	-0.9258
AGTRL1	1.314125
AGXT	-1.918625
AGXT2	0.558375
AGXT2L1	6.8154
AGXT2L2	-0.436
AHCTF1	-1.09223076923077
AHCY	-0.5316
AHCYL1	1.8025
AHDC1	0.109
AHI1	0.1053125
AHNAK	-2.11033333333333
AHNAK2	-2.03393333333333
AHR	-1.0985
AHRR	-3.0189
AHSA1	-1.0198
AHSA2	-1.3266
AHSG	-5.72
AICDA	0.413333333333333
AIF1	1.77875
AIFM1	-1.2178
AIFM2	-1.7081
AIFM3	3.274
AIG1	2.7078
AIM1	-2.09
AIM1L	-1.04885714285714
AIM2	0.872625
AIP	-0.4255
AIPL1	-0.209333333333333
AIRE	0.411625
AJAP1	-1.736
AK1	-0.468909090909091
AK2	-0.293684210526316
AK3	0.622
AK3L1	0.5856
AK5	2.0233
AK7	-2.2832
AKAP1	-0.75675
AKAP10	0.5482
AKAP11	1.2504
AKAP12	-0.905071428571429
AKAP13	0.0393157894736842
AKAP14	0.616
AKAP3	-0.003
AKAP4	0.534333333333333
AKAP5	-0.414333333333333
AKAP6	0.890727272727273
AKAP7	3.013
AKAP8	-0.9526
AKAP8L	-1.0996
AKAP9	-0.6205
AKNA	0.136
AKR1A1	-0.0238333333333334
AKR1B1	0.3982
AKR1B10	-2.8808
AKR1C1	-2.46422222222222
AKR1C3	-1.73472727272727
AKR1C4	-0.175875
AKR1CL1	0.674333333333333
AKR1CL2	-0.2178
AKR1D1	-1.42116666666667
AKR7A2	0.032875
AKR7A3	0.27
AKT1	-0.800545454545454
AKT1S1	-0.215
AKT2	0.456421052631579
AKT3	-0.0385
AKTIP	1.4824
ALAD	-0.506875
ALAS1	0.400307692307692
ALAS2	-2.55855555555556
ALB	-3.80194444444444
ALCAM	0.293428571428571
ALDH16A1	-1.101
ALDH18A1	-0.8219
ALDH1A1	-0.371
ALDH1A2	-2.85457142857143
ALDH1A3	-2.40414285714286
ALDH1B1	-0.42525
ALDH1L1	4.6212
ALDH2	2.48683333333333
ALDH3A1	-0.78
ALDH3A2	0.63275
ALDH3B1	-0.569272727272727
ALDH3B2	-0.468833333333333
ALDH4A1	1.08663636363636
ALDH5A1	-0.095875
ALDH6A1	2.25454545454545
ALDH7A1	0.970875
ALDH8A1	-0.295923076923077
ALDH9A1	1.71075
ALDOA	-0.127083333333333
ALDOAP2	0.0416666666666667
ALDOB	-0.509625
ALDOC	3.04572727272727
ALG10	-0.4446
ALG10B	-0.751727272727273
ALG11	-0.0913333333333333
ALG12	-0.730666666666667
ALG13	0.92
ALG14	1.51125
ALG2	-0.6322
ALG3	-1.42092307692308
ALG5	1.3332
ALG6	1.0226
ALG8	-0.698
ALG9	-0.194846153846154
ALK	2.17236363636364
ALKBH1	1.11975
ALKBH2	0.879
ALKBH3	-0.621375
ALKBH4	0.8608
ALKBH5	-0.529888888888889
ALKBH6	-0.05975
ALKBH7	1.49992307692308
ALKBH8	-0.306
ALLC	0.2374
ALMS1	-1.272625
ALMS1L	-0.639
ALOX12	-0.82075
ALOX12B	0.6822
ALOX12P2	-0.018
ALOX15	0.0256666666666667
ALOX15B	0.960142857142857
ALOX5	1.47892307692308
ALOX5AP	4.38745454545455
ALOXE3	0.44425
ALPI	0.483333333333333
ALPK1	-0.1511
ALPK2	-1.5056
ALPK3	-0.115333333333333
ALPL	0.287157894736842
ALPP	0.3418
ALPPL2	0.7198
ALS2	0.116071428571429
ALS2CL	-0.393375
ALS2CR11	-0.1944
ALS2CR12	0.913625
ALS2CR13	-0.1555
ALS2CR16	1.4968
ALS2CR2	0.829875
ALS2CR4	0.996272727272727
ALS2CR7	0.282333333333333
ALS2CR8	0.492125
ALX1	-0.8565
ALX3	0.7252
ALX4	-0.468666666666667
AMAC1	-0.675333333333333
AMAC1L2	-0.869333333333333
AMACR	0.604625
AMBN	0.0936666666666667
AMBP	-5.03727272727273
AMD1	1.19483333333333
AMDHD1	-1.71275
AMDHD2	-0.6616
AMELX	0.3924
AMELY	-0.04825
AMFR	0.159846153846154
AMH	-1.04133333333333
AMHR2	-1.259375
AMICA1	0.595
AMIGO1	0.452333333333333
AMIGO2	-2.3112
AMIGO3	0.2385
AMMECR1	-1.3492
AMMECR1L	-0.383230769230769
AMN	-0.309
AMN1	2.7548
AMOT	0.739307692307692
AMOTL1	-0.603333333333333
AMOTL2	-1.5698
AMPD1	-0.7352
AMPD2	-0.78425
AMPD3	0.217875
AMPH	1.5985
AMT	-0.815384615384615
AMTN	-0.507333333333333
AMY2A	2.678
AMY2B	1.09833333333333
AMZ1	0.955666666666667
AMZ2	0.897
ANAPC1	-1.4788
ANAPC10	0.4164
ANAPC11	1.92
ANAPC13	0.8742
ANAPC2	-0.693375
ANAPC4	0.43925
ANAPC5	-0.157461538461538
ANAPC7	0.560333333333333
ANG	-1.7812
ANGEL1	0.1264
ANGEL2	0.8128125
ANGPT1	-0.150692307692308
ANGPT2	2.52022222222222
ANGPT4	0.225333333333333
ANGPTL1	1.54075
ANGPTL2	-0.447166666666667
ANGPTL3	-0.3742
ANGPTL4	0.742769230769231
ANGPTL5	-0.7458
ANGPTL7	2.693
ANK1	-1.58815384615385
ANK2	2.872
ANK3	-0.826125
ANKAR	0.8002
ANKDD1A	-0.3725
ANKFN1	0.101
ANKFY1	-0.2685
ANKH	-0.4975
ANKHD1	-2.8995
ANKIB1	1.54835714285714
ANKMY1	-0.686
ANKMY2	0.8034
ANKRA2	1.4556
ANKRD1	-1.5116
ANKRD10	-0.8092
ANKRD11	-1.98034782608696
ANKRD12	-0.487625
ANKRD13A	-0.699153846153846
ANKRD13B	0.255666666666667
ANKRD13D	-0.416090909090909
ANKRD15	0.152125
ANKRD16	-1.5024
ANKRD17	-0.598846153846154
ANKRD19	-0.2246
ANKRD2	1.1062
ANKRD21	-0.891
ANKRD22	3.994
ANKRD23	-0.996090909090909
ANKRD24	0.427375
ANKRD25	-0.86772
ANKRD26	-1.8188125
ANKRD27	-0.786181818181818
ANKRD28	-1.1051
ANKRD29	-1.0408
ANKRD30A	0.93
ANKRD32	-2.7156
ANKRD33	0.628
ANKRD34	0.2148
ANKRD35	3.966
ANKRD36	-1.66033333333333
ANKRD37	-1.0662
ANKRD38	-0.6509
ANKRD39	0.3032
ANKRD40	0.2885
ANKRD41	-0.038375
ANKRD42	0.150538461538462
ANKRD43	2.9434
ANKRD44	0.1785
ANKRD45	1.375
ANKRD46	2.9958
ANKRD47	0.7469
ANKRD49	1.4676
ANKRD5	-2.0664
ANKRD50	-1.00181818181818
ANKRD53	0.053125
ANKRD54	-0.107125
ANKRD55	-0.02
ANKRD57	-0.2388
ANKRD6	1.70666666666667
ANKRD7	-0.604
ANKRD9	-1.26
ANKS1A	-0.6688
ANKS1B	2.1165
ANKS3	-0.5764
ANKS4B	-0.3736
ANKS6	-1.39736363636364
ANKZF1	-1.785125
ANLN	-1.378125
ANP32B	-1.6379
ANP32C	-1.94225
ANP32D	-2.12333333333333
ANP32E	-1.05822222222222
ANPEP	-1.781125
ANTXR1	-0.463769230769231
ANTXR2	-1.44688888888889
ANUBL1	0.614
ANXA1	-0.325230769230769
ANXA10	-0.4318
ANXA11	-1.28553846153846
ANXA13	0.6635
ANXA2	0.135909090909091
ANXA3	-2.482
ANXA4	-0.9852
ANXA5	2.4796
ANXA6	-1.55466666666667
ANXA7	1.0924375
ANXA8L2	-2.35516666666667
ANXA9	-2.025
AOAH	3.729125
AOC2	0.192
AOC3	-0.431545454545455
AOF1	-0.3584
AOF2	-0.960875
AOX1	-1.602
AP1B1	-0.13375
AP1G1	-0.0448333333333334
AP1G2	-1.533375
AP1GBP1	-0.0838
AP1M1	-0.0836
AP1M2	-2.823
AP1S1	0.393818181818182
AP1S2	2.83361538461538
AP1S3	0.259090909090909
AP2A1	-0.71025
AP2A2	0.0288181818181819
AP2B1	-0.743625
AP2M1	-0.037875
AP2S1	-0.470636363636364
AP3B1	-0.5634
AP3B2	1.449875
AP3D1	-0.6102
AP3M1	0.0256153846153846
AP3M2	0.8333125
AP3S1	-0.0788
AP3S2	0.442111111111111
AP4B1	0.0798
AP4E1	-0.296090909090909
AP4M1	0.274714285714286
AP4S1	0.765222222222222
APAF1	-0.544666666666667
APBA1	0.6665
APBA2	2.705875
APBA2BP	-0.5628
APBA3	0.943
APBB1	1.063625
APBB1IP	1.81366666666667
APBB2	1.8614
APBB3	0.1682
APC	2.17345454545455
APC2	1.98721428571429
APCDD1	4.217125
APCDD1L	-2.328
APCS	0.2184
APEH	-0.938727272727273
APEX1	0.182727272727273
APEX2	-1.6802
APH1A	2.2736
APH1B	1.505375
API5	-0.224
APIP	-0.651333333333333
APITD1	-0.541625
APLN	3.47918181818182
APLP1	1.311
APLP2	0.6882
APOA1	-4.10045454545455
APOA1BP	1.399875
APOA2	-3.61953846153846
APOA4	-0.7923
APOA5	-1.5256
APOB	-4.452625
APOB48R	0.01475
APOBEC1	-0.00800000000000001
APOBEC2	-0.1934
APOBEC3A	-0.323
APOBEC3B	-2.4562
APOBEC3C	-1.5496
APOBEC3D	-2.335375
APOBEC3F	-1.8212
APOBEC3G	0.4046
APOBEC3H	0.724333333333333
APOC1	2.42475
APOC2	1.568125
APOC3	-3.4146
APOC4	0.6602
APOD	3.10354545454545
APOE	3.10984615384615
APOF	-1.75875
APOH	-4.5696
APOL1	-0.647833333333333
APOL2	1.16984615384615
APOL3	0.605875
APOL4	0.998125
APOL5	0.246666666666667
APOL6	-0.490071428571429
APOLD1	1.2292
APOM	-2.6887
APOO	0.5586
APOOL	-0.458538461538462
APP	2.54907692307692
APPBP1	-0.1738
APPBP2	0.051
APPL1	0.00879999999999996
APPL2	0.889090909090909
APRT	-1.642
APTX	-0.2224
AQP1	4.99190909090909
AQP10	-0.580461538461538
AQP11	-0.5576
AQP12B	-0.052
AQP2	0.1771
AQP3	-2.72772727272727
AQP4	6.6855
AQP5	2.873
AQP6	1.971375
AQP7	1.419
AQP7P2	0.663
AQP8	0.2945
AQP9	2.2726
AQR	-0.624375
AR	1.415375
ARAF	-0.5854
ARC	2.2375
ARCN1	-0.458125
ARD1A	0.199
ARD1B	0.1988
AREG	-4.663125
ARF1	0.142555555555556
ARF3	0.0920666666666667
ARF4	0.605333333333333
ARF5	1.06061538461538
ARF6	-0.00187499999999997
ARFGAP1	-0.9833
ARFGAP3	0.377
ARFGEF1	0.0806
ARFGEF2	-0.9162
ARFIP1	1.46909090909091
ARFIP2	-0.218
ARFRP1	-1.123625
ARG1	-0.6372
ARG2	-0.096
ARHGAP1	-0.1305
ARHGAP11A	-1.813375
ARHGAP12	1.7062
ARHGAP15	-0.2816
ARHGAP17	-0.984307692307692
ARHGAP18	1.303
ARHGAP19	-1.2065
ARHGAP20	2.268625
ARHGAP21	1.02825
ARHGAP22	-0.621
ARHGAP23	-0.149666666666667
ARHGAP24	0.219636363636364
ARHGAP25	1.81075
ARHGAP26	-0.1046
ARHGAP27	-0.466222222222222
ARHGAP28	-1.6391
ARHGAP29	0.2737
ARHGAP30	-0.863375
ARHGAP4	-2.1488
ARHGAP5	0.9958
ARHGAP6	-0.0565625
ARHGAP9	1.5192
ARHGDIA	0.259809523809524
ARHGDIB	-0.53425
ARHGDIG	0.243625
ARHGEF1	-0.582625
ARHGEF10	-1.15841379310345
ARHGEF10L	0.937307692307692
ARHGEF11	-0.212
ARHGEF12	0.0778
ARHGEF15	-0.116333333333333
ARHGEF16	-2.3565
ARHGEF17	0.168375
ARHGEF18	-0.5712
ARHGEF19	-0.3604
ARHGEF2	0.8194
ARHGEF3	2.7614
ARHGEF4	2.0443
ARHGEF5	-2.1842
ARHGEF6	2.601375
ARHGEF7	1.4998125
ARHGEF9	1.08476923076923
ARID1A	-0.6315
ARID1B	-0.529272727272727
ARID2	-0.569
ARID3A	-2.2046
ARID3B	-3.3486
ARID4A	0.215
ARID4B	0.0251
ARID5A	-0.0456
ARID5B	-0.387388888888889
ARIH1	-0.905666666666667
ARIH2	0.159
ARL1	0.175222222222222
ARL10	0.521333333333333
ARL11	0.985
ARL13A	0.177333333333333
ARL13B	0.1916
ARL14	-0.442
ARL15	1.01025
ARL16	1.776
ARL2	-0.641
ARL2BP	1.98090909090909
ARL3	1.4445
ARL4A	0.040625
ARL4C	-0.534545454545455
ARL4D	-0.221470588235294
ARL5A	1.18807692307692
ARL5B	-1.111
ARL6	1.772875
ARL6IP1	2.17530769230769
ARL6IP2	-0.344333333333333
ARL6IP4	0.356307692307692
ARL6IP5	1.81118181818182
ARL6IP6	-0.336666666666667
ARL8A	1.72222222222222
ARL8B	0.617307692307692
ARL9	3.05
ARMC1	0.729428571428571
ARMC10	0.176857142857143
ARMC2	0.7963
ARMC3	1.0406
ARMC4	-2.597
ARMC5	-0.443666666666667
ARMC6	0.0976
ARMC7	0.414
ARMC8	0.8756
ARMC9	-0.644181818181818
ARMCX1	1.2712
ARMCX2	0.327125
ARMCX3	0.8336
ARMCX4	0.844
ARMCX5	-0.127
ARMCX6	1.2356875
ARMET	0.517
ARMETL1	-2.039
ARNT	0.187636363636364
ARNT2	2.75164285714286
ARNTL	3.22872727272727
ARNTL2	-0.7844
ARP11	-1.5044
ARPC1A	0.480375
ARPC1B	-1.847375
ARPC2	0.569375
ARPC3	1.341625
ARPC4	1.11533333333333
ARPC5	1.14918181818182
ARPC5L	-1.075
ARPM1	-0.2868
ARPP-19	0.6722
ARPP-21	0.750153846153846
ARR3	0.327125
ARRB1	-0.652
ARRB2	0.705
ARRDC1	-1.35307692307692
ARRDC2	-0.89525
ARRDC3	-0.1698
ARRDC4	1.34183333333333
ARRDC5	-0.0306
ARS2	-0.638722222222222
ARSA	0.731333333333333
ARSB	-0.318625
ARSD	0.157125
ARSE	-0.222375
ARSF	3.70466666666667
ARSG	-0.530666666666667
ARSJ	1.06775
ARSK	0.9068
ART1	-0.167
ART3	2.331125
ART4	-0.59375
ART5	-1.311
ARTN	-0.56725
ARTS-1	-0.120846153846154
ARV1	1.31866666666667
ARVCF	-0.1143
ARX	0.7723
AS3MT	-1.763
ASAH1	2.08971428571429
ASAH3	0.401666666666667
ASAHL	0.5
ASAM	-3.7036
ASB1	-0.655153846153846
ASB10	0.051
ASB11	-0.246666666666667
ASB12	0.316333333333333
ASB13	0.026
ASB14	0.153666666666667
ASB15	0.232666666666667
ASB16	-0.2325
ASB17	0.342875
ASB2	-0.963
ASB3	2.188
ASB4	0.571
ASB5	3.185
ASB6	-1.4584
ASB7	-0.854125
ASB8	1.11733333333333
ASB9	-1.6982
ASCC1	0.8254
ASCC2	-0.496375
ASCC3	-0.588461538461538
ASCC3L1	-1.3018
ASCIZ	0.343384615384616
ASCL1	3.242
ASCL2	-0.9575
ASCL3	0.420666666666667
ASF1B	-1.945875
ASGR1	-3.255625
ASGR2	-3.44281818181818
ASH1L	0.3447
ASH2L	0.0927
ASL	-0.0362
ASNA1	1.0832
ASNS	1.02618181818182
ASNSD1	1.1656
ASPA	2.5555
ASPH	0.166181818181818
ASPHD1	0.423666666666667
ASPHD2	1.67933333333333
ASPM	-1.87915
ASPN	3.908375
ASPSCR1	-0.3414
ASRGL1	-0.186583333333333
ASS1	-3.72755555555556
ASTE1	0.82675
ASTL	0.1918
ASTN1	2.2752
ASTN2	1.89628571428571
ASXL1	-1.02209090909091
ASXL2	-0.3676
ASXL3	-0.655272727272727
ASZ1	0.286666666666667
ATAD1	-0.0316
ATAD2	-1.77541176470588
ATAD2B	-0.54
ATAD3A	-1.71945454545455
ATAD3B	-1.41844444444444
ATAD3C	-0.5714
ATAD4	-4.16925
ATAD5	-2.7611
ATCAY	1.6985625
ATE1	-1.0742
ATF1	-0.607125
ATF2	0.261
ATF3	0.39825
ATF4	-0.0579523809523809
ATF5	0.876666666666667
ATF6	0.113
ATF7	-0.00450000000000004
ATF7IP	-0.934375
ATF7IP2	-1.6486
ATG10	-0.839545454545454
ATG12	-0.0638888888888889
ATG16L1	0.26975
ATG16L2	-0.6934
ATG2A	-0.9458
ATG2B	-0.54175
ATG3	0.46925
ATG4A	1.252875
ATG4B	-0.8548
ATG4C	0.237875
ATG4D	0.1014
ATG5	1.2711
ATG7	0.75925
ATG9A	-0.685
ATG9B	-0.467454545454546
ATHL1	-1.0432
ATIC	-1.6166
ATM	-1.77264705882353
ATN1	-0.16875
ATOH1	0.130333333333333
ATOH7	-0.078
ATOH8	-0.0144
ATOX1	0.490090909090909
ATP10A	0.958153846153846
ATP10B	0.695545454545455
ATP10D	1.41033333333333
ATP11A	-0.532947368421053
ATP11B	-0.83947619047619
ATP11C	-1.09309090909091
ATP12A	-0.0873333333333333
ATP13A1	-0.880375
ATP13A2	-0.72
ATP13A3	-1.07725
ATP13A4	3.89581818181818
ATP13A5	1.654
ATP1A1	-0.510230769230769
ATP1A2	7.2108
ATP1A3	-0.859
ATP1A4	-0.8285
ATP1B1	0.5526
ATP1B2	2.45664285714286
ATP1B3	0.145545454545455
ATP1B4	0.296181818181818
ATP2A1	0.00583333333333334
ATP2A2	0.0721666666666667
ATP2A3	-1.70615384615385
ATP2B1	1.377
ATP2B2	0.641692307692308
ATP2B3	0.757166666666667
ATP2B4	-1.10493333333333
ATP2C1	0.943909090909091
ATP2C2	-1.4422
ATP4A	-0.848
ATP4B	0.0453333333333333
ATP5A1	0.83225
ATP5B	-0.162333333333333
ATP5C1	0.290625
ATP5D	0.704375
ATP5E	0.9734
ATP5F1	0.9942
ATP5G1	1.119
ATP5G2	-0.0112
ATP5G3	1.70794444444444
ATP5H	0.483125
ATP5I	0.416090909090909
ATP5J	0.3355
ATP5J2	1.48954545454545
ATP5L	0.3738
ATP5O	1.4348
ATP5S	1.42825
ATP6AP1	0.0696153846153846
ATP6AP2	0.6596
ATP6V0A1	-0.189363636363636
ATP6V0A2	-0.7544
ATP6V0A4	-1.1835
ATP6V0B	1.11790909090909
ATP6V0C	0.666272727272727
ATP6V0D1	0.435125
ATP6V0D2	-0.655076923076923
ATP6V0E1	1.5505
ATP6V0E2	2.38625
ATP6V1A	1.27675
ATP6V1B1	-0.453
ATP6V1B2	1.43875
ATP6V1C1	0.404923076923077
ATP6V1C2	-1.6258
ATP6V1D	1.3372
ATP6V1E1	1.33745454545455
ATP6V1E2	-0.57625
ATP6V1F	0.7946
ATP6V1G1	0.158833333333333
ATP6V1G2	3.9838
ATP6V1G3	0.1436
